# xi4
# underflow	 -35.640011    	 0.48293239E-02
# overflow	-0.97560847E-03	 0.35481067E-04
# sum	 -37.338623    	 0.51165017E-02
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.17841583E-02	 0.90381949E-04
  4225.0000    	  4226.0000    	-0.18607088E-02	 0.79385658E-04
  4226.0000    	  4227.0000    	-0.19112054E-02	 0.69858088E-04
  4227.0000    	  4228.0000    	-0.20006811E-02	 0.65134377E-04
  4228.0000    	  4229.0000    	-0.20496831E-02	 0.60722956E-04
  4229.0000    	  4230.0000    	-0.20791481E-02	 0.57866894E-04
  4230.0000    	  4231.0000    	-0.20777701E-02	 0.57559957E-04
  4231.0000    	  4232.0000    	-0.20148756E-02	 0.59435728E-04
  4232.0000    	  4233.0000    	-0.18794105E-02	 0.66450662E-04
  4233.0000    	  4234.0000    	-0.14194848E-02	 0.68197336E-04
  4234.0000    	  4235.0000    	-0.13974687E-02	 0.84619414E-04
  4235.0000    	  4236.0000    	-0.17865971E-02	 0.90841475E-04
  4236.0000    	  4237.0000    	-0.18428417E-02	 0.78203007E-04
  4237.0000    	  4238.0000    	-0.18994105E-02	 0.69729410E-04
  4238.0000    	  4239.0000    	-0.19672401E-02	 0.64645721E-04
  4239.0000    	  4240.0000    	-0.20253042E-02	 0.61201421E-04
  4240.0000    	  4241.0000    	-0.20738656E-02	 0.58442249E-04
  4241.0000    	  4242.0000    	-0.20700096E-02	 0.57797243E-04
  4242.0000    	  4243.0000    	-0.19933210E-02	 0.58188780E-04
  4243.0000    	  4244.0000    	-0.18706282E-02	 0.60330349E-04
  4244.0000    	  4245.0000    	-0.16902867E-02	 0.70299650E-04
  4245.0000    	  4246.0000    	-0.10097984E-02	 0.68454917E-04
  4246.0000    	  4247.0000    	-0.16515647E-02	 0.87594383E-04
  4247.0000    	  4248.0000    	-0.18109435E-02	 0.78195247E-04
  4248.0000    	  4249.0000    	-0.35039689E-03	 0.32733261E-04
  4249.0000    	  4250.0000    	-0.19125430E-02	 0.63023112E-04
  4250.0000    	  4251.0000    	-0.17139392E-02	 0.57214961E-04
  4251.0000    	  4252.0000    	-0.20443975E-02	 0.57504754E-04
  4252.0000    	  4253.0000    	-0.20328582E-02	 0.56561494E-04
  4253.0000    	  4254.0000    	-0.19759838E-02	 0.58140932E-04
  4254.0000    	  4255.0000    	-0.18454445E-02	 0.57095003E-04
  4255.0000    	  4256.0000    	-0.21333459E-07	 0.14646071E-06
  4256.0000    	  4257.0000    	-0.12493967E-05	 0.22688162E-05
  4257.0000    	  4258.0000    	-0.13853543E-02	 0.81313306E-04
  4258.0000    	  4259.0000    	-0.17433706E-02	 0.76337759E-04
  4259.0000    	  4260.0000    	-0.18168126E-02	 0.69312376E-04
  4260.0000    	  4261.0000    	-0.19111424E-02	 0.62585995E-04
  4261.0000    	  4262.0000    	-0.19760968E-02	 0.59399411E-04
  4262.0000    	  4263.0000    	-0.20137257E-02	 0.56355665E-04
  4263.0000    	  4264.0000    	-0.20015676E-02	 0.55120386E-04
  4264.0000    	  4265.0000    	-0.19479092E-02	 0.55374182E-04
  4265.0000    	  4266.0000    	-0.18251902E-02	 0.54480250E-04
  4266.0000    	  4267.0000    	-0.16423643E-02	 0.56345997E-04
  4267.0000    	  4268.0000    	-0.13996885E-02	 0.61399389E-04
  4268.0000    	  4269.0000    	-0.17416442E-02	 0.89907919E-04
  4269.0000    	  4270.0000    	-0.17738396E-02	 0.76143055E-04
  4270.0000    	  4271.0000    	-0.14891414E-02	 0.63947165E-04
  4271.0000    	  4272.0000    	-0.18867313E-02	 0.61840535E-04
  4272.0000    	  4273.0000    	-0.19541305E-02	 0.58406383E-04
  4273.0000    	  4274.0000    	-0.19858773E-02	 0.56382076E-04
  4274.0000    	  4275.0000    	-0.19827095E-02	 0.54416577E-04
  4275.0000    	  4276.0000    	-0.10604005E-03	 0.14661751E-04
  4276.0000    	  4277.0000    	-0.18073410E-02	 0.53114292E-04
  4277.0000    	  4278.0000    	-0.15746962E-02	 0.52413576E-04
  4278.0000    	  4279.0000    	-0.76711652E-04	 0.15480578E-04
  4279.0000    	  4280.0000    	-0.17164967E-02	 0.89197444E-04
  4280.0000    	  4281.0000    	-0.17378392E-02	 0.75326686E-04
