# xi0
# underflow	 0.27420514E-01	 0.70204506E-03
# overflow	 0.17313225E-01	 0.54637852E-04
# sum	  8.1304264    	 0.24482630E-02
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	 0.74971344E-02	 0.59688416E-04
  8449.0000    	  8450.0000    	 0.94648409E-02	 0.65938744E-04
  8450.0000    	  8451.0000    	 0.10325938E-01	 0.78958105E-04
  8451.0000    	  8452.0000    	 0.10356054E-01	 0.75829251E-04
  8452.0000    	  8453.0000    	 0.83811952E-02	 0.79065748E-04
  8453.0000    	  8454.0000    	 0.41935623E-02	 0.72707326E-04
  8454.0000    	  8455.0000    	-0.11646833E-02	 0.66587596E-04
  8455.0000    	  8456.0000    	-0.62405545E-02	 0.72705444E-04
  8456.0000    	  8457.0000    	-0.10586128E-01	 0.86189734E-04
  8457.0000    	  8458.0000    	-0.13907356E-01	 0.82820213E-04
  8458.0000    	  8459.0000    	-0.16038552E-01	 0.94789822E-04
  8459.0000    	  8460.0000    	-0.15902836E-01	 0.83414243E-04
  8460.0000    	  8461.0000    	-0.13885577E-01	 0.92261514E-04
  8461.0000    	  8462.0000    	-0.10760172E-01	 0.83049701E-04
  8462.0000    	  8463.0000    	-0.61895755E-02	 0.72227517E-04
  8463.0000    	  8464.0000    	-0.12815388E-02	 0.66471924E-04
  8464.0000    	  8465.0000    	 0.41456416E-02	 0.65857418E-04
  8465.0000    	  8466.0000    	 0.82558466E-02	 0.73828899E-04
  8466.0000    	  8467.0000    	 0.10463046E-01	 0.89382671E-04
  8467.0000    	  8468.0000    	 0.10519685E-01	 0.85143349E-04
  8468.0000    	  8469.0000    	 0.94934069E-02	 0.65062689E-04
  8469.0000    	  8470.0000    	 0.74096583E-02	 0.59757572E-04
  8470.0000    	  8471.0000    	 0.73613129E-02	 0.52552956E-04
  8471.0000    	  8472.0000    	 0.95378458E-02	 0.65425440E-04
  8472.0000    	  8473.0000    	 0.10653424E-01	 0.76401404E-04
  8473.0000    	  8474.0000    	 0.10551640E-01	 0.73099142E-04
  8474.0000    	  8475.0000    	 0.82848451E-02	 0.66091610E-04
  8475.0000    	  8476.0000    	 0.40871943E-02	 0.64261972E-04
  8476.0000    	  8477.0000    	-0.99602298E-03	 0.65545083E-04
  8477.0000    	  8478.0000    	-0.61290678E-02	 0.67657480E-04
  8478.0000    	  8479.0000    	-0.10668995E-01	 0.74805876E-04
  8479.0000    	  8480.0000    	-0.13970068E-01	 0.77489764E-04
  8480.0000    	  8481.0000    	-0.15679322E-01	 0.83779792E-04
  8481.0000    	  8482.0000    	-0.15787741E-01	 0.79463487E-04
  8482.0000    	  8483.0000    	-0.13880336E-01	 0.78256474E-04
  8483.0000    	  8484.0000    	-0.10632928E-01	 0.77238549E-04
  8484.0000    	  8485.0000    	-0.60786204E-02	 0.69672627E-04
  8485.0000    	  8486.0000    	-0.10125515E-02	 0.65522218E-04
  8486.0000    	  8487.0000    	 0.40504142E-02	 0.64699661E-04
  8487.0000    	  8488.0000    	 0.82674812E-02	 0.67844412E-04
  8488.0000    	  8489.0000    	 0.10461234E-01	 0.71329754E-04
  8489.0000    	  8490.0000    	 0.10866862E-01	 0.72006389E-04
  8490.0000    	  8491.0000    	 0.95919176E-02	 0.62957044E-04
  8491.0000    	  8492.0000    	 0.74763838E-02	 0.55749619E-04
  8492.0000    	  8493.0000    	 0.73656345E-02	 0.50598778E-04
  8493.0000    	  8494.0000    	 0.95244624E-02	 0.61769534E-04
  8494.0000    	  8495.0000    	 0.10824999E-01	 0.65495200E-04
  8495.0000    	  8496.0000    	 0.10498938E-01	 0.67470030E-04
