# xi0
# underflow	 -1.7032584    	 0.12982705E-02
# overflow	-0.59217632E-01	 0.92742826E-04
# sum	 -82.773402    	 0.42986110E-02
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	-0.13963556E-01	 0.10450417E-03
  8449.0000    	  8450.0000    	-0.19448199E-01	 0.11855210E-03
  8450.0000    	  8451.0000    	-0.25114188E-01	 0.13355863E-03
  8451.0000    	  8452.0000    	-0.30768746E-01	 0.13055284E-03
  8452.0000    	  8453.0000    	-0.36375733E-01	 0.15492552E-03
  8453.0000    	  8454.0000    	-0.41486566E-01	 0.16055241E-03
  8454.0000    	  8455.0000    	-0.46129653E-01	 0.15237854E-03
  8455.0000    	  8456.0000    	-0.50179857E-01	 0.14917359E-03
  8456.0000    	  8457.0000    	-0.53779655E-01	 0.16429019E-03
  8457.0000    	  8458.0000    	-0.56241211E-01	 0.15222055E-03
  8458.0000    	  8459.0000    	-0.57773469E-01	 0.17163129E-03
  8459.0000    	  8460.0000    	-0.57235901E-01	 0.15058782E-03
  8460.0000    	  8461.0000    	-0.55920072E-01	 0.16589142E-03
  8461.0000    	  8462.0000    	-0.52866205E-01	 0.15385440E-03
  8462.0000    	  8463.0000    	-0.48490030E-01	 0.14158261E-03
  8463.0000    	  8464.0000    	-0.42647730E-01	 0.14716313E-03
  8464.0000    	  8465.0000    	-0.36297161E-01	 0.12189682E-03
  8465.0000    	  8466.0000    	-0.28795066E-01	 0.10815946E-03
  8466.0000    	  8467.0000    	-0.21330925E-01	 0.96468972E-04
  8467.0000    	  8468.0000    	-0.14533068E-01	 0.69425907E-04
  8468.0000    	  8469.0000    	-0.86630931E-02	 0.48667818E-04
  8469.0000    	  8470.0000    	-0.44453979E-02	 0.50974138E-04
  8470.0000    	  8471.0000    	-0.13840775E-01	 0.93438610E-04
  8471.0000    	  8472.0000    	-0.19600902E-01	 0.11805860E-03
  8472.0000    	  8473.0000    	-0.25144038E-01	 0.13002193E-03
  8473.0000    	  8474.0000    	-0.30965226E-01	 0.12670034E-03
  8474.0000    	  8475.0000    	-0.36095538E-01	 0.12564806E-03
  8475.0000    	  8476.0000    	-0.40966628E-01	 0.13308038E-03
  8476.0000    	  8477.0000    	-0.45677977E-01	 0.13844748E-03
  8477.0000    	  8478.0000    	-0.49794516E-01	 0.13886939E-03
  8478.0000    	  8479.0000    	-0.53507364E-01	 0.14296348E-03
