4.17687e-06,4.00206e-06,3.83034e-06,3.68087e-06,3.49216e-06,3.32615e-06,3.17667e-06,3.06511e-06,2.93496e-06,2.85469e-06,2.78957e-06
3.87897e-06,3.71467e-06,3.55957e-06,3.42751e-06,3.23394e-06,3.10005e-06,2.95837e-06,2.85144e-06,2.72411e-06,2.64858e-06,2.58314e-06
3.61758e-06,3.46497e-06,3.31934e-06,3.18707e-06,3.02189e-06,2.88356e-06,2.75182e-06,2.64081e-06,2.5364e-06,2.45872e-06,2.39124e-06
3.36824e-06,3.22517e-06,3.09751e-06,2.97294e-06,2.81688e-06,2.69814e-06,2.57147e-06,2.46909e-06,2.36517e-06,2.29495e-06,2.22151e-06
3.16136e-06,3.03137e-06,2.91092e-06,2.7933e-06,2.65274e-06,2.53956e-06,2.41725e-06,2.31939e-06,2.22099e-06,2.15464e-06,2.07997e-06
2.98463e-06,2.86583e-06,2.75084e-06,2.64511e-06,2.50716e-06,2.40252e-06,2.28583e-06,2.1971e-06,2.09313e-06,2.03662e-06,1.95977e-06
2.81193e-06,2.70473e-06,2.59413e-06,2.4927e-06,2.3783e-06,2.27013e-06,2.15786e-06,2.06847e-06,1.97841e-06,1.9177e-06,1.84548e-06
2.6636e-06,2.5659e-06,2.459e-06,2.36595e-06,2.26077e-06,2.15496e-06,2.04858e-06,1.96194e-06,1.87593e-06,1.81678e-06,1.74689e-06
2.53007e-06,2.44017e-06,2.33677e-06,2.25138e-06,2.15319e-06,2.0508e-06,1.95011e-06,1.86529e-06,1.78341e-06,1.72533e-06,1.65763e-06
2.40973e-06,2.32595e-06,2.22735e-06,2.1476e-06,2.05531e-06,1.95619e-06,1.86168e-06,1.7781e-06,1.70008e-06,1.643e-06,1.5767e-06
2.30084e-06,2.22147e-06,2.12611e-06,2.05239e-06,1.96326e-06,1.87043e-06,1.77909e-06,1.69762e-06,1.6229e-06,1.56582e-06,1.50171e-06
2.20311e-06,2.12659e-06,2.03671e-06,1.96639e-06,1.8788e-06,1.7923e-06,1.70429e-06,1.62412e-06,1.55152e-06,1.49619e-06,1.43352e-06
2.11023e-06,2.03758e-06,1.95128e-06,1.88465e-06,1.80071e-06,1.71822e-06,1.63301e-06,1.55631e-06,1.48711e-06,1.43047e-06,1.36906e-06
2.02605e-06,1.9556e-06,1.87461e-06,1.81023e-06,1.72864e-06,1.65051e-06,1.56733e-06,1.49377e-06,1.42654e-06,1.37029e-06,1.31051e-06
1.94831e-06,1.88036e-06,1.8029e-06,1.74066e-06,1.66102e-06,1.58694e-06,1.50568e-06,1.4348e-06,1.36992e-06,1.31359e-06,1.2556e-06
1.87643e-06,1.81206e-06,1.73704e-06,1.67715e-06,1.59977e-06,1.52986e-06,1.44948e-06,1.38078e-06,1.31796e-06,1.26168e-06,1.20657e-06
1.80907e-06,1.7462e-06,1.67512e-06,1.61762e-06,1.54329e-06,1.47384e-06,1.39428e-06,1.32869e-06,1.26819e-06,1.21349e-06,1.15838e-06
1.74559e-06,1.68473e-06,1.61641e-06,1.55907e-06,1.48623e-06,1.41988e-06,1.34444e-06,1.2812e-06,1.22156e-06,1.1669e-06,1.11337e-06
1.6878e-06,1.62803e-06,1.56274e-06,1.50611e-06,1.43668e-06,1.37098e-06,1.29829e-06,1.23693e-06,1.17826e-06,1.12498e-06,1.0719e-06
1.63198e-06,1.5755e-06,1.51199e-06,1.45672e-06,1.38945e-06,1.32521e-06,1.25469e-06,1.1962e-06,1.13753e-06,1.08549e-06,1.03314e-06
1.57923e-06,1.52372e-06,1.46299e-06,1.40808e-06,1.34433e-06,1.28105e-06,1.21347e-06,1.15618e-06,1.09916e-06,1.04781e-06,9.96243e-07
1.52706e-06,1.47496e-06,1.41709e-06,1.36334e-06,1.30221e-06,1.23997e-06,1.17435e-06,1.12098e-06,1.06329e-06,1.01266e-06,9.63147e-07
1.48198e-06,1.43038e-06,1.3726e-06,1.31974e-06,1.26207e-06,1.20095e-06,1.13905e-06,1.08472e-06,1.02983e-06,9.78335e-07,9.30352e-07
1.43624e-06,1.38884e-06,1.33316e-06,1.28028e-06,1.2238e-06,1.16503e-06,1.10437e-06,1.05202e-06,9.98826e-07,9.47494e-07,9.01491e-07
1.39476e-06,1.34811e-06,1.29461e-06,1.24235e-06,1.18652e-06,1.12951e-06,1.07149e-06,1.02115e-06,9.67625e-07,9.17604e-07,8.72253e-07
1.35313e-06,1.30765e-06,1.25656e-06,1.20562e-06,1.15252e-06,1.09619e-06,1.04021e-06,9.8953e-07,9.36885e-07,8.88672e-07,8.43935e-07
