# xi3
# underflow	  22.213158    	 0.13332159    
# overflow	 0.10174118    	 0.11451610E-01
# sum	  28.775395    	 0.15258399    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.46055850E-02	 0.24251159E-02
  3125.0000    	  3126.0000    	 0.50794765E-02	 0.23842192E-02
  3126.0000    	  3127.0000    	 0.50215861E-02	 0.28566993E-02
  3127.0000    	  3128.0000    	 0.11732275E-01	 0.28873211E-02
  3128.0000    	  3129.0000    	 0.12882739E-01	 0.29767087E-02
  3129.0000    	  3130.0000    	 0.73409615E-02	 0.28120244E-02
  3130.0000    	  3131.0000    	 0.45733367E-02	 0.34712744E-02
  3131.0000    	  3132.0000    	 0.76298087E-02	 0.32834811E-02
  3132.0000    	  3133.0000    	-0.19312035E-02	 0.38287583E-02
  3133.0000    	  3134.0000    	 0.44546291E-02	 0.29891972E-02
  3134.0000    	  3135.0000    	 0.11937560E-02	 0.27183242E-02
  3135.0000    	  3136.0000    	 0.17960115E-02	 0.24048198E-02
  3136.0000    	  3137.0000    	 0.81070470E-02	 0.26185144E-02
  3137.0000    	  3138.0000    	 0.99447653E-02	 0.25517403E-02
  3138.0000    	  3139.0000    	 0.33053847E-02	 0.28657728E-02
  3139.0000    	  3140.0000    	 0.11358201E-01	 0.31088461E-02
  3140.0000    	  3141.0000    	 0.14598791E-01	 0.34464271E-02
  3141.0000    	  3142.0000    	 0.14772575E-01	 0.28910412E-02
  3142.0000    	  3143.0000    	 0.81445245E-02	 0.30072070E-02
  3143.0000    	  3144.0000    	-0.49566292E-02	 0.31099139E-02
  3144.0000    	  3145.0000    	-0.15141054E-02	 0.25557727E-02
  3145.0000    	  3146.0000    	 0.12302518E-02	 0.27602977E-02
  3146.0000    	  3147.0000    	 0.13547208E-02	 0.21592125E-02
  3147.0000    	  3148.0000    	 0.43982691E-02	 0.24716955E-02
  3148.0000    	  3149.0000    	 0.10317048E-01	 0.26115280E-02
  3149.0000    	  3150.0000    	 0.78257341E-02	 0.26024791E-02
  3150.0000    	  3151.0000    	 0.11490379E-01	 0.35378918E-02
  3151.0000    	  3152.0000    	 0.79824259E-02	 0.32272049E-02
  3152.0000    	  3153.0000    	 0.11619529E-01	 0.29546686E-02
  3153.0000    	  3154.0000    	 0.60720723E-02	 0.29360608E-02
  3154.0000    	  3155.0000    	 0.24475744E-03	 0.26343855E-02
  3155.0000    	  3156.0000    	 0.42444913E-02	 0.28970976E-02
  3156.0000    	  3157.0000    	 0.70393943E-02	 0.28267559E-02
  3157.0000    	  3158.0000    	 0.50167138E-02	 0.22186381E-02
  3158.0000    	  3159.0000    	 0.75246017E-02	 0.26805027E-02
  3159.0000    	  3160.0000    	 0.61887373E-02	 0.38474894E-02
  3160.0000    	  3161.0000    	 0.10582502E-01	 0.25839832E-02
  3161.0000    	  3162.0000    	 0.75758807E-02	 0.26639807E-02
  3162.0000    	  3163.0000    	 0.11228485E-01	 0.35306217E-02
  3163.0000    	  3164.0000    	 0.15611022E-01	 0.30600310E-02
  3164.0000    	  3165.0000    	-0.16459579E-02	 0.32907705E-02
  3165.0000    	  3166.0000    	 0.60440881E-02	 0.31807363E-02
  3166.0000    	  3167.0000    	 0.14607191E-02	 0.28907106E-02
  3167.0000    	  3168.0000    	 0.41414552E-02	 0.30269310E-02
  3168.0000    	  3169.0000    	 0.15750834E-03	 0.24493716E-02
  3169.0000    	  3170.0000    	 0.20135068E-02	 0.24268277E-02
  3170.0000    	  3171.0000    	 0.15302616E-01	 0.26052666E-02
  3171.0000    	  3172.0000    	 0.15431107E-01	 0.28222560E-02
  3172.0000    	  3173.0000    	 0.11135989E-01	 0.30256701E-02
  3173.0000    	  3174.0000    	 0.14487680E-01	 0.30444409E-02
  3174.0000    	  3175.0000    	 0.96380317E-02	 0.34054145E-02
  3175.0000    	  3176.0000    	 0.22140057E-02	 0.32728201E-02
  3176.0000    	  3177.0000    	 0.71021741E-02	 0.28691720E-02
  3177.0000    	  3178.0000    	 0.10963402E-01	 0.26566800E-02
  3178.0000    	  3179.0000    	 0.96650361E-02	 0.31844474E-02
  3179.0000    	  3180.0000    	 0.51511437E-02	 0.25169380E-02
  3180.0000    	  3181.0000    	 0.57220228E-02	 0.22957693E-02
  3181.0000    	  3182.0000    	 0.73934144E-02	 0.24314069E-02
  3182.0000    	  3183.0000    	 0.10367952E-01	 0.28053128E-02
  3183.0000    	  3184.0000    	 0.69289630E-02	 0.28181232E-02
  3184.0000    	  3185.0000    	 0.13832694E-01	 0.32653874E-02
  3185.0000    	  3186.0000    	 0.13908335E-01	 0.27716139E-02
  3186.0000    	  3187.0000    	 0.81208337E-02	 0.31913523E-02
  3187.0000    	  3188.0000    	 0.47982324E-02	 0.27419441E-02
  3188.0000    	  3189.0000    	 0.26610279E-02	 0.34172840E-02
  3189.0000    	  3190.0000    	 0.37331648E-02	 0.32321047E-02
  3190.0000    	  3191.0000    	 0.58717500E-02	 0.24539847E-02
  3191.0000    	  3192.0000    	 0.28448285E-02	 0.24289347E-02
  3192.0000    	  3193.0000    	 0.78879941E-02	 0.25782125E-02
  3193.0000    	  3194.0000    	 0.80336301E-02	 0.25182379E-02
  3194.0000    	  3195.0000    	 0.12222420E-01	 0.30421266E-02
  3195.0000    	  3196.0000    	 0.12344584E-01	 0.30718117E-02
  3196.0000    	  3197.0000    	 0.11804600E-01	 0.30608132E-02
  3197.0000    	  3198.0000    	 0.14975279E-01	 0.32060420E-02
  3198.0000    	  3199.0000    	 0.91407491E-02	 0.28806008E-02
  3199.0000    	  3200.0000    	 0.88433543E-02	 0.28710832E-02
  3200.0000    	  3201.0000    	 0.47904988E-02	 0.28761107E-02
  3201.0000    	  3202.0000    	 0.11732696E-02	 0.23524814E-02
  3202.0000    	  3203.0000    	-0.28294817E-03	 0.21477001E-02
  3203.0000    	  3204.0000    	 0.97900854E-02	 0.25519131E-02
  3204.0000    	  3205.0000    	 0.10954563E-01	 0.24972700E-02
  3205.0000    	  3206.0000    	 0.13103543E-01	 0.27975975E-02
  3206.0000    	  3207.0000    	 0.11151504E-01	 0.30960222E-02
  3207.0000    	  3208.0000    	 0.91575759E-02	 0.25813448E-02
  3208.0000    	  3209.0000    	 0.21094537E-02	 0.30585246E-02
  3209.0000    	  3210.0000    	 0.10648474E-01	 0.31828400E-02
  3210.0000    	  3211.0000    	 0.10595657E-01	 0.31286197E-02
  3211.0000    	  3212.0000    	 0.98613791E-02	 0.26463310E-02
  3212.0000    	  3213.0000    	 0.57494404E-02	 0.21890936E-02
  3213.0000    	  3214.0000    	 0.80149837E-02	 0.22926440E-02
  3214.0000    	  3215.0000    	 0.51169561E-02	 0.24112910E-02
  3215.0000    	  3216.0000    	 0.67267483E-02	 0.25819663E-02
  3216.0000    	  3217.0000    	 0.90798999E-02	 0.28058761E-02
  3217.0000    	  3218.0000    	 0.13044003E-01	 0.31140845E-02
  3218.0000    	  3219.0000    	 0.14911519E-01	 0.30859735E-02
  3219.0000    	  3220.0000    	 0.11121902E-01	 0.28372050E-02
  3220.0000    	  3221.0000    	 0.84322499E-02	 0.30940501E-02
  3221.0000    	  3222.0000    	 0.77673486E-02	 0.33652994E-02
  3222.0000    	  3223.0000    	 0.45438550E-02	 0.24601412E-02
  3223.0000    	  3224.0000    	 0.37218271E-03	 0.22577918E-02
  3224.0000    	  3225.0000    	 0.84744586E-02	 0.21253122E-02
  3225.0000    	  3226.0000    	 0.39567545E-02	 0.22903421E-02
  3226.0000    	  3227.0000    	 0.82813736E-02	 0.26989749E-02
  3227.0000    	  3228.0000    	 0.10881542E-01	 0.25551921E-02
  3228.0000    	  3229.0000    	 0.96407231E-02	 0.29433320E-02
  3229.0000    	  3230.0000    	 0.69700078E-02	 0.29090432E-02
  3230.0000    	  3231.0000    	 0.12665960E-01	 0.30996303E-02
  3231.0000    	  3232.0000    	 0.83059261E-02	 0.30001391E-02
  3232.0000    	  3233.0000    	 0.89953077E-02	 0.26746706E-02
