# xi2
# underflow	 -28.763382    	 0.15073589    
# overflow	-0.90623999E-01	 0.85557668E-02
# sum	 -35.229495    	 0.15965957    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.12419598E-01	 0.28300022E-02
  3125.0000    	  3126.0000    	-0.13193557E-01	 0.21862661E-02
  3126.0000    	  3127.0000    	-0.11504662E-01	 0.22672597E-02
  3127.0000    	  3128.0000    	-0.10949722E-01	 0.21915190E-02
  3128.0000    	  3129.0000    	-0.63762630E-02	 0.21099845E-02
  3129.0000    	  3130.0000    	-0.73881988E-02	 0.16500056E-02
  3130.0000    	  3131.0000    	-0.50690843E-02	 0.20861952E-02
  3131.0000    	  3132.0000    	-0.52086811E-02	 0.16589976E-02
  3132.0000    	  3133.0000    	-0.24469906E-02	 0.16484218E-02
  3133.0000    	  3134.0000    	-0.43634405E-02	 0.15715433E-02
  3134.0000    	  3135.0000    	-0.52705736E-02	 0.16063109E-02
  3135.0000    	  3136.0000    	-0.12240487E-01	 0.30393710E-02
  3136.0000    	  3137.0000    	-0.12098757E-01	 0.27434142E-02
  3137.0000    	  3138.0000    	-0.65183965E-02	 0.25952326E-02
  3138.0000    	  3139.0000    	-0.12838943E-01	 0.25004901E-02
  3139.0000    	  3140.0000    	-0.54697214E-02	 0.29075345E-02
  3140.0000    	  3141.0000    	-0.52392703E-02	 0.18000149E-02
  3141.0000    	  3142.0000    	-0.47844583E-02	 0.16813258E-02
  3142.0000    	  3143.0000    	-0.41375576E-02	 0.13940232E-02
  3143.0000    	  3144.0000    	-0.61327780E-02	 0.15722259E-02
  3144.0000    	  3145.0000    	-0.42256862E-02	 0.16345979E-02
  3145.0000    	  3146.0000    	-0.61435228E-02	 0.15389774E-02
  3146.0000    	  3147.0000    	-0.14225920E-01	 0.26065018E-02
  3147.0000    	  3148.0000    	-0.10533149E-01	 0.21939128E-02
  3148.0000    	  3149.0000    	-0.69635082E-02	 0.21925634E-02
  3149.0000    	  3150.0000    	-0.10717420E-01	 0.19610922E-02
