# xi4
# underflow	  441.78315    	  2.4057165    
# overflow	 0.19885962E-01	 0.92044924E-02
# sum	  450.42260    	  2.4310489    
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.15860975E-01	 0.10075540E-01
  4225.0000    	  4226.0000    	 0.30898413E-01	 0.14049277E-01
  4226.0000    	  4227.0000    	-0.14888046E-02	 0.14977805E-01
  4227.0000    	  4228.0000    	 0.27036379E-01	 0.19066818E-01
  4228.0000    	  4229.0000    	-0.22200369E-01	 0.15003127E-01
  4229.0000    	  4230.0000    	 0.39481163E-01	 0.18697397E-01
  4230.0000    	  4231.0000    	 0.32904240E-02	 0.15170687E-01
  4231.0000    	  4232.0000    	 0.16395756E-01	 0.17202242E-01
  4232.0000    	  4233.0000    	-0.11309001E-01	 0.17763771E-01
  4233.0000    	  4234.0000    	-0.37458659E-02	 0.15967108E-01
  4234.0000    	  4235.0000    	-0.34110121E-02	 0.10787387E-01
  4235.0000    	  4236.0000    	-0.22369443E-02	 0.12252597E-01
  4236.0000    	  4237.0000    	 0.52798344E-02	 0.95089726E-02
  4237.0000    	  4238.0000    	 0.16839093E-01	 0.14000961E-01
  4238.0000    	  4239.0000    	 0.33235301E-01	 0.16670094E-01
  4239.0000    	  4240.0000    	 0.32844761E-01	 0.16210833E-01
  4240.0000    	  4241.0000    	 0.12805940E-01	 0.18437182E-01
  4241.0000    	  4242.0000    	-0.12128980E-01	 0.17682203E-01
  4242.0000    	  4243.0000    	 0.16094996E-01	 0.16693400E-01
  4243.0000    	  4244.0000    	-0.81944115E-02	 0.14992536E-01
  4244.0000    	  4245.0000    	 0.16000876E-01	 0.14937745E-01
  4245.0000    	  4246.0000    	-0.27161176E-01	 0.10866051E-01
  4246.0000    	  4247.0000    	-0.33044453E-02	 0.94202715E-02
  4247.0000    	  4248.0000    	-0.85597896E-02	 0.86104135E-02
  4248.0000    	  4249.0000    	-0.59269701E-02	 0.78376644E-02
  4249.0000    	  4250.0000    	-0.81609872E-02	 0.19541535E-01
  4250.0000    	  4251.0000    	 0.32491524E-01	 0.19404000E-01
  4251.0000    	  4252.0000    	 0.26642256E-01	 0.18603024E-01
  4252.0000    	  4253.0000    	 0.25751954E-01	 0.17990943E-01
  4253.0000    	  4254.0000    	 0.25540668E-01	 0.17804470E-01
  4254.0000    	  4255.0000    	 0.31757664E-01	 0.16771863E-01
  4255.0000    	  4256.0000    	 0.57101926E-02	 0.12426619E-01
  4256.0000    	  4257.0000    	 0.50002998E-02	 0.10304908E-01
  4257.0000    	  4258.0000    	-0.60945973E-02	 0.11706797E-01
  4258.0000    	  4259.0000    	-0.82834587E-02	 0.10610975E-01
  4259.0000    	  4260.0000    	 0.13339517E-01	 0.16089006E-01
  4260.0000    	  4261.0000    	 0.29451350E-01	 0.16614378E-01
  4261.0000    	  4262.0000    	 0.85359839E-02	 0.17230275E-01
  4262.0000    	  4263.0000    	 0.57455092E-02	 0.18140853E-01
  4263.0000    	  4264.0000    	 0.12328475E-01	 0.19068929E-01
  4264.0000    	  4265.0000    	-0.18542884E-01	 0.13775480E-01
  4265.0000    	  4266.0000    	-0.37123887E-02	 0.12583107E-01
  4266.0000    	  4267.0000    	 0.23647277E-01	 0.14012991E-01
  4267.0000    	  4268.0000    	-0.63359528E-02	 0.90175036E-02
  4268.0000    	  4269.0000    	-0.11856154E-01	 0.14119357E-01
  4269.0000    	  4270.0000    	 0.71342246E-02	 0.12050053E-01
  4270.0000    	  4271.0000    	 0.11651667E-01	 0.96665968E-02
  4271.0000    	  4272.0000    	-0.86019444E-03	 0.16758408E-01
  4272.0000    	  4273.0000    	 0.42091860E-02	 0.16033607E-01
  4273.0000    	  4274.0000    	 0.10768447E-01	 0.16869784E-01
  4274.0000    	  4275.0000    	-0.27360849E-01	 0.15739266E-01
  4275.0000    	  4276.0000    	 0.40080797E-01	 0.15720483E-01
  4276.0000    	  4277.0000    	 0.22762193E-01	 0.15632257E-01
  4277.0000    	  4278.0000    	-0.21260624E-01	 0.12875961E-01
  4278.0000    	  4279.0000    	 0.43435182E-02	 0.92243430E-02
  4279.0000    	  4280.0000    	 0.91592193E-02	 0.12018190E-01
  4280.0000    	  4281.0000    	 0.17408098E-02	 0.81785911E-02
