# xi0
# underflow	  26.954670    	 0.12980989    
# overflow	 0.78501001E-01	 0.94294748E-02
# sum	  34.773603    	 0.14621017    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.16953367E-01	 0.45063723E-02
  3125.0000    	  3126.0000    	 0.16601427E-01	 0.42126997E-02
  3126.0000    	  3127.0000    	 0.15913892E-01	 0.36700173E-02
  3127.0000    	  3128.0000    	 0.19575068E-01	 0.35657360E-02
  3128.0000    	  3129.0000    	 0.89024879E-02	 0.28005099E-02
  3129.0000    	  3130.0000    	 0.73554525E-02	 0.25326004E-02
  3130.0000    	  3131.0000    	 0.94900892E-02	 0.20336785E-02
  3131.0000    	  3132.0000    	 0.33314441E-02	 0.18902205E-02
  3132.0000    	  3133.0000    	 0.48566747E-02	 0.12154918E-02
  3133.0000    	  3134.0000    	 0.43752167E-02	 0.10644825E-02
  3134.0000    	  3135.0000    	 0.93162486E-03	 0.75085058E-03
  3135.0000    	  3136.0000    	 0.15860595E-01	 0.49584459E-02
  3136.0000    	  3137.0000    	 0.16122724E-01	 0.44007552E-02
  3137.0000    	  3138.0000    	 0.20339216E-01	 0.35867225E-02
  3138.0000    	  3139.0000    	 0.14307510E-01	 0.30762245E-02
  3139.0000    	  3140.0000    	 0.14247438E-01	 0.26677142E-02
  3140.0000    	  3141.0000    	 0.10804674E-01	 0.25941868E-02
  3141.0000    	  3142.0000    	 0.87606564E-02	 0.19296343E-02
  3142.0000    	  3143.0000    	 0.64598595E-02	 0.13925348E-02
  3143.0000    	  3144.0000    	 0.71041433E-02	 0.11949215E-02
  3144.0000    	  3145.0000    	 0.34340063E-02	 0.11010598E-02
  3145.0000    	  3146.0000    	 0.17303830E-02	 0.11365012E-02
  3146.0000    	  3147.0000    	 0.16603341E-01	 0.41012347E-02
  3147.0000    	  3148.0000    	 0.21875446E-01	 0.42734059E-02
  3148.0000    	  3149.0000    	 0.15230326E-01	 0.37394809E-02
  3149.0000    	  3150.0000    	 0.14303500E-01	 0.29945084E-02
  3150.0000    	  3151.0000    	 0.14924782E-01	 0.30035664E-02
  3151.0000    	  3152.0000    	 0.10989044E-01	 0.20328958E-02
  3152.0000    	  3153.0000    	 0.11874577E-01	 0.19331103E-02
  3153.0000    	  3154.0000    	 0.60183805E-02	 0.18139291E-02
  3154.0000    	  3155.0000    	 0.54821514E-02	 0.12759770E-02
  3155.0000    	  3156.0000    	 0.25575089E-02	 0.96600802E-03
  3156.0000    	  3157.0000    	 0.22626661E-02	 0.80850276E-03
  3157.0000    	  3158.0000    	 0.17812677E-01	 0.36628225E-02
  3158.0000    	  3159.0000    	 0.21552806E-01	 0.44243741E-02
  3159.0000    	  3160.0000    	 0.18271229E-01	 0.40396813E-02
  3160.0000    	  3161.0000    	 0.14023856E-01	 0.29934996E-02
  3161.0000    	  3162.0000    	 0.10755611E-01	 0.28719655E-02
