# xi4
# underflow	 0.54693950    	 0.22292990E-01
# overflow	 0.57760560E-02	 0.37220092E-02
# sum	 0.56200885    	 0.27283064E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.19856190E-03	 0.48504104E-03
  3125.0000    	  3126.0000    	 0.60226242E-03	 0.35821245E-03
  3126.0000    	  3127.0000    	 0.44707619E-04	 0.36781108E-03
  3127.0000    	  3128.0000    	-0.18902360E-03	 0.52482705E-03
  3128.0000    	  3129.0000    	-0.25264286E-03	 0.54378304E-03
  3129.0000    	  3130.0000    	 0.45641883E-03	 0.47488204E-03
  3130.0000    	  3131.0000    	-0.13779407E-03	 0.47592456E-03
  3131.0000    	  3132.0000    	 0.19413357E-03	 0.59100567E-03
  3132.0000    	  3133.0000    	 0.28398330E-05	 0.74772430E-03
  3133.0000    	  3134.0000    	-0.47148082E-03	 0.74659155E-03
  3134.0000    	  3135.0000    	 0.61290706E-03	 0.89551349E-03
  3135.0000    	  3136.0000    	 0.69071884E-03	 0.33649938E-03
  3136.0000    	  3137.0000    	 0.82416587E-03	 0.40480338E-03
  3137.0000    	  3138.0000    	 0.16305805E-03	 0.47397040E-03
  3138.0000    	  3139.0000    	 0.11202439E-02	 0.48240586E-03
  3139.0000    	  3140.0000    	 0.62174331E-03	 0.54379173E-03
  3140.0000    	  3141.0000    	 0.13476299E-03	 0.50656960E-03
  3141.0000    	  3142.0000    	 0.13450131E-02	 0.50572195E-03
  3142.0000    	  3143.0000    	-0.55242426E-03	 0.54438767E-03
  3143.0000    	  3144.0000    	 0.88850696E-03	 0.52288865E-03
  3144.0000    	  3145.0000    	 0.15648564E-03	 0.70118584E-03
  3145.0000    	  3146.0000    	-0.64386079E-04	 0.95005017E-03
  3146.0000    	  3147.0000    	 0.16111393E-03	 0.36780042E-03
  3147.0000    	  3148.0000    	 0.55851408E-03	 0.28929846E-03
  3148.0000    	  3149.0000    	 0.44922456E-03	 0.41279010E-03
  3149.0000    	  3150.0000    	-0.28985413E-03	 0.48937528E-03
  3150.0000    	  3151.0000    	-0.23448442E-03	 0.45282477E-03
  3151.0000    	  3152.0000    	-0.64510706E-03	 0.45385957E-03
  3152.0000    	  3153.0000    	-0.26678322E-03	 0.45652208E-03
  3153.0000    	  3154.0000    	 0.35582274E-03	 0.60055339E-03
  3154.0000    	  3155.0000    	-0.40229963E-03	 0.63715120E-03
