3.60505e-06,3.45959e-06,3.29734e-06,3.13784e-06,3.01796e-06,2.88181e-06,2.73646e-06,2.62783e-06,2.53584e-06,2.46264e-06,2.42015e-06
3.34197e-06,3.18388e-06,3.04974e-06,2.91591e-06,2.79927e-06,2.67987e-06,2.53183e-06,2.44875e-06,2.35467e-06,2.28372e-06,2.23605e-06
3.12982e-06,2.99024e-06,2.83663e-06,2.70835e-06,2.60218e-06,2.48606e-06,2.36871e-06,2.26886e-06,2.19405e-06,2.11953e-06,2.07226e-06
2.90412e-06,2.76978e-06,2.63916e-06,2.52545e-06,2.42822e-06,2.32252e-06,2.20685e-06,2.11976e-06,2.04942e-06,1.97418e-06,1.91838e-06
2.7248e-06,2.60193e-06,2.47921e-06,2.37294e-06,2.28247e-06,2.18448e-06,2.07538e-06,1.99296e-06,1.92659e-06,1.85285e-06,1.79402e-06
2.57713e-06,2.46185e-06,2.34154e-06,2.24238e-06,2.16504e-06,2.06218e-06,1.96007e-06,1.88525e-06,1.82017e-06,1.74953e-06,1.69003e-06
2.42086e-06,2.32157e-06,2.21317e-06,2.12005e-06,2.03989e-06,1.95073e-06,1.85396e-06,1.77992e-06,1.71729e-06,1.64894e-06,1.58803e-06
2.29226e-06,2.20301e-06,2.10059e-06,2.01394e-06,1.93727e-06,1.85052e-06,1.75974e-06,1.68926e-06,1.62758e-06,1.56193e-06,1.50152e-06
2.17645e-06,2.09584e-06,1.99826e-06,1.91811e-06,1.84393e-06,1.75878e-06,1.67441e-06,1.60673e-06,1.54577e-06,1.48242e-06,1.42309e-06
2.07308e-06,1.99938e-06,1.90649e-06,1.83241e-06,1.75969e-06,1.67516e-06,1.597e-06,1.53127e-06,1.47123e-06,1.41044e-06,1.35231e-06
1.97746e-06,1.90959e-06,1.82048e-06,1.75128e-06,1.68046e-06,1.59908e-06,1.52519e-06,1.46238e-06,1.40329e-06,1.34322e-06,1.28712e-06
1.89345e-06,1.82883e-06,1.7429e-06,1.67758e-06,1.60951e-06,1.52736e-06,1.45939e-06,1.40004e-06,1.34046e-06,1.28168e-06,1.22768e-06
1.81174e-06,1.75066e-06,1.67093e-06,1.60809e-06,1.54114e-06,1.46361e-06,1.39771e-06,1.33936e-06,1.28284e-06,1.22409e-06,1.17186e-06
1.73728e-06,1.68046e-06,1.6039e-06,1.54488e-06,1.47938e-06,1.40551e-06,1.34111e-06,1.28452e-06,1.22912e-06,1.17185e-06,1.12135e-06
1.66977e-06,1.61393e-06,1.54233e-06,1.48408e-06,1.42115e-06,1.3499e-06,1.288e-06,1.2329e-06,1.17886e-06,1.12238e-06,1.07351e-06
1.60823e-06,1.55435e-06,1.48512e-06,1.42977e-06,1.36603e-06,1.30112e-06,1.23943e-06,1.18633e-06,1.1321e-06,1.07885e-06,1.03059e-06
1.55007e-06,1.4992e-06,1.43143e-06,1.37813e-06,1.31941e-06,1.25335e-06,1.1961e-06,1.14265e-06,1.08905e-06,1.03584e-06,9.89875e-07
1.49293e-06,1.4415e-06,1.38137e-06,1.32743e-06,1.26999e-06,1.20834e-06,1.14978e-06,1.099e-06,1.04832e-06,9.96157e-07,9.51756e-07
1.44156e-06,1.39292e-06,1.33474e-06,1.28218e-06,1.22702e-06,1.16733e-06,1.11087e-06,1.06094e-06,1.01054e-06,9.60249e-07,9.16331e-07
1.39366e-06,1.34575e-06,1.29045e-06,1.23939e-06,1.18538e-06,1.12926e-06,1.07279e-06,1.02464e-06,9.75242e-07,9.2647e-07,8.83599e-07
1.3476e-06,1.30152e-06,1.24912e-06,1.19866e-06,1.14712e-06,1.09133e-06,1.03774e-06,9.89553e-07,9.41206e-07,8.93856e-07,8.52042e-07
1.30324e-06,1.25853e-06,1.20848e-06,1.1613e-06,1.10921e-06,1.05774e-06,1.00293e-06,9.55831e-07,9.09078e-07,8.63547e-07,8.23037e-07
1.26517e-06,1.21985e-06,1.17371e-06,1.12517e-06,1.07663e-06,1.02352e-06,9.73322e-07,9.25103e-07,8.79602e-07,8.34703e-07,7.93746e-07
1.22725e-06,1.18272e-06,1.13825e-06,1.09053e-06,1.04276e-06,9.93042e-07,9.42383e-07,8.9677e-07,8.51884e-07,8.08476e-07,7.70222e-07
1.19117e-06,1.14818e-06,1.10554e-06,1.05961e-06,1.01401e-06,9.64701e-07,9.14387e-07,8.68819e-07,8.25235e-07,7.82092e-07,7.42923e-07
1.15476e-06,1.11357e-06,1.07306e-06,1.02762e-06,9.82782e-07,9.34017e-07,8.87633e-07,8.41823e-07,7.99411e-07,7.57604e-07,7.2123e-07
1.12367e-06,1.08306e-06,1.04446e-06,1.00026e-06,9.56136e-07,9.07833e-07,8.63391e-07,8.17479e-07,7.76109e-07,7.35513e-07,6.99849e-07
1.09279e-06,1.05385e-06,1.01606e-06,9.72792e-07,9.30307e-07,8.8377e-07,8.3943e-07,7.94638e-07,7.54216e-07,7.14235e-07,6.79994e-07
1.06392e-06,1.02654e-06,9.89552e-07,9.47671e-07,9.05147e-07,8.5966e-07,8.16892e-07,7.73019e-07,7.32529e-07,6.93863e-07,6.59909e-07
1.03669e-06,1.00078e-06,9.65106e-07,9.23674e-07,8.824e-07,8.3767e-07,7.96484e-07,7.52511e-07,7.13631e-07,6.75495e-07,6.44042e-07
1.01064e-06,9.75566e-07,9.40354e-07,9.0067e-07,8.59659e-07,8.16458e-07,7.75344e-07,7.32581e-07,6.93508e-07,6.5684e-07,6.24614e-07
9.85516e-07,9.51469e-07,9.16965e-07,8.78277e-07,8.38113e-07,7.96336e-07,7.55955e-07,7.13378e-07,6.75297e-07,6.39393e-07,6.08378e-07
9.62045e-07,9.28985e-07,8.95153e-07,8.57455e-07,8.18073e-07,7.77211e-07,7.37456e-07,6.95618e-07,6.58079e-07,6.23144e-07,5.92921e-07
9.39772e-07,9.07632e-07,8.74489e-07,8.377e-07,7.99063e-07,7.59051e-07,7.19839e-07,6.78698e-07,6.41703e-07,6.07691e-07,5.78308e-07
9.1872e-07,8.87352e-07,8.54873e-07,8.18853e-07,7.81201e-07,7.41855e-07,7.02956e-07,6.62561e-07,6.26332e-07,5.93104e-07,5.6451e-07
8.98237e-07,8.67692e-07,8.35865e-07,8.00788e-07,7.63413e-07,7.25049e-07,6.86582e-07,6.47093e-07,6.11153e-07,5.78541e-07,5.51005e-07
8.78246e-07,8.48805e-07,8.173e-07,7.82927e-07,7.46534e-07,7.08682e-07,6.70826e-07,6.31909e-07,5.96736e-07,5.65114e-07,5.3786e-07
8.59074e-07,8.30445e-07,7.9947e-07,7.65835e-07,7.30148e-07,6.92857e-07,6.55565e-07,6.17356e-07,5.82764e-07,5.51868e-07,5.25379e-07
8.40552e-07,8.12576e-07,7.82214e-07,7.49333e-07,7.14267e-07,6.77489e-07,6.40753e-07,6.03328e-07,5.69303e-07,5.3923e-07,5.13373e-07
8.22816e-07,7.95369e-07,7.65622e-07,7.33239e-07,6.98894e-07,6.62775e-07,6.26397e-07,5.89497e-07,5.56189e-07,5.267e-07,5.01739e-07
8.04229e-07,7.77549e-07,7.4843e-07,7.16866e-07,6.83273e-07,6.47522e-07,6.11759e-07,5.7589e-07,5.43091e-07,5.14306e-07,4.89926e-07
7.8644e-07,7.60464e-07,7.31798e-07,7.00912e-07,6.67964e-07,6.32819e-07,5.97623e-07,5.62462e-07,5.304e-07,5.02212e-07,4.78364e-07
7.69876e-07,7.44474e-07,7.16264e-07,6.86006e-07,6.53606e-07,6.1896e-07,5.84257e-07,5.49935e-07,5.18465e-07,4.90876e-07,4.67669e-07
7.50999e-07,7.26237e-07,6.98684e-07,6.69125e-07,6.37498e-07,6.03457e-07,5.69489e-07,5.35951e-07,5.052e-07,4.78292e-07,4.55513e-07
7.3527e-07,7.11033e-07,6.84138e-07,6.54985e-07,6.23963e-07,5.90356e-07,5.57e-07,5.24114e-07,4.93758e-07,4.6793e-07,4.45318e-07
7.15221e-07,6.91612e-07,6.65182e-07,6.36969e-07,6.06686e-07,5.73885e-07,5.4124e-07,5.09091e-07,4.79903e-07,4.54325e-07,4.32764e-07
6.99857e-07,6.76786e-07,6.50694e-07,6.22894e-07,5.9305e-07,5.60837e-07,5.28782e-07,4.97565e-07,4.69001e-07,4.4395e-07,4.22759e-07
6.78788e-07,6.56219e-07,6.31068e-07,6.04092e-07,5.75217e-07,5.43771e-07,5.127e-07,4.82295e-07,4.54348e-07,4.30134e-07,4.0968e-07
6.60029e-07,6.38217e-07,6.13484e-07,5.87358e-07,5.59046e-07,5.28308e-07,4.98056e-07,4.68413e-07,4.41412e-07,4.17794e-07,3.97694e-07
6.41381e-07,6.20027e-07,5.95966e-07,5.70372e-07,5.42947e-07,5.13011e-07,4.83459e-07,4.54659e-07,4.28632e-07,4.05439e-07,3.85739e-07
6.21959e-07,6.01314e-07,5.77778e-07,5.53086e-07,5.26254e-07,4.97017e-07,4.68468e-07,4.40531e-07,4.1501e-07,3.92754e-07,3.73626e-07
6.0264e-07,5.82534e-07,5.59767e-07,5.35463e-07,5.09458e-07,4.81121e-07,4.53346e-07,4.26599e-07,4.01596e-07,3.80029e-07,3.61907e-07
5.83284e-07,5.63577e-07,5.41223e-07,5.18236e-07,4.92807e-07,4.65319e-07,4.38325e-07,4.12217e-07,3.8839e-07,3.6721e-07,3.49792e-07
5.6304e-07,5.44007e-07,5.22403e-07,4.99643e-07,4.75346e-07,4.48627e-07,4.22771e-07,3.97521e-07,3.74495e-07,3.5417e-07,3.36841e-07
5.42922e-07,5.24383e-07,5.03508e-07,4.81574e-07,4.57904e-07,4.32001e-07,4.0702e-07,3.82822e-07,3.60465e-07,3.40912e-07,3.24143e-07
5.23169e-07,5.05058e-07,4.84888e-07,4.6393e-07,4.41017e-07,4.15874e-07,3.91781e-07,3.68268e-07,3.4689e-07,3.28022e-07,3.1172e-07
5.02862e-07,4.8546e-07,4.65962e-07,4.45431e-07,4.23552e-07,3.99314e-07,3.76188e-07,3.5374e-07,3.32987e-07,3.14985e-07,2.98645e-07
