8.27448e-06,8.21562e-06,8.29345e-06,8.3357e-06,8.47123e-06,8.56208e-06,8.65835e-06,8.80142e-06,8.86724e-06,8.96084e-06,8.99306e-06,9.03221e-06,9.04526e-06,9.05012e-06,9.02807e-06,8.95546e-06,8.94767e-06,8.87192e-06,8.82978e-06,8.80008e-06,8.75533e-06,8.80194e-06
7.60513e-06,7.57199e-06,7.61585e-06,7.68126e-06,7.81397e-06,7.92898e-06,8.01358e-06,8.15694e-06,8.23326e-06,8.29378e-06,8.3347e-06,8.38138e-06,8.41217e-06,8.40524e-06,8.3706e-06,8.30597e-06,8.27776e-06,8.23562e-06,8.17126e-06,8.13469e-06,8.10454e-06,8.1159e-06
6.97471e-06,6.98539e-06,7.04309e-06,7.11924e-06,7.25469e-06,7.33309e-06,7.44218e-06,7.56286e-06,7.63952e-06,7.71068e-06,7.75928e-06,7.76365e-06,7.82353e-06,7.8e-06,7.78546e-06,7.71547e-06,7.71242e-06,7.67171e-06,7.58326e-06,7.56125e-06,7.51357e-06,7.54719e-06
6.42005e-06,6.46547e-06,6.50268e-06,6.59061e-06,6.71779e-06,6.81571e-06,6.90782e-06,7.02566e-06,7.10676e-06,7.1663e-06,7.21193e-06,7.22855e-06,7.2878e-06,7.26807e-06,7.24796e-06,7.17938e-06,7.15976e-06,7.12466e-06,7.05419e-06,7.01588e-06,6.96969e-06,6.98399e-06
5.97099e-06,6.03115e-06,6.07287e-06,6.16232e-06,6.28268e-06,6.38241e-06,6.47061e-06,6.58534e-06,6.66581e-06,6.71923e-06,6.76755e-06,6.78109e-06,6.8403e-06,6.81999e-06,6.80059e-06,6.7361e-06,6.72173e-06,6.68588e-06,6.61705e-06,6.57573e-06,6.53011e-06,6.5348e-06
5.59045e-06,5.65342e-06,5.70153e-06,5.79171e-06,5.91224e-06,6.0163e-06,6.10174e-06,6.21585e-06,6.28177e-06,6.33009e-06,6.38351e-06,6.39118e-06,6.44985e-06,6.43317e-06,6.41581e-06,6.35577e-06,6.33895e-06,6.32135e-06,6.24616e-06,6.21217e-06,6.15904e-06,6.15864e-06
5.24058e-06,5.30469e-06,5.36238e-06,5.44976e-06,5.55329e-06,5.66052e-06,5.74012e-06,5.84852e-06,5.9232e-06,5.96953e-06,6.02196e-06,6.03162e-06,6.08788e-06,6.06715e-06,6.05021e-06,5.99497e-06,5.98664e-06,5.94863e-06,5.89101e-06,5.83697e-06,5.79859e-06,5.7835e-06
4.93769e-06,4.99885e-06,5.06335e-06,5.14938e-06,5.24426e-06,5.35577e-06,5.43103e-06,5.53557e-06,5.60728e-06,5.65222e-06,5.70504e-06,5.71399e-06,5.76927e-06,5.74743e-06,5.73185e-06,5.68092e-06,5.67333e-06,5.63498e-06,5.58383e-06,5.52436e-06,5.49089e-06,5.46658e-06
4.66492e-06,4.72406e-06,4.79215e-06,4.87722e-06,4.96549e-06,5.07898e-06,5.15096e-06,5.25145e-06,5.31948e-06,5.36476e-06,5.41641e-06,5.42586e-06,5.48025e-06,5.45662e-06,5.44354e-06,5.39592e-06,5.3872e-06,5.34944e-06,5.30421e-06,5.24108e-06,5.21246e-06,5.18173e-06
4.41992e-06,4.47915e-06,4.55067e-06,4.6332e-06,4.71504e-06,4.8293e-06,4.89834e-06,4.99525e-06,5.06009e-06,5.10641e-06,5.15649e-06,5.16628e-06,5.21697e-06,5.19559e-06,5.18076e-06,5.13826e-06,5.12996e-06,5.09065e-06,5.0521e-06,4.98691e-06,4.95933e-06,4.92818e-06
4.19672e-06,4.25387e-06,4.32377e-06,4.40554e-06,4.48619e-06,4.59564e-06,4.66465e-06,4.7574e-06,4.8192e-06,4.86587e-06,4.91287e-06,4.92603e-06,4.97647e-06,4.95128e-06,4.9448e-06,4.89953e-06,4.88829e-06,4.8503e-06,4.81563e-06,4.75073e-06,4.72942e-06,4.69056e-06
3.99199e-06,4.05157e-06,4.119e-06,4.20497e-06,4.28226e-06,4.3848e-06,4.45269e-06,4.54555e-06,4.59917e-06,4.65211e-06,4.69342e-06,4.70857e-06,4.76052e-06,4.73326e-06,4.7317e-06,4.68525e-06,4.67183e-06,4.63234e-06,4.59984e-06,4.53869e-06,4.52003e-06,4.47855e-06
3.80642e-06,3.86419e-06,3.92908e-06,4.00734e-06,4.08411e-06,4.18406e-06,4.25421e-06,4.33918e-06,4.39597e-06,4.44479e-06,4.48759e-06,4.50581e-06,4.54848e-06,4.52506e-06,4.52069e-06,4.481e-06,4.46517e-06,4.42668e-06,4.39755e-06,4.33928e-06,4.31825e-06,4.27845e-06
3.63558e-06,3.69019e-06,3.75706e-06,3.83449e-06,3.90705e-06,4.00187e-06,4.07316e-06,4.15738e-06,4.21019e-06,4.25979e-06,4.29854e-06,4.32012e-06,4.35743e-06,4.33722e-06,4.33596e-06,4.2949e-06,4.27935e-06,4.24031e-06,4.21218e-06,4.15618e-06,4.1364e-06,4.10031e-06
3.47756e-06,3.53327e-06,3.5953e-06,3.67101e-06,3.74208e-06,3.83086e-06,3.90369e-06,3.98218e-06,4.03534e-06,4.08511e-06,4.12284e-06,4.14667e-06,4.17865e-06,4.16038e-06,4.15899e-06,4.12168e-06,4.10504e-06,4.06538e-06,4.0381e-06,3.98711e-06,3.96479e-06,3.9289e-06
3.33673e-06,3.39344e-06,3.45272e-06,3.52388e-06,3.59651e-06,3.6748e-06,3.75083e-06,3.82388e-06,3.87974e-06,3.9263e-06,3.96181e-06,3.98809e-06,4.01452e-06,4.00089e-06,4.00286e-06,3.96356e-06,3.94994e-06,3.90751e-06,3.8819e-06,3.83412e-06,3.81095e-06,3.77499e-06
3.201e-06,3.25637e-06,3.31791e-06,3.38711e-06,3.45464e-06,3.53112e-06,3.60765e-06,3.67739e-06,3.7293e-06,3.77912e-06,3.81189e-06,3.84321e-06,3.85884e-06,3.85058e-06,3.85027e-06,3.81857e-06,3.79611e-06,3.76321e-06,3.72967e-06,3.68506e-06,3.66348e-06,3.63575e-06
3.0758e-06,3.12604e-06,3.18252e-06,3.25416e-06,3.31811e-06,3.39483e-06,3.46623e-06,3.53539e-06,3.58835e-06,3.63625e-06,3.66928e-06,3.697e-06,3.71588e-06,3.70748e-06,3.70355e-06,3.67379e-06,3.65495e-06,3.61701e-06,3.59123e-06,3.54761e-06,3.5241e-06,3.49195e-06
2.95941e-06,3.01377e-06,3.06627e-06,3.13159e-06,3.19645e-06,3.26793e-06,3.33946e-06,3.40761e-06,3.45874e-06,3.50671e-06,3.53838e-06,3.56801e-06,3.5798e-06,3.57518e-06,3.57024e-06,3.54497e-06,3.52773e-06,3.48871e-06,3.46123e-06,3.42174e-06,3.39559e-06,3.36846e-06
2.85383e-06,2.90454e-06,2.95562e-06,3.01971e-06,3.0825e-06,3.15246e-06,3.22136e-06,3.28582e-06,3.33806e-06,3.3869e-06,3.41482e-06,3.44503e-06,3.45554e-06,3.45282e-06,3.44548e-06,3.42282e-06,3.40601e-06,3.36805e-06,3.34196e-06,3.30392e-06,3.27823e-06,3.25062e-06
2.75052e-06,2.80277e-06,2.85061e-06,2.91106e-06,2.97293e-06,3.03907e-06,3.10662e-06,3.17139e-06,3.22126e-06,3.26779e-06,3.29823e-06,3.32738e-06,3.33425e-06,3.33413e-06,3.32624e-06,3.30697e-06,3.28839e-06,3.25188e-06,3.22501e-06,3.18861e-06,3.16397e-06,3.13902e-06
2.65805e-06,2.69865e-06,2.7513e-06,2.81456e-06,2.87002e-06,2.93609e-06,3.00023e-06,3.06622e-06,3.11396e-06,3.16028e-06,3.18678e-06,3.2143e-06,3.22425e-06,3.22568e-06,3.21717e-06,3.19656e-06,3.17699e-06,3.14334e-06,3.11799e-06,3.07945e-06,3.06107e-06,3.03752e-06
2.5692e-06,2.61738e-06,2.66065e-06,2.71909e-06,2.77503e-06,2.83453e-06,2.9004e-06,2.96333e-06,3.01054e-06,3.0558e-06,3.08647e-06,3.11188e-06,3.11814e-06,3.11832e-06,3.10934e-06,3.0964e-06,3.07677e-06,3.0408e-06,3.01409e-06,2.98056e-06,2.96054e-06,2.93989e-06
2.49023e-06,2.53025e-06,2.57148e-06,2.63391e-06,2.68519e-06,2.74601e-06,2.80758e-06,2.86589e-06,2.91582e-06,2.96079e-06,2.98942e-06,3.01405e-06,3.02444e-06,3.02638e-06,3.01273e-06,3.00117e-06,2.9753e-06,2.94912e-06,2.9243e-06,2.88883e-06,2.86972e-06,2.84214e-06
2.40638e-06,2.4521e-06,2.48889e-06,2.54821e-06,2.60012e-06,2.65817e-06,2.71846e-06,2.77702e-06,2.822e-06,2.86592e-06,2.89707e-06,2.9181e-06,2.92761e-06,2.92752e-06,2.92054e-06,2.90549e-06,2.88714e-06,2.85358e-06,2.82912e-06,2.79809e-06,2.78347e-06,2.75907e-06
2.33115e-06,2.36951e-06,2.41006e-06,2.46096e-06,2.51535e-06,2.57218e-06,2.62815e-06,2.68613e-06,2.73253e-06,2.77656e-06,2.80548e-06,2.82714e-06,2.83598e-06,2.83894e-06,2.82587e-06,2.81613e-06,2.79337e-06,2.76598e-06,2.74066e-06,2.7114e-06,2.69297e-06,2.6692e-06
2.26321e-06,2.30064e-06,2.34168e-06,2.38757e-06,2.44299e-06,2.49638e-06,2.55144e-06,2.60892e-06,2.65433e-06,2.69409e-06,2.72576e-06,2.74761e-06,2.75478e-06,2.75812e-06,2.74673e-06,2.73678e-06,2.71348e-06,2.68642e-06,2.66319e-06,2.63527e-06,2.61719e-06,2.59496e-06
2.19723e-06,2.232e-06,2.27139e-06,2.31589e-06,2.36896e-06,2.42336e-06,2.47519e-06,2.53044e-06,2.57559e-06,2.61859e-06,2.64676e-06,2.66689e-06,2.67599e-06,2.67805e-06,2.66546e-06,2.65836e-06,2.63633e-06,2.61138e-06,2.585e-06,2.56053e-06,2.54145e-06,2.51922e-06
2.13312e-06,2.17061e-06,2.20597e-06,2.2482e-06,2.30222e-06,2.35112e-06,2.40415e-06,2.45888e-06,2.50306e-06,2.54121e-06,2.57284e-06,2.59173e-06,2.60011e-06,2.6033e-06,2.59261e-06,2.58366e-06,2.56197e-06,2.53665e-06,2.5139e-06,2.48814e-06,2.47185e-06,2.44969e-06
2.07725e-06,2.10743e-06,2.14344e-06,2.18627e-06,2.23886e-06,2.28949e-06,2.33785e-06,2.39135e-06,2.43625e-06,2.47443e-06,2.50488e-06,2.52185e-06,2.53272e-06,2.53774e-06,2.52402e-06,2.51474e-06,2.49074e-06,2.46962e-06,2.44915e-06,2.42327e-06,2.40634e-06,2.38241e-06
2.01781e-06,2.05309e-06,2.08665e-06,2.12524e-06,2.17679e-06,2.22285e-06,2.27336e-06,2.32575e-06,2.36885e-06,2.40485e-06,2.43609e-06,2.45391e-06,2.46273e-06,2.46655e-06,2.45593e-06,2.44661e-06,2.42632e-06,2.40304e-06,2.38097e-06,2.35866e-06,2.34206e-06,2.32123e-06
1.96436e-06,1.99545e-06,2.02943e-06,2.06745e-06,2.11738e-06,2.16321e-06,2.21169e-06,2.26245e-06,2.30532e-06,2.34254e-06,2.37124e-06,2.38864e-06,2.39857e-06,2.40191e-06,2.39097e-06,2.38134e-06,2.36202e-06,2.33978e-06,2.3189e-06,2.2981e-06,2.28045e-06,2.26118e-06
1.91341e-06,1.94411e-06,1.9766e-06,2.01355e-06,2.06214e-06,2.10645e-06,2.1541e-06,2.20363e-06,2.24603e-06,2.28204e-06,2.3107e-06,2.32778e-06,2.3377e-06,2.34102e-06,2.33064e-06,2.32107e-06,2.30229e-06,2.28056e-06,2.26076e-06,2.24112e-06,2.22314e-06,2.20457e-06
