# xi2: scale dd
# underflow	  47.318356    	 0.98100007E-03
# overflow	 0.11453696E-01	 0.11575782E-04
# sum	  59.475681    	 0.10673383E-02
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.13263645E-01	 0.19090359E-04
  4225.0000    	  4226.0000    	 0.13073171E-01	 0.18075481E-04
  4226.0000    	  4227.0000    	 0.12793078E-01	 0.18063270E-04
  4227.0000    	  4228.0000    	 0.12274240E-01	 0.19636511E-04
  4228.0000    	  4229.0000    	 0.11545715E-01	 0.22258345E-04
  4229.0000    	  4230.0000    	 0.10564543E-01	 0.23015581E-04
  4230.0000    	  4231.0000    	 0.93977209E-02	 0.22190300E-04
  4231.0000    	  4232.0000    	 0.81705489E-02	 0.20434018E-04
  4232.0000    	  4233.0000    	 0.71065489E-02	 0.15322652E-04
  4233.0000    	  4234.0000    	 0.53265860E-02	 0.10653693E-04
  4234.0000    	  4235.0000    	 0.45346977E-02	 0.83989357E-05
  4235.0000    	  4236.0000    	 0.13110865E-01	 0.18916798E-04
  4236.0000    	  4237.0000    	 0.12986869E-01	 0.17841747E-04
  4237.0000    	  4238.0000    	 0.12678813E-01	 0.17357804E-04
  4238.0000    	  4239.0000    	 0.12139986E-01	 0.18250483E-04
  4239.0000    	  4240.0000    	 0.11460078E-01	 0.21091636E-04
  4240.0000    	  4241.0000    	 0.10581575E-01	 0.23433394E-04
  4241.0000    	  4242.0000    	 0.67367504E-02	 0.19415047E-04
  4242.0000    	  4243.0000    	 0.83247720E-02	 0.17783393E-04
  4243.0000    	  4244.0000    	 0.59854575E-02	 0.13262790E-04
  4244.0000    	  4245.0000    	 0.57413370E-02	 0.10088091E-04
  4245.0000    	  4246.0000    	 0.44668567E-02	 0.81548379E-05
  4246.0000    	  4247.0000    	 0.13051187E-01	 0.18850210E-04
  4247.0000    	  4248.0000    	 0.12886987E-01	 0.17722023E-04
  4248.0000    	  4249.0000    	 0.12545547E-01	 0.16792361E-04
  4249.0000    	  4250.0000    	 0.12066349E-01	 0.16436157E-04
  4250.0000    	  4251.0000    	 0.11370017E-01	 0.18280441E-04
  4251.0000    	  4252.0000    	 0.10477752E-01	 0.18586672E-04
  4252.0000    	  4253.0000    	 0.90836883E-02	 0.18246895E-04
  4253.0000    	  4254.0000    	 0.82873198E-02	 0.15077790E-04
  4254.0000    	  4255.0000    	 0.70099206E-02	 0.11871327E-04
  4255.0000    	  4256.0000    	 0.57064523E-02	 0.93330057E-05
  4256.0000    	  4257.0000    	 0.44495682E-02	 0.79879820E-05
  4257.0000    	  4258.0000    	 0.12914118E-01	 0.18694204E-04
  4258.0000    	  4259.0000    	 0.12781676E-01	 0.17539020E-04
  4259.0000    	  4260.0000    	 0.12444349E-01	 0.16569613E-04
  4260.0000    	  4261.0000    	 0.11967251E-01	 0.15947042E-04
  4261.0000    	  4262.0000    	 0.11290281E-01	 0.16168802E-04
  4262.0000    	  4263.0000    	 0.10420498E-01	 0.15932767E-04
  4263.0000    	  4264.0000    	 0.93837789E-02	 0.15036410E-04
  4264.0000    	  4265.0000    	 0.82039665E-02	 0.13254097E-04
  4265.0000    	  4266.0000    	 0.69452623E-02	 0.10930161E-04
  4266.0000    	  4267.0000    	 0.56537866E-02	 0.91815879E-05
  4267.0000    	  4268.0000    	 0.43888469E-02	 0.78763615E-05
  4268.0000    	  4269.0000    	 0.12806442E-01	 0.18630287E-04
  4269.0000    	  4270.0000    	 0.12643734E-01	 0.17402919E-04
  4270.0000    	  4271.0000    	 0.12324478E-01	 0.16386912E-04
  4271.0000    	  4272.0000    	 0.11868344E-01	 0.15435847E-04
  4272.0000    	  4273.0000    	 0.11188703E-01	 0.14826301E-04
  4273.0000    	  4274.0000    	 0.10281198E-01	 0.14467393E-04
  4274.0000    	  4275.0000    	 0.89822030E-02	 0.12785995E-04
  4275.0000    	  4276.0000    	 0.32753402E-02	 0.75505113E-05
  4276.0000    	  4277.0000    	 0.68896611E-02	 0.10596915E-04
  4277.0000    	  4278.0000    	 0.56021907E-02	 0.89393323E-05
  4278.0000    	  4279.0000    	 0.43541750E-02	 0.77649159E-05
  4279.0000    	  4280.0000    	 0.12674843E-01	 0.18453070E-04
  4280.0000    	  4281.0000    	 0.12533962E-01	 0.17432544E-04
  4281.0000    	  4282.0000    	 0.12221154E-01	 0.16235412E-04
  4282.0000    	  4283.0000    	 0.11738135E-01	 0.15118957E-04
  4283.0000    	  4284.0000    	 0.11104053E-01	 0.14075059E-04
  4284.0000    	  4285.0000    	 0.97467808E-02	 0.12464344E-04
  4285.0000    	  4286.0000    	 0.91876999E-02	 0.11805426E-04
  4286.0000    	  4287.0000    	 0.80701122E-02	 0.10739803E-04
  4287.0000    	  4288.0000    	 0.68205994E-02	 0.98641831E-05
  4288.0000    	  4289.0000    	 0.55423397E-02	 0.88097919E-05
  4289.0000    	  4290.0000    	 0.43113562E-02	 0.77155194E-05
