# xi0
# underflow	  92761.047    	  7.4755094    
# overflow	  160.48674    	  1.4699826    
# sum	  120905.53    	  15.992858    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  74.768078    	 0.47924077    
  1.0000000    	  2.0000000    	  76.726055    	 0.45693017    
  2.0000000    	  3.0000000    	  78.201803    	 0.43721098    
  3.0000000    	  4.0000000    	  78.897584    	 0.46303603    
  4.0000000    	  5.0000000    	  82.434460    	 0.46578093    
  5.0000000    	  6.0000000    	  85.148281    	 0.48666872    
  6.0000000    	  7.0000000    	  87.019289    	 0.47539910    
  7.0000000    	  8.0000000    	  88.284627    	 0.46793002    
  8.0000000    	  9.0000000    	  89.513185    	 0.47038666    
  9.0000000    	  10.000000    	  88.616735    	 0.47069973    
  10.000000    	  11.000000    	  87.106191    	 0.47629456    
  11.000000    	  12.000000    	  73.184156    	 0.46727276    
  12.000000    	  13.000000    	  73.144389    	 0.43999421    
  13.000000    	  14.000000    	  75.239865    	 0.43875004    
  14.000000    	  15.000000    	  77.349140    	 0.45853772    
  15.000000    	  16.000000    	  79.326828    	 0.45959110    
  16.000000    	  17.000000    	  81.723988    	 0.46547524    
  17.000000    	  18.000000    	  83.496469    	 0.46445819    
  18.000000    	  19.000000    	  84.404122    	 0.46634393    
  19.000000    	  20.000000    	  83.203460    	 0.45640562    
  20.000000    	  21.000000    	  82.877930    	 0.46724752    
  21.000000    	  22.000000    	  81.149438    	 0.45518208    
  22.000000    	  23.000000    	  70.846488    	 0.44577186    
  23.000000    	  24.000000    	  72.082042    	 0.45119934    
  24.000000    	  25.000000    	  73.032231    	 0.42993955    
  25.000000    	  26.000000    	  75.224482    	 0.45042985    
  26.000000    	  27.000000    	  76.123667    	 0.44957520    
  27.000000    	  28.000000    	  77.793385    	 0.45501095    
  28.000000    	  29.000000    	  79.715009    	 0.46206906    
  29.000000    	  30.000000    	  80.352501    	 0.47190616    
  30.000000    	  31.000000    	  80.204429    	 0.46132435    
  31.000000    	  32.000000    	  78.556254    	 0.45838691    
  32.000000    	  33.000000    	  75.367208    	 0.44976652    
  33.000000    	  34.000000    	  68.783089    	 0.46261622    
  34.000000    	  35.000000    	  69.624185    	 0.45641489    
  35.000000    	  36.000000    	  71.741941    	 0.42739002    
  36.000000    	  37.000000    	  72.748844    	 0.45686830    
  37.000000    	  38.000000    	  73.910225    	 0.44849843    
  38.000000    	  39.000000    	  75.049831    	 0.44837586    
  39.000000    	  40.000000    	  77.048534    	 0.46712037    
  40.000000    	  41.000000    	  75.557380    	 0.48277787    
  41.000000    	  42.000000    	  76.068603    	 0.46466118    
  42.000000    	  43.000000    	  74.156747    	 0.45832325    
  43.000000    	  44.000000    	  71.547449    	 0.44425411    
  44.000000    	  45.000000    	  67.499814    	 0.46324725    
  45.000000    	  46.000000    	  68.145763    	 0.43928167    
  46.000000    	  47.000000    	  68.138426    	 0.43434501    
  47.000000    	  48.000000    	  69.849861    	 0.43739309    
  48.000000    	  49.000000    	  71.394883    	 0.42853808    
  49.000000    	  50.000000    	  71.904817    	 0.45265506    
  50.000000    	  51.000000    	  72.132833    	 0.45354979    
  51.000000    	  52.000000    	  73.705459    	 0.44605147    
  52.000000    	  53.000000    	  71.575101    	 0.43800524    
  53.000000    	  54.000000    	  69.807332    	 0.44199779    
  54.000000    	  55.000000    	  67.648107    	 0.42652319    
  55.000000    	  56.000000    	  65.338618    	 0.45682136    
  56.000000    	  57.000000    	  65.616008    	 0.45498570    
  57.000000    	  58.000000    	  66.978293    	 0.45198674    
  58.000000    	  59.000000    	  67.870386    	 0.45398678    
  59.000000    	  60.000000    	  69.090965    	 0.43648110    
  60.000000    	  61.000000    	  69.754291    	 0.46086939    
  61.000000    	  62.000000    	  69.290505    	 0.44619597    
  62.000000    	  63.000000    	  69.453404    	 0.44517259    
  63.000000    	  64.000000    	  68.395641    	 0.44149226    
  64.000000    	  65.000000    	  66.819555    	 0.43172687    
