# xi0
# underflow	  687.13402    	  1.3815444    
# overflow	  0.0000000    	  0.0000000    
# sum	  864.38843    	  1.8224829    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  4224.0000    	  4225.0000    	 0.18634039    	 0.63698903E-01	 0.10084690E-01	 0.99701004E-02	 0.11025896E-01	
  4225.0000    	  4226.0000    	 0.12948652    	 0.59171013E-01	 0.85041684E-02	 0.83588856E-02	 0.92974782E-02	
  4226.0000    	  4227.0000    	 0.15488430    	 0.61084604E-01	 0.97847301E-02	 0.95958565E-02	 0.10704567E-01	
  4227.0000    	  4228.0000    	 0.23480907    	 0.65184773E-01	 0.15466346E-01	 0.15118951E-01	 0.16988818E-01	
  4228.0000    	  4229.0000    	 0.12910762    	 0.29217535E-01	 0.98934764E-02	 0.98651878E-02	 0.10630983E-01	
  4229.0000    	  4230.0000    	 0.66924303E-01	 0.42002466E-01	 0.41448085E-02	 0.41620991E-02	 0.44400733E-02	
  4230.0000    	  4231.0000    	 0.13653729    	 0.33428608E-01	 0.98300402E-02	 0.98706620E-02	 0.10523492E-01	
  4231.0000    	  4232.0000    	 0.97972809E-01	 0.21265793E-01	 0.64567374E-02	 0.64480420E-02	 0.70088344E-02	
  4232.0000    	  4233.0000    	 0.86766177E-01	 0.20545565E-01	 0.59230519E-02	 0.61338087E-02	 0.61052701E-02	
  4233.0000    	  4234.0000    	 0.39189627E-01	 0.68584965E-02	 0.30098281E-02	 0.32075630E-02	 0.29949307E-02	
  4234.0000    	  4235.0000    	 0.25013024E-01	 0.76892717E-02	 0.21011265E-02	 0.23015365E-02	 0.20383353E-02	
  4235.0000    	  4236.0000    	 0.78309180E-01	 0.66852544E-01	 0.25162223E-02	 0.26470339E-02	 0.25800727E-02	
  4236.0000    	  4237.0000    	 0.18635071    	 0.62745687E-01	 0.12167426E-01	 0.11970976E-01	 0.13229393E-01	
  4237.0000    	  4238.0000    	 0.20309315    	 0.54419737E-01	 0.13665360E-01	 0.13372262E-01	 0.15115677E-01	
  4238.0000    	  4239.0000    	 0.12179635    	 0.55349886E-01	 0.76135012E-02	 0.76732368E-02	 0.81101828E-02	
  4239.0000    	  4240.0000    	 0.22424595    	 0.47325833E-01	 0.16931160E-01	 0.16915740E-01	 0.18189225E-01	
  4240.0000    	  4241.0000    	 0.23787318    	 0.46516984E-01	 0.16514708E-01	 0.16666314E-01	 0.17591645E-01	
  4241.0000    	  4242.0000    	 0.13862006    	 0.28203627E-01	 0.89720775E-02	 0.92889190E-02	 0.93566509E-02	
  4242.0000    	  4243.0000    	 0.14934465    	 0.28685229E-01	 0.11452910E-01	 0.11862707E-01	 0.11819415E-01	
  4243.0000    	  4244.0000    	 0.41069079E-01	 0.11323957E-01	 0.29356317E-02	 0.29591333E-02	 0.31469415E-02	
  4244.0000    	  4245.0000    	 0.63155952E-01	 0.19350453E-01	 0.40507298E-02	 0.43099931E-02	 0.40299454E-02	
  4245.0000    	  4246.0000    	 0.48970198E-01	 0.11003737E-01	 0.36051764E-02	 0.39025006E-02	 0.35115942E-02	
  4246.0000    	  4247.0000    	 0.20827809    	 0.68572463E-01	 0.13648265E-01	 0.13309762E-01	 0.15114888E-01	
  4247.0000    	  4248.0000    	 0.18473642    	 0.71333912E-01	 0.10564447E-01	 0.10354438E-01	 0.11640557E-01	
  4248.0000    	  4249.0000    	 0.10921307    	 0.43039054E-01	 0.82867218E-02	 0.81351163E-02	 0.90047543E-02	
  4249.0000    	  4250.0000    	 0.20793032    	 0.61796183E-01	 0.14589684E-01	 0.14454816E-01	 0.15908907E-01	
  4250.0000    	  4251.0000    	 0.22643920    	 0.48825579E-01	 0.15198803E-01	 0.14930973E-01	 0.16766559E-01	
  4251.0000    	  4252.0000    	 0.11099753    	 0.37054992E-01	 0.71873173E-02	 0.72591626E-02	 0.76199291E-02	
  4252.0000    	  4253.0000    	 0.10841019    	 0.38684675E-01	 0.66635416E-02	 0.66688077E-02	 0.72069571E-02	
  4253.0000    	  4254.0000    	 0.11402319    	 0.31046985E-01	 0.75004323E-02	 0.75716355E-02	 0.79677609E-02	
  4254.0000    	  4255.0000    	 0.35487086E-01	 0.14984604E-01	 0.24562767E-02	 0.23464258E-02	 0.27848896E-02	
  4255.0000    	  4256.0000    	 0.44986693E-01	 0.13206266E-01	 0.29181362E-02	 0.30857828E-02	 0.29425652E-02	
  4256.0000    	  4257.0000    	 0.27761062E-01	 0.87589496E-02	 0.23079665E-02	 0.24682793E-02	 0.22989898E-02	
  4257.0000    	  4258.0000    	 0.17302339    	 0.64431754E-01	 0.11523463E-01	 0.11230949E-01	 0.12735274E-01	
  4258.0000    	  4259.0000    	 0.17351011    	 0.63901721E-01	 0.11411880E-01	 0.11123005E-01	 0.12602534E-01	
  4259.0000    	  4260.0000    	 0.16567622    	 0.75420832E-01	 0.95667698E-02	 0.93596897E-02	 0.10606819E-01	
  4260.0000    	  4261.0000    	 0.18192626    	 0.51799782E-01	 0.11956806E-01	 0.11608547E-01	 0.13307709E-01	
  4261.0000    	  4262.0000    	 0.22058196    	 0.43589743E-01	 0.15881368E-01	 0.15701867E-01	 0.17279202E-01	
  4262.0000    	  4263.0000    	 0.17964365    	 0.39074446E-01	 0.12884468E-01	 0.13010227E-01	 0.13685118E-01	
  4263.0000    	  4264.0000    	 0.76761790E-01	 0.34306257E-01	 0.55827545E-02	 0.57264003E-02	 0.58013197E-02	
  4264.0000    	  4265.0000    	 0.10941727    	 0.20319870E-01	 0.76966800E-02	 0.77570287E-02	 0.82690986E-02	
