# xi4
# underflow	  904.05328    	  1.5294570    
# overflow	  0.0000000    	  0.0000000    
# sum	  920.68454    	  1.5438055    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  4224.0000    	  4225.0000    	 0.63553012E-01	 0.15975494E-01	 0.42918992E-02	 0.49796564E-02	 0.39195740E-02	
  4225.0000    	  4226.0000    	 0.31796840E-02	 0.70519253E-02	 0.24990954E-03	 0.26568289E-03	 0.24989318E-03	
  4226.0000    	  4227.0000    	 0.10079213E-01	 0.67794383E-02	 0.61083138E-03	 0.11010883E-02	 0.26521660E-03	
  4227.0000    	  4228.0000    	 0.36071564E-01	 0.10447925E-01	 0.29369641E-02	 0.33913755E-02	 0.27405122E-02	
  4228.0000    	  4229.0000    	 0.39395996E-01	 0.93665166E-02	 0.35857197E-02	 0.41152139E-02	 0.32365309E-02	
  4229.0000    	  4230.0000    	 0.43685235E-01	 0.90884672E-02	 0.28573234E-02	 0.32979400E-02	 0.26018363E-02	
  4230.0000    	  4231.0000    	 0.14782655E-01	 0.46440251E-02	 0.17984405E-02	 0.20464905E-02	 0.16731260E-02	
  4231.0000    	  4232.0000    	 0.10352969E-01	 0.65468250E-02	 0.12581058E-02	 0.13481748E-02	 0.12895341E-02	
  4232.0000    	  4233.0000    	-0.65249375E-03	 0.75326633E-02	 0.21532144E-03	 0.29145488E-03	 0.22086337E-03	
  4233.0000    	  4234.0000    	-0.10740616E-02	 0.65749164E-02	 0.50247866E-03	 0.51367146E-03	 0.86718372E-03	
  4234.0000    	  4235.0000    	 0.43131082E-02	 0.84758194E-02	 0.69146634E-03	 0.82200355E-03	 0.70318991E-03	
  4235.0000    	  4236.0000    	 0.89908465E-02	 0.49080061E-02	 0.96537709E-03	 0.11470471E-02	 0.88253954E-03	
  4236.0000    	  4237.0000    	 0.12370330E-01	 0.98571898E-02	 0.59176457E-03	 0.80553598E-03	 0.49520178E-03	
  4237.0000    	  4238.0000    	 0.36229569E-01	 0.10618872E-01	 0.23429416E-02	 0.26924743E-02	 0.21122408E-02	
  4238.0000    	  4239.0000    	 0.21006281E-01	 0.55942688E-02	 0.17018837E-02	 0.18583388E-02	 0.16460331E-02	
  4239.0000    	  4240.0000    	 0.21994788E-01	 0.92777445E-02	 0.21421617E-02	 0.25119888E-02	 0.19629477E-02	
  4240.0000    	  4241.0000    	 0.37454181E-01	 0.11025743E-01	 0.34046868E-02	 0.39110212E-02	 0.30690814E-02	
  4241.0000    	  4242.0000    	 0.53006885E-01	 0.19671868E-01	 0.40279570E-02	 0.45805361E-02	 0.37350642E-02	
  4242.0000    	  4243.0000    	 0.36771811E-01	 0.13278984E-01	 0.46048125E-02	 0.52189083E-02	 0.43803731E-02	
  4243.0000    	  4244.0000    	 0.16188552E-01	 0.10785203E-01	 0.19757392E-02	 0.21219970E-02	 0.20774109E-02	
  4244.0000    	  4245.0000    	-0.48013044E-02	 0.11368135E-01	 0.15271687E-02	 0.13933289E-02	 0.17365263E-02	
  4245.0000    	  4246.0000    	-0.16227090E-01	 0.91990350E-02	 0.18898601E-02	 0.18940045E-02	 0.20978853E-02	
  4246.0000    	  4247.0000    	 0.30393086E-01	 0.11582346E-01	 0.23987715E-02	 0.28674293E-02	 0.21215201E-02	
  4247.0000    	  4248.0000    	 0.35410358E-01	 0.12043177E-01	 0.26138849E-02	 0.28070051E-02	 0.27179654E-02	
  4248.0000    	  4249.0000    	 0.25629731E-01	 0.15986522E-01	 0.15537269E-02	 0.16135375E-02	 0.16260048E-02	
  4249.0000    	  4250.0000    	 0.15718565E-01	 0.13824310E-01	 0.13600575E-02	 0.16571961E-02	 0.11777907E-02	
  4250.0000    	  4251.0000    	-0.41501389E-02	 0.39038492E-02	 0.23929506E-03	 0.24677509E-03	 0.25492669E-03	
  4251.0000    	  4252.0000    	 0.70251826E-02	 0.10058858E-01	 0.51072730E-03	 0.70948184E-03	 0.46780115E-03	
  4252.0000    	  4253.0000    	 0.37378126E-01	 0.13488697E-01	 0.32663317E-02	 0.37828023E-02	 0.29955334E-02	
  4253.0000    	  4254.0000    	 0.22557338E-01	 0.13212344E-01	 0.13273072E-02	 0.15347807E-02	 0.11911172E-02	
  4254.0000    	  4255.0000    	 0.19699821E-01	 0.12843929E-01	 0.98299759E-03	 0.10803230E-02	 0.96292538E-03	
  4255.0000    	  4256.0000    	-0.10377966E-02	 0.16125752E-02	 0.13160977E-03	 0.13086209E-03	 0.14682525E-03	
  4256.0000    	  4257.0000    	 0.10949507E-01	 0.63806517E-02	 0.13007881E-02	 0.12815331E-02	 0.14281076E-02	
  4257.0000    	  4258.0000    	-0.53700029E-03	 0.22023548E-02	 0.29392351E-03	 0.27933269E-03	 0.36000649E-03	
  4258.0000    	  4259.0000    	 0.22648190E-01	 0.99221926E-02	 0.19707042E-02	 0.22236454E-02	 0.19373723E-02	
  4259.0000    	  4260.0000    	 0.16795772E-01	 0.58052953E-02	 0.11826777E-02	 0.13266371E-02	 0.11325655E-02	
  4260.0000    	  4261.0000    	 0.10613374E-01	 0.72723970E-02	 0.65843142E-03	 0.68439547E-03	 0.68458624E-03	
  4261.0000    	  4262.0000    	 0.47176895E-01	 0.13397795E-01	 0.46797908E-02	 0.51921439E-02	 0.43976184E-02	
  4262.0000    	  4263.0000    	 0.29829568E-01	 0.10272489E-01	 0.26523896E-02	 0.30053997E-02	 0.25251177E-02	
  4263.0000    	  4264.0000    	 0.26007537E-01	 0.16438829E-01	 0.24614272E-02	 0.27474645E-02	 0.23645332E-02	
  4264.0000    	  4265.0000    	 0.44237425E-01	 0.15716037E-01	 0.36686203E-02	 0.40652885E-02	 0.34998354E-02	
  4265.0000    	  4266.0000    	 0.22172163E-01	 0.77558960E-02	 0.25322434E-02	 0.27770088E-02	 0.24691229E-02	
  4266.0000    	  4267.0000    	 0.70137245E-02	 0.91862532E-02	 0.55277055E-03	 0.64188737E-03	 0.62114270E-03	
  4267.0000    	  4268.0000    	 0.67994324E-02	 0.10813499E-01	 0.46149529E-03	 0.78349829E-03	 0.43590470E-03	
  4268.0000    	  4269.0000    	 0.79746005E-02	 0.48856831E-02	 0.65312228E-03	 0.72088330E-03	 0.65876542E-03	
  4269.0000    	  4270.0000    	 0.36265577E-02	 0.96301443E-02	 0.38950946E-03	 0.38639285E-03	 0.45616447E-03	
  4270.0000    	  4271.0000    	 0.16339071E-01	 0.53146436E-02	 0.11649224E-02	 0.12952348E-02	 0.11235528E-02	
  4271.0000    	  4272.0000    	 0.19018205E-01	 0.48143766E-02	 0.18034135E-02	 0.20343048E-02	 0.16987833E-02	
  4272.0000    	  4273.0000    	 0.75158816E-02	 0.62021314E-02	 0.89165407E-03	 0.90935433E-03	 0.10764483E-02	
  4273.0000    	  4274.0000    	-0.40924949E-03	 0.74163880E-02	 0.36514035E-03	 0.34708391E-03	 0.45576183E-03	
  4274.0000    	  4275.0000    	 0.36708603E-01	 0.14403390E-01	 0.24789293E-02	 0.27945194E-02	 0.23227888E-02	
  4275.0000    	  4276.0000    	 0.31540172E-01	 0.99429057E-02	 0.32933414E-02	 0.37482322E-02	 0.31113466E-02	
  4276.0000    	  4277.0000    	 0.26327376E-01	 0.15871927E-01	 0.26657162E-02	 0.29592213E-02	 0.26802253E-02	
  4277.0000    	  4278.0000    	 0.18268121E-01	 0.11125221E-01	 0.30051523E-02	 0.29320843E-02	 0.34512801E-02	
  4278.0000    	  4279.0000    	-0.73338990E-02	 0.93780187E-02	 0.97759676E-03	 0.11758174E-02	 0.94476660E-03	
  4279.0000    	  4280.0000    	 0.28180644E-02	 0.66781940E-02	 0.41935827E-03	 0.50733576E-03	 0.38354861E-03	
  4280.0000    	  4281.0000    	 0.93447772E-02	 0.65945156E-02	 0.51671620E-03	 0.61914601E-03	 0.44003725E-03	
  4281.0000    	  4282.0000    	 0.10470814E-01	 0.10383262E-01	 0.73512649E-03	 0.76570907E-03	 0.79222690E-03	
  4282.0000    	  4283.0000    	 0.29192880E-01	 0.79354361E-02	 0.20618959E-02	 0.23209175E-02	 0.19692885E-02	
  4283.0000    	  4284.0000    	 0.59154796E-01	 0.16492557E-01	 0.50362748E-02	 0.56129503E-02	 0.49174943E-02	
  4284.0000    	  4285.0000    	 0.24900652E-01	 0.10557898E-01	 0.16018553E-02	 0.18563825E-02	 0.14749033E-02	
  4285.0000    	  4286.0000    	 0.31863528E-01	 0.11554652E-01	 0.23685482E-02	 0.27089997E-02	 0.22226849E-02	
  4286.0000    	  4287.0000    	 0.35109294E-01	 0.14899066E-01	 0.24651859E-02	 0.27623013E-02	 0.23430447E-02	
  4287.0000    	  4288.0000    	 0.50326894E-02	 0.86396277E-02	 0.61750385E-03	 0.65553444E-03	 0.74766733E-03	
  4288.0000    	  4289.0000    	 0.12103145E-01	 0.80497794E-02	 0.10285340E-02	 0.10742163E-02	 0.10695534E-02	
  4289.0000    	  4290.0000    	-0.47280838E-02	 0.57063219E-02	 0.82602169E-03	 0.82985543E-03	 0.89290907E-03	
  4290.0000    	  4291.0000    	 0.87597857E-02	 0.62165821E-02	 0.53932850E-03	 0.63551030E-03	 0.48902212E-03	
  4291.0000    	  4292.0000    	 0.29329587E-01	 0.10212047E-01	 0.24418402E-02	 0.29899593E-02	 0.22430127E-02	
  4292.0000    	  4293.0000    	 0.31597204E-01	 0.11716607E-01	 0.21629733E-02	 0.26635171E-02	 0.18667160E-02	
  4293.0000    	  4294.0000    	 0.29237672E-01	 0.12795596E-01	 0.13923642E-02	 0.14244957E-02	 0.15274143E-02	
  4294.0000    	  4295.0000    	 0.40964396E-01	 0.77212462E-02	 0.37980367E-02	 0.42940770E-02	 0.34934573E-02	
  4295.0000    	  4296.0000    	 0.40756585E-01	 0.12374726E-01	 0.28844351E-02	 0.33347290E-02	 0.26247320E-02	
  4296.0000    	  4297.0000    	 0.82805551E-01	 0.15431465E-01	 0.83480650E-02	 0.95320167E-02	 0.78132377E-02	
  4297.0000    	  4298.0000    	 0.16709404E-01	 0.62633697E-02	 0.16781683E-02	 0.18980663E-02	 0.15878861E-02	
  4298.0000    	  4299.0000    	 0.20210358E-01	 0.82168435E-02	 0.19685442E-02	 0.22057307E-02	 0.19117414E-02	
  4299.0000    	  4300.0000    	 0.24004050E-01	 0.12618593E-01	 0.24474302E-02	 0.26806709E-02	 0.25500495E-02	
  4300.0000    	  4301.0000    	-0.39430421E-02	 0.60451000E-02	 0.73516077E-03	 0.70464312E-03	 0.82994598E-03	
  4301.0000    	  4302.0000    	 0.15696629E-01	 0.75705033E-02	 0.84553984E-03	 0.10104400E-02	 0.77458271E-03	
