# xi2
# underflow	 -72.716103    	 0.16925171    
# overflow	-0.14881389E-01	 0.42190203E-02
# sum	 -84.740522    	 0.18797015    
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.89078105E-02	 0.28258637E-02
  4225.0000    	  4226.0000    	-0.95397271E-02	 0.24287903E-02
  4226.0000    	  4227.0000    	-0.83532330E-02	 0.26368463E-02
  4227.0000    	  4228.0000    	-0.91735062E-02	 0.26151663E-02
  4228.0000    	  4229.0000    	-0.85749126E-02	 0.31367364E-02
  4229.0000    	  4230.0000    	-0.77281340E-02	 0.28089673E-02
  4230.0000    	  4231.0000    	-0.51797415E-02	 0.29370138E-02
  4231.0000    	  4232.0000    	-0.25017270E-02	 0.29615172E-02
  4232.0000    	  4233.0000    	-0.29366534E-02	 0.24723051E-02
  4233.0000    	  4234.0000    	-0.47809266E-02	 0.25984101E-02
  4234.0000    	  4235.0000    	-0.20568926E-02	 0.22143846E-02
  4235.0000    	  4236.0000    	-0.92617225E-02	 0.34705612E-02
  4236.0000    	  4237.0000    	-0.89192376E-02	 0.20148106E-02
  4237.0000    	  4238.0000    	-0.12222376E-01	 0.25465046E-02
  4238.0000    	  4239.0000    	-0.11268933E-01	 0.30567968E-02
  4239.0000    	  4240.0000    	-0.65021252E-02	 0.27804213E-02
  4240.0000    	  4241.0000    	-0.56301893E-02	 0.22066514E-02
  4241.0000    	  4242.0000    	-0.10832758E-01	 0.32182031E-02
  4242.0000    	  4243.0000    	-0.11942189E-02	 0.23808453E-02
  4243.0000    	  4244.0000    	-0.42880007E-02	 0.26752762E-02
  4244.0000    	  4245.0000    	-0.78786514E-02	 0.25656172E-02
  4245.0000    	  4246.0000    	-0.59013601E-02	 0.20583505E-02
  4246.0000    	  4247.0000    	-0.15009223E-01	 0.29591275E-02
  4247.0000    	  4248.0000    	-0.90716965E-02	 0.20878026E-02
  4248.0000    	  4249.0000    	-0.10116353E-01	 0.25946729E-02
  4249.0000    	  4250.0000    	-0.44573687E-02	 0.22697073E-02
  4250.0000    	  4251.0000    	-0.99530890E-02	 0.30014389E-02
  4251.0000    	  4252.0000    	-0.13521644E-02	 0.26475825E-02
  4252.0000    	  4253.0000    	-0.61468791E-03	 0.31513745E-02
  4253.0000    	  4254.0000    	-0.44003350E-02	 0.28471190E-02
  4254.0000    	  4255.0000    	-0.64703453E-02	 0.27745045E-02
  4255.0000    	  4256.0000    	-0.34445367E-02	 0.25730375E-02
  4256.0000    	  4257.0000    	 0.11954908E-02	 0.17041081E-02
  4257.0000    	  4258.0000    	-0.10821454E-01	 0.25665800E-02
