# xi0
# underflow	  23.438033    	 0.36171415    
# overflow	 0.10599590E-01	 0.11909834E-01
# sum	  30.304011    	 0.52237074    
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.16161073E-01	 0.20353729E-01
  4225.0000    	  4226.0000    	 0.15253730E-01	 0.18128192E-01
  4226.0000    	  4227.0000    	 0.38759825E-02	 0.17307733E-01
  4227.0000    	  4228.0000    	 0.99252034E-02	 0.14606203E-01
  4228.0000    	  4229.0000    	 0.10952450E-01	 0.13507009E-01
  4229.0000    	  4230.0000    	 0.42923416E-02	 0.10515400E-01
  4230.0000    	  4231.0000    	-0.24460644E-03	 0.10703571E-01
  4231.0000    	  4232.0000    	 0.14647296E-02	 0.78590205E-02
  4232.0000    	  4233.0000    	-0.72977645E-05	 0.64387178E-02
  4233.0000    	  4234.0000    	 0.17979575E-02	 0.60094260E-02
  4234.0000    	  4235.0000    	 0.66506000E-03	 0.43363103E-02
  4235.0000    	  4236.0000    	 0.10319766E-01	 0.20452169E-01
  4236.0000    	  4237.0000    	 0.65981990E-02	 0.20003588E-01
  4237.0000    	  4238.0000    	 0.71210379E-02	 0.16034802E-01
  4238.0000    	  4239.0000    	 0.30741231E-02	 0.15412207E-01
  4239.0000    	  4240.0000    	 0.24435302E-02	 0.14328143E-01
  4240.0000    	  4241.0000    	 0.40364838E-02	 0.11320861E-01
  4241.0000    	  4242.0000    	 0.60624867E-02	 0.10591550E-01
  4242.0000    	  4243.0000    	 0.31715969E-02	 0.80946647E-02
  4243.0000    	  4244.0000    	 0.39996753E-02	 0.59477059E-02
  4244.0000    	  4245.0000    	 0.27978989E-02	 0.54443129E-02
  4245.0000    	  4246.0000    	 0.16020018E-02	 0.42737557E-02
  4246.0000    	  4247.0000    	 0.13838554E-01	 0.20635535E-01
  4247.0000    	  4248.0000    	 0.72809587E-02	 0.18721233E-01
  4248.0000    	  4249.0000    	 0.92404335E-02	 0.14451737E-01
  4249.0000    	  4250.0000    	 0.32503017E-02	 0.15824317E-01
  4250.0000    	  4251.0000    	 0.91067445E-02	 0.14244589E-01
  4251.0000    	  4252.0000    	 0.66898713E-02	 0.10933613E-01
  4252.0000    	  4253.0000    	 0.12456492E-02	 0.11655782E-01
  4253.0000    	  4254.0000    	 0.12702826E-02	 0.83360003E-02
  4254.0000    	  4255.0000    	 0.43103563E-02	 0.59786804E-02
  4255.0000    	  4256.0000    	 0.20634811E-02	 0.47222005E-02
  4256.0000    	  4257.0000    	 0.18807752E-02	 0.46638859E-02
  4257.0000    	  4258.0000    	 0.12816553E-01	 0.19844641E-01
  4258.0000    	  4259.0000    	 0.15392566E-01	 0.17355026E-01
  4259.0000    	  4260.0000    	 0.14983400E-01	 0.17922869E-01
  4260.0000    	  4261.0000    	 0.10304462E-01	 0.15002518E-01
  4261.0000    	  4262.0000    	 0.64615578E-02	 0.13935508E-01
  4262.0000    	  4263.0000    	 0.42219987E-02	 0.12789014E-01
  4263.0000    	  4264.0000    	 0.35370744E-02	 0.94292837E-02
  4264.0000    	  4265.0000    	 0.38291291E-02	 0.74038129E-02
  4265.0000    	  4266.0000    	 0.19728928E-02	 0.52714410E-02
  4266.0000    	  4267.0000    	 0.18557703E-02	 0.53814114E-02
  4267.0000    	  4268.0000    	 0.23600045E-02	 0.43126692E-02
  4268.0000    	  4269.0000    	 0.88635345E-02	 0.22226010E-01
  4269.0000    	  4270.0000    	 0.82136028E-02	 0.16907670E-01
  4270.0000    	  4271.0000    	 0.72045466E-02	 0.15348523E-01
  4271.0000    	  4272.0000    	 0.62319970E-02	 0.14576603E-01
  4272.0000    	  4273.0000    	 0.53825779E-02	 0.13556918E-01
  4273.0000    	  4274.0000    	 0.40464883E-02	 0.12163895E-01
  4274.0000    	  4275.0000    	 0.38850852E-02	 0.95277108E-02
  4275.0000    	  4276.0000    	 0.60550736E-03	 0.83255986E-02
  4276.0000    	  4277.0000    	-0.25751284E-03	 0.65432698E-02
  4277.0000    	  4278.0000    	 0.85842268E-04	 0.50877625E-02
  4278.0000    	  4279.0000    	 0.41169761E-03	 0.34417843E-02
  4279.0000    	  4280.0000    	 0.11264223E-01	 0.19982605E-01
  4280.0000    	  4281.0000    	 0.76815196E-02	 0.17920418E-01
  4281.0000    	  4282.0000    	 0.65736990E-02	 0.14324383E-01
  4282.0000    	  4283.0000    	 0.11608939E-02	 0.17302738E-01
  4283.0000    	  4284.0000    	 0.45722922E-02	 0.13635859E-01
  4284.0000    	  4285.0000    	 0.30812385E-02	 0.11567864E-01
  4285.0000    	  4286.0000    	 0.58597174E-02	 0.90580491E-02
  4286.0000    	  4287.0000    	 0.52059053E-03	 0.71289019E-02
  4287.0000    	  4288.0000    	 0.11837856E-02	 0.67368623E-02
  4288.0000    	  4289.0000    	 0.50877326E-03	 0.45857241E-02
  4289.0000    	  4290.0000    	-0.11861692E-03	 0.34160196E-02
  4290.0000    	  4291.0000    	 0.15117283E-01	 0.18878507E-01
  4291.0000    	  4292.0000    	 0.11059543E-01	 0.18139526E-01
  4292.0000    	  4293.0000    	 0.10683205E-01	 0.15747136E-01
  4293.0000    	  4294.0000    	 0.45311117E-02	 0.15054635E-01
  4294.0000    	  4295.0000    	 0.67854656E-02	 0.13774837E-01
  4295.0000    	  4296.0000    	 0.36205506E-02	 0.11910489E-01
  4296.0000    	  4297.0000    	 0.17342208E-02	 0.10048506E-01
  4297.0000    	  4298.0000    	 0.44303446E-02	 0.72285527E-02
  4298.0000    	  4299.0000    	 0.23695815E-02	 0.63410588E-02
  4299.0000    	  4300.0000    	 0.10395654E-02	 0.43939503E-02
  4300.0000    	  4301.0000    	 0.17312355E-03	 0.33703637E-02
  4301.0000    	  4302.0000    	 0.87994613E-02	 0.22844475E-01
  4302.0000    	  4303.0000    	 0.10680051E-01	 0.18125001E-01
  4303.0000    	  4304.0000    	 0.74340240E-02	 0.16109702E-01
  4304.0000    	  4305.0000    	 0.39608791E-02	 0.15600935E-01
  4305.0000    	  4306.0000    	 0.35096623E-02	 0.12645620E-01
  4306.0000    	  4307.0000    	 0.45986249E-02	 0.10818425E-01
  4307.0000    	  4308.0000    	 0.15834095E-02	 0.90508991E-02
  4308.0000    	  4309.0000    	 0.39754844E-02	 0.65170706E-02
  4309.0000    	  4310.0000    	 0.28066312E-02	 0.66244629E-02
  4310.0000    	  4311.0000    	 0.12199432E-02	 0.49846793E-02
  4311.0000    	  4312.0000    	 0.10662691E-02	 0.32690085E-02
  4312.0000    	  4313.0000    	 0.22585154E-02	 0.19818751E-01
  4313.0000    	  4314.0000    	 0.40875295E-02	 0.16956605E-01
  4314.0000    	  4315.0000    	 0.13543118E-01	 0.17496356E-01
  4315.0000    	  4316.0000    	 0.56621490E-02	 0.12457787E-01
  4316.0000    	  4317.0000    	 0.10148810E-01	 0.13944252E-01
  4317.0000    	  4318.0000    	 0.93836707E-03	 0.11343350E-01
  4318.0000    	  4319.0000    	 0.24272589E-02	 0.91695668E-02
  4319.0000    	  4320.0000    	 0.19450795E-02	 0.73296062E-02
  4320.0000    	  4321.0000    	 0.23922493E-02	 0.67535438E-02
  4321.0000    	  4322.0000    	 0.82817196E-03	 0.49712373E-02
  4322.0000    	  4323.0000    	 0.20380215E-03	 0.35250166E-02
  4323.0000    	  4324.0000    	 0.58217019E-02	 0.21724531E-01
  4324.0000    	  4325.0000    	 0.10751128E-01	 0.15574711E-01
  4325.0000    	  4326.0000    	 0.38390416E-02	 0.16730028E-01
  4326.0000    	  4327.0000    	 0.94803280E-02	 0.14475623E-01
  4327.0000    	  4328.0000    	 0.40272384E-02	 0.14631595E-01
  4328.0000    	  4329.0000    	 0.62516686E-02	 0.12105387E-01
  4329.0000    	  4330.0000    	 0.12605122E-02	 0.11130224E-01
  4330.0000    	  4331.0000    	 0.11247443E-02	 0.74868415E-02
  4331.0000    	  4332.0000    	 0.35995644E-02	 0.55218390E-02
  4332.0000    	  4333.0000    	 0.36156240E-03	 0.55680550E-02
  4333.0000    	  4334.0000    	 0.22300895E-02	 0.35786605E-02
  4334.0000    	  4335.0000    	 0.13257163E-01	 0.17834213E-01
  4335.0000    	  4336.0000    	 0.91007447E-02	 0.18872544E-01
  4336.0000    	  4337.0000    	 0.13504041E-01	 0.15508540E-01
  4337.0000    	  4338.0000    	 0.71297683E-02	 0.14897485E-01
  4338.0000    	  4339.0000    	 0.31678193E-02	 0.11476848E-01
  4339.0000    	  4340.0000    	 0.55809818E-02	 0.11442904E-01
  4340.0000    	  4341.0000    	 0.47286624E-02	 0.10371296E-01
  4341.0000    	  4342.0000    	 0.34155010E-02	 0.67506286E-02
  4342.0000    	  4343.0000    	 0.10718297E-02	 0.56388918E-02
  4343.0000    	  4344.0000    	 0.11065125E-02	 0.41063697E-02
  4344.0000    	  4345.0000    	 0.68322459E-03	 0.34515023E-02
  4345.0000    	  4346.0000    	 0.67825743E-02	 0.17784156E-01
  4346.0000    	  4347.0000    	 0.37240650E-02	 0.15374251E-01
  4347.0000    	  4348.0000    	 0.81659332E-02	 0.17704421E-01
  4348.0000    	  4349.0000    	 0.72370857E-02	 0.16233388E-01
  4349.0000    	  4350.0000    	 0.42610115E-02	 0.12430111E-01
  4350.0000    	  4351.0000    	 0.99402538E-03	 0.13090599E-01
  4351.0000    	  4352.0000    	 0.30747594E-02	 0.94744129E-02
  4352.0000    	  4353.0000    	-0.12816986E-03	 0.76448097E-02
  4353.0000    	  4354.0000    	 0.11914202E-02	 0.55048484E-02
  4354.0000    	  4355.0000    	 0.23908137E-03	 0.45941392E-02
  4355.0000    	  4356.0000    	 0.70963124E-03	 0.34233447E-02
  4356.0000    	  4357.0000    	 0.13914008E-02	 0.19054409E-01
  4357.0000    	  4358.0000    	 0.14756968E-01	 0.16666369E-01
  4358.0000    	  4359.0000    	 0.71293243E-02	 0.17529053E-01
  4359.0000    	  4360.0000    	 0.62580216E-02	 0.15121756E-01
  4360.0000    	  4361.0000    	 0.11389855E-02	 0.13659008E-01
  4361.0000    	  4362.0000    	 0.33731188E-02	 0.11062720E-01
