# xi0
# underflow	 -53.980105    	 0.69569050    
# overflow	-0.58100778    	 0.25263048E-01
# sum	 -51.414964    	 0.76075587    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 0.99861533E-01	 0.13175264E-01
  1.0000000    	  2.0000000    	 0.95500566E-01	 0.13585974E-01
  2.0000000    	  3.0000000    	 0.14049649    	 0.14926255E-01
  3.0000000    	  4.0000000    	 0.15590983    	 0.15048776E-01
  4.0000000    	  5.0000000    	 0.18941158    	 0.17172407E-01
  5.0000000    	  6.0000000    	 0.19552005    	 0.18225348E-01
  6.0000000    	  7.0000000    	 0.26108463    	 0.20039655E-01
  7.0000000    	  8.0000000    	 0.24796965    	 0.21693230E-01
  8.0000000    	  9.0000000    	 0.34520237    	 0.21893046E-01
  9.0000000    	  10.000000    	 0.33706528    	 0.21526668E-01
  10.000000    	  11.000000    	 0.35884805    	 0.23168455E-01
  11.000000    	  12.000000    	 0.93383251E-01	 0.12909451E-01
  12.000000    	  13.000000    	 0.82292462E-01	 0.12887313E-01
  13.000000    	  14.000000    	 0.79908699E-01	 0.15082345E-01
  14.000000    	  15.000000    	 0.13054553    	 0.14784877E-01
  15.000000    	  16.000000    	 0.15578564    	 0.16842267E-01
  16.000000    	  17.000000    	 0.17281903    	 0.18080508E-01
  17.000000    	  18.000000    	 0.20260315    	 0.19630977E-01
  18.000000    	  19.000000    	 0.30874682    	 0.20663438E-01
  19.000000    	  20.000000    	 0.30339469    	 0.22154613E-01
  20.000000    	  21.000000    	 0.33612534    	 0.22195067E-01
  21.000000    	  22.000000    	 0.41663666    	 0.22883507E-01
  22.000000    	  23.000000    	 0.74284320E-01	 0.12422128E-01
  23.000000    	  24.000000    	 0.43807291E-01	 0.11986790E-01
  24.000000    	  25.000000    	 0.80762506E-01	 0.15290254E-01
  25.000000    	  26.000000    	 0.10655550    	 0.13921197E-01
  26.000000    	  27.000000    	 0.12429265    	 0.16592627E-01
  27.000000    	  28.000000    	 0.15055570    	 0.18272147E-01
  28.000000    	  29.000000    	 0.19352837    	 0.20060962E-01
  29.000000    	  30.000000    	 0.19955467    	 0.20675999E-01
  30.000000    	  31.000000    	 0.26304894    	 0.20105911E-01
  31.000000    	  32.000000    	 0.34017572    	 0.20003166E-01
  32.000000    	  33.000000    	 0.36445125    	 0.20781660E-01
  33.000000    	  34.000000    	 0.22357048E-01	 0.12209189E-01
  34.000000    	  35.000000    	 0.26525323E-01	 0.12460533E-01
  35.000000    	  36.000000    	 0.51971872E-01	 0.14688363E-01
  36.000000    	  37.000000    	 0.73651189E-01	 0.14618016E-01
  37.000000    	  38.000000    	 0.10977464    	 0.15339464E-01
  38.000000    	  39.000000    	 0.12905543    	 0.18511867E-01
  39.000000    	  40.000000    	 0.15261205    	 0.18975530E-01
  40.000000    	  41.000000    	 0.21315254    	 0.18041347E-01
  41.000000    	  42.000000    	 0.27399965    	 0.19299172E-01
  42.000000    	  43.000000    	 0.29320795    	 0.20215882E-01
  43.000000    	  44.000000    	 0.33915831    	 0.19740628E-01
  44.000000    	  45.000000    	 0.28401322E-01	 0.11609108E-01
  45.000000    	  46.000000    	 0.56306611E-02	 0.12030927E-01
  46.000000    	  47.000000    	 0.28494023E-01	 0.13873009E-01
  47.000000    	  48.000000    	 0.64214806E-01	 0.15190299E-01
  48.000000    	  49.000000    	 0.10555631    	 0.15274898E-01
  49.000000    	  50.000000    	 0.12221767    	 0.17475643E-01
  50.000000    	  51.000000    	 0.18094808    	 0.16858099E-01
  51.000000    	  52.000000    	 0.18894824    	 0.17862894E-01
  52.000000    	  53.000000    	 0.25124450    	 0.19286043E-01
  53.000000    	  54.000000    	 0.31627658    	 0.20132270E-01
  54.000000    	  55.000000    	 0.30444840    	 0.19879113E-01
  55.000000    	  56.000000    	 0.77775781E-02	 0.10226822E-01
  56.000000    	  57.000000    	 0.13406023E-01	 0.11783742E-01
  57.000000    	  58.000000    	 0.19673297E-01	 0.12516873E-01
  58.000000    	  59.000000    	 0.43275155E-01	 0.15226990E-01
  59.000000    	  60.000000    	 0.86571492E-01	 0.15051237E-01
  60.000000    	  61.000000    	 0.82218993E-01	 0.15479205E-01
  61.000000    	  62.000000    	 0.18835667    	 0.16931162E-01
  62.000000    	  63.000000    	 0.18130961    	 0.17241535E-01
  63.000000    	  64.000000    	 0.24104808    	 0.18716898E-01
  64.000000    	  65.000000    	 0.24150787    	 0.19059489E-01
  65.000000    	  66.000000    	 0.30009372    	 0.18992734E-01
  66.000000    	  67.000000    	-0.29493211E-01	 0.10715084E-01
  67.000000    	  68.000000    	-0.83737139E-02	 0.12450834E-01
  68.000000    	  69.000000    	 0.20088044E-01	 0.13064682E-01
  69.000000    	  70.000000    	 0.44196370E-01	 0.13815138E-01
  70.000000    	  71.000000    	 0.77471436E-01	 0.15004880E-01
  71.000000    	  72.000000    	 0.99700797E-01	 0.14314666E-01
  72.000000    	  73.000000    	 0.14077588    	 0.16395312E-01
  73.000000    	  74.000000    	 0.16816602    	 0.16897799E-01
  74.000000    	  75.000000    	 0.20278452    	 0.18847639E-01
  75.000000    	  76.000000    	 0.25840692    	 0.20320952E-01
  76.000000    	  77.000000    	 0.28724836    	 0.19091086E-01
  77.000000    	  78.000000    	-0.30739694E-01	 0.10836666E-01
  78.000000    	  79.000000    	-0.27463914E-01	 0.11307174E-01
  79.000000    	  80.000000    	-0.20309930E-01	 0.11310150E-01
  80.000000    	  81.000000    	 0.12332113E-01	 0.13592476E-01
  81.000000    	  82.000000    	 0.43976972E-01	 0.14039440E-01
  82.000000    	  83.000000    	 0.65264287E-01	 0.13983981E-01
  83.000000    	  84.000000    	 0.85867640E-01	 0.16705706E-01
  84.000000    	  85.000000    	 0.17341801    	 0.17636436E-01
  85.000000    	  86.000000    	 0.17745319    	 0.18471467E-01
  86.000000    	  87.000000    	 0.24434556    	 0.18053882E-01
  87.000000    	  88.000000    	 0.27888265    	 0.17726651E-01
  88.000000    	  89.000000    	-0.41136540E-01	 0.10156602E-01
  89.000000    	  90.000000    	-0.33946668E-01	 0.10750720E-01
  90.000000    	  91.000000    	 0.93494877E-02	 0.12215582E-01
  91.000000    	  92.000000    	-0.25941054E-02	 0.13507904E-01
  92.000000    	  93.000000    	 0.29547583E-01	 0.13796388E-01
  93.000000    	  94.000000    	 0.98754017E-01	 0.14529029E-01
  94.000000    	  95.000000    	 0.88410423E-01	 0.15263148E-01
  95.000000    	  96.000000    	 0.16498793    	 0.15457423E-01
  96.000000    	  97.000000    	 0.14191701    	 0.19115624E-01
  97.000000    	  98.000000    	 0.19931128    	 0.15845945E-01
  98.000000    	  99.000000    	 0.25730631    	 0.18067493E-01
  99.000000    	  100.00000    	-0.50104405E-01	 0.10558546E-01
  100.00000    	  101.00000    	-0.39751266E-01	 0.10314927E-01
  101.00000    	  102.00000    	-0.22162267E-01	 0.11495438E-01
  102.00000    	  103.00000    	-0.13881819E-01	 0.12036742E-01
  103.00000    	  104.00000    	 0.21693950E-01	 0.14628936E-01
  104.00000    	  105.00000    	 0.67144828E-01	 0.14958278E-01
  105.00000    	  106.00000    	 0.12960978    	 0.15291287E-01
  106.00000    	  107.00000    	 0.13321909    	 0.15379465E-01
  107.00000    	  108.00000    	 0.17861285    	 0.16716706E-01
  108.00000    	  109.00000    	 0.22976491    	 0.16274937E-01
  109.00000    	  110.00000    	 0.23101653    	 0.17889703E-01
  110.00000    	  111.00000    	-0.80734050E-01	 0.10159323E-01
  111.00000    	  112.00000    	-0.68292701E-01	 0.10097364E-01
