# xi2
# underflow	 -765.08218    	  1.7828124    
# overflow	-0.96173180E-01	 0.87724531E-01
# sum	 -1042.1065    	  2.0825711    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -1.1573511    	 0.67330392E-01
  1.0000000    	  2.0000000    	 -1.1766759    	 0.69611372E-01
  2.0000000    	  3.0000000    	 -1.1234131    	 0.65144368E-01
  3.0000000    	  4.0000000    	 -1.1941391    	 0.60180458E-01
  4.0000000    	  5.0000000    	 -1.1649672    	 0.61499849E-01
  5.0000000    	  6.0000000    	 -1.2446704    	 0.56723241E-01
  6.0000000    	  7.0000000    	 -1.1761822    	 0.57563631E-01
  7.0000000    	  8.0000000    	 -1.3454739    	 0.59969524E-01
  8.0000000    	  9.0000000    	 -1.2574684    	 0.63591940E-01
  9.0000000    	  10.000000    	 -1.2572361    	 0.62622199E-01
  10.000000    	  11.000000    	 -1.0178367    	 0.60473100E-01
  11.000000    	  12.000000    	 -1.0053501    	 0.64476873E-01
  12.000000    	  13.000000    	 -1.1517082    	 0.65014010E-01
  13.000000    	  14.000000    	 -1.1005214    	 0.67732855E-01
  14.000000    	  15.000000    	 -1.1389992    	 0.59990276E-01
  15.000000    	  16.000000    	 -1.2068536    	 0.59092791E-01
  16.000000    	  17.000000    	 -1.0442794    	 0.59161810E-01
  17.000000    	  18.000000    	 -1.1737290    	 0.55021487E-01
  18.000000    	  19.000000    	 -1.1448019    	 0.57683445E-01
  19.000000    	  20.000000    	 -1.0527929    	 0.56896983E-01
  20.000000    	  21.000000    	 -1.1924381    	 0.55161342E-01
  21.000000    	  22.000000    	 -1.2139881    	 0.56007397E-01
  22.000000    	  23.000000    	 -1.0928619    	 0.64682616E-01
  23.000000    	  24.000000    	-0.95739059    	 0.65034752E-01
  24.000000    	  25.000000    	-0.93646596    	 0.65404244E-01
  25.000000    	  26.000000    	-0.97294485    	 0.59766027E-01
  26.000000    	  27.000000    	 -1.0554515    	 0.55531742E-01
  27.000000    	  28.000000    	 -1.0727358    	 0.53555144E-01
  28.000000    	  29.000000    	 -1.0243527    	 0.55293337E-01
  29.000000    	  30.000000    	 -1.1385090    	 0.56242970E-01
  30.000000    	  31.000000    	 -1.1195337    	 0.51167955E-01
  31.000000    	  32.000000    	 -1.0922681    	 0.56275780E-01
  32.000000    	  33.000000    	 -1.1169491    	 0.64898008E-01
  33.000000    	  34.000000    	 -1.0459556    	 0.61342893E-01
  34.000000    	  35.000000    	-0.96732071    	 0.61225564E-01
  35.000000    	  36.000000    	 -1.0014048    	 0.57228744E-01
  36.000000    	  37.000000    	 -1.0723368    	 0.52861792E-01
  37.000000    	  38.000000    	 -1.0158489    	 0.53697317E-01
  38.000000    	  39.000000    	 -1.0576582    	 0.50734883E-01
  39.000000    	  40.000000    	-0.99472906    	 0.53578548E-01
  40.000000    	  41.000000    	 -1.0190423    	 0.51165432E-01
  41.000000    	  42.000000    	 -1.0340372    	 0.55467852E-01
  42.000000    	  43.000000    	-0.93619593    	 0.54805699E-01
  43.000000    	  44.000000    	 -1.0242831    	 0.60184741E-01
  44.000000    	  45.000000    	-0.86568994    	 0.62772628E-01
  45.000000    	  46.000000    	 -1.0448721    	 0.56741390E-01
  46.000000    	  47.000000    	-0.86626094    	 0.56044985E-01
  47.000000    	  48.000000    	-0.99033375    	 0.50623029E-01
  48.000000    	  49.000000    	-0.95574446    	 0.59376922E-01
  49.000000    	  50.000000    	-0.97456457    	 0.50378428E-01
  50.000000    	  51.000000    	-0.92704554    	 0.49030457E-01
  51.000000    	  52.000000    	-0.92505371    	 0.54370948E-01
  52.000000    	  53.000000    	-0.92048209    	 0.53441285E-01
  53.000000    	  54.000000    	 -1.0498974    	 0.55506737E-01
  54.000000    	  55.000000    	-0.95200468    	 0.54577592E-01
  55.000000    	  56.000000    	-0.94893742    	 0.58015874E-01
  56.000000    	  57.000000    	-0.86618507    	 0.53049574E-01
  57.000000    	  58.000000    	-0.94915166    	 0.52281104E-01
  58.000000    	  59.000000    	-0.89369531    	 0.52034683E-01
  59.000000    	  60.000000    	-0.92392524    	 0.57607160E-01
