# xi4
# underflow	 -1111.0180    	 0.55375376    
# overflow	  1.5218204    	 0.71997259E-01
# sum	 -1054.7987    	 0.81626381    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	-0.73639383E-01	 0.38223622E-01
  1.0000000    	  2.0000000    	-0.10487274    	 0.37443696E-01
  2.0000000    	  3.0000000    	-0.10255473    	 0.34531222E-01
  3.0000000    	  4.0000000    	-0.37849732E-01	 0.34124135E-01
  4.0000000    	  5.0000000    	-0.50987496E-02	 0.33182434E-01
  5.0000000    	  6.0000000    	 0.54242722E-01	 0.35052994E-01
  6.0000000    	  7.0000000    	 0.51532301E-01	 0.33752035E-01
  7.0000000    	  8.0000000    	 0.31744645E-01	 0.31936162E-01
  8.0000000    	  9.0000000    	 0.10171099    	 0.30275134E-01
  9.0000000    	  10.000000    	-0.98862655E-01	 0.27311098E-01
  10.000000    	  11.000000    	 0.56978034E-01	 0.25577877E-01
  11.000000    	  12.000000    	-0.37933983E-01	 0.33596105E-01
  12.000000    	  13.000000    	 0.63288084E-02	 0.35644157E-01
  13.000000    	  14.000000    	-0.47370294E-02	 0.34171862E-01
  14.000000    	  15.000000    	-0.41482555E-01	 0.31899856E-01
  15.000000    	  16.000000    	 0.16559838E-01	 0.32566471E-01
  16.000000    	  17.000000    	 0.70640075E-01	 0.38351187E-01
  17.000000    	  18.000000    	 0.51641498E-01	 0.31935127E-01
  18.000000    	  19.000000    	 0.93837091E-01	 0.30325862E-01
  19.000000    	  20.000000    	 0.88285841E-01	 0.30901196E-01
  20.000000    	  21.000000    	 0.79266958E-03	 0.25765268E-01
  21.000000    	  22.000000    	 0.88273732E-01	 0.25027649E-01
  22.000000    	  23.000000    	-0.12214210    	 0.33308932E-01
  23.000000    	  24.000000    	-0.50142843E-01	 0.33415792E-01
  24.000000    	  25.000000    	-0.46651560E-01	 0.32138781E-01
  25.000000    	  26.000000    	-0.29310190E-01	 0.30712790E-01
  26.000000    	  27.000000    	 0.16062138E-01	 0.30798288E-01
  27.000000    	  28.000000    	 0.58427992E-01	 0.32176466E-01
  28.000000    	  29.000000    	 0.77380034E-01	 0.31796530E-01
  29.000000    	  30.000000    	 0.11521602    	 0.30545231E-01
  30.000000    	  31.000000    	 0.11039185E-01	 0.29089098E-01
  31.000000    	  32.000000    	 0.10987195    	 0.24777548E-01
  32.000000    	  33.000000    	 0.16109201E-01	 0.23006749E-01
  33.000000    	  34.000000    	 0.49502546E-01	 0.35405718E-01
  34.000000    	  35.000000    	-0.85833468E-03	 0.30534991E-01
  35.000000    	  36.000000    	 0.53869600E-01	 0.31382734E-01
  36.000000    	  37.000000    	 0.28311168E-01	 0.30386896E-01
  37.000000    	  38.000000    	 0.52733110E-01	 0.31165786E-01
  38.000000    	  39.000000    	-0.16734150E-01	 0.30819834E-01
  39.000000    	  40.000000    	 0.10747548    	 0.31709044E-01
  40.000000    	  41.000000    	 0.12075773    	 0.28150378E-01
  41.000000    	  42.000000    	 0.14089611    	 0.26761221E-01
  42.000000    	  43.000000    	 0.17190987    	 0.24927092E-01
  43.000000    	  44.000000    	 0.11234053    	 0.22916557E-01
  44.000000    	  45.000000    	-0.34731185E-03	 0.32672736E-01
  45.000000    	  46.000000    	 0.20613418E-01	 0.31423945E-01
  46.000000    	  47.000000    	 0.41072466E-01	 0.31274935E-01
