# xi2
# underflow	  4769.9801    	  2.3936217    
# overflow	  6.6290752    	 0.18849180    
# sum	  5932.1144    	  3.4381759    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  4.7945018    	 0.16957989    
  1.0000000    	  2.0000000    	  4.7457903    	 0.17375623    
  2.0000000    	  3.0000000    	  4.4088796    	 0.16485237    
  3.0000000    	  4.0000000    	  4.4019863    	 0.15112340    
  4.0000000    	  5.0000000    	  4.2281988    	 0.15624969    
  5.0000000    	  6.0000000    	  4.1415365    	 0.13716532    
  6.0000000    	  7.0000000    	  3.7941722    	 0.12739086    
  7.0000000    	  8.0000000    	  3.7481200    	 0.12642536    
  8.0000000    	  9.0000000    	  3.2005150    	 0.12893836    
  9.0000000    	  10.000000    	  2.9846327    	 0.11877349    
  10.000000    	  11.000000    	  2.4358027    	 0.10936683    
  11.000000    	  12.000000    	  4.3241714    	 0.16458908    
  12.000000    	  13.000000    	  4.8414045    	 0.16354035    
  13.000000    	  14.000000    	  4.1140976    	 0.17581589    
  14.000000    	  15.000000    	  4.0104871    	 0.14518604    
  15.000000    	  16.000000    	  4.0009026    	 0.14624025    
  16.000000    	  17.000000    	  3.7126162    	 0.14197334    
  17.000000    	  18.000000    	  3.6285947    	 0.12678546    
  18.000000    	  19.000000    	  3.3094534    	 0.12515089    
  19.000000    	  20.000000    	  2.9641737    	 0.11282114    
  20.000000    	  21.000000    	  2.8372788    	 0.10460105    
  21.000000    	  22.000000    	  2.5619272    	 0.10413498    
  22.000000    	  23.000000    	  4.3383402    	 0.16238926    
  23.000000    	  24.000000    	  4.1377648    	 0.16304505    
  24.000000    	  25.000000    	  3.9847530    	 0.16897083    
  25.000000    	  26.000000    	  3.9722339    	 0.15078519    
  26.000000    	  27.000000    	  3.7398476    	 0.13595135    
  27.000000    	  28.000000    	  3.6246511    	 0.12539262    
  28.000000    	  29.000000    	  3.3422952    	 0.13202157    
  29.000000    	  30.000000    	  3.2007835    	 0.11968993    
  30.000000    	  31.000000    	  2.7853818    	 0.97657344E-01
  31.000000    	  32.000000    	  2.5197039    	 0.10254259    
  32.000000    	  33.000000    	  2.5087572    	 0.11306530    
  33.000000    	  34.000000    	  4.3100204    	 0.15879269    
  34.000000    	  35.000000    	  3.9923535    	 0.16010399    
  35.000000    	  36.000000    	  4.0711937    	 0.14797051    
  36.000000    	  37.000000    	  3.8859449    	 0.13612857    
  37.000000    	  38.000000    	  3.8227226    	 0.13225815    
  38.000000    	  39.000000    	  3.3719100    	 0.11736193    
  39.000000    	  40.000000    	  3.3057498    	 0.12384005    
  40.000000    	  41.000000    	  2.7924153    	 0.10936250    
  41.000000    	  42.000000    	  2.7757010    	 0.10164104    
  42.000000    	  43.000000    	  2.3543922    	 0.10318631    
  43.000000    	  44.000000    	  2.1602860    	 0.10428042    
  44.000000    	  45.000000    	  3.8604193    	 0.16125592    
  45.000000    	  46.000000    	  4.1181263    	 0.14486774    
  46.000000    	  47.000000    	  3.6507231    	 0.14225421    
  47.000000    	  48.000000    	  3.7186165    	 0.12924629    
  48.000000    	  49.000000    	  3.5572422    	 0.13923062    
  49.000000    	  50.000000    	  3.3461384    	 0.11647572    
  50.000000    	  51.000000    	  2.8274755    	 0.11011859    
