# xi4
# underflow	  4598.6753    	  2.3326073    
# overflow	  6.0755221    	 0.25623741    
# sum	  5575.8025    	  4.1446520    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  4.2272455    	 0.24963217    
  1.0000000    	  2.0000000    	  4.3276817    	 0.25674473    
  2.0000000    	  3.0000000    	  4.3183165    	 0.23732670    
  3.0000000    	  4.0000000    	  3.7823884    	 0.23304255    
  4.0000000    	  5.0000000    	  3.7493555    	 0.23545721    
  5.0000000    	  6.0000000    	  3.4304793    	 0.22956739    
  6.0000000    	  7.0000000    	  3.4678909    	 0.22280042    
  7.0000000    	  8.0000000    	  3.3758819    	 0.22073385    
  8.0000000    	  9.0000000    	  3.0976524    	 0.19829044    
  9.0000000    	  10.000000    	  2.1296925    	 0.18295957    
  10.000000    	  11.000000    	  2.4394865    	 0.15783970    
  11.000000    	  12.000000    	  3.6652391    	 0.22429584    
  12.000000    	  13.000000    	  3.4360604    	 0.26694398    
  13.000000    	  14.000000    	  3.9944979    	 0.23338466    
  14.000000    	  15.000000    	  3.7746283    	 0.22935501    
  15.000000    	  16.000000    	  3.6087042    	 0.21904244    
  16.000000    	  17.000000    	  3.0785923    	 0.23600924    
  17.000000    	  18.000000    	  3.1186432    	 0.20787863    
  18.000000    	  19.000000    	  3.3628227    	 0.21202770    
  19.000000    	  20.000000    	  2.8825240    	 0.18178703    
  20.000000    	  21.000000    	  2.4649666    	 0.17217992    
  21.000000    	  22.000000    	  2.0637039    	 0.15435168    
  22.000000    	  23.000000    	  3.3209934    	 0.23016232    
  23.000000    	  24.000000    	  3.6632542    	 0.23940253    
  24.000000    	  25.000000    	  3.8540678    	 0.22977927    
  25.000000    	  26.000000    	  3.5127567    	 0.23215366    
  26.000000    	  27.000000    	  3.5250401    	 0.20929018    
  27.000000    	  28.000000    	  3.3742283    	 0.20647030    
  28.000000    	  29.000000    	  3.0534074    	 0.20044148    
  29.000000    	  30.000000    	  2.6942725    	 0.21248558    
  30.000000    	  31.000000    	  2.6555407    	 0.17026640    
  31.000000    	  32.000000    	  2.4782046    	 0.15540277    
  32.000000    	  33.000000    	  2.0649358    	 0.13964762    
  33.000000    	  34.000000    	  3.5379365    	 0.23756662    
  34.000000    	  35.000000    	  3.6069309    	 0.21306875    
  35.000000    	  36.000000    	  3.8870478    	 0.24338960    
  36.000000    	  37.000000    	  3.3664224    	 0.20298232    
  37.000000    	  38.000000    	  3.7108812    	 0.20602910    
  38.000000    	  39.000000    	  2.8646474    	 0.19801534    
  39.000000    	  40.000000    	  3.2546002    	 0.19765382    
  40.000000    	  41.000000    	  3.0716832    	 0.18363109    
  41.000000    	  42.000000    	  2.7170362    	 0.16964123    
  42.000000    	  43.000000    	  2.6935199    	 0.15132319    
  43.000000    	  44.000000    	  1.9722294    	 0.13205031    
  44.000000    	  45.000000    	  3.1045635    	 0.22103056    
  45.000000    	  46.000000    	  3.4706892    	 0.21942806    
  46.000000    	  47.000000    	  3.0964195    	 0.22588997    
  47.000000    	  48.000000    	  3.1418368    	 0.18878591    
  48.000000    	  49.000000    	  3.1347693    	 0.20580094    
  49.000000    	  50.000000    	  3.2702656    	 0.19706535    
  50.000000    	  51.000000    	  2.8094876    	 0.18593971    
  51.000000    	  52.000000    	  2.4940246    	 0.16991488    
  52.000000    	  53.000000    	  2.4880395    	 0.15975970    
  53.000000    	  54.000000    	  2.2811435    	 0.15144931    
  54.000000    	  55.000000    	  2.0740807    	 0.14233746    
  55.000000    	  56.000000    	  3.3257699    	 0.20730248    
  56.000000    	  57.000000    	  3.3685419    	 0.21005484    
  57.000000    	  58.000000    	  2.9423944    	 0.19589092    
  58.000000    	  59.000000    	  3.3781217    	 0.20539255    
  59.000000    	  60.000000    	  3.3074351    	 0.20370034    
  60.000000    	  61.000000    	  2.7691066    	 0.18203897    
  61.000000    	  62.000000    	  2.8191490    	 0.17503512    
  62.000000    	  63.000000    	  2.7018227    	 0.16414188    
  63.000000    	  64.000000    	  2.4136384    	 0.15480737    
  64.000000    	  65.000000    	  1.7609365    	 0.15090009    
  65.000000    	  66.000000    	  1.8332505    	 0.13316155    
  66.000000    	  67.000000    	  3.1567740    	 0.21684833    
  67.000000    	  68.000000    	  3.0029738    	 0.21028521    
  68.000000    	  69.000000    	  3.1845688    	 0.19139207    
  69.000000    	  70.000000    	  2.7140001    	 0.18878445    
  70.000000    	  71.000000    	  2.7315780    	 0.19994424    
  71.000000    	  72.000000    	  2.7348275    	 0.18545795    
  72.000000    	  73.000000    	  2.5331506    	 0.15923228    
  73.000000    	  74.000000    	  2.4222208    	 0.15610587    
  74.000000    	  75.000000    	  2.3478838    	 0.15529314    
  75.000000    	  76.000000    	  2.1054570    	 0.13659884    
  76.000000    	  77.000000    	  1.8822476    	 0.11453466    
  77.000000    	  78.000000    	  3.0851687    	 0.21067642    
  78.000000    	  79.000000    	  3.0081748    	 0.21435374    
  79.000000    	  80.000000    	  2.9506601    	 0.21828302    
  80.000000    	  81.000000    	  2.7383867    	 0.20720883    
  81.000000    	  82.000000    	  2.5821852    	 0.18010277    
  82.000000    	  83.000000    	  2.5660669    	 0.17430244    
  83.000000    	  84.000000    	  2.5792565    	 0.15783515    
  84.000000    	  85.000000    	  2.2862808    	 0.15362817    
  85.000000    	  86.000000    	  2.3056068    	 0.14846717    
  86.000000    	  87.000000    	  1.8582257    	 0.13829399    
  87.000000    	  88.000000    	  1.6568426    	 0.11814319    
  88.000000    	  89.000000    	  2.6260373    	 0.20201576    
  89.000000    	  90.000000    	  2.8604444    	 0.20264980    
  90.000000    	  91.000000    	  2.8870927    	 0.19240177    
  91.000000    	  92.000000    	  2.5724333    	 0.19079536    
  92.000000    	  93.000000    	  2.6061827    	 0.17518121    
  93.000000    	  94.000000    	  2.6442836    	 0.16798874    
  94.000000    	  95.000000    	  2.3705069    	 0.16282724    
  95.000000    	  96.000000    	  2.5249475    	 0.16593169    
  96.000000    	  97.000000    	  1.7969907    	 0.13082448    
  97.000000    	  98.000000    	  1.7866817    	 0.12384682    
  98.000000    	  99.000000    	  1.5246018    	 0.11153182    
  99.000000    	  100.00000    	  2.6786990    	 0.17498884    
  100.00000    	  101.00000    	  2.8841957    	 0.18503110    
  101.00000    	  102.00000    	  2.7962524    	 0.17754972    
  102.00000    	  103.00000    	  2.7650581    	 0.16100225    
  103.00000    	  104.00000    	  2.5152678    	 0.17569213    
  104.00000    	  105.00000    	  2.2230147    	 0.15678512    
  105.00000    	  106.00000    	  2.3068248    	 0.16539108    
  106.00000    	  107.00000    	  1.9329350    	 0.15333976    
  107.00000    	  108.00000    	  2.0220479    	 0.13853542    
  108.00000    	  109.00000    	  1.7751971    	 0.12501477    
  109.00000    	  110.00000    	  1.5889879    	 0.11153649    
  110.00000    	  111.00000    	  2.6302588    	 0.18637942    
  111.00000    	  112.00000    	  2.7384323    	 0.18934266    
  112.00000    	  113.00000    	  2.2807486    	 0.16784260    
  113.00000    	  114.00000    	  2.3994643    	 0.16864524    
  114.00000    	  115.00000    	  2.0862741    	 0.17414017    
  115.00000    	  116.00000    	  2.3647927    	 0.14989642    
  116.00000    	  117.00000    	  2.1576069    	 0.14870840    
  117.00000    	  118.00000    	  2.0030609    	 0.15030779    
  118.00000    	  119.00000    	  1.9966522    	 0.14434475    
  119.00000    	  120.00000    	  1.7457162    	 0.12528579    
  120.00000    	  121.00000    	  1.3177983    	 0.10846439    
  121.00000    	  122.00000    	  2.1622079    	 0.17513549    
  122.00000    	  123.00000    	  2.3750200    	 0.19196866    
  123.00000    	  124.00000    	  2.4977598    	 0.17742188    
  124.00000    	  125.00000    	  2.5019317    	 0.17152490    
  125.00000    	  126.00000    	  2.2460208    	 0.17114556    
  126.00000    	  127.00000    	  2.3195349    	 0.14625905    
  127.00000    	  128.00000    	  2.0629129    	 0.14311397    
  128.00000    	  129.00000    	  1.8609386    	 0.13529611    
  129.00000    	  130.00000    	  1.8434528    	 0.12965767    
  130.00000    	  131.00000    	  1.5876242    	 0.11737940    
  131.00000    	  132.00000    	  1.4728072    	 0.11067152    
  132.00000    	  133.00000    	  2.1652236    	 0.17545392    
  133.00000    	  134.00000    	  2.6282447    	 0.17205529    
  134.00000    	  135.00000    	  2.2492305    	 0.16698463    
  135.00000    	  136.00000    	  2.3045029    	 0.14862209    
  136.00000    	  137.00000    	  2.3334451    	 0.15862365    
  137.00000    	  138.00000    	  1.9665736    	 0.14407514    
  138.00000    	  139.00000    	  2.0133768    	 0.14580583    
  139.00000    	  140.00000    	  2.0090429    	 0.13838854    
  140.00000    	  141.00000    	  1.5042150    	 0.12560431    
  141.00000    	  142.00000    	  1.4058304    	 0.11802107    
  142.00000    	  143.00000    	  1.3879368    	 0.10963047    
  143.00000    	  144.00000    	  2.4233632    	 0.17868321    
  144.00000    	  145.00000    	  2.2490068    	 0.16396026    
  145.00000    	  146.00000    	  2.1440433    	 0.16802952    
  146.00000    	  147.00000    	  2.2599512    	 0.17748037    
  147.00000    	  148.00000    	  1.9942297    	 0.14658828    
  148.00000    	  149.00000    	  2.1924624    	 0.15379107    
  149.00000    	  150.00000    	  1.9672028    	 0.14435856    
  150.00000    	  151.00000    	  1.8222940    	 0.13420053    
  151.00000    	  152.00000    	  1.7155101    	 0.12203653    
  152.00000    	  153.00000    	  1.4511181    	 0.10917961    
  153.00000    	  154.00000    	  1.3946659    	 0.11505944    
  154.00000    	  155.00000    	  2.2796228    	 0.16505354    
  155.00000    	  156.00000    	  2.1235416    	 0.17621528    
  156.00000    	  157.00000    	  2.1505395    	 0.15472872    
  157.00000    	  158.00000    	  2.3907673    	 0.16839911    
  158.00000    	  159.00000    	  1.9069581    	 0.14299977    
  159.00000    	  160.00000    	  1.9649870    	 0.15711920    
  160.00000    	  161.00000    	  2.0949661    	 0.14151034    
  161.00000    	  162.00000    	  1.7243194    	 0.11800180    
  162.00000    	  163.00000    	  1.6194846    	 0.11000293    
  163.00000    	  164.00000    	  1.4784828    	 0.10743324    
  164.00000    	  165.00000    	  1.2626270    	 0.11365286    
  165.00000    	  166.00000    	  2.0310153    	 0.16870071    
  166.00000    	  167.00000    	  1.9453477    	 0.18572973    
  167.00000    	  168.00000    	  1.9805175    	 0.15300062    
  168.00000    	  169.00000    	  2.0862154    	 0.17357296    
  169.00000    	  170.00000    	  2.2157124    	 0.14048882    
  170.00000    	  171.00000    	  1.6873909    	 0.14510114    
  171.00000    	  172.00000    	  1.6022986    	 0.12897101    
  172.00000    	  173.00000    	  1.5027506    	 0.12312135    
  173.00000    	  174.00000    	  1.5679528    	 0.11672072    
  174.00000    	  175.00000    	  1.4365829    	 0.10869834    
  175.00000    	  176.00000    	  1.3312518    	 0.10083031    
  176.00000    	  177.00000    	 0.87654028    	 0.16640267    
  177.00000    	  178.00000    	  1.8967747    	 0.17705133    
  178.00000    	  179.00000    	  1.8975089    	 0.16285964    
  179.00000    	  180.00000    	  1.8808615    	 0.14327433    
  180.00000    	  181.00000    	  1.7545668    	 0.14004920    
  181.00000    	  182.00000    	  1.8852834    	 0.14509798    
  182.00000    	  183.00000    	  1.7767425    	 0.13360783    
  183.00000    	  184.00000    	  1.7839975    	 0.12014962    
  184.00000    	  185.00000    	  1.4063615    	 0.12153259    
  185.00000    	  186.00000    	  1.5385067    	 0.99905180E-01
  186.00000    	  187.00000    	  1.1495892    	 0.92002208E-01
  187.00000    	  188.00000    	  2.3605321    	 0.16625594    
  188.00000    	  189.00000    	  2.0411505    	 0.16822608    
  189.00000    	  190.00000    	  2.2667838    	 0.14414909    
  190.00000    	  191.00000    	  2.0150402    	 0.12889419    
  191.00000    	  192.00000    	  1.9543189    	 0.14553775    
  192.00000    	  193.00000    	  1.7440439    	 0.13574434    
  193.00000    	  194.00000    	  1.5070752    	 0.14815902    
  194.00000    	  195.00000    	  1.4690145    	 0.11262124    
  195.00000    	  196.00000    	  1.3412056    	 0.10999784    
  196.00000    	  197.00000    	  1.2692401    	 0.10372438    
  197.00000    	  198.00000    	  1.1789684    	 0.94518957E-01
  198.00000    	  199.00000    	 0.74225422    	 0.14271497    
  199.00000    	  200.00000    	  1.7766320    	 0.15339896    
  200.00000    	  201.00000    	  1.9057522    	 0.15164984    
  201.00000    	  202.00000    	  1.7465763    	 0.13425021    
  202.00000    	  203.00000    	  1.5790767    	 0.14846575    
  203.00000    	  204.00000    	  1.6782817    	 0.13065341    
  204.00000    	  205.00000    	  1.6820043    	 0.13416703    
  205.00000    	  206.00000    	  1.5496705    	 0.11498364    
  206.00000    	  207.00000    	  1.4047499    	 0.11649195    
  207.00000    	  208.00000    	  1.1497670    	 0.95312307E-01
  208.00000    	  209.00000    	  1.1806150    	 0.90234404E-01
  209.00000    	  210.00000    	  1.5099913    	 0.14705591    
  210.00000    	  211.00000    	  1.6777347    	 0.14787815    
  211.00000    	  212.00000    	  1.7948024    	 0.13473832    
  212.00000    	  213.00000    	  1.8264598    	 0.14276240    
  213.00000    	  214.00000    	  1.6869137    	 0.13752270    
  214.00000    	  215.00000    	  1.6502324    	 0.12963849    
  215.00000    	  216.00000    	  1.6664394    	 0.12314595    
  216.00000    	  217.00000    	  1.2950567    	 0.11226522    
  217.00000    	  218.00000    	  1.4177279    	 0.10026387    
  218.00000    	  219.00000    	  1.3672867    	 0.96295219E-01
  219.00000    	  220.00000    	 0.98164619    	 0.98729801E-01
  220.00000    	  221.00000    	  1.4221478    	 0.14519365    
  221.00000    	  222.00000    	  1.9287003    	 0.15222121    
  222.00000    	  223.00000    	  1.7719925    	 0.14051971    
  223.00000    	  224.00000    	  1.8924796    	 0.14490490    
  224.00000    	  225.00000    	  1.7627497    	 0.15050454    
  225.00000    	  226.00000    	  1.5013147    	 0.12015538    
  226.00000    	  227.00000    	  1.5284333    	 0.12773045    
  227.00000    	  228.00000    	  1.6017285    	 0.10649692    
  228.00000    	  229.00000    	  1.3895198    	 0.11469670    
  229.00000    	  230.00000    	  1.0405683    	 0.95356163E-01
  230.00000    	  231.00000    	 0.82815744    	 0.99683746E-01
  231.00000    	  232.00000    	  1.7303349    	 0.14211163    
  232.00000    	  233.00000    	  1.6442204    	 0.14392510    
  233.00000    	  234.00000    	  1.7518571    	 0.13310808    
  234.00000    	  235.00000    	  1.4604983    	 0.13723450    
  235.00000    	  236.00000    	  1.6962568    	 0.14478056    
  236.00000    	  237.00000    	  1.7727753    	 0.12823229    
  237.00000    	  238.00000    	  1.4465351    	 0.12211863    
  238.00000    	  239.00000    	  1.3691328    	 0.10850605    
  239.00000    	  240.00000    	  1.1902959    	 0.10548686    
  240.00000    	  241.00000    	  1.0637436    	 0.94376783E-01
  241.00000    	  242.00000    	  1.1027605    	 0.93401648E-01
  242.00000    	  243.00000    	  1.7265883    	 0.15373108    
  243.00000    	  244.00000    	  1.7148766    	 0.13640346    
  244.00000    	  245.00000    	  1.5639419    	 0.13235754    
  245.00000    	  246.00000    	  1.5511547    	 0.13267365    
  246.00000    	  247.00000    	  1.3728454    	 0.12768663    
  247.00000    	  248.00000    	  1.4983470    	 0.12378427    
  248.00000    	  249.00000    	  1.3897150    	 0.11475637    
  249.00000    	  250.00000    	  1.1708194    	 0.10248010    
  250.00000    	  251.00000    	  1.0311808    	 0.10240532    
  251.00000    	  252.00000    	  1.0278801    	 0.98668281E-01
  252.00000    	  253.00000    	 0.80106953    	 0.79047298E-01
  253.00000    	  254.00000    	  1.2691066    	 0.15474245    
  254.00000    	  255.00000    	 0.92986964    	 0.12971056    
  255.00000    	  256.00000    	  1.3224501    	 0.14588476    
  256.00000    	  257.00000    	  1.9617710    	 0.14624724    
  257.00000    	  258.00000    	  1.1473792    	 0.13595938    
  258.00000    	  259.00000    	  1.4572805    	 0.11391805    
  259.00000    	  260.00000    	  1.3497648    	 0.10641832    
  260.00000    	  261.00000    	  1.3246198    	 0.10578035    
  261.00000    	  262.00000    	  1.1361034    	 0.98884716E-01
  262.00000    	  263.00000    	  1.0634415    	 0.98394083E-01
  263.00000    	  264.00000    	  1.0142219    	 0.82987750E-01
  264.00000    	  265.00000    	  1.5498076    	 0.16419011    
  265.00000    	  266.00000    	  1.6260220    	 0.13399036    
  266.00000    	  267.00000    	  1.6320792    	 0.12349267    
  267.00000    	  268.00000    	  1.3022564    	 0.15350256    
  268.00000    	  269.00000    	  1.6599552    	 0.12912880    
  269.00000    	  270.00000    	  1.3443069    	 0.10984978    
  270.00000    	  271.00000    	  1.0437748    	 0.11276589    
  271.00000    	  272.00000    	  1.3620325    	 0.11216112    
  272.00000    	  273.00000    	 0.93344273    	 0.93378282E-01
  273.00000    	  274.00000    	  1.0674894    	 0.91772656E-01
  274.00000    	  275.00000    	 0.96939034    	 0.82297627E-01
  275.00000    	  276.00000    	  1.4177975    	 0.14012037    
  276.00000    	  277.00000    	  1.2360748    	 0.12402829    
  277.00000    	  278.00000    	  1.4685602    	 0.13058652    
  278.00000    	  279.00000    	  1.4190765    	 0.14494339    
  279.00000    	  280.00000    	  1.3956543    	 0.12848663    
  280.00000    	  281.00000    	  1.2585198    	 0.10767021    
  281.00000    	  282.00000    	  1.1808155    	 0.11195901    
  282.00000    	  283.00000    	  1.1619221    	 0.10928000    
  283.00000    	  284.00000    	  1.2092925    	 0.89794355E-01
  284.00000    	  285.00000    	 0.85332974    	 0.84207700E-01
  285.00000    	  286.00000    	 0.81666302    	 0.76006397E-01
  286.00000    	  287.00000    	  1.6122422    	 0.13035369    
  287.00000    	  288.00000    	  1.3920122    	 0.13380080    
  288.00000    	  289.00000    	  1.2757350    	 0.13283635    
  289.00000    	  290.00000    	  1.3791461    	 0.12718828    
  290.00000    	  291.00000    	  1.3658714    	 0.11435554    
  291.00000    	  292.00000    	  1.3560584    	 0.10185893    
  292.00000    	  293.00000    	  1.4075413    	 0.11750068    
  293.00000    	  294.00000    	  1.0855989    	 0.10199846    
  294.00000    	  295.00000    	  1.2256959    	 0.10012104    
  295.00000    	  296.00000    	 0.83357030    	 0.81531808E-01
  296.00000    	  297.00000    	 0.83099157    	 0.75410858E-01
  297.00000    	  298.00000    	  1.2616224    	 0.13971494    
  298.00000    	  299.00000    	  1.7013193    	 0.13553129    
  299.00000    	  300.00000    	  1.5269425    	 0.12635958    
  300.00000    	  301.00000    	  1.3447724    	 0.11660953    
  301.00000    	  302.00000    	  1.2569215    	 0.10736965    
  302.00000    	  303.00000    	  1.1068220    	 0.11099450    
  303.00000    	  304.00000    	  1.0882145    	 0.11139260    
  304.00000    	  305.00000    	 0.97036238    	 0.97282857E-01
  305.00000    	  306.00000    	 0.78485602    	 0.91791219E-01
  306.00000    	  307.00000    	 0.82740829    	 0.80514585E-01
  307.00000    	  308.00000    	 0.74536611    	 0.72651492E-01
  308.00000    	  309.00000    	  1.3582118    	 0.13227597    
  309.00000    	  310.00000    	  1.1034726    	 0.12518024    
  310.00000    	  311.00000    	  1.3410916    	 0.12991161    
  311.00000    	  312.00000    	  1.4473002    	 0.10816401    
  312.00000    	  313.00000    	  1.2757486    	 0.11684519    
  313.00000    	  314.00000    	  1.1383756    	 0.10883701    
  314.00000    	  315.00000    	  1.0305610    	 0.10042969    
  315.00000    	  316.00000    	  1.0723923    	 0.10217511    
  316.00000    	  317.00000    	 0.13769137    	 0.92860137E-01
  317.00000    	  318.00000    	 0.75125139    	 0.80577812E-01
  318.00000    	  319.00000    	 0.76888843    	 0.79015034E-01
  319.00000    	  320.00000    	  1.3536560    	 0.13292546    
  320.00000    	  321.00000    	  1.0083157    	 0.12473063    
  321.00000    	  322.00000    	  1.2643420    	 0.12782318    
  322.00000    	  323.00000    	  1.3343871    	 0.12459922    
  323.00000    	  324.00000    	  1.1000045    	 0.12429732    
  324.00000    	  325.00000    	  1.1959951    	 0.10251613    
  325.00000    	  326.00000    	  1.0757173    	 0.10317535    
  326.00000    	  327.00000    	 0.96086198    	 0.10152594    
  327.00000    	  328.00000    	  1.0532210    	 0.87563228E-01
  328.00000    	  329.00000    	 0.96278226    	 0.77840142E-01
  329.00000    	  330.00000    	 0.84759873    	 0.75212293E-01
  330.00000    	  331.00000    	  1.0908435    	 0.12343392    
  331.00000    	  332.00000    	  1.4782629    	 0.13623131    
  332.00000    	  333.00000    	  1.0667653    	 0.12149863    
  333.00000    	  334.00000    	 0.82925201    	 0.12890064    
  334.00000    	  335.00000    	  1.1212049    	 0.10868728    
  335.00000    	  336.00000    	  1.0363594    	 0.98139588E-01
  336.00000    	  337.00000    	  1.0285804    	 0.10275728    
  337.00000    	  338.00000    	  1.0952971    	 0.99098641E-01
  338.00000    	  339.00000    	 0.86132776    	 0.89879209E-01
  339.00000    	  340.00000    	 0.81789262    	 0.79999168E-01
  340.00000    	  341.00000    	 0.79581816    	 0.77523964E-01
  341.00000    	  342.00000    	  1.1152474    	 0.11801506    
  342.00000    	  343.00000    	  1.2334679    	 0.11848246    
  343.00000    	  344.00000    	 0.67149943    	 0.11562600    
  344.00000    	  345.00000    	  1.1212390    	 0.12184637    
  345.00000    	  346.00000    	  1.1591348    	 0.11190717    
  346.00000    	  347.00000    	  1.4413881    	 0.10346117    
  347.00000    	  348.00000    	 0.95132543    	 0.10301874    
  348.00000    	  349.00000    	 0.70879288    	 0.10189141    
  349.00000    	  350.00000    	 0.91059224    	 0.91514379E-01
  350.00000    	  351.00000    	 0.70832972    	 0.85132730E-01
  351.00000    	  352.00000    	 0.51167605    	 0.72702020E-01
  352.00000    	  353.00000    	  1.0665958    	 0.11749610    
  353.00000    	  354.00000    	  1.1007246    	 0.11596316    
  354.00000    	  355.00000    	  1.2636474    	 0.11112535    
  355.00000    	  356.00000    	  1.0894710    	 0.12309446    
  356.00000    	  357.00000    	 0.95841231    	 0.10536467    
  357.00000    	  358.00000    	  1.0160016    	 0.95239756E-01
  358.00000    	  359.00000    	  1.1263333    	 0.10483899    
  359.00000    	  360.00000    	  1.0657249    	 0.98757734E-01
  360.00000    	  361.00000    	 0.90661333    	 0.89706446E-01
  361.00000    	  362.00000    	 0.71380097    	 0.92909658E-01
  362.00000    	  363.00000    	 0.63178870    	 0.70582012E-01
  363.00000    	  364.00000    	  1.3141954    	 0.10990585    
  364.00000    	  365.00000    	  1.1945183    	 0.13165315    
  365.00000    	  366.00000    	 0.79931642    	 0.11796517    
  366.00000    	  367.00000    	  1.3545854    	 0.11372103    
  367.00000    	  368.00000    	  1.2107234    	 0.12476729    
  368.00000    	  369.00000    	  1.0071272    	 0.99882552E-01
  369.00000    	  370.00000    	 0.43228344    	 0.94778387E-01
  370.00000    	  371.00000    	 0.88049958    	 0.85440770E-01
  371.00000    	  372.00000    	 0.85490556    	 0.87007781E-01
  372.00000    	  373.00000    	 0.91071011    	 0.77563357E-01
  373.00000    	  374.00000    	 0.62436655    	 0.71950567E-01
  374.00000    	  375.00000    	 0.97247652    	 0.10755079    
  375.00000    	  376.00000    	  1.0728651    	 0.12821203    
  376.00000    	  377.00000    	  1.1151089    	 0.12563069    
  377.00000    	  378.00000    	 0.99048010    	 0.10180993    
  378.00000    	  379.00000    	 0.80723411    	 0.11505138    
  379.00000    	  380.00000    	 0.90993319    	 0.99214195E-01
  380.00000    	  381.00000    	 0.97193387    	 0.10805349    
  381.00000    	  382.00000    	 0.75786409    	 0.85649571E-01
  382.00000    	  383.00000    	 0.65064711    	 0.78878769E-01
  383.00000    	  384.00000    	 0.73195334    	 0.72041777E-01
  384.00000    	  385.00000    	 0.60512151    	 0.73833985E-01
  385.00000    	  386.00000    	  1.2873607    	 0.11780709    
  386.00000    	  387.00000    	 0.92660827    	 0.11172153    
  387.00000    	  388.00000    	 0.96792137    	 0.11833042    
  388.00000    	  389.00000    	  1.0188036    	 0.11204955    
  389.00000    	  390.00000    	  1.0399708    	 0.10844848    
  390.00000    	  391.00000    	 0.96482649    	 0.10135723    
  391.00000    	  392.00000    	 0.84760119    	 0.98932824E-01
  392.00000    	  393.00000    	 0.80844837    	 0.85172331E-01
  393.00000    	  394.00000    	 0.90227640    	 0.73898700E-01
  394.00000    	  395.00000    	 0.64564029    	 0.74926003E-01
  395.00000    	  396.00000    	 0.61635673    	 0.71455654E-01
  396.00000    	  397.00000    	 0.96423845    	 0.12133179    
  397.00000    	  398.00000    	  1.2445998    	 0.11680481    
  398.00000    	  399.00000    	 0.98852843    	 0.99493664E-01
  399.00000    	  400.00000    	  1.0166130    	 0.10578226    
  400.00000    	  401.00000    	 0.96496933    	 0.94794125E-01
  401.00000    	  402.00000    	  1.0897923    	 0.10430423    
