3.89675e-06,3.67001e-06,3.48104e-06,3.35698e-06,3.20056e-06,3.10251e-06,2.97076e-06,2.87564e-06,2.80509e-06,2.76949e-06,2.73992e-06
3.61463e-06,3.40647e-06,3.23928e-06,3.12215e-06,2.96311e-06,2.86321e-06,2.74386e-06,2.68244e-06,2.59078e-06,2.55355e-06,2.5201e-06
3.36093e-06,3.16686e-06,3.0061e-06,2.90313e-06,2.75911e-06,2.67956e-06,2.55622e-06,2.47466e-06,2.40994e-06,2.36848e-06,2.3297e-06
3.12603e-06,2.94538e-06,2.80956e-06,2.69826e-06,2.57316e-06,2.48506e-06,2.38138e-06,2.31051e-06,2.2351e-06,2.18694e-06,2.15484e-06
2.93111e-06,2.76476e-06,2.64096e-06,2.5306e-06,2.41929e-06,2.33149e-06,2.23802e-06,2.16609e-06,2.09226e-06,2.04222e-06,2.01378e-06
2.76363e-06,2.60982e-06,2.49115e-06,2.39426e-06,2.28545e-06,2.1909e-06,2.11587e-06,2.03983e-06,1.97461e-06,1.91935e-06,1.89244e-06
2.60402e-06,2.46214e-06,2.35699e-06,2.24955e-06,2.15805e-06,2.07338e-06,1.99558e-06,1.92605e-06,1.85208e-06,1.8038e-06,1.78084e-06
2.4661e-06,2.33415e-06,2.23613e-06,2.13148e-06,2.04557e-06,1.96403e-06,1.89113e-06,1.82531e-06,1.75157e-06,1.70508e-06,1.6832e-06
2.3418e-06,2.21865e-06,2.12621e-06,2.02513e-06,1.94281e-06,1.86523e-06,1.79602e-06,1.73419e-06,1.66149e-06,1.61666e-06,1.59522e-06
2.23063e-06,2.11554e-06,2.02729e-06,1.93027e-06,1.8505e-06,1.77692e-06,1.71005e-06,1.65064e-06,1.58187e-06,1.53775e-06,1.51632e-06
2.1277e-06,2.01979e-06,1.93483e-06,1.8418e-06,1.76371e-06,1.69567e-06,1.63036e-06,1.57536e-06,1.50751e-06,1.46545e-06,1.44333e-06
2.03533e-06,1.93303e-06,1.85132e-06,1.7625e-06,1.6864e-06,1.62089e-06,1.55907e-06,1.50711e-06,1.44022e-06,1.40132e-06,1.37896e-06
1.94817e-06,1.85223e-06,1.77355e-06,1.68791e-06,1.6133e-06,1.55259e-06,1.49107e-06,1.44039e-06,1.3786e-06,1.33979e-06,1.31537e-06
1.8697e-06,1.77895e-06,1.70207e-06,1.62131e-06,1.54757e-06,1.49058e-06,1.43013e-06,1.3808e-06,1.32181e-06,1.28379e-06,1.25939e-06
1.79717e-06,1.70992e-06,1.63558e-06,1.55758e-06,1.48667e-06,1.4314e-06,1.37334e-06,1.32465e-06,1.26778e-06,1.23182e-06,1.2067e-06
1.72896e-06,1.64926e-06,1.57503e-06,1.50051e-06,1.43238e-06,1.38002e-06,1.3231e-06,1.27398e-06,1.21817e-06,1.18318e-06,1.16122e-06
1.66725e-06,1.58917e-06,1.51538e-06,1.44941e-06,1.38068e-06,1.32757e-06,1.27498e-06,1.22425e-06,1.17265e-06,1.1392e-06,1.11554e-06
1.60659e-06,1.53174e-06,1.46355e-06,1.39574e-06,1.33113e-06,1.27948e-06,1.228e-06,1.18093e-06,1.12736e-06,1.09781e-06,1.07437e-06
1.55352e-06,1.47994e-06,1.41696e-06,1.34926e-06,1.28574e-06,1.23565e-06,1.18528e-06,1.1406e-06,1.0877e-06,1.0571e-06,1.03465e-06
1.50247e-06,1.4315e-06,1.36893e-06,1.3054e-06,1.24489e-06,1.1945e-06,1.1453e-06,1.10296e-06,1.04936e-06,1.02035e-06,1.00067e-06
1.45328e-06,1.38418e-06,1.32657e-06,1.26325e-06,1.20362e-06,1.1548e-06,1.10723e-06,1.06401e-06,1.01366e-06,9.85204e-07,9.64763e-07
1.40561e-06,1.34048e-06,1.28089e-06,1.22524e-06,1.16765e-06,1.11891e-06,1.07061e-06,1.02785e-06,9.80162e-07,9.53371e-07,9.33927e-07
1.36207e-06,1.29843e-06,1.24394e-06,1.18705e-06,1.13087e-06,1.0842e-06,1.03578e-06,9.92486e-07,9.49797e-07,9.20874e-07,8.99924e-07
1.32147e-06,1.26054e-06,1.20608e-06,1.15261e-06,1.10083e-06,1.05047e-06,1.00562e-06,9.62679e-07,9.17289e-07,8.96724e-07,8.7535e-07
1.28158e-06,1.22285e-06,1.17258e-06,1.11709e-06,1.06629e-06,1.02004e-06,9.74126e-07,9.32659e-07,8.91165e-07,8.63928e-07,8.44698e-07
1.24414e-06,1.18678e-06,1.13668e-06,1.08537e-06,1.03747e-06,9.889e-07,9.44517e-07,9.03231e-07,8.6352e-07,8.38791e-07,8.20234e-07
1.20965e-06,1.15481e-06,1.10666e-06,1.05702e-06,1.00716e-06,9.62048e-07,9.18788e-07,8.74749e-07,8.40082e-07,8.14562e-07,7.98659e-07
1.17718e-06,1.12364e-06,1.07472e-06,1.02749e-06,9.82977e-07,9.35281e-07,8.91881e-07,8.52485e-07,8.16527e-07,7.91044e-07,7.74056e-07
1.14611e-06,1.09394e-06,1.05001e-06,1.00038e-06,9.54152e-07,9.10154e-07,8.67819e-07,8.27291e-07,7.9355e-07,7.68508e-07,7.54194e-07
1.11735e-06,1.06681e-06,1.02244e-06,9.75351e-07,9.32639e-07,8.86786e-07,8.45955e-07,8.06207e-07,7.71333e-07,7.5038e-07,7.35288e-07
1.08867e-06,1.03953e-06,9.97734e-07,9.50523e-07,9.06252e-07,8.63835e-07,8.22317e-07,7.83734e-07,7.5241e-07,7.28004e-07,7.14959e-07
1.06148e-06,1.01395e-06,9.71588e-07,9.27156e-07,8.85509e-07,8.41832e-07,8.00431e-07,7.63902e-07,7.32954e-07,7.09392e-07,6.95955e-07
1.03611e-06,9.89781e-07,9.48381e-07,9.04946e-07,8.63809e-07,8.21179e-07,7.80306e-07,7.44785e-07,7.14815e-07,6.91634e-07,6.78646e-07
1.01193e-06,9.66816e-07,9.26231e-07,8.83813e-07,8.43135e-07,8.01465e-07,7.61202e-07,7.26566e-07,6.97507e-07,6.74613e-07,6.62181e-07
9.88662e-07,9.4497e-07,9.04456e-07,8.635e-07,8.23578e-07,7.8296e-07,7.43142e-07,7.09354e-07,6.81568e-07,6.58993e-07,6.46593e-07
9.66432e-07,9.23748e-07,8.84634e-07,8.44023e-07,8.04008e-07,7.64271e-07,7.25495e-07,6.92613e-07,6.65503e-07,6.4366e-07,6.31715e-07
9.44523e-07,9.02939e-07,8.64519e-07,8.24623e-07,7.85352e-07,7.46658e-07,7.08701e-07,6.76331e-07,6.50225e-07,6.28305e-07,6.1664e-07
9.22985e-07,8.82946e-07,8.45159e-07,8.06106e-07,7.67245e-07,7.29402e-07,6.92356e-07,6.60677e-07,6.35426e-07,6.13967e-07,6.0234e-07
9.02855e-07,8.63494e-07,8.26473e-07,7.87981e-07,7.49835e-07,7.13399e-07,6.76534e-07,6.45575e-07,6.21021e-07,6.00588e-07,5.89191e-07
8.81586e-07,8.44792e-07,8.08352e-07,7.70683e-07,7.32958e-07,6.96521e-07,6.6105e-07,6.30985e-07,6.07397e-07,5.86691e-07,5.75595e-07
8.60656e-07,8.25431e-07,7.89715e-07,7.525e-07,7.15344e-07,6.80212e-07,6.45741e-07,6.16266e-07,5.93573e-07,5.72872e-07,5.61638e-07
8.42696e-07,8.06648e-07,7.71255e-07,7.34945e-07,6.98494e-07,6.64259e-07,6.3062e-07,6.02071e-07,5.79933e-07,5.59712e-07,5.48635e-07
8.21196e-07,7.89564e-07,7.54328e-07,7.18777e-07,6.82521e-07,6.49238e-07,6.16627e-07,5.88699e-07,5.67365e-07,5.47344e-07,5.36714e-07
7.98918e-07,7.69202e-07,7.35078e-07,6.99983e-07,6.65018e-07,6.32472e-07,6.00897e-07,5.73753e-07,5.52968e-07,5.33319e-07,5.22417e-07
7.80035e-07,7.52377e-07,7.19167e-07,6.84312e-07,6.50519e-07,6.18343e-07,5.87881e-07,5.6139e-07,5.40336e-07,5.20661e-07,5.0995e-07
7.61532e-07,7.31302e-07,6.98296e-07,6.64629e-07,6.31461e-07,6.00672e-07,5.7072e-07,5.45227e-07,5.25831e-07,5.07004e-07,4.96009e-07
7.43959e-07,7.14979e-07,6.8199e-07,6.4972e-07,6.16546e-07,5.86673e-07,5.57837e-07,5.32859e-07,5.13301e-07,4.95547e-07,4.84462e-07
7.19756e-07,6.92738e-07,6.60943e-07,6.28775e-07,5.97532e-07,5.68336e-07,5.4057e-07,5.16714e-07,4.9821e-07,4.80178e-07,4.69601e-07
6.98989e-07,6.72893e-07,6.41899e-07,6.09728e-07,5.8025e-07,5.51875e-07,5.24448e-07,5.01856e-07,4.84226e-07,4.66215e-07,4.55833e-07
6.77711e-07,6.53017e-07,6.22043e-07,5.91876e-07,5.62423e-07,5.35262e-07,5.0909e-07,4.87038e-07,4.69659e-07,4.52695e-07,4.42422e-07
6.55779e-07,6.32551e-07,6.02989e-07,5.72259e-07,5.44929e-07,5.18336e-07,4.92744e-07,4.71945e-07,4.55421e-07,4.38265e-07,4.2832e-07
6.42807e-07,6.11985e-07,5.829e-07,5.54004e-07,5.26659e-07,5.01513e-07,4.76518e-07,4.56962e-07,4.40728e-07,4.24073e-07,4.14113e-07
6.12344e-07,5.91911e-07,5.63107e-07,5.35435e-07,5.08194e-07,4.84335e-07,4.60812e-07,4.41844e-07,4.2641e-07,4.10611e-07,4.01935e-07
5.88943e-07,5.70098e-07,5.42771e-07,5.15335e-07,4.90179e-07,4.66736e-07,4.44076e-07,4.26117e-07,4.1084e-07,3.95146e-07,3.86201e-07
5.66484e-07,5.48861e-07,5.22375e-07,4.95822e-07,4.71696e-07,4.49108e-07,4.27393e-07,4.10159e-07,3.95326e-07,3.80345e-07,3.71537e-07
5.43776e-07,5.27833e-07,5.02213e-07,4.75858e-07,4.53585e-07,4.31591e-07,4.10982e-07,3.94596e-07,3.80696e-07,3.65816e-07,3.57585e-07
5.21747e-07,5.06093e-07,4.8195e-07,4.56882e-07,4.35101e-07,4.14329e-07,3.94523e-07,3.78992e-07,3.64741e-07,3.50718e-07,3.42215e-07
4.99587e-07,4.85276e-07,4.61307e-07,4.37451e-07,4.16504e-07,3.96628e-07,3.7756e-07,3.6324e-07,3.49628e-07,3.36347e-07,3.28591e-07
