# xi0
# underflow	 -24.137379    	 0.23500831    
# overflow	 -7.0605656    	 0.11282745    
# sum	 -685.51769    	  1.2726433    
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	-0.29896327    	 0.30210172E-01
  4049.0000    	  4050.0000    	-0.36736295    	 0.33234681E-01
  4050.0000    	  4051.0000    	-0.41474014    	 0.35070755E-01
  4051.0000    	  4052.0000    	-0.56533480    	 0.39551304E-01
  4052.0000    	  4053.0000    	-0.58905400    	 0.35278392E-01
  4053.0000    	  4054.0000    	-0.57597872    	 0.34497539E-01
  4054.0000    	  4055.0000    	-0.54712427    	 0.34662132E-01
  4055.0000    	  4056.0000    	-0.65837703    	 0.35941080E-01
  4056.0000    	  4057.0000    	-0.65847797    	 0.34435733E-01
  4057.0000    	  4058.0000    	-0.61531886    	 0.32697686E-01
  4058.0000    	  4059.0000    	-0.60031497    	 0.35122734E-01
  4059.0000    	  4060.0000    	-0.60042158    	 0.35033105E-01
  4060.0000    	  4061.0000    	-0.60909038    	 0.37382305E-01
  4061.0000    	  4062.0000    	-0.61573226    	 0.35141899E-01
  4062.0000    	  4063.0000    	-0.60626021    	 0.36477689E-01
  4063.0000    	  4064.0000    	-0.69412730    	 0.37442959E-01
  4064.0000    	  4065.0000    	-0.56343449    	 0.36874053E-01
  4065.0000    	  4066.0000    	-0.50027644    	 0.37109082E-01
  4066.0000    	  4067.0000    	-0.45085918    	 0.33849366E-01
  4067.0000    	  4068.0000    	-0.43327458    	 0.34140190E-01
  4068.0000    	  4069.0000    	-0.37791713    	 0.32547932E-01
  4069.0000    	  4070.0000    	-0.31246845    	 0.32641855E-01
  4070.0000    	  4071.0000    	-0.30018663    	 0.31103346E-01
  4071.0000    	  4072.0000    	-0.36374836    	 0.33408576E-01
  4072.0000    	  4073.0000    	-0.41012292    	 0.35973261E-01
  4073.0000    	  4074.0000    	-0.48529338    	 0.38572382E-01
  4074.0000    	  4075.0000    	-0.52281503    	 0.34420202E-01
  4075.0000    	  4076.0000    	-0.58967023    	 0.35528405E-01
  4076.0000    	  4077.0000    	-0.61898199    	 0.33607786E-01
  4077.0000    	  4078.0000    	-0.58291994    	 0.37225184E-01
  4078.0000    	  4079.0000    	-0.61184549    	 0.35794639E-01
  4079.0000    	  4080.0000    	-0.64036146    	 0.32906668E-01
  4080.0000    	  4081.0000    	-0.63122734    	 0.34897043E-01
  4081.0000    	  4082.0000    	-0.67104134    	 0.34761942E-01
  4082.0000    	  4083.0000    	-0.61273489    	 0.33074027E-01
  4083.0000    	  4084.0000    	-0.63752868    	 0.35054065E-01
  4084.0000    	  4085.0000    	-0.56115003    	 0.37322833E-01
  4085.0000    	  4086.0000    	-0.56297848    	 0.39609170E-01
  4086.0000    	  4087.0000    	-0.51002119    	 0.35282084E-01
  4087.0000    	  4088.0000    	-0.55255082    	 0.36527562E-01
  4088.0000    	  4089.0000    	-0.47284229    	 0.34588833E-01
  4089.0000    	  4090.0000    	-0.43521497    	 0.34017030E-01
  4090.0000    	  4091.0000    	-0.35894408    	 0.33537666E-01
  4091.0000    	  4092.0000    	-0.32250449    	 0.30390847E-01
  4092.0000    	  4093.0000    	-0.32007216    	 0.31759385E-01
  4093.0000    	  4094.0000    	-0.33535779    	 0.34445653E-01
  4094.0000    	  4095.0000    	-0.47121155    	 0.36484395E-01
  4095.0000    	  4096.0000    	-0.48940171    	 0.37652072E-01
  4096.0000    	  4097.0000    	-0.57857655    	 0.35821851E-01
  4097.0000    	  4098.0000    	-0.53448156    	 0.37582783E-01
  4098.0000    	  4099.0000    	-0.56677704    	 0.32985214E-01
  4099.0000    	  4100.0000    	-0.59430381    	 0.37687147E-01
  4100.0000    	  4101.0000    	-0.59319878    	 0.35678141E-01
  4101.0000    	  4102.0000    	-0.56838647    	 0.35616444E-01
  4102.0000    	  4103.0000    	-0.58393503    	 0.36389929E-01
  4103.0000    	  4104.0000    	-0.60812753    	 0.35380110E-01
