-0.00924672,-0.00960075,-0.00986942,-0.0100679,-0.0101985,-0.0102861,-0.0103221,-0.0103273,-0.0103168,-0.0102978,-0.0102861,-0.010285,-0.0102907,-0.0103114,-0.010331,-0.0103245,-0.0102946,-0.0102023,-0.0100654,-0.00987341,-0.00958966,-0.00924242
-0.00888179,-0.00928428,-0.00960042,-0.00985715,-0.0100513,-0.010194,-0.010275,-0.0103194,-0.0103494,-0.0103498,-0.0103507,-0.0103568,-0.0103517,-0.0103455,-0.0103248,-0.0102766,-0.0101903,-0.0100567,-0.00986238,-0.00959985,-0.0092783,-0.00887855
-0.00849735,-0.00892711,-0.00929772,-0.00959593,-0.00983012,-0.0100114,-0.010145,-0.0102245,-0.0102778,-0.0103003,-0.010316,-0.0103113,-0.0102989,-0.0102737,-0.0102273,-0.0101432,-0.010022,-0.00983702,-0.00959668,-0.0093005,-0.00892353,-0.00849233
-0.00804371,-0.00850358,-0.00889852,-0.00923382,-0.00950981,-0.0097262,-0.0098902,-0.0099977,-0.0100722,-0.0101125,-0.0101343,-0.0101312,-0.0101166,-0.0100718,-0.0100005,-0.00988537,-0.00972762,-0.00951263,-0.00923853,-0.00890322,-0.00850029,-0.00804342
-0.00770807,-0.00819048,-0.0086139,-0.00897976,-0.00928834,-0.00953617,-0.00972943,-0.00986318,-0.00995974,-0.0100133,-0.0100428,-0.0100397,-0.0100187,-0.00995946,-0.00986571,-0.00972465,-0.00953741,-0.0092914,-0.00898486,-0.00861833,-0.00818805,-0.00770784
-0.00742013,-0.00792245,-0.00837374,-0.00876351,-0.00910156,-0.00937553,-0.00959286,-0.00975251,-0.0098653,-0.00992956,-0.00996799,-0.00996167,-0.00993895,-0.00986444,-0.0097542,-0.00958572,-0.0093767,-0.00910738,-0.00877175,-0.0083772,-0.00792573,-0.00742402
-0.00708726,-0.00760112,-0.0080647,-0.00847637,-0.00883282,-0.00913011,-0.00936724,-0.00954472,-0.00967236,-0.00974856,-0.00979113,-0.00978749,-0.00975496,-0.00967125,-0.00954543,-0.00936217,-0.00913067,-0.00883636,-0.00847985,-0.00806829,-0.00759885,-0.00708692
-0.00680119,-0.00732538,-0.00780272,-0.00823046,-0.00860414,-0.00892025,-0.00917474,-0.0093688,-0.00950797,-0.0095939,-0.00964197,-0.00963812,-0.00960056,-0.0095073,-0.00936846,-0.00916929,-0.00892077,-0.00860794,-0.0082333,-0.0078051,-0.00732266,-0.00680072
-0.0065313,-0.00706237,-0.00755056,-0.00799182,-0.00838014,-0.00871113,-0.0089799,-0.0091897,-0.00933947,-0.00943403,-0.00948555,-0.00948192,-0.00943924,-0.00933789,-0.00918933,-0.00897544,-0.00871234,-0.00838378,-0.00799371,-0.00755167,-0.00706046,-0.00653033
-0.00628388,-0.00682143,-0.00731776,-0.00777003,-0.00817112,-0.00851413,-0.00879608,-0.00902042,-0.0091779,-0.00927909,-0.0093351,-0.00933175,-0.00928534,-0.00917779,-0.00901745,-0.00879054,-0.00851501,-0.00817577,-0.00777178,-0.00731762,-0.00681875,-0.00628304
-0.00603419,-0.00657391,-0.00707459,-0.00753558,-0.00794335,-0.00829872,-0.0085899,-0.00882205,-0.0089902,-0.00909729,-0.00915649,-0.0091522,-0.00910177,-0.00898806,-0.00882198,-0.00858609,-0.00829925,-0.00794654,-0.00753573,-0.00707523,-0.00657164,-0.00603493
