# xi0
# underflow	 -4.1108701    	 0.60778102E-01
# overflow	-0.20832942E-02	 0.64066462E-03
# sum	 -6.9419546    	 0.75657415E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.29243592E-02	 0.23856519E-02
  4225.0000    	  4226.0000    	-0.22191071E-02	 0.27371070E-02
  4226.0000    	  4227.0000    	-0.41908270E-02	 0.22349135E-02
  4227.0000    	  4228.0000    	-0.55478158E-02	 0.20047246E-02
  4228.0000    	  4229.0000    	 0.24127509E-04	 0.20278195E-02
  4229.0000    	  4230.0000    	-0.15024364E-02	 0.16858652E-02
  4230.0000    	  4231.0000    	-0.34214450E-02	 0.10845041E-02
  4231.0000    	  4232.0000    	-0.50452651E-03	 0.78058282E-03
  4232.0000    	  4233.0000    	-0.62647654E-03	 0.45464359E-03
  4233.0000    	  4234.0000    	-0.37014393E-03	 0.29286451E-03
  4234.0000    	  4235.0000    	 0.59594824E-04	 0.15822415E-03
  4235.0000    	  4236.0000    	-0.45671096E-03	 0.23437441E-02
  4236.0000    	  4237.0000    	-0.16344324E-02	 0.25191562E-02
  4237.0000    	  4238.0000    	 0.56514176E-03	 0.22588211E-02
  4238.0000    	  4239.0000    	-0.11242497E-02	 0.22627301E-02
  4239.0000    	  4240.0000    	-0.31500412E-02	 0.19027614E-02
  4240.0000    	  4241.0000    	-0.60216238E-02	 0.13947930E-02
  4241.0000    	  4242.0000    	-0.35232937E-02	 0.11220987E-02
  4242.0000    	  4243.0000    	-0.11131131E-02	 0.82541169E-03
  4243.0000    	  4244.0000    	-0.11497375E-02	 0.48411173E-03
  4244.0000    	  4245.0000    	-0.53474667E-03	 0.27406234E-03
  4245.0000    	  4246.0000    	-0.17473738E-03	 0.16721937E-03
  4246.0000    	  4247.0000    	-0.45049686E-02	 0.25251856E-02
  4247.0000    	  4248.0000    	 0.29451737E-03	 0.24121311E-02
  4248.0000    	  4249.0000    	-0.78785116E-02	 0.20418293E-02
  4249.0000    	  4250.0000    	-0.40385172E-02	 0.20220710E-02
  4250.0000    	  4251.0000    	-0.25244017E-02	 0.15697487E-02
  4251.0000    	  4252.0000    	-0.12905624E-02	 0.12514026E-02
  4252.0000    	  4253.0000    	-0.19143320E-02	 0.11390572E-02
  4253.0000    	  4254.0000    	-0.11304937E-02	 0.90355645E-03
  4254.0000    	  4255.0000    	 0.11414202E-03	 0.45026712E-03
  4255.0000    	  4256.0000    	-0.20649026E-03	 0.20367527E-03
  4256.0000    	  4257.0000    	-0.46632576E-03	 0.15234791E-03
  4257.0000    	  4258.0000    	-0.68567423E-02	 0.28010384E-02
  4258.0000    	  4259.0000    	-0.23840688E-02	 0.26692451E-02
  4259.0000    	  4260.0000    	-0.81431401E-02	 0.25878759E-02
  4260.0000    	  4261.0000    	-0.94776624E-03	 0.22226519E-02
  4261.0000    	  4262.0000    	-0.55405502E-02	 0.19383931E-02
  4262.0000    	  4263.0000    	-0.37920946E-02	 0.12624508E-02
  4263.0000    	  4264.0000    	-0.24936419E-02	 0.10022090E-02
  4264.0000    	  4265.0000    	-0.13738025E-02	 0.69500639E-03
  4265.0000    	  4266.0000    	-0.57126818E-03	 0.46450740E-03
  4266.0000    	  4267.0000    	-0.59807885E-04	 0.27837150E-03
  4267.0000    	  4268.0000    	-0.53398172E-04	 0.16470554E-03
  4268.0000    	  4269.0000    	-0.21245720E-02	 0.25125433E-02
  4269.0000    	  4270.0000    	-0.35367192E-02	 0.24470642E-02
  4270.0000    	  4271.0000    	-0.31792115E-02	 0.26046139E-02
  4271.0000    	  4272.0000    	-0.71061424E-02	 0.20409482E-02
  4272.0000    	  4273.0000    	-0.30101605E-02	 0.20022040E-02
  4273.0000    	  4274.0000    	-0.93494171E-03	 0.13345519E-02
  4274.0000    	  4275.0000    	-0.24452296E-02	 0.12096684E-02
  4275.0000    	  4276.0000    	-0.16789926E-02	 0.86297464E-03
  4276.0000    	  4277.0000    	-0.94459383E-03	 0.53199939E-03
  4277.0000    	  4278.0000    	-0.68193637E-03	 0.35485513E-03
  4278.0000    	  4279.0000    	-0.79650653E-04	 0.12774151E-03
  4279.0000    	  4280.0000    	-0.72746833E-02	 0.31900940E-02
  4280.0000    	  4281.0000    	-0.41436998E-02	 0.21734133E-02
  4281.0000    	  4282.0000    	-0.70525715E-02	 0.26036261E-02
  4282.0000    	  4283.0000    	-0.28960202E-02	 0.23222069E-02
  4283.0000    	  4284.0000    	-0.24101846E-02	 0.19142994E-02
  4284.0000    	  4285.0000    	-0.17717500E-02	 0.14251145E-02
  4285.0000    	  4286.0000    	-0.21691530E-02	 0.96826383E-03
  4286.0000    	  4287.0000    	 0.83945782E-03	 0.63475637E-03
  4287.0000    	  4288.0000    	-0.82702641E-03	 0.42674810E-03
  4288.0000    	  4289.0000    	-0.48880240E-03	 0.23628878E-03
  4289.0000    	  4290.0000    	-0.25693563E-03	 0.14404467E-03
  4290.0000    	  4291.0000    	-0.68278919E-03	 0.31871300E-02
  4291.0000    	  4292.0000    	-0.17365622E-02	 0.25982842E-02
  4292.0000    	  4293.0000    	-0.38998447E-02	 0.22921229E-02
  4293.0000    	  4294.0000    	-0.49303378E-02	 0.24641713E-02
  4294.0000    	  4295.0000    	-0.33970505E-02	 0.17038649E-02
  4295.0000    	  4296.0000    	-0.28148737E-02	 0.15147052E-02
  4296.0000    	  4297.0000    	-0.13221704E-02	 0.11170838E-02
  4297.0000    	  4298.0000    	-0.20086565E-02	 0.70617055E-03
  4298.0000    	  4299.0000    	-0.96399696E-03	 0.44363566E-03
  4299.0000    	  4300.0000    	-0.22128252E-03	 0.23351743E-03
  4300.0000    	  4301.0000    	-0.11184516E-03	 0.16605461E-03
  4301.0000    	  4302.0000    	-0.33156133E-02	 0.32994700E-02
  4302.0000    	  4303.0000    	 0.12902286E-02	 0.26867450E-02
  4303.0000    	  4304.0000    	-0.87474739E-02	 0.23607877E-02
  4304.0000    	  4305.0000    	-0.82515829E-02	 0.23175508E-02
  4305.0000    	  4306.0000    	-0.57883393E-02	 0.18960216E-02
