# xi1
# underflow	 0.47871420    	 0.45486968E-01
# overflow	-0.18653873E-03	 0.44793873E-03
# sum	 0.86472751    	 0.47330661E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.77992068E-04	 0.10048434E-02
  4225.0000    	  4226.0000    	-0.19027700E-03	 0.73431725E-03
  4226.0000    	  4227.0000    	 0.76365290E-03	 0.69369192E-03
  4227.0000    	  4228.0000    	-0.16311635E-03	 0.60434385E-03
  4228.0000    	  4229.0000    	 0.11321138E-03	 0.48903421E-03
  4229.0000    	  4230.0000    	-0.14294258E-03	 0.40853804E-03
  4230.0000    	  4231.0000    	-0.12696040E-03	 0.40930742E-03
  4231.0000    	  4232.0000    	 0.10409461E-02	 0.39719206E-03
  4232.0000    	  4233.0000    	 0.26386539E-03	 0.32774749E-03
  4233.0000    	  4234.0000    	-0.12547706E-03	 0.34388888E-03
  4234.0000    	  4235.0000    	 0.22930780E-03	 0.26172942E-03
  4235.0000    	  4236.0000    	 0.17195422E-02	 0.10219201E-02
  4236.0000    	  4237.0000    	 0.14530216E-02	 0.91126185E-03
  4237.0000    	  4238.0000    	 0.44516449E-03	 0.70609219E-03
  4238.0000    	  4239.0000    	-0.84125636E-03	 0.62563884E-03
  4239.0000    	  4240.0000    	-0.27664201E-03	 0.55037680E-03
  4240.0000    	  4241.0000    	-0.35168078E-03	 0.48266572E-03
  4241.0000    	  4242.0000    	 0.68796563E-03	 0.39401230E-03
  4242.0000    	  4243.0000    	 0.36349980E-03	 0.42905299E-03
  4243.0000    	  4244.0000    	 0.68506106E-03	 0.34289489E-03
  4244.0000    	  4245.0000    	 0.34302219E-03	 0.32071266E-03
  4245.0000    	  4246.0000    	-0.10621316E-03	 0.22048342E-03
  4246.0000    	  4247.0000    	 0.20548784E-02	 0.10444704E-02
  4247.0000    	  4248.0000    	 0.14050361E-02	 0.78172346E-03
  4248.0000    	  4249.0000    	 0.61030736E-03	 0.75818652E-03
  4249.0000    	  4250.0000    	-0.14951447E-03	 0.64157708E-03
  4250.0000    	  4251.0000    	 0.41007548E-03	 0.56292378E-03
  4251.0000    	  4252.0000    	 0.78443748E-03	 0.43784326E-03
  4252.0000    	  4253.0000    	 0.28321911E-03	 0.33435375E-03
  4253.0000    	  4254.0000    	 0.24780276E-03	 0.37836779E-03
  4254.0000    	  4255.0000    	 0.10116787E-02	 0.31597480E-03
  4255.0000    	  4256.0000    	 0.14252377E-02	 0.32195243E-03
  4256.0000    	  4257.0000    	 0.10708627E-03	 0.27338140E-03
  4257.0000    	  4258.0000    	-0.15965267E-03	 0.89880318E-03
  4258.0000    	  4259.0000    	 0.17780237E-02	 0.85951571E-03
  4259.0000    	  4260.0000    	-0.75721382E-03	 0.58960975E-03
  4260.0000    	  4261.0000    	 0.36819199E-03	 0.64908597E-03
  4261.0000    	  4262.0000    	-0.10440698E-03	 0.51243108E-03
  4262.0000    	  4263.0000    	 0.83206995E-03	 0.43461822E-03
  4263.0000    	  4264.0000    	 0.13822309E-02	 0.44745277E-03
  4264.0000    	  4265.0000    	 0.64277549E-03	 0.45771584E-03
  4265.0000    	  4266.0000    	-0.25679769E-04	 0.35275836E-03
  4266.0000    	  4267.0000    	 0.44170075E-03	 0.36072162E-03
  4267.0000    	  4268.0000    	 0.39953305E-03	 0.24335657E-03
  4268.0000    	  4269.0000    	 0.33414052E-02	 0.10087054E-02
  4269.0000    	  4270.0000    	 0.14639061E-02	 0.81835812E-03
  4270.0000    	  4271.0000    	 0.24368637E-03	 0.64199855E-03
  4271.0000    	  4272.0000    	-0.11947431E-03	 0.56403925E-03
  4272.0000    	  4273.0000    	-0.37648934E-03	 0.45701153E-03
  4273.0000    	  4274.0000    	 0.85386871E-03	 0.43367699E-03
  4274.0000    	  4275.0000    	 0.93078168E-03	 0.46400318E-03
  4275.0000    	  4276.0000    	 0.51831507E-03	 0.40761664E-03
