# xi1
# underflow	 -16.746059    	 0.12875606    
# overflow	-0.32795361E-02	 0.17740140E-02
# sum	 -19.750109    	 0.13536937    
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.63948891E-04	 0.20002594E-02
  4225.0000    	  4226.0000    	-0.28109155E-02	 0.16789988E-02
  4226.0000    	  4227.0000    	-0.29667324E-02	 0.16748050E-02
  4227.0000    	  4228.0000    	-0.25792097E-02	 0.13968131E-02
  4228.0000    	  4229.0000    	-0.20915567E-02	 0.12352062E-02
  4229.0000    	  4230.0000    	 0.13865825E-03	 0.10263596E-02
  4230.0000    	  4231.0000    	 0.19653949E-03	 0.92763506E-03
  4231.0000    	  4232.0000    	-0.10258165E-02	 0.73693001E-03
  4232.0000    	  4233.0000    	-0.59034166E-03	 0.60563376E-03
  4233.0000    	  4234.0000    	-0.61665042E-03	 0.47702378E-03
  4234.0000    	  4235.0000    	 0.76699632E-03	 0.38702014E-03
  4235.0000    	  4236.0000    	-0.54787815E-02	 0.19897612E-02
  4236.0000    	  4237.0000    	-0.63129288E-02	 0.18884210E-02
  4237.0000    	  4238.0000    	-0.32761593E-02	 0.17145333E-02
  4238.0000    	  4239.0000    	 0.27849225E-03	 0.14449590E-02
  4239.0000    	  4240.0000    	-0.82169381E-03	 0.14055942E-02
  4240.0000    	  4241.0000    	-0.24638314E-03	 0.11578914E-02
  4241.0000    	  4242.0000    	-0.27816931E-02	 0.83625915E-03
  4242.0000    	  4243.0000    	-0.19655723E-02	 0.85107110E-03
  4243.0000    	  4244.0000    	-0.21508187E-03	 0.60774137E-03
  4244.0000    	  4245.0000    	 0.62090614E-03	 0.50447909E-03
  4245.0000    	  4246.0000    	 0.24141098E-03	 0.32176305E-03
  4246.0000    	  4247.0000    	-0.67186736E-02	 0.21094209E-02
  4247.0000    	  4248.0000    	-0.30610184E-02	 0.17924998E-02
  4248.0000    	  4249.0000    	-0.33018684E-02	 0.17480855E-02
  4249.0000    	  4250.0000    	-0.17047134E-02	 0.15747173E-02
  4250.0000    	  4251.0000    	-0.46963268E-03	 0.13290393E-02
  4251.0000    	  4252.0000    	-0.23430791E-02	 0.10684542E-02
  4252.0000    	  4253.0000    	-0.16610815E-02	 0.84803193E-03
  4253.0000    	  4254.0000    	-0.58416708E-03	 0.66732032E-03
  4254.0000    	  4255.0000    	-0.16305650E-02	 0.61162384E-03
  4255.0000    	  4256.0000    	-0.15100570E-03	 0.44949779E-03
  4256.0000    	  4257.0000    	 0.45925037E-03	 0.37717594E-03
  4257.0000    	  4258.0000    	-0.29888557E-02	 0.18707452E-02
  4258.0000    	  4259.0000    	-0.71772516E-02	 0.17884681E-02
  4259.0000    	  4260.0000    	-0.48587078E-04	 0.13534946E-02
  4260.0000    	  4261.0000    	-0.16737369E-02	 0.17000587E-02
  4261.0000    	  4262.0000    	-0.11116939E-02	 0.14616026E-02
  4262.0000    	  4263.0000    	-0.12693866E-02	 0.12080210E-02
  4263.0000    	  4264.0000    	-0.21861847E-02	 0.99025491E-03
  4264.0000    	  4265.0000    	-0.59702731E-03	 0.87522648E-03
  4265.0000    	  4266.0000    	-0.34388861E-03	 0.54894621E-03
  4266.0000    	  4267.0000    	-0.89948961E-04	 0.49001399E-03
  4267.0000    	  4268.0000    	 0.27444326E-03	 0.35497136E-03
  4268.0000    	  4269.0000    	-0.83485801E-02	 0.19380847E-02
  4269.0000    	  4270.0000    	-0.35870863E-02	 0.17699474E-02
  4270.0000    	  4271.0000    	-0.30204144E-02	 0.16176916E-02
  4271.0000    	  4272.0000    	-0.35882878E-02	 0.15810207E-02
  4272.0000    	  4273.0000    	-0.12672183E-02	 0.13019423E-02
  4273.0000    	  4274.0000    	-0.38466871E-02	 0.10841233E-02
  4274.0000    	  4275.0000    	-0.19590155E-02	 0.10347599E-02
  4275.0000    	  4276.0000    	-0.77817544E-03	 0.92260926E-03
  4276.0000    	  4277.0000    	-0.61734592E-03	 0.68222261E-03
  4277.0000    	  4278.0000    	-0.66704819E-03	 0.51205089E-03
  4278.0000    	  4279.0000    	-0.53222284E-03	 0.33508736E-03
  4279.0000    	  4280.0000    	-0.60531806E-02	 0.20772784E-02
  4280.0000    	  4281.0000    	-0.54267126E-02	 0.18347741E-02
  4281.0000    	  4282.0000    	-0.68524328E-03	 0.15985314E-02
  4282.0000    	  4283.0000    	-0.29380608E-02	 0.13911520E-02
  4283.0000    	  4284.0000    	 0.10449524E-02	 0.15234542E-02
  4284.0000    	  4285.0000    	-0.22960612E-02	 0.12956246E-02
  4285.0000    	  4286.0000    	-0.19254458E-03	 0.94372434E-03
  4286.0000    	  4287.0000    	-0.81053772E-03	 0.78886452E-03
  4287.0000    	  4288.0000    	 0.18791335E-03	 0.52963762E-03
  4288.0000    	  4289.0000    	 0.19469970E-03	 0.45438662E-03
  4289.0000    	  4290.0000    	-0.51305724E-05	 0.41556801E-03
  4290.0000    	  4291.0000    	-0.68490735E-02	 0.20939393E-02
  4291.0000    	  4292.0000    	-0.54780593E-02	 0.17157088E-02
  4292.0000    	  4293.0000    	-0.14510341E-02	 0.17387149E-02
  4293.0000    	  4294.0000    	-0.13869068E-02	 0.14551428E-02
  4294.0000    	  4295.0000    	-0.80375948E-03	 0.12511601E-02
  4295.0000    	  4296.0000    	-0.25712778E-02	 0.11996030E-02
  4296.0000    	  4297.0000    	-0.17380762E-02	 0.79578284E-03
  4297.0000    	  4298.0000    	-0.18250666E-02	 0.73514369E-03
  4298.0000    	  4299.0000    	-0.86887319E-03	 0.55874879E-03
  4299.0000    	  4300.0000    	-0.65077437E-03	 0.45908507E-03
  4300.0000    	  4301.0000    	-0.60895209E-03	 0.38882781E-03
  4301.0000    	  4302.0000    	-0.20719645E-02	 0.18364146E-02
  4302.0000    	  4303.0000    	-0.39200139E-02	 0.17192633E-02
  4303.0000    	  4304.0000    	-0.57316231E-02	 0.18568838E-02
  4304.0000    	  4305.0000    	-0.24307409E-02	 0.14262665E-02
  4305.0000    	  4306.0000    	-0.12053683E-02	 0.14442620E-02
  4306.0000    	  4307.0000    	-0.16513699E-02	 0.11831363E-02
  4307.0000    	  4308.0000    	 0.76237151E-05	 0.95121534E-03
  4308.0000    	  4309.0000    	-0.10086963E-02	 0.82985262E-03
  4309.0000    	  4310.0000    	-0.92698806E-04	 0.54779924E-03
  4310.0000    	  4311.0000    	 0.26516748E-03	 0.41502719E-03
  4311.0000    	  4312.0000    	 0.22212196E-03	 0.32784413E-03
  4312.0000    	  4313.0000    	-0.51010933E-02	 0.17390532E-02
  4313.0000    	  4314.0000    	-0.28679771E-02	 0.18300722E-02
  4314.0000    	  4315.0000    	-0.32820480E-02	 0.14906466E-02
  4315.0000    	  4316.0000    	-0.28651087E-02	 0.15206030E-02
  4316.0000    	  4317.0000    	-0.38714893E-02	 0.14129313E-02
  4317.0000    	  4318.0000    	-0.23665314E-02	 0.11026885E-02
  4318.0000    	  4319.0000    	-0.28406091E-02	 0.81195124E-03
  4319.0000    	  4320.0000    	-0.57389324E-03	 0.74048109E-03
  4320.0000    	  4321.0000    	-0.80222746E-03	 0.61116230E-03
  4321.0000    	  4322.0000    	-0.17058070E-03	 0.43279540E-03
  4322.0000    	  4323.0000    	 0.99617510E-04	 0.24773017E-03
  4323.0000    	  4324.0000    	-0.29048055E-02	 0.22201371E-02
  4324.0000    	  4325.0000    	-0.58785285E-02	 0.18242148E-02
  4325.0000    	  4326.0000    	-0.30593216E-02	 0.15059355E-02
  4326.0000    	  4327.0000    	-0.44886926E-02	 0.15321253E-02
  4327.0000    	  4328.0000    	-0.13372330E-02	 0.12925968E-02
  4328.0000    	  4329.0000    	-0.14316405E-02	 0.11528977E-02
  4329.0000    	  4330.0000    	-0.22504787E-02	 0.82708456E-03
  4330.0000    	  4331.0000    	-0.37603860E-03	 0.65983050E-03
  4331.0000    	  4332.0000    	-0.86314296E-03	 0.59536996E-03
  4332.0000    	  4333.0000    	-0.20990463E-03	 0.38628424E-03
  4333.0000    	  4334.0000    	 0.12149784E-03	 0.31828312E-03
  4334.0000    	  4335.0000    	-0.59715099E-02	 0.16549244E-02
  4335.0000    	  4336.0000    	-0.45781195E-02	 0.18990342E-02
  4336.0000    	  4337.0000    	-0.35487469E-02	 0.15784876E-02
  4337.0000    	  4338.0000    	-0.27794048E-02	 0.12722324E-02
  4338.0000    	  4339.0000    	-0.39388911E-02	 0.13712271E-02
  4339.0000    	  4340.0000    	-0.39636647E-02	 0.11458817E-02
  4340.0000    	  4341.0000    	-0.30052641E-02	 0.98671010E-03
  4341.0000    	  4342.0000    	-0.17346455E-02	 0.67996283E-03
  4342.0000    	  4343.0000    	-0.13841876E-02	 0.59952228E-03
  4343.0000    	  4344.0000    	-0.23173715E-03	 0.51859602E-03
  4344.0000    	  4345.0000    	-0.13930432E-03	 0.32754089E-03
  4345.0000    	  4346.0000    	-0.59856877E-02	 0.19020132E-02
  4346.0000    	  4347.0000    	-0.71480555E-02	 0.18530729E-02
  4347.0000    	  4348.0000    	-0.38317261E-02	 0.15508712E-02
  4348.0000    	  4349.0000    	-0.44118895E-02	 0.13476578E-02
  4349.0000    	  4350.0000    	-0.50860938E-03	 0.13643438E-02
  4350.0000    	  4351.0000    	-0.27145749E-02	 0.12020000E-02
  4351.0000    	  4352.0000    	-0.20922101E-02	 0.92708467E-03
  4352.0000    	  4353.0000    	-0.16438765E-02	 0.77434490E-03
  4353.0000    	  4354.0000    	 0.14177944E-03	 0.62439320E-03
  4354.0000    	  4355.0000    	-0.99866560E-03	 0.43589662E-03
  4355.0000    	  4356.0000    	-0.41049670E-03	 0.32389820E-03
  4356.0000    	  4357.0000    	-0.85819774E-02	 0.18393075E-02
  4357.0000    	  4358.0000    	-0.54777529E-02	 0.15804203E-02
  4358.0000    	  4359.0000    	-0.25697304E-02	 0.16306486E-02
  4359.0000    	  4360.0000    	-0.25287883E-02	 0.16427324E-02
  4360.0000    	  4361.0000    	-0.22903035E-02	 0.12215225E-02
  4361.0000    	  4362.0000    	-0.22326809E-02	 0.12393180E-02
  4362.0000    	  4363.0000    	-0.27207974E-02	 0.10994633E-02
  4363.0000    	  4364.0000    	-0.12433037E-02	 0.75023473E-03
  4364.0000    	  4365.0000    	-0.46297438E-03	 0.64365482E-03
  4365.0000    	  4366.0000    	 0.24656595E-03	 0.40694012E-03
  4366.0000    	  4367.0000    	-0.32591226E-03	 0.35389927E-03
  4367.0000    	  4368.0000    	-0.48126700E-02	 0.17469677E-02
  4368.0000    	  4369.0000    	-0.57670791E-02	 0.17382354E-02
  4369.0000    	  4370.0000    	-0.54445479E-02	 0.15569515E-02
  4370.0000    	  4371.0000    	-0.16177260E-02	 0.14641560E-02
  4371.0000    	  4372.0000    	-0.26211681E-02	 0.12676436E-02
  4372.0000    	  4373.0000    	-0.22676849E-02	 0.12224371E-02
