-0.00357983,-0.00352031,-0.00343902,-0.00332623,-0.00317523,-0.00300925,-0.00282438,-0.00263797,-0.00245457,-0.00228231,-0.00212996
-0.00349524,-0.00344303,-0.00336696,-0.00325899,-0.00311886,-0.00295464,-0.00277653,-0.00259098,-0.00240526,-0.00223181,-0.00207445
-0.00337964,-0.00334013,-0.00327068,-0.00317226,-0.00303823,-0.00288178,-0.00270527,-0.00252339,-0.00234046,-0.00216525,-0.00200651
-0.00325769,-0.00320979,-0.00314649,-0.00305337,-0.00292842,-0.00277874,-0.00260983,-0.00243286,-0.00225191,-0.00207942,-0.00192261
-0.00316829,-0.00312195,-0.00306229,-0.00297384,-0.00285391,-0.00270813,-0.00254425,-0.00236978,-0.002191,-0.00202023,-0.00186372
-0.00309615,-0.00304926,-0.00299085,-0.00290719,-0.0027907,-0.0026461,-0.00248901,-0.00231528,-0.00213995,-0.00197003,-0.00181289
-0.00299705,-0.00295266,-0.00289805,-0.00281632,-0.00270366,-0.00256554,-0.00241034,-0.00224208,-0.0020693,-0.00190317,-0.00174957
-0.00291631,-0.00287309,-0.00282022,-0.00273976,-0.00263072,-0.00249583,-0.00234434,-0.00217952,-0.00200994,-0.00184677,-0.00169409
-0.00283857,-0.00279498,-0.00274342,-0.00266541,-0.00255783,-0.00242594,-0.00227839,-0.00211691,-0.00195126,-0.00179113,-0.00164145
-0.00276835,-0.00272513,-0.00267541,-0.00259819,-0.00249187,-0.00236311,-0.00221929,-0.00206013,-0.00189798,-0.00174049,-0.00159344
-0.00269382,-0.00265094,-0.00260288,-0.0025245,-0.00242248,-0.00229561,-0.00215361,-0.00199969,-0.00184068,-0.0016871,-0.00154354
-0.00263071,-0.00258734,-0.00253507,-0.00246339,-0.0023586,-0.00223499,-0.00209759,-0.00194545,-0.00179096,-0.00163964,-0.0014978
-0.00255791,-0.00251569,-0.00246492,-0.00239066,-0.00228983,-0.00216862,-0.00203228,-0.00188567,-0.00173459,-0.00158744,-0.00144828
-0.00249456,-0.00245231,-0.0024036,-0.00232781,-0.00222918,-0.00210987,-0.00197636,-0.00183356,-0.00168504,-0.00154129,-0.00140468
-0.00241539,-0.0023864,-0.00233619,-0.00226386,-0.00216556,-0.00204848,-0.00191937,-0.0017782,-0.00163408,-0.00149371,-0.00136045
-0.00237238,-0.00233169,-0.00228155,-0.00221008,-0.00211458,-0.00199881,-0.00187018,-0.00173319,-0.0015911,-0.00145445,-0.00132388
-0.00231821,-0.0022761,-0.00222563,-0.00215758,-0.0020595,-0.0019476,-0.00182169,-0.00168597,-0.0015488,-0.0014147,-0.00128622
-0.00225739,-0.00221703,-0.00216647,-0.00209695,-0.00200362,-0.00189102,-0.00176911,-0.00163843,-0.00150265,-0.00137313,-0.00124698
-0.0022012,-0.00216093,-0.00211073,-0.00204323,-0.00194964,-0.00184053,-0.00172181,-0.00159326,-0.00146202,-0.00133323,-0.00121171
-0.00215051,-0.00211188,-0.00206243,-0.00199495,-0.00190366,-0.00179574,-0.00167873,-0.00155391,-0.00142461,-0.00129917,-0.00117916
