0.000252876,0.000241017,0.000240773,0.000224557,0.000225021,0.000208388,0.000205695,0.000200286,0.000186586,0.000176051,0.000164306
0.000242774,0.000232454,0.000233859,0.000217118,0.000216738,0.000200645,0.000196974,0.000192151,0.000178076,0.000168329,0.00015537
0.000233808,0.000223484,0.000224934,0.000208779,0.000204717,0.000191584,0.000188717,0.000182705,0.000168181,0.000158789,0.000146956
0.000225614,0.000216432,0.000218175,0.00020252,0.000196406,0.000185074,0.000181071,0.000175713,0.000161023,0.000151723,0.000138951
0.000217914,0.000209196,0.000211059,0.000196362,0.000188699,0.000178303,0.000174099,0.000168387,0.00015404,0.000145031,0.000132189
0.00021066,0.000202684,0.000204673,0.000190634,0.000181772,0.000171992,0.000167184,0.000161347,0.000147711,0.000138982,0.000126177
0.000204145,0.00019648,0.000197705,0.00018496,0.00017521,0.00016627,0.000161119,0.000154686,0.000141641,0.000133069,0.000120554
0.000197352,0.000190931,0.000191826,0.000179849,0.000169269,0.000160923,0.000155028,0.000148478,0.000136107,0.000127845,0.000116225
0.000191839,0.000185176,0.000185367,0.000174176,0.000163756,0.000155771,0.000149359,0.000142474,0.000131012,0.000122367,0.000110583
0.000186116,0.000179891,0.000180032,0.00016925,0.000158297,0.000151278,0.000143939,0.000136932,0.000125988,0.000117934,0.000106202
0.000180729,0.000175592,0.000174413,0.000163615,0.000152932,0.000145865,0.000139188,0.000131954,0.000121039,0.000112802,0.000101863
0.000175125,0.000169665,0.000168367,0.000158452,0.000150284,0.000142061,0.000134947,0.000127322,0.000118179,0.00010761,9.7475e-05
0.000170484,0.00016505,0.000163713,0.000153848,0.000145056,0.000137559,0.000128686,0.000122315,0.000113706,0.000103844,9.38897e-05
0.000165112,0.000161358,0.00015835,0.000149304,0.000140857,0.000133813,0.000125101,0.00011862,0.000109268,9.93599e-05,9.06135e-05
0.000159818,0.000156488,0.000153557,0.000144279,0.000136711,0.000129554,0.000120881,0.000114271,0.000105599,9.54218e-05,8.69758e-05
0.000155674,0.00015331,0.000148753,0.000139557,0.000132747,0.00012567,0.000117555,0.000110501,0.000102252,9.20551e-05,8.3951e-05
0.000150683,0.000147984,0.000144779,0.000136182,0.000128835,0.000123024,0.000112711,0.000106795,9.84295e-05,8.82535e-05,8.0431e-05
0.000146586,0.000145255,0.000139811,0.000131227,0.000125316,0.000119084,0.000109913,0.000103667,9.5309e-05,8.48352e-05,7.79185e-05
0.000141505,0.000139563,0.0001351,0.000127949,0.000121806,0.000115243,0.000105926,0.00010019,9.17993e-05,8.1614e-05,7.42193e-05
0.000138042,0.00013627,0.000130662,0.000124082,0.000117997,0.000111162,0.00010313,9.71864e-05,8.90537e-05,7.89831e-05,7.18863e-05
0.000133468,0.000131991,0.000126762,0.000120525,0.000114578,0.000108406,9.95739e-05,9.3769e-05,8.57522e-05,7.60094e-05,6.88887e-05
0.000130177,0.000128809,0.000122626,0.000116614,0.000111205,0.000104986,9.70598e-05,9.08109e-05,8.28018e-05,7.35678e-05,6.70674e-05
0.000126027,0.000124528,0.000119206,0.000113399,0.000107362,0.00010172,9.36086e-05,8.75577e-05,8.0331e-05,7.12131e-05,6.42762e-05
0.000122869,0.000121901,0.000115311,0.000109941,0.000104589,9.89453e-05,9.11286e-05,8.5006e-05,7.72447e-05,6.88286e-05,6.256e-05
0.000118642,0.000117963,0.000111231,0.000107008,0.000101493,9.55209e-05,8.79992e-05,8.20934e-05,7.51269e-05,6.6599e-05,5.99818e-05
0.000115792,0.000114807,0.000108251,0.000103291,9.80157e-05,9.23044e-05,8.54407e-05,7.94245e-05,7.27805e-05,6.42159e-05,5.80291e-05
0.000112334,0.000111225,0.000104353,0.000100631,9.48433e-05,8.95054e-05,8.2954e-05,7.6983e-05,7.01511e-05,6.19984e-05,5.56992e-05
0.000109547,0.000107848,0.000101192,9.71614e-05,9.17707e-05,8.64467e-05,8.04368e-05,7.4349e-05,6.83104e-05,6.00853e-05,5.3842e-05
0.000105895,0.000104917,9.76804e-05,9.49299e-05,8.9041e-05,8.38055e-05,7.78853e-05,7.23268e-05,6.57355e-05,5.78572e-05,5.2047e-05
0.000103506,0.000102417,9.52197e-05,9.15581e-05,8.63635e-05,8.11896e-05,7.57534e-05,7.01135e-05,6.36114e-05,5.62959e-05,5.01737e-05
9.97951e-05,9.8554e-05,9.19063e-05,8.92906e-05,8.35954e-05,7.8285e-05,7.29074e-05,6.77884e-05,6.1245e-05,5.41426e-05,4.82597e-05
9.70106e-05,9.62594e-05,8.88932e-05,8.64003e-05,8.08207e-05,7.54924e-05,7.08157e-05,6.5092e-05,5.90971e-05,5.22624e-05,4.67073e-05
9.41372e-05,9.27961e-05,8.6165e-05,8.36591e-05,7.82636e-05,7.31653e-05,6.85858e-05,6.32725e-05,5.71709e-05,5.04648e-05,4.51193e-05
9.15792e-05,8.96595e-05,8.34039e-05,8.12236e-05,7.57505e-05,7.09406e-05,6.62488e-05,6.12538e-05,5.52595e-05,4.87869e-05,4.36233e-05
8.87059e-05,8.71332e-05,8.09778e-05,7.82891e-05,7.3269e-05,6.82789e-05,6.42682e-05,5.91832e-05,5.3256e-05,4.71402e-05,4.18417e-05
8.60267e-05,8.44845e-05,7.8594e-05,7.61685e-05,7.10131e-05,6.62615e-05,6.18878e-05,5.73244e-05,5.15393e-05,4.53057e-05,4.05517e-05
8.35065e-05,8.12307e-05,7.61151e-05,7.33297e-05,6.8467e-05,6.39298e-05,6.017e-05,5.52891e-05,4.9663e-05,4.36357e-05,3.9163e-05
8.09535e-05,7.85449e-05,7.3571e-05,7.10572e-05,6.63096e-05,6.15397e-05,5.81393e-05,5.32364e-05,4.78697e-05,4.21563e-05,3.78102e-05
7.83016e-05,7.63628e-05,7.11149e-05,6.88143e-05,6.41052e-05,5.95584e-05,5.6139e-05,5.14384e-05,4.63596e-05,4.07585e-05,3.59852e-05
7.52714e-05,7.45253e-05,6.8464e-05,6.65572e-05,6.20864e-05,5.71756e-05,5.44154e-05,4.94524e-05,4.46105e-05,3.94733e-05,3.50244e-05
7.31335e-05,7.10294e-05,6.65984e-05,6.42571e-05,6.00954e-05,5.52811e-05,5.24332e-05,4.79129e-05,4.27041e-05,3.79908e-05,3.40647e-05
7.07905e-05,6.86637e-05,6.43811e-05,6.21928e-05,5.81443e-05,5.3546e-05,5.08006e-05,4.61793e-05,4.11917e-05,3.64758e-05,3.24381e-05
6.89812e-05,6.62742e-05,6.25896e-05,6.03202e-05,5.6358e-05,5.17195e-05,4.9449e-05,4.45954e-05,3.96864e-05,3.56179e-05,3.14401e-05
6.65275e-05,6.40026e-05,6.02772e-05,5.80017e-05,5.43553e-05,4.97061e-05,4.73509e-05,4.29501e-05,3.82022e-05,3.40977e-05,3.01449e-05
6.4785e-05,6.13943e-05,5.86921e-05,5.61399e-05,5.29009e-05,4.8392e-05,4.60197e-05,4.15425e-05,3.67048e-05,3.32266e-05,2.93872e-05
6.19579e-05,5.96168e-05,5.64259e-05,5.43424e-05,5.06974e-05,4.64146e-05,4.41769e-05,4.00014e-05,3.54457e-05,3.15386e-05,2.78814e-05
6.02911e-05,5.76407e-05,5.46824e-05,5.28497e-05,4.89934e-05,4.49796e-05,4.3184e-05,3.89103e-05,3.43656e-05,3.06661e-05,2.67364e-05
5.83357e-05,5.55566e-05,5.28585e-05,5.06984e-05,4.73683e-05,4.32336e-05,4.12709e-05,3.71228e-05,3.28547e-05,2.94868e-05,2.59241e-05
5.62141e-05,5.35757e-05,5.09859e-05,4.9149e-05,4.58548e-05,4.16645e-05,3.97431e-05,3.5763e-05,3.16007e-05,2.84508e-05,2.48088e-05
5.46284e-05,5.19024e-05,4.93572e-05,4.75988e-05,4.42583e-05,4.01897e-05,3.85472e-05,3.45441e-05,3.05605e-05,2.73324e-05,2.37611e-05
5.25222e-05,5.00415e-05,4.74967e-05,4.59853e-05,4.2721e-05,3.88222e-05,3.71028e-05,3.33553e-05,2.93664e-05,2.64251e-05,2.29282e-05
