-0.00895608,-0.00945802,-0.0098759,-0.0102221,-0.0104953,-0.010714,-0.0108684,-0.010974,-0.0110486,-0.0110998,-0.0111449,-0.011188,-0.0112332,-0.0112825,-0.0113206,-0.0113234,-0.0112911,-0.0111832,-0.0110156,-0.0107818,-0.0104385,-0.0100242
-0.00857197,-0.00911501,-0.00957603,-0.00997454,-0.0103085,-0.0105794,-0.0107773,-0.010922,-0.0110362,-0.0111045,-0.0111609,-0.0112106,-0.0112434,-0.011263,-0.0112599,-0.0112191,-0.0111298,-0.0109826,-0.0107578,-0.0104524,-0.0100756,-0.00960883
-0.00816424,-0.00872666,-0.009234,-0.00966899,-0.0100371,-0.0103445,-0.0105925,-0.0107706,-0.0109064,-0.0109947,-0.0110653,-0.0111019,-0.011124,-0.0111229,-0.0110931,-0.0110166,-0.0108922,-0.0106926,-0.0104228,-0.0100864,-0.00965581,-0.00915961
-0.00770082,-0.00828552,-0.00881029,-0.00927596,-0.00968046,-0.0100185,-0.0102927,-0.0104974,-0.0106521,-0.0107564,-0.0108304,-0.0108666,-0.0108837,-0.0108611,-0.0108049,-0.0106952,-0.0105344,-0.0103049,-0.0100023,-0.00962803,-0.00917298,-0.0086527
-0.00735528,-0.00795665,-0.00850414,-0.00899556,-0.00942831,-0.00979489,-0.010096,-0.0103262,-0.0105016,-0.0106185,-0.0106989,-0.0107337,-0.0107423,-0.0107036,-0.0106238,-0.010487,-0.0102966,-0.0100358,-0.00970142,-0.00929653,-0.00881562,-0.00827318
-0.00705692,-0.00767266,-0.00824306,-0.00875349,-0.00921211,-0.00960197,-0.00992563,-0.0101809,-0.0103715,-0.010499,-0.0105875,-0.0106182,-0.0106232,-0.010568,-0.0104704,-0.0103055,-0.0100928,-0.00980859,-0.00944583,-0.00901348,-0.00851297,-0.0079503
-0.00671966,-0.00734126,-0.0079183,-0.00844616,-0.00891859,-0.00932813,-0.00966935,-0.00994039,-0.010145,-0.0102839,-0.0103752,-0.010407,-0.0104004,-0.0103343,-0.01022,-0.0100391,-0.00980318,-0.00949372,-0.0091108,-0.00866214,-0.00814492,-0.00757337
-0.00643,-0.00705704,-0.00764318,-0.00818284,-0.00866876,-0.00909417,-0.00945104,-0.00973707,-0.0099528,-0.0101009,-0.0101967,-0.0102278,-0.0102146,-0.0101376,-0.0100083,-0.00981103,-0.00955735,-0.00922877,-0.00882851,-0.00836368,-0.00783424,-0.00725392
-0.00615369,-0.00678245,-0.00737458,-0.00792356,-0.00842035,-0.00885735,-0.00922624,-0.00952654,-0.00975263,-0.00990891,-0.0100074,-0.0100374,-0.0100178,-0.00993158,-0.00979173,-0.00957865,-0.00930946,-0.00896538,-0.00855006,-0.00807238,-0.00753565,-0.0069485
-0.00590429,-0.00653522,-0.00713126,-0.00768773,-0.00819445,-0.00864067,-0.00902086,-0.00933483,-0.00956808,-0.00973059,-0.00983322,-0.00986277,-0.0098387,-0.00974526,-0.00959166,-0.00936438,-0.00908236,-0.0087278,-0.00829844,-0.00780868,-0.00726515,-0.00667341
