# xi3
# underflow	 -6.2623619    	 0.13761950E-01
# overflow	-0.16301082E-02	 0.55008041E-03
# sum	 -7.0702522    	 0.18829288E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.84053933E-03	 0.48016444E-03
  4225.0000    	  4226.0000    	-0.23324499E-02	 0.42173323E-03
  4226.0000    	  4227.0000    	-0.80220145E-03	 0.45766226E-03
  4227.0000    	  4228.0000    	-0.92603581E-03	 0.51558485E-03
  4228.0000    	  4229.0000    	-0.97904702E-03	 0.43178837E-03
  4229.0000    	  4230.0000    	-0.54571607E-03	 0.49466475E-03
  4230.0000    	  4231.0000    	-0.56817785E-03	 0.46642760E-03
  4231.0000    	  4232.0000    	-0.51012681E-03	 0.40913509E-03
  4232.0000    	  4233.0000    	-0.79460898E-03	 0.39537053E-03
  4233.0000    	  4234.0000    	-0.79986138E-04	 0.35714413E-03
  4234.0000    	  4235.0000    	-0.54297827E-03	 0.34146667E-03
  4235.0000    	  4236.0000    	-0.55602362E-03	 0.35369651E-03
  4236.0000    	  4237.0000    	-0.24775958E-03	 0.41710756E-03
  4237.0000    	  4238.0000    	-0.49074760E-03	 0.39691866E-03
  4238.0000    	  4239.0000    	-0.18205783E-02	 0.56877922E-03
  4239.0000    	  4240.0000    	-0.58134088E-03	 0.47186178E-03
  4240.0000    	  4241.0000    	-0.84119685E-03	 0.53063100E-03
  4241.0000    	  4242.0000    	-0.11333719E-02	 0.47961783E-03
  4242.0000    	  4243.0000    	-0.12373445E-03	 0.43871851E-03
  4243.0000    	  4244.0000    	-0.16080274E-03	 0.35062968E-03
  4244.0000    	  4245.0000    	 0.30869731E-03	 0.35200399E-03
  4245.0000    	  4246.0000    	 0.26037695E-04	 0.32378123E-03
  4246.0000    	  4247.0000    	-0.71243894E-03	 0.39428255E-03
  4247.0000    	  4248.0000    	-0.10901957E-02	 0.45492295E-03
  4248.0000    	  4249.0000    	-0.90693477E-03	 0.43231818E-03
  4249.0000    	  4250.0000    	-0.14007527E-02	 0.48260130E-03
  4250.0000    	  4251.0000    	-0.12137411E-02	 0.40843629E-03
  4251.0000    	  4252.0000    	-0.24785281E-03	 0.50972057E-03
  4252.0000    	  4253.0000    	-0.38511328E-03	 0.39273581E-03
  4253.0000    	  4254.0000    	 0.69487365E-04	 0.35787444E-03
  4254.0000    	  4255.0000    	-0.11059458E-03	 0.34171340E-03
  4255.0000    	  4256.0000    	-0.20249960E-03	 0.34538992E-03
  4256.0000    	  4257.0000    	-0.72509932E-03	 0.38680220E-03
  4257.0000    	  4258.0000    	-0.37933517E-03	 0.28545328E-03
  4258.0000    	  4259.0000    	-0.10874311E-02	 0.39116225E-03
  4259.0000    	  4260.0000    	-0.76602133E-03	 0.35087653E-03
  4260.0000    	  4261.0000    	-0.59158905E-03	 0.45156266E-03
  4261.0000    	  4262.0000    	-0.10776641E-02	 0.47088454E-03
  4262.0000    	  4263.0000    	-0.77896893E-03	 0.45017308E-03
  4263.0000    	  4264.0000    	-0.85090191E-03	 0.48399449E-03
  4264.0000    	  4265.0000    	-0.48773125E-03	 0.44497700E-03
  4265.0000    	  4266.0000    	-0.49813346E-03	 0.39579838E-03
  4266.0000    	  4267.0000    	-0.32594685E-04	 0.34920628E-03
  4267.0000    	  4268.0000    	 0.22529376E-05	 0.31939371E-03
  4268.0000    	  4269.0000    	-0.14812323E-02	 0.38446162E-03
  4269.0000    	  4270.0000    	-0.11013504E-02	 0.47187350E-03
  4270.0000    	  4271.0000    	-0.55180442E-03	 0.37036728E-03
  4271.0000    	  4272.0000    	-0.39109828E-03	 0.50840943E-03
  4272.0000    	  4273.0000    	-0.68547241E-03	 0.48623301E-03
  4273.0000    	  4274.0000    	-0.13635709E-02	 0.44647074E-03
  4274.0000    	  4275.0000    	-0.84581625E-03	 0.51671767E-03
  4275.0000    	  4276.0000    	-0.53559982E-03	 0.42171400E-03
  4276.0000    	  4277.0000    	-0.62746436E-03	 0.38521248E-03
  4277.0000    	  4278.0000    	-0.47474008E-03	 0.35469829E-03
  4278.0000    	  4279.0000    	-0.72605933E-03	 0.34399005E-03
  4279.0000    	  4280.0000    	-0.11978689E-02	 0.54095372E-03
  4280.0000    	  4281.0000    	-0.11380247E-02	 0.45385672E-03
  4281.0000    	  4282.0000    	-0.37830725E-03	 0.33299542E-03
  4282.0000    	  4283.0000    	-0.41864002E-03	 0.45525703E-03
