# xi2
# underflow	 -3.8412201    	 0.15165985E-01
# overflow	-0.36044378E-03	 0.50648375E-03
# sum	 -4.2520954    	 0.20407274E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.12941555E-03	 0.33183067E-03
  4225.0000    	  4226.0000    	-0.56916049E-04	 0.30917718E-03
  4226.0000    	  4227.0000    	-0.42814448E-04	 0.32919398E-03
  4227.0000    	  4228.0000    	 0.45334570E-03	 0.35401265E-03
  4228.0000    	  4229.0000    	-0.45486791E-03	 0.43146810E-03
  4229.0000    	  4230.0000    	 0.13599489E-03	 0.52721987E-03
  4230.0000    	  4231.0000    	-0.62795787E-03	 0.52087275E-03
  4231.0000    	  4232.0000    	-0.14461324E-02	 0.69645787E-03
  4232.0000    	  4233.0000    	 0.23472563E-03	 0.59910526E-03
  4233.0000    	  4234.0000    	-0.75888309E-03	 0.57255294E-03
  4234.0000    	  4235.0000    	-0.12200158E-03	 0.38762219E-03
  4235.0000    	  4236.0000    	 0.51243499E-03	 0.31279669E-03
  4236.0000    	  4237.0000    	 0.93603445E-03	 0.33806415E-03
  4237.0000    	  4238.0000    	 0.23733108E-03	 0.31114585E-03
  4238.0000    	  4239.0000    	-0.75983249E-03	 0.40316517E-03
  4239.0000    	  4240.0000    	 0.10264091E-03	 0.41138526E-03
  4240.0000    	  4241.0000    	 0.24885317E-03	 0.43948361E-03
  4241.0000    	  4242.0000    	-0.21244603E-05	 0.45104145E-03
  4242.0000    	  4243.0000    	-0.63248844E-03	 0.59604403E-03
  4243.0000    	  4244.0000    	-0.96007098E-03	 0.69977261E-03
  4244.0000    	  4245.0000    	-0.53117588E-03	 0.64464074E-03
  4245.0000    	  4246.0000    	-0.55224535E-03	 0.44828327E-03
  4246.0000    	  4247.0000    	-0.27145556E-03	 0.31663760E-03
  4247.0000    	  4248.0000    	 0.14905677E-03	 0.28755724E-03
  4248.0000    	  4249.0000    	 0.12986375E-04	 0.31643884E-03
  4249.0000    	  4250.0000    	 0.29288131E-03	 0.37360624E-03
  4250.0000    	  4251.0000    	-0.88217583E-03	 0.43032206E-03
  4251.0000    	  4252.0000    	-0.18572615E-03	 0.41118977E-03
  4252.0000    	  4253.0000    	-0.74328796E-03	 0.45316352E-03
  4253.0000    	  4254.0000    	-0.31548437E-03	 0.58996038E-03
  4254.0000    	  4255.0000    	-0.48257979E-03	 0.58004451E-03
  4255.0000    	  4256.0000    	-0.31465677E-03	 0.41721532E-03
  4256.0000    	  4257.0000    	-0.32968375E-03	 0.42055214E-03
  4257.0000    	  4258.0000    	 0.30381646E-03	 0.37889159E-03
  4258.0000    	  4259.0000    	 0.32148098E-03	 0.26321148E-03
  4259.0000    	  4260.0000    	 0.27293936E-03	 0.31685798E-03
  4260.0000    	  4261.0000    	-0.48979362E-03	 0.45071428E-03
  4261.0000    	  4262.0000    	 0.22472319E-03	 0.44105599E-03
  4262.0000    	  4263.0000    	-0.63272152E-03	 0.51259181E-03
  4263.0000    	  4264.0000    	-0.42950160E-03	 0.55717506E-03
  4264.0000    	  4265.0000    	-0.48517711E-03	 0.55232250E-03
  4265.0000    	  4266.0000    	-0.93763925E-03	 0.55508401E-03
  4266.0000    	  4267.0000    	-0.91758497E-03	 0.56488389E-03
  4267.0000    	  4268.0000    	-0.93612606E-03	 0.37719689E-03
  4268.0000    	  4269.0000    	 0.49044652E-05	 0.32560390E-03
  4269.0000    	  4270.0000    	 0.36438824E-03	 0.28558482E-03
  4270.0000    	  4271.0000    	-0.11858665E-03	 0.32908266E-03
  4271.0000    	  4272.0000    	-0.29048355E-03	 0.58256707E-03
  4272.0000    	  4273.0000    	-0.62680217E-03	 0.47658762E-03
  4273.0000    	  4274.0000    	 0.48192415E-03	 0.50567936E-03
  4274.0000    	  4275.0000    	 0.84196073E-03	 0.61545382E-03
  4275.0000    	  4276.0000    	-0.10915393E-02	 0.50217813E-03
  4276.0000    	  4277.0000    	-0.45684454E-03	 0.58373272E-03
  4277.0000    	  4278.0000    	-0.21989430E-03	 0.46205656E-03
  4278.0000    	  4279.0000    	-0.23853159E-03	 0.35641746E-03
  4279.0000    	  4280.0000    	-0.90654398E-04	 0.24534778E-03
  4280.0000    	  4281.0000    	 0.16274863E-03	 0.25504302E-03
  4281.0000    	  4282.0000    	 0.13880255E-03	 0.28441454E-03
  4282.0000    	  4283.0000    	 0.19922774E-03	 0.39723999E-03
  4283.0000    	  4284.0000    	-0.77971304E-03	 0.46227627E-03
  4284.0000    	  4285.0000    	-0.11579889E-02	 0.42986911E-03
  4285.0000    	  4286.0000    	-0.42595019E-03	 0.61135387E-03
  4286.0000    	  4287.0000    	-0.10094388E-02	 0.52180844E-03
  4287.0000    	  4288.0000    	 0.78330853E-04	 0.51304572E-03
  4288.0000    	  4289.0000    	-0.18849119E-02	 0.56236052E-03
  4289.0000    	  4290.0000    	-0.12513615E-03	 0.40867073E-03
  4290.0000    	  4291.0000    	 0.62102214E-04	 0.25787418E-03
  4291.0000    	  4292.0000    	 0.50502475E-03	 0.25375418E-03
  4292.0000    	  4293.0000    	 0.39502190E-03	 0.35870382E-03
  4293.0000    	  4294.0000    	-0.12200436E-03	 0.40099102E-03
  4294.0000    	  4295.0000    	 0.53090086E-04	 0.43457679E-03
  4295.0000    	  4296.0000    	-0.96309114E-03	 0.47956135E-03
  4296.0000    	  4297.0000    	-0.13217270E-02	 0.52214070E-03
  4297.0000    	  4298.0000    	-0.63532737E-03	 0.57256747E-03
  4298.0000    	  4299.0000    	-0.98043863E-04	 0.46687651E-03
  4299.0000    	  4300.0000    	-0.25985525E-02	 0.57722879E-03
  4300.0000    	  4301.0000    	-0.67408247E-03	 0.41091388E-03
  4301.0000    	  4302.0000    	 0.52539492E-03	 0.27603028E-03
  4302.0000    	  4303.0000    	 0.38502772E-03	 0.24446228E-03
  4303.0000    	  4304.0000    	 0.14730965E-03	 0.38797164E-03
  4304.0000    	  4305.0000    	-0.12664067E-03	 0.42264327E-03
  4305.0000    	  4306.0000    	 0.15606541E-04	 0.36577686E-03
  4306.0000    	  4307.0000    	-0.72408600E-03	 0.54479176E-03
  4307.0000    	  4308.0000    	 0.97911305E-04	 0.48714950E-03
  4308.0000    	  4309.0000    	-0.13286575E-02	 0.53096900E-03
  4309.0000    	  4310.0000    	-0.12130277E-02	 0.48719719E-03
  4310.0000    	  4311.0000    	 0.57523310E-03	 0.51331611E-03
  4311.0000    	  4312.0000    	-0.23815221E-03	 0.36675706E-03
  4312.0000    	  4313.0000    	 0.21866485E-03	 0.21331658E-03
  4313.0000    	  4314.0000    	 0.83999870E-04	 0.28922560E-03
  4314.0000    	  4315.0000    	 0.33826937E-03	 0.28472733E-03
  4315.0000    	  4316.0000    	 0.40691787E-03	 0.39571387E-03
  4316.0000    	  4317.0000    	-0.54180858E-03	 0.42422076E-03
  4317.0000    	  4318.0000    	 0.19567509E-03	 0.51087058E-03
  4318.0000    	  4319.0000    	-0.10003129E-02	 0.56198300E-03
  4319.0000    	  4320.0000    	 0.78056952E-03	 0.46898167E-03
  4320.0000    	  4321.0000    	 0.28959475E-03	 0.58150364E-03
  4321.0000    	  4322.0000    	-0.13334796E-02	 0.56698407E-03
  4322.0000    	  4323.0000    	-0.36767682E-03	 0.36706381E-03
  4323.0000    	  4324.0000    	 0.92269881E-04	 0.27853287E-03
  4324.0000    	  4325.0000    	 0.14630226E-03	 0.30537711E-03
  4325.0000    	  4326.0000    	 0.24778792E-04	 0.31018200E-03
  4326.0000    	  4327.0000    	-0.68298726E-03	 0.43106746E-03
  4327.0000    	  4328.0000    	-0.61829144E-03	 0.40946953E-03
  4328.0000    	  4329.0000    	-0.13031805E-02	 0.48504302E-03
  4329.0000    	  4330.0000    	-0.89653853E-03	 0.54732896E-03
  4330.0000    	  4331.0000    	-0.13636734E-02	 0.51607936E-03
  4331.0000    	  4332.0000    	-0.65859245E-03	 0.48446571E-03
  4332.0000    	  4333.0000    	-0.72763352E-03	 0.53218901E-03
  4333.0000    	  4334.0000    	 0.40493333E-04	 0.37429732E-03
  4334.0000    	  4335.0000    	 0.57506875E-03	 0.25895460E-03
  4335.0000    	  4336.0000    	 0.68107418E-04	 0.26461528E-03
  4336.0000    	  4337.0000    	-0.19335707E-03	 0.38760428E-03
  4337.0000    	  4338.0000    	-0.42645867E-03	 0.43933545E-03
  4338.0000    	  4339.0000    	 0.38024001E-03	 0.38793081E-03
  4339.0000    	  4340.0000    	-0.13674448E-02	 0.44986372E-03
  4340.0000    	  4341.0000    	-0.13781035E-02	 0.53932407E-03
  4341.0000    	  4342.0000    	-0.57600754E-03	 0.48685604E-03
  4342.0000    	  4343.0000    	-0.27000923E-03	 0.63787903E-03
  4343.0000    	  4344.0000    	-0.43229451E-04	 0.45240360E-03
  4344.0000    	  4345.0000    	 0.13257052E-03	 0.45628465E-03
  4345.0000    	  4346.0000    	 0.49351458E-03	 0.28028886E-03
  4346.0000    	  4347.0000    	 0.69389780E-04	 0.24665634E-03
  4347.0000    	  4348.0000    	 0.53724810E-05	 0.31661094E-03
  4348.0000    	  4349.0000    	-0.80296049E-03	 0.33584384E-03
  4349.0000    	  4350.0000    	-0.31950036E-03	 0.40131066E-03
  4350.0000    	  4351.0000    	-0.94593311E-03	 0.45944624E-03
  4351.0000    	  4352.0000    	-0.11217271E-02	 0.53732462E-03
  4352.0000    	  4353.0000    	-0.17213573E-02	 0.49340389E-03
