# xi1
# underflow	 -2.1238609    	 0.27362647E-01
# overflow	-0.58722385E-03	 0.32871837E-03
# sum	 -2.0786172    	 0.28448489E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.21810559E-04	 0.27220044E-03
  4225.0000    	  4226.0000    	 0.42774566E-03	 0.23563473E-03
  4226.0000    	  4227.0000    	 0.30944207E-03	 0.24472936E-03
  4227.0000    	  4228.0000    	-0.16133726E-03	 0.30387416E-03
  4228.0000    	  4229.0000    	 0.25683821E-03	 0.25829810E-03
  4229.0000    	  4230.0000    	 0.60043747E-03	 0.28890008E-03
  4230.0000    	  4231.0000    	 0.53366412E-03	 0.25776916E-03
  4231.0000    	  4232.0000    	 0.46440671E-03	 0.25691064E-03
  4232.0000    	  4233.0000    	 0.41225059E-03	 0.21664601E-03
  4233.0000    	  4234.0000    	 0.73082962E-03	 0.20551543E-03
  4234.0000    	  4235.0000    	 0.83741473E-03	 0.23082958E-03
  4235.0000    	  4236.0000    	-0.37533731E-03	 0.28246491E-03
  4236.0000    	  4237.0000    	-0.11417303E-03	 0.26804474E-03
  4237.0000    	  4238.0000    	-0.35810489E-04	 0.25089230E-03
  4238.0000    	  4239.0000    	 0.70910207E-04	 0.25362558E-03
  4239.0000    	  4240.0000    	 0.26088586E-03	 0.27891292E-03
  4240.0000    	  4241.0000    	 0.52431748E-03	 0.30889902E-03
  4241.0000    	  4242.0000    	 0.74760951E-03	 0.32663098E-03
  4242.0000    	  4243.0000    	 0.58719359E-03	 0.26627822E-03
  4243.0000    	  4244.0000    	 0.37372882E-03	 0.22803042E-03
  4244.0000    	  4245.0000    	 0.40346324E-03	 0.21409747E-03
  4245.0000    	  4246.0000    	 0.10385154E-03	 0.22807571E-03
  4246.0000    	  4247.0000    	 0.58731192E-04	 0.32178761E-03
  4247.0000    	  4248.0000    	-0.14701565E-03	 0.25498225E-03
  4248.0000    	  4249.0000    	 0.46508110E-03	 0.24214181E-03
  4249.0000    	  4250.0000    	-0.40586053E-03	 0.24932985E-03
  4250.0000    	  4251.0000    	 0.19519333E-03	 0.28664042E-03
  4251.0000    	  4252.0000    	 0.15831178E-03	 0.32902971E-03
  4252.0000    	  4253.0000    	 0.86499590E-04	 0.32873271E-03
  4253.0000    	  4254.0000    	 0.72273747E-03	 0.24494665E-03
  4254.0000    	  4255.0000    	 0.16239342E-03	 0.26502112E-03
  4255.0000    	  4256.0000    	 0.20954228E-03	 0.21725534E-03
  4256.0000    	  4257.0000    	 0.47848887E-03	 0.19925117E-03
  4257.0000    	  4258.0000    	-0.37244518E-03	 0.28288986E-03
  4258.0000    	  4259.0000    	-0.23217698E-03	 0.22883444E-03
  4259.0000    	  4260.0000    	-0.49580430E-03	 0.23253466E-03
  4260.0000    	  4261.0000    	 0.25484912E-03	 0.27349528E-03
  4261.0000    	  4262.0000    	 0.47532587E-03	 0.26635583E-03
  4262.0000    	  4263.0000    	 0.18054615E-03	 0.26054447E-03
  4263.0000    	  4264.0000    	 0.26194380E-03	 0.24217531E-03
  4264.0000    	  4265.0000    	-0.84544261E-05	 0.28282404E-03
  4265.0000    	  4266.0000    	 0.53522039E-03	 0.26808185E-03
  4266.0000    	  4267.0000    	 0.49689944E-03	 0.24174551E-03
