# xi4
# underflow	 0.92729528    	 0.21922123E-04
# overflow	-0.15424139E-04	 0.12449660E-06
# sum	 0.92761431    	 0.22912309E-04
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.66988531E-04	 0.45706586E-06
  4225.0000    	  4226.0000    	 0.66714966E-04	 0.37476864E-06
  4226.0000    	  4227.0000    	 0.18850619E-04	 0.17194298E-06
  4227.0000    	  4228.0000    	 0.27767845E-04	 0.18947534E-06
  4228.0000    	  4229.0000    	 0.44256035E-04	 0.22814440E-06
  4229.0000    	  4230.0000    	 0.17065531E-04	 0.14002310E-06
  4230.0000    	  4231.0000    	 0.21186133E-05	 0.94217278E-07
  4231.0000    	  4232.0000    	-0.17691260E-04	 0.18323379E-06
  4232.0000    	  4233.0000    	-0.15217511E-05	 0.47298964E-07
  4233.0000    	  4234.0000    	-0.12901158E-06	 0.19661350E-07
  4234.0000    	  4235.0000    	-0.12780368E-06	 0.31952388E-07
  4235.0000    	  4236.0000    	 0.26203027E-04	 0.28207309E-06
  4236.0000    	  4237.0000    	 0.54329035E-04	 0.33758332E-06
  4237.0000    	  4238.0000    	 0.12734772E-09	 0.88233850E-10
  4238.0000    	  4239.0000    	 0.54781233E-04	 0.26354189E-06
  4239.0000    	  4240.0000    	 0.11931591E-06	 0.10941782E-07
  4240.0000    	  4241.0000    	 0.68619021E-05	 0.90653807E-07
  4241.0000    	  4242.0000    	 0.26514884E-08	 0.63281574E-08
  4242.0000    	  4243.0000    	-0.17531490E-04	 0.17219589E-06
  4243.0000    	  4244.0000    	-0.21934397E-04	 0.18030765E-06
  4244.0000    	  4245.0000    	-0.56434417E-04	 0.41248008E-06
  4245.0000    	  4246.0000    	-0.51491295E-05	 0.19537546E-06
  4246.0000    	  4247.0000    	 0.63313419E-04	 0.45077021E-06
  4247.0000    	  4248.0000    	 0.65075617E-04	 0.36731702E-06
  4248.0000    	  4249.0000    	 0.96494804E-09	 0.66485404E-09
  4249.0000    	  4250.0000    	 0.49167061E-04	 0.24828991E-06
  4250.0000    	  4251.0000    	 0.39842482E-04	 0.20844947E-06
  4251.0000    	  4252.0000    	 0.26132226E-04	 0.17623832E-06
  4252.0000    	  4253.0000    	 0.36603456E-05	 0.12887145E-06
  4253.0000    	  4254.0000    	-0.17655587E-04	 0.16968262E-06
  4254.0000    	  4255.0000    	-0.40380049E-04	 0.23502421E-06
  4255.0000    	  4256.0000    	-0.57633205E-04	 0.37934557E-06
  4256.0000    	  4257.0000    	-0.57666149E-04	 0.57561973E-06
  4257.0000    	  4258.0000    	 0.25154153E-05	 0.87548728E-07
  4258.0000    	  4259.0000    	 0.11541671E-10	 0.11478456E-10
  4259.0000    	  4260.0000    	 0.26702257E-04	 0.20344455E-06
  4260.0000    	  4261.0000    	 0.57386635E-05	 0.85851256E-07
  4261.0000    	  4262.0000    	 0.41926116E-04	 0.21367745E-06
  4262.0000    	  4263.0000    	 0.25088367E-04	 0.17256911E-06
  4263.0000    	  4264.0000    	 0.41729625E-09	 0.38636655E-09
  4264.0000    	  4265.0000    	-0.17904442E-04	 0.17010025E-06
  4265.0000    	  4266.0000    	-0.39175284E-04	 0.22914275E-06
  4266.0000    	  4267.0000    	-0.57633458E-04	 0.35502214E-06
  4267.0000    	  4268.0000    	-0.46622632E-04	 0.45207082E-06
  4268.0000    	  4269.0000    	 0.64491992E-04	 0.44305598E-06
  4269.0000    	  4270.0000    	 0.63372204E-04	 0.36662828E-06
  4270.0000    	  4271.0000    	 0.60857827E-09	 0.47242618E-09
  4271.0000    	  4272.0000    	 0.50492180E-04	 0.25107274E-06
  4272.0000    	  4273.0000    	 0.15102994E-04	 0.12841038E-06
  4273.0000    	  4274.0000    	 0.35245943E-05	 0.64593253E-07
  4274.0000    	  4275.0000    	 0.17679383E-08	 0.13730206E-08
  4275.0000    	  4276.0000    	-0.17562945E-04	 0.16698470E-06
  4276.0000    	  4277.0000    	-0.54877491E-07	 0.90630184E-08
  4277.0000    	  4278.0000    	-0.46279096E-04	 0.30714617E-06
  4278.0000    	  4279.0000    	-0.65455696E-04	 0.47227052E-06
  4279.0000    	  4280.0000    	 0.62090948E-04	 0.43018111E-06
  4280.0000    	  4281.0000    	 0.60225669E-04	 0.35127277E-06
  4281.0000    	  4282.0000    	 0.87359672E-06	 0.36138072E-07
  4282.0000    	  4283.0000    	 0.59370586E-08	 0.21646705E-08
  4283.0000    	  4284.0000    	 0.40262825E-04	 0.21024376E-06
  4284.0000    	  4285.0000    	 0.19839333E-04	 0.15287503E-06
  4285.0000    	  4286.0000    	 0.35801066E-05	 0.13273387E-06
  4286.0000    	  4287.0000    	-0.77593484E-05	 0.10984232E-06
  4287.0000    	  4288.0000    	-0.36931918E-04	 0.22108301E-06
  4288.0000    	  4289.0000    	-0.56162994E-04	 0.32492302E-06
  4289.0000    	  4290.0000    	-0.66177365E-04	 0.45637921E-06
  4290.0000    	  4291.0000    	 0.62608277E-04	 0.43433161E-06
  4291.0000    	  4292.0000    	 0.10162837E-04	 0.14538332E-06
  4292.0000    	  4293.0000    	 0.32762670E-06	 0.21770276E-07
  4293.0000    	  4294.0000    	 0.29427311E-06	 0.18249492E-07
  4294.0000    	  4295.0000    	 0.39591698E-04	 0.20581966E-06
  4295.0000    	  4296.0000    	 0.23126136E-04	 0.16490148E-06
  4296.0000    	  4297.0000    	 0.38880841E-05	 0.14325408E-06
  4297.0000    	  4298.0000    	-0.17621741E-04	 0.16088152E-06
  4298.0000    	  4299.0000    	-0.38942048E-04	 0.21957373E-06
  4299.0000    	  4300.0000    	-0.55138717E-04	 0.31766667E-06
  4300.0000    	  4301.0000    	-0.64831855E-04	 0.42066577E-06
  4301.0000    	  4302.0000    	 0.61814454E-04	 0.43268347E-06
  4302.0000    	  4303.0000    	 0.59502195E-04	 0.34896035E-06
  4303.0000    	  4304.0000    	 0.47894821E-07	 0.78330620E-08
  4304.0000    	  4305.0000    	 0.77848998E-07	 0.91218423E-08
