# xi3
# underflow	-0.85755778    	 0.38344747E-04
# overflow	-0.29121516E-09	 0.45986408E-09
# sum	-0.76316140    	 0.40227579E-04
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.62378246E-06	 0.25097265E-07
  4225.0000    	  4226.0000    	-0.11925081E-03	 0.37275201E-06
  4226.0000    	  4227.0000    	-0.45538011E-04	 0.25837010E-06
  4227.0000    	  4228.0000    	-0.43064587E-04	 0.34106533E-06
  4228.0000    	  4229.0000    	 0.25276042E-05	 0.28628206E-06
  4229.0000    	  4230.0000    	 0.58401357E-04	 0.36805944E-06
  4230.0000    	  4231.0000    	 0.10569113E-03	 0.43138174E-06
  4231.0000    	  4232.0000    	 0.15983122E-03	 0.63375909E-06
  4232.0000    	  4233.0000    	 0.15379015E-03	 0.75022184E-06
  4233.0000    	  4234.0000    	 0.11663242E-03	 0.75577534E-06
  4234.0000    	  4235.0000    	 0.18731174E-03	 0.10823867E-05
  4235.0000    	  4236.0000    	-0.67811796E-04	 0.26976522E-06
  4236.0000    	  4237.0000    	-0.10922982E-03	 0.35637848E-06
  4237.0000    	  4238.0000    	-0.87636116E-04	 0.36062725E-06
  4238.0000    	  4239.0000    	-0.31861707E-04	 0.29410576E-06
  4239.0000    	  4240.0000    	 0.39357161E-05	 0.32008521E-06
  4240.0000    	  4241.0000    	 0.54491040E-04	 0.35226581E-06
  4241.0000    	  4242.0000    	 0.11239174E-03	 0.42294137E-06
  4242.0000    	  4243.0000    	 0.33181050E-07	 0.10046325E-07
  4243.0000    	  4244.0000    	 0.17568708E-03	 0.74196353E-06
  4244.0000    	  4245.0000    	 0.21771547E-03	 0.10040670E-05
  4245.0000    	  4246.0000    	 0.22698436E-03	 0.10999748E-05
  4246.0000    	  4247.0000    	-0.41990765E-04	 0.21222375E-06
  4247.0000    	  4248.0000    	-0.11399469E-03	 0.36240389E-06
  4248.0000    	  4249.0000    	-0.64839844E-04	 0.31021092E-06
  4249.0000    	  4250.0000    	-0.42297587E-04	 0.34064626E-06
  4250.0000    	  4251.0000    	 0.51295957E-05	 0.34759868E-06
  4251.0000    	  4252.0000    	 0.59229385E-04	 0.35772974E-06
  4252.0000    	  4253.0000    	 0.11131318E-03	 0.39161254E-06
  4253.0000    	  4254.0000    	 0.13445394E-03	 0.47607702E-06
