# xi1
# underflow	  69481.575    	  4.8096101    
# overflow	  123.55987    	 0.16545845    
# sum	  88549.793    	  5.2465774    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  0.0000000    	  1.0000000    	  58.841001    	 0.17863465    	  1.8376199    	  1.8577623    	  2.0774177    	
  1.0000000    	  2.0000000    	  58.651691    	 0.16837907    	  1.8297269    	  1.8483319    	  2.0688466    	
  2.0000000    	  3.0000000    	  58.263181    	 0.16033735    	  1.8134044    	  1.8288061    	  2.0514721    	
  3.0000000    	  4.0000000    	  57.712192    	 0.15103096    	  1.7919066    	  1.8029430    	  2.0282484    	
  4.0000000    	  5.0000000    	  57.360229    	 0.14466381    	  1.7770734    	  1.7826850    	  2.0127908    	
  5.0000000    	  6.0000000    	  56.687512    	 0.13903006    	  1.7544656    	  1.7539283    	  1.9880923    	
  6.0000000    	  7.0000000    	  55.589414    	 0.13340974    	  1.7211986    	  1.7145106    	  1.9507679    	
  7.0000000    	  8.0000000    	  54.299283    	 0.12711339    	  1.6858883    	  1.6738794    	  1.9101497    	
  8.0000000    	  9.0000000    	  52.821745    	 0.12422978    	  1.6475031    	  1.6304307    	  1.8658252    	
  9.0000000    	  10.000000    	  50.858545    	 0.11822834    	  1.5967491    	  1.5760765    	  1.8066465    	
  10.000000    	  11.000000    	  48.649217    	 0.11390057    	  1.5403520    	  1.5175258    	  1.7401762    	
  11.000000    	  12.000000    	  56.575919    	 0.16158598    	  1.7661466    	  1.7855351    	  1.9966406    	
  12.000000    	  13.000000    	  56.367261    	 0.15794735    	  1.7571350    	  1.7747142    	  1.9874672    	
  13.000000    	  14.000000    	  56.337712    	 0.15169912    	  1.7527198    	  1.7675972    	  1.9829607    	
  14.000000    	  15.000000    	  55.761976    	 0.14474647    	  1.7298663    	  1.7404528    	  1.9584462    	
  15.000000    	  16.000000    	  55.056269    	 0.13879192    	  1.7046020    	  1.7101427    	  1.9306813    	
  16.000000    	  17.000000    	  54.129426    	 0.13081505    	  1.6735567    	  1.6730927    	  1.8966825    	
  17.000000    	  18.000000    	  52.790186    	 0.12628345    	  1.6324347    	  1.6263688    	  1.8504778    	
  18.000000    	  19.000000    	  51.587601    	 0.12176222    	  1.6000500    	  1.5886097    	  1.8132006    	
  19.000000    	  20.000000    	  49.899722    	 0.11632060    	  1.5544594    	  1.5387802    	  1.7604435    	
  20.000000    	  21.000000    	  47.939291    	 0.11242698    	  1.5026339    	  1.4834392    	  1.7002883    	
  21.000000    	  22.000000    	  45.651439    	 0.10652930    	  1.4440331    	  1.4230862    	  1.6313122    	
  22.000000    	  23.000000    	  54.621637    	 0.15615565    	  1.7043110    	  1.7229958    	  1.9273123    	
  23.000000    	  24.000000    	  54.447416    	 0.14465236    	  1.6968325    	  1.7140595    	  1.9192151    	
  24.000000    	  25.000000    	  53.935784    	 0.13665115    	  1.6769481    	  1.6914207    	  1.8974659    	
  25.000000    	  26.000000    	  53.518312    	 0.13735908    	  1.6591881    	  1.6693853    	  1.8786894    	
  26.000000    	  27.000000    	  52.810283    	 0.12969388    	  1.6333845    	  1.6387176    	  1.8503256    	
  27.000000    	  28.000000    	  51.765995    	 0.12352098    	  1.5985580    	  1.5982268    	  1.8119995    	
  28.000000    	  29.000000    	  50.433886    	 0.11777542    	  1.5580551    	  1.5525704    	  1.7661741    	
  29.000000    	  30.000000    	  48.893898    	 0.11398416    	  1.5144846    	  1.5042188    	  1.7162398    	
  30.000000    	  31.000000    	  47.189892    	 0.11050469    	  1.4687912    	  1.4543226    	  1.6634345    	
  31.000000    	  32.000000    	  45.145988    	 0.10550557    	  1.4149094    	  1.3973913    	  1.6006951    	
  32.000000    	  33.000000    	  42.927878    	 0.10417851    	  1.3575580    	  1.3382906    	  1.5333496    	
  33.000000    	  34.000000    	  52.713566    	 0.14392849    	  1.6442113    	  1.6623412    	  1.8594930    	
  34.000000    	  35.000000    	  52.541551    	 0.13815583    	  1.6366442    	  1.6533960    	  1.8513042    	
  35.000000    	  36.000000    	  52.277187    	 0.13261498    	  1.6243305    	  1.6383245    	  1.8383281    	
  36.000000    	  37.000000    	  51.553336    	 0.12943791    	  1.5972826    	  1.6071810    	  1.8087798    	
  37.000000    	  38.000000    	  50.767751    	 0.12667572    	  1.5683315    	  1.5733331    	  1.7772533    	
  38.000000    	  39.000000    	  49.490960    	 0.11602380    	  1.5265701    	  1.5267669    	  1.7305140    	
  39.000000    	  40.000000    	  48.175319    	 0.11453100    	  1.4867047    	  1.4820232    	  1.6852945    	
  40.000000    	  41.000000    	  46.583724    	 0.10753846    	  1.4411077    	  1.4316861    	  1.6332551    	
  41.000000    	  42.000000    	  44.654649    	 0.10357733    	  1.3877239    	  1.3748075    	  1.5715769    	
  42.000000    	  43.000000    	  42.631513    	 0.10047703    	  1.3343210    	  1.3183945    	  1.5095268    	
  43.000000    	  44.000000    	  40.335983    	 0.96519686E-01	  1.2738657    	  1.2565481    	  1.4385953    	
  44.000000    	  45.000000    	  51.422133    	 0.13721019    	  1.6038264    	  1.6216428    	  1.8138237    	
  45.000000    	  46.000000    	  50.817253    	 0.13386072    	  1.5824403    	  1.5984703    	  1.7903309    	
  46.000000    	  47.000000    	  50.273843    	 0.12619226    	  1.5612750    	  1.5749401    	  1.7671076    	
  47.000000    	  48.000000    	  49.807768    	 0.12583988    	  1.5420387    	  1.5517977    	  1.7464367    	
  48.000000    	  49.000000    	  48.581625    	 0.11576831    	  1.4996705    	  1.5049874    	  1.6994819    	
  49.000000    	  50.000000    	  47.393332    	 0.11155231    	  1.4602052    	  1.4606088    	  1.6555593    	
  50.000000    	  51.000000    	  46.041943    	 0.10710934    	  1.4191515    	  1.4148826    	  1.6089301    	
  51.000000    	  52.000000    	  44.321304    	 0.10305329    	  1.3691881    	  1.3607641    	  1.5518920    	
  52.000000    	  53.000000    	  42.663532    	 0.10141473    	  1.3247381    	  1.3125120    	  1.5003632    	
  53.000000    	  54.000000    	  40.499388    	 0.96227004E-01	  1.2661021    	  1.2517467    	  1.4321212    	
  54.000000    	  55.000000    	  38.127717    	 0.92899684E-01	  1.2031757    	  1.1874229    	  1.3584808    	
  55.000000    	  56.000000    	  49.526389    	 0.13096529    	  1.5440750    	  1.5613849    	  1.7464619    	
  56.000000    	  57.000000    	  49.244359    	 0.12517389    	  1.5328322    	  1.5487745    	  1.7342642    	
  57.000000    	  58.000000    	  48.676002    	 0.12369578    	  1.5109002    	  1.5242196    	  1.7102487    	
