# xi0
# underflow	  68516.087    	  4.8329652    
# overflow	  132.80444    	 0.15980224    
# sum	  88550.775    	  5.2538025    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  0.0000000    	  1.0000000    	  55.622348    	 0.16466642    	  1.8222405    	  1.7768668    	  2.0568209    	
  1.0000000    	  2.0000000    	  55.863940    	 0.15972241    	  1.8308851    	  1.7841328    	  2.0667291    	
  2.0000000    	  3.0000000    	  56.523529    	 0.15691454    	  1.8543503    	  1.8046975    	  2.0935179    	
  3.0000000    	  4.0000000    	  57.439378    	 0.15195102    	  1.8874461    	  1.8338520    	  2.1310736    	
  4.0000000    	  5.0000000    	  58.457893    	 0.15149372    	  1.9252762    	  1.8669106    	  2.1739337    	
  5.0000000    	  6.0000000    	  58.809270    	 0.14140128    	  1.9415475    	  1.8790120    	  2.1923800    	
  6.0000000    	  7.0000000    	  59.015137    	 0.13624387    	  1.9533624    	  1.8868276    	  2.2057337    	
  7.0000000    	  8.0000000    	  58.549629    	 0.12987961    	  1.9433903    	  1.8741963    	  2.1940711    	
  8.0000000    	  9.0000000    	  57.424555    	 0.12294656    	  1.9104580    	  1.8401917    	  2.1563524    	
  9.0000000    	  10.000000    	  55.644727    	 0.11666560    	  1.8544266    	  1.7847879    	  2.0924023    	
  10.000000    	  11.000000    	  53.332799    	 0.11072061    	  1.7799403    	  1.7121551    	  2.0074885    	
  11.000000    	  12.000000    	  54.002679    	 0.15190441    	  1.7666667    	  1.7236658    	  1.9941764    	
  12.000000    	  13.000000    	  54.414445    	 0.15261707    	  1.7805971    	  1.7359860    	  2.0102377    	
  13.000000    	  14.000000    	  55.020448    	 0.14858584    	  1.8024659    	  1.7549882    	  2.0351159    	
  14.000000    	  15.000000    	  55.594330    	 0.14180477    	  1.8239566    	  1.7729261    	  2.0595976    	
  15.000000    	  16.000000    	  55.890789    	 0.13690735    	  1.8368075    	  1.7821110    	  2.0743740    	
  16.000000    	  17.000000    	  56.386162    	 0.13527794    	  1.8580151    	  1.7989384    	  2.0983140    	
  17.000000    	  18.000000    	  56.138096    	 0.12738530    	  1.8542538    	  1.7920683    	  2.0939594    	
  18.000000    	  19.000000    	  55.390957    	 0.12397200    	  1.8341516    	  1.7696642    	  2.0710671    	
  19.000000    	  20.000000    	  54.295952    	 0.11905303    	  1.8020023    	  1.7364930    	  2.0342201    	
  20.000000    	  21.000000    	  52.307120    	 0.11178736    	  1.7392539    	  1.6746256    	  1.9626531    	
  21.000000    	  22.000000    	  49.722341    	 0.10466117    	  1.6548668    	  1.5926881    	  1.8666126    	
  22.000000    	  23.000000    	  52.639652    	 0.14519962    	  1.7197884    	  1.6788615    	  1.9413373    	
  23.000000    	  24.000000    	  52.761968    	 0.14037551    	  1.7245758    	  1.6824103    	  1.9468582    	
  24.000000    	  25.000000    	  53.137582    	 0.13934753    	  1.7380248    	  1.6933568    	  1.9623969    	
  25.000000    	  26.000000    	  53.603436    	 0.13567134    	  1.7555268    	  1.7073125    	  1.9825369    	
  26.000000    	  27.000000    	  53.853303    	 0.13135264    	  1.7670137    	  1.7151827    	  1.9956763    	
  27.000000    	  28.000000    	  53.926370    	 0.12604537    	  1.7730226    	  1.7175017    	  2.0026991    	
  28.000000    	  29.000000    	  53.720941    	 0.12125422    	  1.7707414    	  1.7121954    	  1.9998560    	
  29.000000    	  30.000000    	  52.810736    	 0.11789154    	  1.7451241    	  1.6846879    	  1.9706128    	
  30.000000    	  31.000000    	  51.138407    	 0.10973643    	  1.6931104    	  1.6324580    	  1.9114518    	
  31.000000    	  32.000000    	  49.253070    	 0.10572593    	  1.6331058    	  1.5734030    	  1.8430169    	
  32.000000    	  33.000000    	  46.740056    	 0.10000855    	  1.5523412    	  1.4946862    	  1.7510348    	
  33.000000    	  34.000000    	  51.097041    	 0.13618699    	  1.6673400    	  1.6286124    	  1.8821778    	
  34.000000    	  35.000000    	  51.394118    	 0.13483002    	  1.6776781    	  1.6375372    	  1.8940060    	
  35.000000    	  36.000000    	  51.685114    	 0.13079692    	  1.6883810    	  1.6457680    	  1.9064048    	
  36.000000    	  37.000000    	  51.837003    	 0.12688656    	  1.6950673    	  1.6494998    	  1.9142949    	
  37.000000    	  38.000000    	  51.959143    	 0.12200395    	  1.7016170    	  1.6525808    	  1.9220275    	
  38.000000    	  39.000000    	  51.842796    	 0.11975856    	  1.7011302    	  1.6488400    	  1.9215871    	
  39.000000    	  40.000000    	  51.246259    	 0.11514333    	  1.6852937    	  1.6304223    	  1.9036442    	
  40.000000    	  41.000000    	  50.069588    	 0.11009579    	  1.6502146    	  1.5939870    	  1.8637234    	
  41.000000    	  42.000000    	  48.571076    	 0.10452804    	  1.6040792    	  1.5474694    	  1.8111436    	
  42.000000    	  43.000000    	  46.316506    	 0.99809114E-01	  1.5322628    	  1.4769189    	  1.7293625    	
  43.000000    	  44.000000    	  43.753437    	 0.95572109E-01	  1.4484440    	  1.3954644    	  1.6341280    	
  44.000000    	  45.000000    	  49.581672    	 0.12928109    	  1.6153699    	  1.5788979    	  1.8236250    	
  45.000000    	  46.000000    	  49.979691    	 0.12723052    	  1.6291458    	  1.5911054    	  1.8393334    	
  46.000000    	  47.000000    	  49.988851    	 0.12308090    	  1.6300303    	  1.5900594    	  1.8406378    	
  47.000000    	  48.000000    	  50.070821    	 0.12001625    	  1.6346236    	  1.5916504    	  1.8461327    	
  48.000000    	  49.000000    	  50.026525    	 0.11779911    	  1.6350410    	  1.5888781    	  1.8470492    	
  49.000000    	  50.000000    	  49.769747    	 0.11550896    	  1.6298865    	  1.5806946    	  1.8412558    	
  50.000000    	  51.000000    	  48.966336    	 0.11070493    	  1.6070374    	  1.5555125    	  1.8154267    	
  51.000000    	  52.000000    	  47.811915    	 0.10537314    	  1.5720140    	  1.5192011    	  1.7757020    	
  52.000000    	  53.000000    	  46.035220    	 0.10134185    	  1.5166574    	  1.4640234    	  1.7125681    	
  53.000000    	  54.000000    	  43.844319    	 0.96152271E-01	  1.4459430    	  1.3945630    	  1.6322526    	
  54.000000    	  55.000000    	  41.313745    	 0.91525006E-01	  1.3644214    	  1.3153430    	  1.5392996    	
  55.000000    	  56.000000    	  48.504370    	 0.12194288    	  1.5785020    	  1.5437614    	  1.7820130    	
  56.000000    	  57.000000    	  48.411282    	 0.12079554    	  1.5757197    	  1.5398992    	  1.7791151    	
  57.000000    	  58.000000    	  48.511827    	 0.11729418    	  1.5795527    	  1.5416103    	  1.7838075    	
  58.000000    	  59.000000    	  48.557817    	 0.11621031    	  1.5824300    	  1.5416938    	  1.7873897    	
  59.000000    	  60.000000    	  48.458980    	 0.11401775    	  1.5812291    	  1.5373721    	  1.7863771    	
  60.000000    	  61.000000    	  47.917057    	 0.11172683    	  1.5659394    	  1.5195133    	  1.7692685    	
  61.000000    	  62.000000    	  46.834241    	 0.10636248    	  1.5328161    	  1.4846079    	  1.7319643    	
  62.000000    	  63.000000    	  45.496605    	 0.10123646    	  1.4920648    	  1.4429022    	  1.6855858    	
  63.000000    	  64.000000    	  43.731313    	 0.97148316E-01	  1.4370290    	  1.3879747    	  1.6228789    	
  64.000000    	  65.000000    	  41.538701    	 0.92723279E-01	  1.3666522    	  1.3189324    	  1.5427832    	
  65.000000    	  66.000000    	  38.955287    	 0.87784857E-01	  1.2832236    	  1.2377787    	  1.4478015    	
  66.000000    	  67.000000    	  46.940706    	 0.11932516    	  1.5251228    	  1.4922758    	  1.7220354    	
  67.000000    	  68.000000    	  47.054689    	 0.11435989    	  1.5293224    	  1.4955745    	  1.7267802    	
  68.000000    	  69.000000    	  47.149922    	 0.11588970    	  1.5330778    	  1.4971011    	  1.7314175    	
  69.000000    	  70.000000    	  47.095829    	 0.11301545    	  1.5319372    	  1.4933620    	  1.7306161    	
  70.000000    	  71.000000    	  46.697099    	 0.10858607    	  1.5208130    	  1.4795330    	  1.7183055    	
  71.000000    	  72.000000    	  45.956530    	 0.10400608    	  1.4982000    	  1.4547364    	  1.6930387    	
  72.000000    	  73.000000    	  44.945849    	 0.10303725    	  1.4678265    	  1.4226417    	  1.6586059    	
  73.000000    	  74.000000    	  43.559013    	 0.97175242E-01	  1.4253282    	  1.3791972    	  1.6102947    	
  74.000000    	  75.000000    	  41.649859    	 0.93132970E-01	  1.3646818    	  1.3188993    	  1.5414688    	
  75.000000    	  76.000000    	  39.264215    	 0.88539183E-01	  1.2885321    	  1.2443009    	  1.4547039    	
  76.000000    	  77.000000    	  36.845219    	 0.84637875E-01	  1.2101594    	  1.1679924    	  1.3655693    	
  77.000000    	  78.000000    	  45.875721    	 0.11602428    	  1.4889147    	  1.4579229    	  1.6810921    	
  78.000000    	  79.000000    	  45.849973    	 0.11263603    	  1.4882179    	  1.4562981    	  1.6804303    	
  79.000000    	  80.000000    	  45.907870    	 0.11212234    	  1.4902717    	  1.4563655    	  1.6831361    	
  80.000000    	  81.000000    	  45.583156    	 0.10652929    	  1.4803773    	  1.4441770    	  1.6723556    	
  81.000000    	  82.000000    	  45.201009    	 0.10630312    	  1.4692377    	  1.4303077    	  1.6601873    	
  82.000000    	  83.000000    	  44.379593    	 0.10384707    	  1.4440761    	  1.4030125    	  1.6319879    	
  83.000000    	  84.000000    	  43.233893    	 0.10035460    	  1.4086359    	  1.3661492    	  1.5919249    	
  84.000000    	  85.000000    	  41.597465    	 0.94541338E-01	  1.3572087    	  1.3141575    	  1.5336776    	
  85.000000    	  86.000000    	  39.610792    	 0.90654119E-01	  1.2944020    	  1.2518299    	  1.4622439    	
