# xi1
# underflow	 -5520.0135    	 0.22879632    
# overflow	 -9.1397377    	 0.61766774E-02
# sum	 -6831.1314    	 0.24019652    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -4.1173310    	 0.62325876E-02
  1.0000000    	  2.0000000    	 -4.0852814    	 0.58985420E-02
  2.0000000    	  3.0000000    	 -4.0608810    	 0.56420959E-02
  3.0000000    	  4.0000000    	 -4.0149726    	 0.54809007E-02
  4.0000000    	  5.0000000    	 -3.9364411    	 0.49843754E-02
  5.0000000    	  6.0000000    	 -3.8463761    	 0.46694392E-02
  6.0000000    	  7.0000000    	 -3.7248384    	 0.44263917E-02
  7.0000000    	  8.0000000    	 -3.5853987    	 0.42026518E-02
  8.0000000    	  9.0000000    	 -3.4201914    	 0.39822082E-02
  9.0000000    	  10.000000    	 -3.2342153    	 0.37396118E-02
  10.000000    	  11.000000    	 -3.0210719    	 0.35538906E-02
  11.000000    	  12.000000    	 -3.9597873    	 0.56523738E-02
  12.000000    	  13.000000    	 -3.9575899    	 0.55522767E-02
  13.000000    	  14.000000    	 -3.9136529    	 0.53828318E-02
  14.000000    	  15.000000    	 -3.8594045    	 0.50723699E-02
  15.000000    	  16.000000    	 -3.7796575    	 0.48249786E-02
  16.000000    	  17.000000    	 -3.6737721    	 0.44826096E-02
  17.000000    	  18.000000    	 -3.5434862    	 0.42025925E-02
  18.000000    	  19.000000    	 -3.3957619    	 0.39562949E-02
  19.000000    	  20.000000    	 -3.2281251    	 0.37847382E-02
  20.000000    	  21.000000    	 -3.0312303    	 0.35537853E-02
  21.000000    	  22.000000    	 -2.8216207    	 0.33514816E-02
  22.000000    	  23.000000    	 -3.8371757    	 0.54475215E-02
  23.000000    	  24.000000    	 -3.8171881    	 0.51827556E-02
  24.000000    	  25.000000    	 -3.7755598    	 0.49480114E-02
  25.000000    	  26.000000    	 -3.7076154    	 0.47652974E-02
  26.000000    	  27.000000    	 -3.6238000    	 0.44693780E-02
  27.000000    	  28.000000    	 -3.5108900    	 0.42672915E-02
  28.000000    	  29.000000    	 -3.3731714    	 0.39923211E-02
  29.000000    	  30.000000    	 -3.2231594    	 0.37713848E-02
  30.000000    	  31.000000    	 -3.0440592    	 0.35580482E-02
  31.000000    	  32.000000    	 -2.8518996    	 0.33449209E-02
  32.000000    	  33.000000    	 -2.6399448    	 0.31735671E-02
  33.000000    	  34.000000    	 -3.7117854    	 0.50994443E-02
  34.000000    	  35.000000    	 -3.6894855    	 0.49578810E-02
  35.000000    	  36.000000    	 -3.6443382    	 0.47974020E-02
  36.000000    	  37.000000    	 -3.5697439    	 0.44481674E-02
  37.000000    	  38.000000    	 -3.4784938    	 0.43230657E-02
  38.000000    	  39.000000    	 -3.3552627    	 0.39603072E-02
  39.000000    	  40.000000    	 -3.2202181    	 0.38265348E-02
  40.000000    	  41.000000    	 -3.0584955    	 0.35431397E-02
  41.000000    	  42.000000    	 -2.8798483    	 0.33661484E-02
  42.000000    	  43.000000    	 -2.6921447    	 0.31748155E-02
  43.000000    	  44.000000    	 -2.4764972    	 0.30019696E-02
  44.000000    	  45.000000    	 -3.5999976    	 0.49341082E-02
  45.000000    	  46.000000    	 -3.5716351    	 0.47738121E-02
  46.000000    	  47.000000    	 -3.5140873    	 0.44622791E-02
  47.000000    	  48.000000    	 -3.4459677    	 0.43110761E-02
  48.000000    	  49.000000    	 -3.3425129    	 0.40953328E-02
  49.000000    	  50.000000    	 -3.2208853    	 0.38776559E-02
  50.000000    	  51.000000    	 -3.0770663    	 0.36872689E-02
  51.000000    	  52.000000    	 -2.9145322    	 0.33932362E-02
  52.000000    	  53.000000    	 -2.7382513    	 0.32264581E-02
  53.000000    	  54.000000    	 -2.5433273    	 0.30311944E-02
  54.000000    	  55.000000    	 -2.3342729    	 0.28816412E-02
  55.000000    	  56.000000    	 -3.4874349    	 0.48406808E-02
  56.000000    	  57.000000    	 -3.4596599    	 0.46277663E-02
  57.000000    	  58.000000    	 -3.4072613    	 0.44254713E-02
  58.000000    	  59.000000    	 -3.3175102    	 0.41372931E-02
  59.000000    	  60.000000    	 -3.2184210    	 0.39011412E-02
  60.000000    	  61.000000    	 -3.0875246    	 0.36768322E-02
  61.000000    	  62.000000    	 -2.9475386    	 0.35540294E-02
  62.000000    	  63.000000    	 -2.7819822    	 0.32821866E-02
  63.000000    	  64.000000    	 -2.5992328    	 0.31318500E-02
  64.000000    	  65.000000    	 -2.4071963    	 0.29246696E-02
  65.000000    	  66.000000    	 -2.2029881    	 0.27675193E-02
  66.000000    	  67.000000    	 -3.3768222    	 0.45004263E-02
  67.000000    	  68.000000    	 -3.3446476    	 0.43209575E-02
  68.000000    	  69.000000    	 -3.2911473    	 0.42088313E-02
  69.000000    	  70.000000    	 -3.2067757    	 0.39592614E-02
  70.000000    	  71.000000    	 -3.1004565    	 0.37704780E-02
  71.000000    	  72.000000    	 -2.9709364    	 0.35310647E-02
  72.000000    	  73.000000    	 -2.8209400    	 0.33629712E-02
  73.000000    	  74.000000    	 -2.6597456    	 0.31684041E-02
  74.000000    	  75.000000    	 -2.4823929    	 0.29799980E-02
  75.000000    	  76.000000    	 -2.2838872    	 0.28837691E-02
  76.000000    	  77.000000    	 -2.0819487    	 0.26265805E-02
  77.000000    	  78.000000    	 -3.2767254    	 0.43514517E-02
  78.000000    	  79.000000    	 -3.2391538    	 0.42053964E-02
  79.000000    	  80.000000    	 -3.1876574    	 0.39993785E-02
  80.000000    	  81.000000    	 -3.1009282    	 0.38737634E-02
  81.000000    	  82.000000    	 -2.9858688    	 0.35933830E-02
  82.000000    	  83.000000    	 -2.8620227    	 0.35074525E-02
  83.000000    	  84.000000    	 -2.7120072    	 0.32345442E-02
  84.000000    	  85.000000    	 -2.5430950    	 0.30732171E-02
  85.000000    	  86.000000    	 -2.3628460    	 0.28560606E-02
  86.000000    	  87.000000    	 -2.1753658    	 0.27036982E-02
  87.000000    	  88.000000    	 -1.9691475    	 0.25376875E-02
  88.000000    	  89.000000    	 -3.1743849    	 0.41729858E-02
  89.000000    	  90.000000    	 -3.1456375    	 0.40568069E-02
