# xi0
# underflow	-0.80422763    	 0.50029344E-03
# overflow	-0.31121704    	 0.17007747E-03
# sum	 -27.485991    	 0.18693769E-02
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	-0.15404471E-01	 0.70878155E-04
  4049.0000    	  4050.0000    	-0.18303621E-01	 0.67444832E-04
  4050.0000    	  4051.0000    	-0.20610613E-01	 0.70196728E-04
  4051.0000    	  4052.0000    	-0.22016658E-01	 0.62838529E-04
  4052.0000    	  4053.0000    	-0.22256495E-01	 0.65941640E-04
  4053.0000    	  4054.0000    	-0.21362907E-01	 0.58439067E-04
  4054.0000    	  4055.0000    	-0.19588935E-01	 0.59110938E-04
  4055.0000    	  4056.0000    	-0.17496749E-01	 0.56872601E-04
  4056.0000    	  4057.0000    	-0.15218509E-01	 0.54457252E-04
  4057.0000    	  4058.0000    	-0.13395761E-01	 0.55967179E-04
  4058.0000    	  4059.0000    	-0.12515636E-01	 0.56203154E-04
  4059.0000    	  4060.0000    	-0.12445953E-01	 0.54616837E-04
  4060.0000    	  4061.0000    	-0.13396204E-01	 0.54307787E-04
  4061.0000    	  4062.0000    	-0.15212014E-01	 0.55120207E-04
  4062.0000    	  4063.0000    	-0.17372386E-01	 0.55355046E-04
  4063.0000    	  4064.0000    	-0.19620403E-01	 0.56334382E-04
  4064.0000    	  4065.0000    	-0.21311992E-01	 0.57549946E-04
  4065.0000    	  4066.0000    	-0.22136618E-01	 0.59966751E-04
  4066.0000    	  4067.0000    	-0.22125638E-01	 0.74214514E-04
  4067.0000    	  4068.0000    	-0.20717824E-01	 0.67829019E-04
  4068.0000    	  4069.0000    	-0.18201544E-01	 0.67089347E-04
  4069.0000    	  4070.0000    	-0.15254125E-01	 0.78964632E-04
  4070.0000    	  4071.0000    	-0.15248600E-01	 0.64913466E-04
  4071.0000    	  4072.0000    	-0.18146147E-01	 0.63809043E-04
  4072.0000    	  4073.0000    	-0.20503270E-01	 0.61816676E-04
  4073.0000    	  4074.0000    	-0.21782472E-01	 0.62640364E-04
  4074.0000    	  4075.0000    	-0.22022606E-01	 0.60083279E-04
  4075.0000    	  4076.0000    	-0.21180194E-01	 0.58088728E-04
  4076.0000    	  4077.0000    	-0.19468529E-01	 0.57159141E-04
  4077.0000    	  4078.0000    	-0.17283397E-01	 0.54835166E-04
  4078.0000    	  4079.0000    	-0.15083282E-01	 0.54109173E-04
