-0.00134231,-0.00131954,-0.00129202,-0.00125672,-0.00117911,-0.00109339,-0.000992722,-0.000885529,-0.000778109,-0.000690912,-0.000607205
-0.00131122,-0.00128901,-0.00126466,-0.00123244,-0.00116038,-0.00107436,-0.000979507,-0.000878964,-0.000774685,-0.000692191,-0.000611535
-0.00127557,-0.00125586,-0.00123003,-0.0012006,-0.00112544,-0.00104983,-0.000961675,-0.000865053,-0.000768017,-0.000688941,-0.00061756
-0.00122654,-0.00120539,-0.00118242,-0.00115494,-0.00108281,-0.0010098,-0.000929008,-0.000839302,-0.000748515,-0.000675362,-0.000605986
-0.00119376,-0.0011738,-0.00115139,-0.00112498,-0.00105497,-0.000985156,-0.000909315,-0.000824309,-0.000738541,-0.000670016,-0.000603491
-0.00116752,-0.00114892,-0.00112665,-0.00110175,-0.00103218,-0.000964902,-0.000893471,-0.000811204,-0.000730445,-0.000666687,-0.000601684
-0.00113154,-0.00111347,-0.00109178,-0.00106679,-0.000999847,-0.000934895,-0.00086861,-0.00079204,-0.000714925,-0.000654409,-0.000592532
-0.00110291,-0.00108481,-0.00106315,-0.00103882,-0.000973276,-0.000910111,-0.000848256,-0.000775572,-0.000701941,-0.000645067,-0.000585634
-0.0010712,-0.00105695,-0.00103593,-0.00101236,-0.000947804,-0.000887014,-0.000828758,-0.000759064,-0.000689179,-0.000635372,-0.00057751
-0.0010496,-0.00103363,-0.00101142,-0.000987197,-0.000924789,-0.000865933,-0.000810648,-0.000742506,-0.000677109,-0.000625763,-0.000569427
-0.00102143,-0.00100635,-0.00098951,-0.000961127,-0.000900644,-0.000843066,-0.000792053,-0.000723367,-0.000662954,-0.000609731,-0.00056016
-0.00100084,-0.000984014,-0.000961753,-0.00093857,-0.000877816,-0.000822088,-0.000772065,-0.000712342,-0.000651222,-0.000604298,-0.000552631
-0.000971908,-0.000959208,-0.000936732,-0.000911451,-0.000854447,-0.000801703,-0.000754614,-0.000695357,-0.000636752,-0.000592382,-0.000537304
-0.000948251,-0.000936274,-0.000913845,-0.000889584,-0.000834161,-0.000782068,-0.000738147,-0.000680354,-0.000623385,-0.000576399,-0.000531453
-0.000924221,-0.000912912,-0.000890811,-0.000867156,-0.000811183,-0.000762224,-0.000718572,-0.000664485,-0.000609785,-0.000573949,-0.000525095
-0.000903672,-0.000892954,-0.000874415,-0.000845641,-0.000793085,-0.000746013,-0.00070355,-0.000651213,-0.000598495,-0.000559241,-0.000512553
-0.000884782,-0.000872494,-0.00085224,-0.000824174,-0.000773485,-0.000728897,-0.000687721,-0.000640646,-0.000586404,-0.000555448,-0.00050338
-0.000859685,-0.000850679,-0.000826453,-0.000801765,-0.00075429,-0.000711412,-0.000670865,-0.000623062,-0.000573465,-0.000541242,-0.00049279
-0.000840001,-0.000830461,-0.00080796,-0.000781176,-0.000734886,-0.000697744,-0.000653815,-0.000609569,-0.00056154,-0.000522519,-0.000482891
-0.000820547,-0.00081216,-0.000787441,-0.000761633,-0.000718733,-0.000683253,-0.000641281,-0.00059751,-0.00055088,-0.000511505,-0.000474166
-0.000800456,-0.000791517,-0.000769502,-0.000741717,-0.000701086,-0.00066758,-0.00062578,-0.000584161,-0.000539308,-0.00050674,-0.000464395
-0.000781516,-0.000773585,-0.000749487,-0.000723194,-0.000686695,-0.000650239,-0.000613042,-0.000572237,-0.00052858,-0.000491024,-0.000455138
-0.00076258,-0.000752346,-0.000733778,-0.000705362,-0.000668629,-0.000636222,-0.000598145,-0.000560029,-0.000518769,-0.000486998,-0.000446843
