# xi4
# underflow	  4.1658844    	 0.26813357E-03
# overflow	-0.54526435E-02	 0.93581180E-05
# sum	  3.6301426    	 0.28720355E-03
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.17804493E-03	 0.47950886E-05
  3125.0000    	  3126.0000    	-0.17724080E-03	 0.34733559E-05
  3126.0000    	  3127.0000    	-0.37949459E-03	 0.37042102E-05
  3127.0000    	  3128.0000    	-0.53811990E-03	 0.36506828E-05
  3128.0000    	  3129.0000    	-0.79159512E-03	 0.40389962E-05
  3129.0000    	  3130.0000    	-0.10135973E-02	 0.44655649E-05
  3130.0000    	  3131.0000    	-0.12476359E-02	 0.50416937E-05
  3131.0000    	  3132.0000    	-0.14175455E-02	 0.56514676E-05
  3132.0000    	  3133.0000    	-0.14681430E-02	 0.66934448E-05
  3133.0000    	  3134.0000    	-0.18805983E-03	 0.30440560E-05
  3134.0000    	  3135.0000    	-0.50793744E-03	 0.56672833E-05
  3135.0000    	  3136.0000    	-0.17216389E-03	 0.47379993E-05
  3136.0000    	  3137.0000    	-0.94070067E-04	 0.25405657E-05
  3137.0000    	  3138.0000    	-0.17805565E-03	 0.25225114E-05
  3138.0000    	  3139.0000    	-0.56126173E-03	 0.37374293E-05
  3139.0000    	  3140.0000    	-0.77560340E-03	 0.39845342E-05
  3140.0000    	  3141.0000    	-0.10091161E-02	 0.44249546E-05
  3141.0000    	  3142.0000    	-0.12243733E-02	 0.49475226E-05
  3142.0000    	  3143.0000    	-0.13960280E-02	 0.55210392E-05
  3143.0000    	  3144.0000    	-0.14831270E-02	 0.62191914E-05
  3144.0000    	  3145.0000    	-0.11974408E-02	 0.68599061E-05
  3145.0000    	  3146.0000    	-0.12189735E-02	 0.82130915E-05
  3146.0000    	  3147.0000    	-0.43612426E-04	 0.23901933E-05
  3147.0000    	  3148.0000    	-0.95827226E-06	 0.21982183E-06
  3148.0000    	  3149.0000    	-0.31207443E-03	 0.32730394E-05
  3149.0000    	  3150.0000    	-0.48560436E-03	 0.34407905E-05
  3150.0000    	  3151.0000    	-0.76848206E-03	 0.39712168E-05
  3151.0000    	  3152.0000    	-0.10038756E-02	 0.44023610E-05
  3152.0000    	  3153.0000    	-0.12153154E-02	 0.48968784E-05
  3153.0000    	  3154.0000    	-0.13938627E-02	 0.54516626E-05
  3154.0000    	  3155.0000    	-0.14557891E-02	 0.61138736E-05
  3155.0000    	  3156.0000    	-0.13767223E-02	 0.69667437E-05
  3156.0000    	  3157.0000    	-0.93050125E-03	 0.69375543E-05
  3157.0000    	  3158.0000    	-0.18410955E-03	 0.46867181E-05
  3158.0000    	  3159.0000    	-0.24144431E-03	 0.38141102E-05
  3159.0000    	  3160.0000    	-0.10151270E-03	 0.18875025E-05
  3160.0000    	  3161.0000    	-0.54840486E-03	 0.36572749E-05
  3161.0000    	  3162.0000    	-0.76285254E-03	 0.39325189E-05
  3162.0000    	  3163.0000    	-0.98642963E-03	 0.43439764E-05
  3163.0000    	  3164.0000    	-0.12067792E-02	 0.48578246E-05
  3164.0000    	  3165.0000    	-0.13639792E-02	 0.53638725E-05
  3165.0000    	  3166.0000    	-0.14467825E-02	 0.58536812E-05
  3166.0000    	  3167.0000    	-0.13500458E-02	 0.61629271E-05
  3167.0000    	  3168.0000    	-0.12541651E-02	 0.66372531E-05
  3168.0000    	  3169.0000    	-0.16506027E-03	 0.44255752E-05
  3169.0000    	  3170.0000    	-0.48129791E-06	 0.14780834E-06
  3170.0000    	  3171.0000    	-0.37794874E-03	 0.35974371E-05
  3171.0000    	  3172.0000    	-0.54459320E-03	 0.36206324E-05
  3172.0000    	  3173.0000    	-0.75785614E-03	 0.38932547E-05
  3173.0000    	  3174.0000    	-0.97801278E-03	 0.43262392E-05
  3174.0000    	  3175.0000    	-0.11870040E-02	 0.47845268E-05
  3175.0000    	  3176.0000    	-0.13411940E-02	 0.52489077E-05
  3176.0000    	  3177.0000    	-0.14177730E-02	 0.57687671E-05
  3177.0000    	  3178.0000    	-0.13953251E-02	 0.60580000E-05
  3178.0000    	  3179.0000    	-0.12386041E-02	 0.66161996E-05
  3179.0000    	  3180.0000    	-0.50879120E-04	 0.24832818E-05
  3180.0000    	  3181.0000    	-0.35448750E-04	 0.14484431E-05
  3181.0000    	  3182.0000    	-0.36412486E-03	 0.35824942E-05
  3182.0000    	  3183.0000    	-0.53542312E-03	 0.35985381E-05
  3183.0000    	  3184.0000    	-0.74903953E-03	 0.38654306E-05
  3184.0000    	  3185.0000    	-0.96298214E-03	 0.42602805E-05
  3185.0000    	  3186.0000    	-0.11661762E-02	 0.47523958E-05
  3186.0000    	  3187.0000    	-0.13190801E-02	 0.51540410E-05
  3187.0000    	  3188.0000    	-0.14141854E-02	 0.56512573E-05
  3188.0000    	  3189.0000    	-0.13366024E-02	 0.58261500E-05
  3189.0000    	  3190.0000    	-0.11629028E-02	 0.60442523E-05
  3190.0000    	  3191.0000    	-0.37606268E-06	 0.16180033E-06
  3191.0000    	  3192.0000    	-0.94177705E-05	 0.72493563E-06
  3192.0000    	  3193.0000    	-0.37989145E-03	 0.35819961E-05
  3193.0000    	  3194.0000    	-0.53718326E-03	 0.36112641E-05
  3194.0000    	  3195.0000    	-0.73545321E-03	 0.38246279E-05
  3195.0000    	  3196.0000    	-0.95929586E-03	 0.42341185E-05
  3196.0000    	  3197.0000    	-0.11573048E-02	 0.46973872E-05
  3197.0000    	  3198.0000    	-0.13104706E-02	 0.51205758E-05
  3198.0000    	  3199.0000    	-0.13806935E-02	 0.54755192E-05
  3199.0000    	  3200.0000    	-0.13547313E-02	 0.57525937E-05
  3200.0000    	  3201.0000    	-0.12022008E-02	 0.64544992E-05
  3201.0000    	  3202.0000    	-0.11169248E-03	 0.34815748E-05
  3202.0000    	  3203.0000    	-0.67815677E-04	 0.20269348E-05
  3203.0000    	  3204.0000    	-0.36892041E-03	 0.35276273E-05
  3204.0000    	  3205.0000    	-0.54148541E-03	 0.35770487E-05
  3205.0000    	  3206.0000    	-0.10899283E-03	 0.14785539E-05
  3206.0000    	  3207.0000    	-0.95011647E-03	 0.41983345E-05
  3207.0000    	  3208.0000    	-0.11397615E-02	 0.46296451E-05
  3208.0000    	  3209.0000    	-0.12648453E-02	 0.50364226E-05
  3209.0000    	  3210.0000    	-0.13606153E-02	 0.53727504E-05
  3210.0000    	  3211.0000    	-0.13041562E-02	 0.56054452E-05
  3211.0000    	  3212.0000    	-0.10717425E-02	 0.54196214E-05
  3212.0000    	  3213.0000    	-0.16603495E-03	 0.43198802E-05
  3213.0000    	  3214.0000    	-0.11120123E-03	 0.25282400E-05
  3214.0000    	  3215.0000    	-0.36455036E-03	 0.34693239E-05
  3215.0000    	  3216.0000    	-0.52846265E-03	 0.35809856E-05
  3216.0000    	  3217.0000    	-0.72142467E-03	 0.37598065E-05
  3217.0000    	  3218.0000    	-0.93651747E-03	 0.41602604E-05
  3218.0000    	  3219.0000    	-0.11307750E-02	 0.46522577E-05
  3219.0000    	  3220.0000    	-0.12831735E-02	 0.50228735E-05
  3220.0000    	  3221.0000    	-0.13513427E-02	 0.53146178E-05
  3221.0000    	  3222.0000    	-0.47321542E-05	 0.34097606E-06
  3222.0000    	  3223.0000    	-0.11688575E-02	 0.54971746E-05
  3223.0000    	  3224.0000    	-0.12453811E-03	 0.37560298E-05
  3224.0000    	  3225.0000    	-0.23430258E-03	 0.36370639E-05
  3225.0000    	  3226.0000    	-0.23613996E-03	 0.28337778E-05
  3226.0000    	  3227.0000    	-0.51963383E-03	 0.35051056E-05
  3227.0000    	  3228.0000    	-0.71561877E-03	 0.37209134E-05
  3228.0000    	  3229.0000    	-0.92919007E-03	 0.41268370E-05
  3229.0000    	  3230.0000    	-0.11131616E-02	 0.45255422E-05
  3230.0000    	  3231.0000    	-0.12584475E-02	 0.49627228E-05
  3231.0000    	  3232.0000    	-0.12924816E-02	 0.52209061E-05
  3232.0000    	  3233.0000    	-0.48806717E-03	 0.33223957E-05
  3233.0000    	  3234.0000    	-0.11541285E-02	 0.56032877E-05
  3234.0000    	  3235.0000    	-0.13388880E-03	 0.37454141E-05
  3235.0000    	  3236.0000    	-0.19634654E-03	 0.33229905E-05
  3236.0000    	  3237.0000    	-0.35738345E-03	 0.34463785E-05
  3237.0000    	  3238.0000    	-0.52260128E-03	 0.35201904E-05
  3238.0000    	  3239.0000    	-0.68702162E-03	 0.36523770E-05
  3239.0000    	  3240.0000    	-0.91947867E-03	 0.40939594E-05
  3240.0000    	  3241.0000    	-0.11009332E-02	 0.45154019E-05
  3241.0000    	  3242.0000    	-0.12457805E-02	 0.48872290E-05
  3242.0000    	  3243.0000    	-0.12994107E-02	 0.51370917E-05
  3243.0000    	  3244.0000    	-0.12870293E-02	 0.52715704E-05
