0.0889592,0.098138,0.10661,0.115088,0.123527,0.130165,0.136704,0.141672,0.145908,0.148389,0.149154,0.149579,0.148509,0.145387,0.141561,0.136373,0.130718,0.123057,0.115436,0.10668,0.0980281,0.0885981
0.0816721,0.0905625,0.0991121,0.107266,0.114996,0.121301,0.127702,0.132319,0.13653,0.138442,0.139336,0.139733,0.138803,0.13596,0.132133,0.127797,0.12146,0.114327,0.10729,0.0987953,0.0906869,0.0818074
0.0754851,0.0837609,0.0917966,0.0992435,0.106711,0.113022,0.119375,0.123221,0.126812,0.129861,0.130435,0.130367,0.129414,0.126802,0.123385,0.118574,0.113288,0.106454,0.0995882,0.0913076,0.0837244,0.0751697
0.0694421,0.0773879,0.0851171,0.0922933,0.0992911,0.105204,0.111086,0.115239,0.118811,0.121142,0.122088,0.122112,0.121182,0.118703,0.115269,0.110904,0.105504,0.099021,0.0924454,0.0847838,0.077393,0.0693612
0.0643866,0.0719072,0.0793153,0.0861728,0.0928826,0.0984695,0.104096,0.108124,0.111555,0.113786,0.114728,0.114715,0.113837,0.111445,0.108151,0.10396,0.0987603,0.092616,0.0863114,0.079002,0.0719386,0.0642891
0.0600055,0.067041,0.0742809,0.080837,0.0872356,0.0924664,0.0979241,0.101776,0.105072,0.107223,0.108074,0.108066,0.107286,0.105098,0.101844,0.0979143,0.0926991,0.0869458,0.0808685,0.0739306,0.0671353,0.059777
0.0557517,0.0625643,0.0693028,0.0755873,0.0817278,0.0868199,0.0919324,0.0957348,0.098856,0.100904,0.101852,0.101773,0.100973,0.0987786,0.0957752,0.0918848,0.0870862,0.0814757,0.0756863,0.0690525,0.0625734,0.0556545
0.0520638,0.0586311,0.0650312,0.0710264,0.0768122,0.0818579,0.0868168,0.0903575,0.0933163,0.0953665,0.0961797,0.0960502,0.095431,0.0933131,0.0903608,0.0867578,0.0820043,0.0767914,0.0710703,0.0647747,0.0586138,0.0519182
0.0486412,0.0548445,0.0609907,0.066761,0.0723842,0.0770774,0.0816999,0.0853069,0.0881322,0.0900056,0.0909228,0.0908442,0.0901041,0.0880694,0.0853017,0.0817332,0.077301,0.0721708,0.0668332,0.0607903,0.0548253,0.0485711
0.0455998,0.0515338,0.0574474,0.0629968,0.0683715,0.0726934,0.077396,0.0806471,0.0834182,0.0852442,0.0861129,0.0861928,0.085309,0.0833741,0.0806759,0.0773248,0.0729583,0.0680864,0.0629218,0.0572465,0.051461,0.0455046
