-0.00314106,-0.00316507,-0.00321237,-0.00328078,-0.00336585,-0.00345945,-0.00355625,-0.00364139,-0.00369945,-0.00372003,-0.003685
-0.00324907,-0.00326442,-0.00329651,-0.00334694,-0.00340278,-0.0034669,-0.00353386,-0.00358646,-0.00361031,-0.00359827,-0.00353433
-0.0033074,-0.00331345,-0.00333457,-0.00336491,-0.00340038,-0.0034389,-0.00347893,-0.00350079,-0.00349806,-0.00345898,-0.00336969
-0.00330767,-0.00331142,-0.00331965,-0.00333533,-0.00335258,-0.00337098,-0.00338588,-0.00338429,-0.00335653,-0.00329393,-0.00318607
-0.00332912,-0.00332819,-0.00332865,-0.0033312,-0.00333286,-0.00333384,-0.00332847,-0.00330523,-0.00325624,-0.0031738,-0.0030494
-0.00334703,-0.00334129,-0.00333618,-0.00332758,-0.00331666,-0.00330174,-0.00327951,-0.00323807,-0.00317171,-0.00307182,-0.00293247
-0.00332536,-0.00331774,-0.00330587,-0.00328847,-0.00326628,-0.00323931,-0.00320112,-0.00314374,-0.00306099,-0.0029474,-0.00279811
-0.00330782,-0.00329763,-0.00328082,-0.00325592,-0.00322459,-0.00318621,-0.00313476,-0.00306385,-0.00296793,-0.00284233,-0.00268392
-0.00328111,-0.00326889,-0.00324804,-0.00321681,-0.00317746,-0.00312948,-0.0030664,-0.0029839,-0.00287655,-0.00274087,-0.00257508
-0.00325528,-0.00324103,-0.003217,-0.00318066,-0.00313374,-0.00307754,-0.00300386,-0.00291094,-0.00279316,-0.00264944,-0.00247744
-0.00321619,-0.00320002,-0.00317286,-0.00313198,-0.00307938,-0.00301526,-0.00293403,-0.0028322,-0.00270652,-0.00255553,-0.0023788
-0.00318105,-0.00316382,-0.00313463,-0.00308918,-0.00303151,-0.00296077,-0.00287046,-0.00276226,-0.00262949,-0.00247279,-0.00229204
-0.00313149,-0.00311351,-0.00308155,-0.00303329,-0.00297046,-0.00289458,-0.00279835,-0.00268326,-0.00254535,-0.00238369,-0.00220052
-0.00308842,-0.0030693,-0.00303562,-0.00298446,-0.00291745,-0.00283606,-0.00273487,-0.00261357,-0.00246993,-0.00230546,-0.00211989
-0.00303742,-0.00301787,-0.00298216,-0.00292867,-0.00285819,-0.0027725,-0.0026659,-0.00254078,-0.00239323,-0.00222588,-0.00203939
-0.00299966,-0.00297884,-0.00294087,-0.00288501,-0.00281192,-0.00272067,-0.00261109,-0.00248084,-0.00232921,-0.0021586,-0.00197088
-0.00295532,-0.00293471,-0.0028959,-0.00283715,-0.00276052,-0.00266673,-0.00255254,-0.0024191,-0.00226401,-0.00209213,-0.00190361
-0.00290536,-0.00288323,-0.00284324,-0.00278266,-0.0027038,-0.00260628,-0.00248902,-0.00235176,-0.00219569,-0.00202244,-0.00183403
-0.00285646,-0.00283576,-0.00279298,-0.00273198,-0.00265061,-0.00255012,-0.00242974,-0.00229093,-0.00213211,-0.00195821,-0.00176977
-0.002816,-0.00279435,-0.00274983,-0.00268746,-0.00260422,-0.00250001,-0.00237747,-0.00223616,-0.00207584,-0.00190103,-0.00171267
-0.00276807,-0.00274663,-0.00270156,-0.00263751,-0.00255169,-0.00244605,-0.0023208,-0.00217756,-0.00201583,-0.0018409,-0.00165355
-0.00272693,-0.00270385,-0.00265891,-0.00259255,-0.00250491,-0.00239682,-0.00227037,-0.00212458,-0.00196211,-0.00178702,-0.00160058
