6.08971e-05,6.0734e-05,6.01333e-05,5.90827e-05,5.75143e-05,5.54391e-05,5.29027e-05,5.00012e-05,4.68783e-05,4.36483e-05,4.04349e-05
5.5251e-05,5.51041e-05,5.4591e-05,5.36666e-05,5.23067e-05,5.04845e-05,4.82557e-05,4.57156e-05,4.29724e-05,4.00905e-05,3.72114e-05
5.02622e-05,5.01646e-05,4.97205e-05,4.89155e-05,4.77162e-05,4.61202e-05,4.41858e-05,4.19399e-05,3.95103e-05,3.69389e-05,3.43535e-05
4.5495e-05,4.53973e-05,4.5011e-05,4.4301e-05,4.32707e-05,4.18928e-05,4.02132e-05,3.826e-05,3.61454e-05,3.38864e-05,3.15725e-05
4.17809e-05,4.16923e-05,4.13485e-05,4.07155e-05,3.98024e-05,3.85843e-05,3.71027e-05,3.53692e-05,3.34877e-05,3.14556e-05,2.93517e-05
3.86146e-05,3.85273e-05,3.82229e-05,3.76543e-05,3.68318e-05,3.57435e-05,3.44238e-05,3.28814e-05,3.11935e-05,2.9352e-05,2.7424e-05
3.54195e-05,3.53451e-05,3.50685e-05,3.45644e-05,3.38455e-05,3.28932e-05,3.17355e-05,3.03729e-05,2.88759e-05,2.7223e-05,2.54712e-05
3.28092e-05,3.27405e-05,3.24872e-05,3.20358e-05,3.13919e-05,3.05429e-05,2.95112e-05,2.8296e-05,2.69484e-05,2.54469e-05,2.38328e-05
3.04632e-05,3.03994e-05,3.01678e-05,2.97614e-05,2.91826e-05,2.84233e-05,2.75012e-05,2.6415e-05,2.51968e-05,2.38294e-05,2.23361e-05
2.83794e-05,2.83234e-05,2.81073e-05,2.77409e-05,2.72199e-05,2.65364e-05,2.57089e-05,2.47313e-05,2.36249e-05,2.23754e-05,2.09691e-05
2.6427e-05,2.6373e-05,2.61746e-05,2.58477e-05,2.53787e-05,2.47638e-05,2.40219e-05,2.31469e-05,2.21417e-05,2.09984e-05,1.97082e-05
2.47435e-05,2.46953e-05,2.45198e-05,2.42121e-05,2.37861e-05,2.32247e-05,2.25578e-05,2.17663e-05,2.08423e-05,1.97939e-05,1.85834e-05
2.31283e-05,2.30867e-05,2.29133e-05,2.26484e-05,2.22612e-05,2.17586e-05,2.1155e-05,2.04367e-05,1.95938e-05,1.86282e-05,1.74997e-05
2.16874e-05,2.16477e-05,2.14876e-05,2.12499e-05,2.09009e-05,2.04441e-05,1.98964e-05,1.92424e-05,1.84675e-05,1.7575e-05,1.65197e-05
2.03724e-05,2.03406e-05,2.01911e-05,1.99754e-05,1.96597e-05,1.9244e-05,1.87464e-05,1.81472e-05,1.74333e-05,1.66055e-05,1.56111e-05
1.91914e-05,1.91654e-05,1.90246e-05,1.88285e-05,1.8538e-05,1.81664e-05,1.77104e-05,1.71614e-05,1.6506e-05,1.57255e-05,1.48001e-05
