# xi0
# underflow	 -4.7659257    	 0.19233917E-01
# overflow	-0.18693321E-01	 0.18849458E-02
# sum	 -6.1683426    	 0.21692433E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.11096955E-02	 0.34320132E-03
  3125.0000    	  3126.0000    	-0.11287681E-02	 0.38750802E-03
  3126.0000    	  3127.0000    	-0.16592796E-02	 0.37014137E-03
  3127.0000    	  3128.0000    	-0.22745732E-02	 0.30784084E-03
  3128.0000    	  3129.0000    	-0.23398781E-02	 0.36353285E-03
  3129.0000    	  3130.0000    	-0.22247340E-02	 0.40025892E-03
  3130.0000    	  3131.0000    	-0.16707258E-02	 0.48985714E-03
  3131.0000    	  3132.0000    	-0.12618814E-02	 0.50182457E-03
  3132.0000    	  3133.0000    	-0.10396488E-02	 0.38790722E-03
  3133.0000    	  3134.0000    	-0.14698259E-02	 0.39067388E-03
  3134.0000    	  3135.0000    	-0.83194306E-03	 0.34035133E-03
  3135.0000    	  3136.0000    	-0.14587909E-02	 0.36294975E-03
  3136.0000    	  3137.0000    	-0.17234118E-02	 0.33453682E-03
  3137.0000    	  3138.0000    	-0.17729421E-02	 0.39195736E-03
  3138.0000    	  3139.0000    	-0.23719896E-02	 0.35372605E-03
  3139.0000    	  3140.0000    	-0.22116666E-02	 0.35965850E-03
  3140.0000    	  3141.0000    	-0.75828148E-03	 0.39322370E-03
  3141.0000    	  3142.0000    	-0.19110324E-02	 0.38451048E-03
  3142.0000    	  3143.0000    	-0.17522156E-02	 0.46435414E-03
  3143.0000    	  3144.0000    	-0.13870342E-02	 0.38792033E-03
  3144.0000    	  3145.0000    	-0.16528479E-02	 0.39393131E-03
  3145.0000    	  3146.0000    	-0.46483677E-03	 0.32675565E-03
  3146.0000    	  3147.0000    	-0.21222768E-02	 0.34541062E-03
  3147.0000    	  3148.0000    	-0.16180765E-02	 0.34258932E-03
  3148.0000    	  3149.0000    	-0.22732359E-02	 0.37545133E-03
  3149.0000    	  3150.0000    	-0.20471744E-02	 0.39502000E-03
  3150.0000    	  3151.0000    	-0.21331126E-02	 0.37071340E-03
  3151.0000    	  3152.0000    	-0.22596032E-02	 0.41743824E-03
  3152.0000    	  3153.0000    	-0.22488006E-02	 0.38606074E-03
  3153.0000    	  3154.0000    	-0.21679542E-02	 0.42415385E-03
  3154.0000    	  3155.0000    	 0.38685983E-03	 0.37172401E-03
  3155.0000    	  3156.0000    	-0.10941186E-02	 0.33878388E-03
  3156.0000    	  3157.0000    	-0.84839694E-03	 0.32947782E-03
  3157.0000    	  3158.0000    	-0.10820307E-02	 0.33870831E-03
  3158.0000    	  3159.0000    	-0.20455701E-02	 0.34220833E-03
  3159.0000    	  3160.0000    	-0.27626770E-02	 0.36140714E-03
  3160.0000    	  3161.0000    	-0.18657875E-02	 0.38468162E-03
  3161.0000    	  3162.0000    	-0.26646506E-02	 0.36389083E-03
  3162.0000    	  3163.0000    	-0.21324833E-02	 0.33776148E-03
  3163.0000    	  3164.0000    	-0.19892784E-02	 0.43919107E-03
  3164.0000    	  3165.0000    	-0.10215543E-02	 0.39354889E-03
  3165.0000    	  3166.0000    	-0.87225661E-03	 0.35453815E-03
  3166.0000    	  3167.0000    	 0.60044060E-03	 0.33023049E-03
  3167.0000    	  3168.0000    	 0.20373799E-03	 0.30592337E-03
  3168.0000    	  3169.0000    	-0.21972469E-02	 0.29588047E-03
  3169.0000    	  3170.0000    	-0.17224044E-02	 0.36241166E-03
  3170.0000    	  3171.0000    	-0.26728131E-02	 0.31164369E-03
  3171.0000    	  3172.0000    	-0.15227050E-02	 0.34095756E-03
  3172.0000    	  3173.0000    	-0.15828144E-02	 0.48695400E-03
  3173.0000    	  3174.0000    	-0.22656965E-02	 0.35212377E-03
  3174.0000    	  3175.0000    	-0.26481288E-02	 0.44475140E-03
  3175.0000    	  3176.0000    	-0.24006950E-02	 0.40309288E-03
  3176.0000    	  3177.0000    	-0.18310871E-02	 0.39360512E-03
  3177.0000    	  3178.0000    	-0.92052378E-03	 0.31331155E-03
  3178.0000    	  3179.0000    	-0.83138179E-03	 0.30949305E-03
  3179.0000    	  3180.0000    	-0.21382641E-02	 0.31297265E-03
  3180.0000    	  3181.0000    	-0.23200555E-02	 0.29204663E-03
  3181.0000    	  3182.0000    	-0.24279315E-02	 0.35160069E-03
  3182.0000    	  3183.0000    	-0.28063306E-02	 0.40353091E-03
  3183.0000    	  3184.0000    	-0.27696392E-02	 0.42064922E-03
  3184.0000    	  3185.0000    	-0.25962995E-02	 0.38930534E-03
  3185.0000    	  3186.0000    	-0.19309124E-02	 0.40974431E-03
  3186.0000    	  3187.0000    	-0.88409026E-03	 0.31478554E-03
  3187.0000    	  3188.0000    	-0.12399866E-02	 0.37356912E-03
  3188.0000    	  3189.0000    	-0.98453240E-03	 0.43938290E-03
  3189.0000    	  3190.0000    	-0.93339932E-03	 0.32204110E-03
  3190.0000    	  3191.0000    	-0.19555703E-02	 0.33182162E-03
  3191.0000    	  3192.0000    	-0.18241409E-02	 0.29957644E-03
  3192.0000    	  3193.0000    	-0.23335105E-03	 0.36549990E-03
  3193.0000    	  3194.0000    	-0.22946849E-02	 0.36829637E-03
  3194.0000    	  3195.0000    	-0.31383231E-02	 0.44279726E-03
  3195.0000    	  3196.0000    	-0.25793882E-02	 0.34453077E-03
  3196.0000    	  3197.0000    	-0.16163491E-02	 0.41756405E-03
  3197.0000    	  3198.0000    	-0.22885157E-02	 0.38065213E-03
  3198.0000    	  3199.0000    	-0.83630454E-03	 0.39102785E-03
  3199.0000    	  3200.0000    	-0.12317686E-02	 0.34878677E-03
  3200.0000    	  3201.0000    	-0.11569305E-02	 0.29610848E-03
