# xi2
# underflow	 -2.9076973    	 0.18422520E-03
# overflow	-0.78798283E-03	 0.27181965E-05
# sum	 -4.2351260    	 0.21692171E-03
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.14304766E-02	 0.50966008E-05
  4225.0000    	  4226.0000    	-0.14682717E-02	 0.48362326E-05
  4226.0000    	  4227.0000    	-0.15227592E-02	 0.47981162E-05
  4227.0000    	  4228.0000    	-0.15767227E-02	 0.53624860E-05
  4228.0000    	  4229.0000    	-0.15816011E-02	 0.62657487E-05
  4229.0000    	  4230.0000    	-0.13805133E-02	 0.66157846E-05
  4230.0000    	  4231.0000    	-0.89054291E-03	 0.54122376E-05
  4231.0000    	  4232.0000    	-0.11247919E-02	 0.57666437E-05
  4232.0000    	  4233.0000    	-0.89350042E-03	 0.37672683E-05
  4233.0000    	  4234.0000    	-0.62252183E-03	 0.24076158E-05
  4234.0000    	  4235.0000    	-0.36594212E-03	 0.15590367E-05
  4235.0000    	  4236.0000    	-0.14215909E-02	 0.50772527E-05
  4236.0000    	  4237.0000    	-0.14487737E-02	 0.47750082E-05
  4237.0000    	  4238.0000    	-0.15117537E-02	 0.47522415E-05
  4238.0000    	  4239.0000    	-0.15623938E-02	 0.49842865E-05
  4239.0000    	  4240.0000    	-0.12950602E-02	 0.51836099E-05
  4240.0000    	  4241.0000    	-0.14656229E-02	 0.69389797E-05
  4241.0000    	  4242.0000    	-0.12699244E-02	 0.61771601E-05
  4242.0000    	  4243.0000    	-0.11643119E-02	 0.48635545E-05
  4243.0000    	  4244.0000    	-0.89679837E-03	 0.35075330E-05
  4244.0000    	  4245.0000    	-0.61084857E-03	 0.22941951E-05
  4245.0000    	  4246.0000    	-0.36237778E-03	 0.15362881E-05
  4246.0000    	  4247.0000    	-0.14185284E-02	 0.50786572E-05
  4247.0000    	  4248.0000    	-0.14403370E-02	 0.47573676E-05
  4248.0000    	  4249.0000    	-0.15006955E-02	 0.46614184E-05
  4249.0000    	  4250.0000    	-0.15434504E-02	 0.47880982E-05
  4250.0000    	  4251.0000    	-0.15654666E-02	 0.51625342E-05
  4251.0000    	  4252.0000    	-0.14992976E-02	 0.62331977E-05
  4252.0000    	  4253.0000    	-0.13494670E-02	 0.53019390E-05
  4253.0000    	  4254.0000    	-0.10729128E-02	 0.43670257E-05
  4254.0000    	  4255.0000    	-0.88937478E-03	 0.32523004E-05
  4255.0000    	  4256.0000    	-0.60609658E-03	 0.22175463E-05
  4256.0000    	  4257.0000    	-0.35277795E-03	 0.15048541E-05
  4257.0000    	  4258.0000    	-0.14047297E-02	 0.50290322E-05
  4258.0000    	  4259.0000    	-0.14342474E-02	 0.47352753E-05
  4259.0000    	  4260.0000    	-0.14886243E-02	 0.46221146E-05
  4260.0000    	  4261.0000    	-0.15405394E-02	 0.46396986E-05
  4261.0000    	  4262.0000    	-0.15552328E-02	 0.48744184E-05
  4262.0000    	  4263.0000    	-0.14886515E-02	 0.49904824E-05
  4263.0000    	  4264.0000    	-0.10694147E-02	 0.41152721E-05
  4264.0000    	  4265.0000    	-0.11506219E-02	 0.40859362E-05
  4265.0000    	  4266.0000    	-0.87946525E-03	 0.29912526E-05
  4266.0000    	  4267.0000    	-0.59306257E-03	 0.21663463E-05
  4267.0000    	  4268.0000    	-0.34569213E-03	 0.14536688E-05
  4268.0000    	  4269.0000    	-0.13861823E-02	 0.49970169E-05
  4269.0000    	  4270.0000    	-0.14247494E-02	 0.47073245E-05
  4270.0000    	  4271.0000    	-0.14810767E-02	 0.45801737E-05
  4271.0000    	  4272.0000    	-0.15192948E-02	 0.45324499E-05
  4272.0000    	  4273.0000    	-0.15384034E-02	 0.45529772E-05
  4273.0000    	  4274.0000    	-0.14728797E-02	 0.44287615E-05
  4274.0000    	  4275.0000    	-0.13362405E-02	 0.41835542E-05
