0.0393697,0.03909,0.0389556,0.0381502,0.0375949,0.0365774,0.0352878,0.0334709,0.0315447,0.0294661,0.0267307
0.0370171,0.0366716,0.0366447,0.0360616,0.035095,0.0339616,0.0329388,0.0309388,0.0290133,0.0268747,0.0244951
0.0348272,0.0346138,0.0343553,0.0336693,0.0330705,0.0318972,0.0304772,0.0286683,0.0268955,0.0246433,0.0224581
0.0328003,0.032529,0.0323334,0.0316237,0.0309142,0.0296785,0.0284216,0.0265471,0.0247008,0.0226835,0.0205002
0.0310175,0.0307413,0.0305046,0.0298066,0.0290766,0.0278417,0.0265601,0.0247333,0.0229277,0.0209828,0.0188903
0.0293867,0.0291146,0.0288552,0.0281842,0.0273877,0.0261303,0.0248819,0.0230821,0.0213702,0.0194419,0.017568
0.0278537,0.0275807,0.0272959,0.026581,0.0258553,0.0246274,0.0233246,0.0216131,0.0198921,0.0180833,0.0161663
0.0264339,0.0261726,0.0259131,0.0251775,0.0243498,0.0232314,0.0218875,0.0202302,0.0186129,0.0168207,0.0150257
0.0251479,0.0248668,0.0245456,0.0238309,0.0231201,0.0219309,0.0206266,0.0190336,0.0173929,0.0157095,0.0139613
0.0239883,0.0237261,0.023372,0.0226363,0.0219173,0.0207712,0.0194829,0.0178909,0.0162967,0.0146595,0.0130302
0.0227603,0.0224539,0.0221832,0.0214973,0.0208688,0.0196902,0.0184253,0.0169563,0.0152917,0.0137497,0.0121972
0.0217416,0.021648,0.0211399,0.0204303,0.0197486,0.0187015,0.0173697,0.0159357,0.0143853,0.0129699,0.0113816
0.0206949,0.020462,0.0201722,0.019487,0.0187555,0.0176239,0.0164187,0.0149465,0.0135114,0.012091,0.010621
0.0198026,0.0194641,0.0192331,0.018537,0.0179144,0.0168482,0.0155637,0.0141808,0.0128059,0.011311,0.0100027
0.0189346,0.018678,0.0183354,0.0176536,0.0169598,0.0159236,0.0147431,0.0133826,0.0120229,0.0106565,0.00935376
0.0180363,0.0178063,0.0175468,0.0168545,0.0162188,0.0151816,0.0140385,0.0127036,0.0113321,0.0100874,0.00881619
0.0173033,0.017151,0.0167991,0.0160759,0.0154921,0.0144712,0.0133668,0.0120767,0.0107475,0.00955205,0.00827733
0.0165506,0.0163191,0.0160719,0.0153364,0.0147983,0.0137631,0.0126381,0.0114096,0.010158,0.00896243,0.00778538
0.015898,0.0156789,0.0153149,0.0146924,0.0140251,0.0131583,0.0120569,0.0108075,0.00966319,0.00845171,0.00732361
0.0152766,0.0149508,0.0147321,0.0140889,0.0134281,0.0125537,0.0114569,0.0102256,0.00915821,0.00793503,0.00692143
0.0145908,0.0143866,0.0140542,0.013466,0.0127979,0.0119908,0.0109294,0.00975686,0.00868317,0.00755909,0.00651332
0.0139893,0.0137786,0.0135968,0.0129074,0.012306,0.0114941,0.0104409,0.00927819,0.00823683,0.00715078,0.00617376
0.0134668,0.013304,0.012916,0.0124428,0.0116948,0.0110262,0.00998004,0.00883581,0.00783682,0.00683661,0.00582405
0.0128968,0.0127552,0.0125172,0.0118398,0.0112691,0.0104989,0.00950174,0.00842356,0.00740652,0.00647423,0.00551266
0.0124002,0.0122467,0.0119209,0.0114345,0.0107155,0.0100348,0.00906338,0.00805271,0.00708823,0.00613961,0.00521082
0.011929,0.0117369,0.011479,0.0109188,0.0102767,0.00956421,0.00862403,0.00765595,0.00671175,0.0057822,0.00493408
0.0114206,0.0113066,0.0110022,0.0105065,0.00987658,0.00919525,0.00826516,0.00730798,0.00641339,0.00554573,0.00468491
0.0110885,0.0108645,0.0106251,0.0100783,0.00947706,0.00878052,0.00790279,0.00697316,0.00608593,0.00522318,0.00443655
0.0105663,0.0104261,0.0101784,0.00965891,0.00910201,0.00846835,0.00757114,0.00665402,0.00581591,0.00499375,0.004219
0.0101887,0.0100433,0.00985915,0.00925327,0.00875806,0.00808021,0.00721825,0.00638592,0.00552065,0.00476126,0.00399155
0.00978846,0.00968793,0.00935943,0.00896732,0.00838857,0.00772344,0.00693247,0.00606241,0.00529794,0.00454682,0.00381568
0.00948325,0.00931306,0.00904503,0.00860499,0.00805105,0.00740662,0.0066492,0.00579721,0.005056,0.00431094,0.00361775
0.0091198,0.00897079,0.00872637,0.00826291,0.00773643,0.00712536,0.00635238,0.00554543,0.00482704,0.00408971,0.00343828
0.00878584,0.00864905,0.00840153,0.00793564,0.00743684,0.00683152,0.00611074,0.00530458,0.00461362,0.00392124,0.00327654
0.00849487,0.00835705,0.00809138,0.00768247,0.00716081,0.00656755,0.00584302,0.00509159,0.00441511,0.00372085,0.00311412
0.00814942,0.0080294,0.00778579,0.00737626,0.00687401,0.00632609,0.00559579,0.00488516,0.00423559,0.00353555,0.00296674
0.00790698,0.00772909,0.00746841,0.00709745,0.00663927,0.00608575,0.00537399,0.00470144,0.0040491,0.00340928,0.00283197
0.0076056,0.00746444,0.00723425,0.00686154,0.00639273,0.00583796,0.00516108,0.00448802,0.00389251,0.00325153,0.00268861
0.00734871,0.00725024,0.00695858,0.00661492,0.00614757,0.0055997,0.0049625,0.00430296,0.00371779,0.00310452,0.00256772
0.00710803,0.00700589,0.00675884,0.00640442,0.00593227,0.00536523,0.0047795,0.00412517,0.00356979,0.00296015,0.00244415
0.00682601,0.00673448,0.00652658,0.00615387,0.00571343,0.005184,0.00456323,0.00395571,0.00341425,0.00283436,0.0023297
0.00660208,0.00651518,0.00628758,0.00593024,0.00549797,0.00497701,0.00439468,0.00380578,0.00326716,0.00270275,0.00223122
0.00638419,0.00628529,0.00605143,0.00569962,0.00532763,0.00482277,0.00422734,0.00363387,0.00315208,0.00260421,0.00213789
0.00615982,0.00606958,0.00584685,0.00553415,0.00512351,0.00462705,0.00406304,0.00352141,0.00300774,0.0024884,0.00203053
0.00595172,0.00587123,0.00565322,0.00537589,0.00492285,0.00447022,0.00389794,0.00336075,0.00291004,0.00237175,0.00195145
0.005773,0.00566664,0.0054466,0.0051186,0.00474212,0.00431646,0.00377467,0.00324345,0.00277199,0.00227919,0.00185384
0.0055925,0.00550107,0.00526617,0.00495341,0.00461498,0.00416945,0.00365589,0.00314179,0.00265192,0.00217707,0.00178361
0.00540019,0.00530903,0.00507899,0.00482532,0.00442466,0.00401551,0.00347361,0.00300767,0.00254503,0.00207099,0.00170463
0.00523722,0.00512472,0.00491953,0.00462789,0.00426989,0.00386061,0.00336582,0.00288186,0.00246978,0.00199714,0.00163159
0.00503787,0.00495311,0.00477571,0.0044685,0.00411817,0.00372631,0.00324818,0.00278146,0.00236166,0.00192034,0.00155619
0.00489932,0.00479536,0.00459636,0.00432747,0.00400705,0.00360119,0.0031332,0.00268653,0.00227722,0.00184948,0.0014921
0.0047592,0.00467935,0.00446449,0.00417944,0.00385698,0.00343962,0.00301991,0.0025854,0.00218284,0.00176744,0.00145181
0.00460781,0.00452185,0.00425991,0.00403018,0.00374092,0.00335514,0.0029151,0.00249431,0.00210008,0.00171485,0.00138158
0.00443874,0.00436311,0.00416222,0.00394545,0.00359598,0.00322101,0.002797,0.00239562,0.00201464,0.00161917,0.00131578
0.00429392,0.00421285,0.00402591,0.00379033,0.00346745,0.00311259,0.002707,0.00230038,0.00193956,0.00156156,0.00125791
0.00416165,0.00408731,0.00389884,0.00369285,0.00338394,0.00301628,0.00260657,0.00223547,0.00187524,0.0015016,0.00120466
0.00403993,0.00394429,0.00378746,0.00356624,0.00325017,0.00290957,0.00252115,0.00213785,0.00180264,0.00143866,0.00115995
0.00390375,0.00382157,0.00364706,0.00344881,0.00313729,0.0027995,0.00242906,0.00205866,0.00173164,0.00138279,0.00110847
0.00378929,0.00370647,0.00353769,0.00333104,0.00303662,0.00271477,0.0023508,0.00198984,0.00166971,0.00133162,0.0010693
0.00368089,0.00361101,0.00343295,0.00322789,0.00293761,0.00262335,0.00226852,0.00192559,0.00161269,0.00127937,0.0010231
0.00356137,0.00348809,0.00332935,0.00313379,0.0028567,0.00253679,0.00218068,0.00186491,0.00154556,0.00123042,0.000984743
0.003452,0.00338026,0.00320717,0.00303073,0.00274766,0.00244055,0.00212215,0.00179441,0.00149176,0.00118562,0.000947251
0.00334919,0.00326962,0.00311585,0.00293695,0.00266167,0.00236917,0.0020445,0.00172433,0.00144042,0.00114191,0.000910913
0.00324653,0.00318259,0.00302498,0.00285435,0.00258172,0.0022892,0.00197793,0.00166533,0.00139589,0.00109661,0.00087493
0.00315342,0.00308357,0.00293026,0.00276056,0.00249385,0.00222014,0.00192338,0.00160591,0.00134605,0.00106102,0.000844491
0.0030585,0.00298646,0.00284258,0.00267143,0.00243536,0.00214585,0.00184955,0.00156272,0.00129042,0.00101765,0.000811182
0.00298596,0.00290789,0.00275579,0.00258877,0.00232985,0.00207399,0.00179711,0.00149413,0.00125529,0.000979283,0.000779425
0.00289376,0.00282091,0.00267842,0.00251391,0.00227183,0.0020109,0.00173286,0.00145368,0.00120213,0.000944824,0.000752522
0.00280758,0.00271452,0.00260224,0.00244282,0.00221664,0.00194641,0.00167206,0.00140648,0.00115485,0.000910815,0.000725733
0.00272129,0.00264153,0.00251982,0.0023684,0.00212101,0.00188446,0.00163207,0.00135057,0.00111794,0.000878986,0.000696093
0.00263878,0.00256439,0.0024375,0.00228637,0.00207227,0.00181852,0.00157481,0.00131321,0.00107551,0.0008502,0.000663786
0.00256287,0.00250783,0.00239191,0.00223109,0.00201228,0.00176586,0.00151415,0.00126056,0.00104484,0.000816622,0.000645288
0.00248983,0.00242727,0.00229478,0.00215009,0.00195062,0.00170697,0.00147444,0.00122518,0.00100423,0.000793634,0.000615132
0.00241779,0.00234448,0.00223885,0.00209851,0.00188555,0.00165119,0.00142627,0.0011897,0.000968909,0.000757093,0.000597574
0.00235103,0.00228507,0.00216617,0.00203395,0.00181862,0.00160225,0.00138114,0.00114816,0.000941483,0.000736137,0.000576437
0.00228127,0.00222075,0.00210367,0.00197331,0.00178194,0.00156206,0.00133846,0.00110889,0.000905139,0.000713053,0.000554599
0.00222322,0.00214645,0.00204742,0.00191536,0.00171393,0.00150309,0.0012951,0.00107952,0.000873686,0.000683089,0.000531239
0.00215727,0.00208293,0.00199136,0.0018597,0.00166509,0.00145831,0.00125798,0.001034,0.000847173,0.000660329,0.000512814
0.00209569,0.00203157,0.00193302,0.00179648,0.0016182,0.00141549,0.0012215,0.00100519,0.000815832,0.000633403,0.000492405
0.00204325,0.00197334,0.0018778,0.00175786,0.00156847,0.00137581,0.00118157,0.000970987,0.000790474,0.000615,0.000477439
