0.0219003,0.0219821,0.0218536,0.0212143,0.0205887,0.0192559,0.0179548,0.0165698,0.015092,0.0137205,0.0119975
0.0200785,0.0203156,0.0202497,0.0192575,0.0189756,0.0178493,0.016692,0.0153166,0.0138088,0.0126705,0.0110017
0.0181723,0.0184943,0.0183427,0.0179733,0.0172053,0.0163224,0.015263,0.01408,0.0128162,0.0116574,0.0102049
0.0167854,0.0171029,0.0169737,0.016478,0.0159422,0.0151177,0.0140813,0.0130125,0.0118675,0.0107613,0.00941565
0.0154941,0.0158048,0.0157087,0.015264,0.0147702,0.0140201,0.0130797,0.0120865,0.0110057,0.0100037,0.00872035
0.0142625,0.0147124,0.014593,0.0141202,0.0137308,0.0130558,0.0122081,0.0112912,0.0102564,0.00931564,0.00809716
0.013267,0.0136074,0.0135562,0.0131606,0.0127635,0.0121332,0.0113286,0.0105138,0.00955709,0.0086969,0.00756348
0.012329,0.0126959,0.012634,0.0122834,0.0118216,0.011267,0.0105659,0.00985437,0.0089397,0.00813124,0.00711289
0.0114473,0.0118258,0.0117885,0.0114104,0.0111199,0.0105813,0.00990797,0.00921324,0.00835482,0.00762221,0.00658448
0.0108178,0.010984,0.0110878,0.0106684,0.0104507,0.00984315,0.00927225,0.00866513,0.0078483,0.0071671,0.00615197
0.00995515,0.0103217,0.0103738,0.0098719,0.00977416,0.00932508,0.00874282,0.00810813,0.00732074,0.00672199,0.00581803
0.00933842,0.00964023,0.00965068,0.00939964,0.00925491,0.00871094,0.00815987,0.00769228,0.0068967,0.00633798,0.00542492
0.00872386,0.0090271,0.00911565,0.00869978,0.00858968,0.00820578,0.00765988,0.0072161,0.00650561,0.00599178,0.00512001
0.00813602,0.00844422,0.00856361,0.00809798,0.00808138,0.00775564,0.00719888,0.00679584,0.00613243,0.00559725,0.00485604
0.00761025,0.00793818,0.0080263,0.00765282,0.00762113,0.00726903,0.00677751,0.00642666,0.00577812,0.00527894,0.00453672
0.00717496,0.00750266,0.00761907,0.00715074,0.00718511,0.00687559,0.00648307,0.00606627,0.00544134,0.00500571,0.00434102
0.00671846,0.0070461,0.0071742,0.00674178,0.00680745,0.00651138,0.0059869,0.00577527,0.00517289,0.00473491,0.0041639
0.00630177,0.00660026,0.00673159,0.00640872,0.00642102,0.00611292,0.00567633,0.00544925,0.00494652,0.00448702,0.00387193
0.00595087,0.00623482,0.0063122,0.00602462,0.00606223,0.0057789,0.00533126,0.00513998,0.00465887,0.0042417,0.0037431
0.00559946,0.00587776,0.00598582,0.00564775,0.00573496,0.00547089,0.00514968,0.0049105,0.00439836,0.00401848,0.00343248
0.00531579,0.00554717,0.00560586,0.00534303,0.00544661,0.00517016,0.00479636,0.00464238,0.00419048,0.00381216,0.00336095
0.00503245,0.00521245,0.00531201,0.00500245,0.00512267,0.00493739,0.00458924,0.00440788,0.00394329,0.00360489,0.00309715
0.00478451,0.00493896,0.0050373,0.00471368,0.00488949,0.00468377,0.00434668,0.00423311,0.0037023,0.00342965,0.00304036
0.00449287,0.00466195,0.00478221,0.00448871,0.00460608,0.00445159,0.00412582,0.00399687,0.00356827,0.00326012,0.0028114
0.00426608,0.00437337,0.00453754,0.00422963,0.00443234,0.00425527,0.00391944,0.00382608,0.0034061,0.00309829,0.00275725
0.00400678,0.00413992,0.00428156,0.00403278,0.00419959,0.00400806,0.00373451,0.00364719,0.00324136,0.00295014,0.00251572
