1.5993e-05,1.69994e-05,1.80133e-05,1.89879e-05,1.99089e-05,2.07169e-05,2.13952e-05,2.19879e-05,2.24024e-05,2.27067e-05,2.28361e-05,2.28517e-05,2.26943e-05,2.24111e-05,2.19776e-05,2.14062e-05,2.07342e-05,1.98991e-05,1.90022e-05,1.80095e-05,1.69881e-05,1.59522e-05
1.55169e-05,1.66447e-05,1.77687e-05,1.8856e-05,1.98963e-05,2.0806e-05,2.15846e-05,2.22162e-05,2.26939e-05,2.303e-05,2.31889e-05,2.31974e-05,2.30516e-05,2.27227e-05,2.22125e-05,2.15723e-05,2.07937e-05,1.98885e-05,1.8895e-05,1.77723e-05,1.66575e-05,1.54939e-05
1.04562e-05,1.10221e-05,1.16323e-05,1.22146e-05,1.27868e-05,1.32772e-05,1.37265e-05,1.40948e-05,1.43673e-05,1.4559e-05,1.46475e-05,1.46313e-05,1.45589e-05,1.43716e-05,1.40976e-05,1.37208e-05,1.33018e-05,1.27894e-05,1.22219e-05,1.16429e-05,1.10132e-05,1.04359e-05
7.20177e-06,7.42872e-06,7.67374e-06,7.94397e-06,8.23477e-06,8.48629e-06,8.70549e-06,8.91304e-06,9.06141e-06,9.16256e-06,9.2103e-06,9.20462e-06,9.17896e-06,9.06971e-06,8.91787e-06,8.70328e-06,8.48825e-06,8.24249e-06,7.95683e-06,7.68212e-06,7.40773e-06,7.18741e-06
7.57129e-06,7.90597e-06,8.23267e-06,8.57391e-06,8.91062e-06,9.214e-06,9.46134e-06,9.69579e-06,9.86255e-06,9.96688e-06,1.00223e-05,1.00153e-05,9.98513e-06,9.86361e-06,9.69746e-06,9.45559e-06,9.21111e-06,8.91667e-06,8.57602e-06,8.24456e-06,7.88522e-06,7.56864e-06
9.62057e-06,1.03309e-05,1.10374e-05,1.17231e-05,1.23769e-05,1.29533e-05,1.34531e-05,1.38818e-05,1.41947e-05,1.43957e-05,1.45104e-05,1.44968e-05,1.44185e-05,1.41904e-05,1.38837e-05,1.3438e-05,1.29553e-05,1.23933e-05,1.17309e-05,1.10521e-05,1.03433e-05,9.63628e-06
6.72147e-06,7.0959e-06,7.47434e-06,7.86277e-06,8.24439e-06,8.59109e-06,8.8885e-06,9.15437e-06,9.34229e-06,9.46977e-06,9.54654e-06,9.53486e-06,9.49487e-06,9.3465e-06,9.15084e-06,8.87862e-06,8.58649e-06,8.25436e-06,7.87257e-06,7.4779e-06,7.08021e-06,6.71888e-06
6.86459e-06,7.3157e-06,7.77837e-06,8.23743e-06,8.67066e-06,9.07391e-06,9.41545e-06,9.72044e-06,9.95556e-06,1.00952e-05,1.01711e-05,1.01622e-05,1.01099e-05,9.94458e-06,9.72437e-06,9.42078e-06,9.07654e-06,8.68317e-06,8.23522e-06,7.77493e-06,7.30806e-06,6.86364e-06
5.39291e-06,5.6277e-06,5.87945e-06,6.1325e-06,6.37735e-06,6.61693e-06,6.80878e-06,6.99145e-06,7.12255e-06,7.20191e-06,7.25742e-06,7.24197e-06,7.22522e-06,7.12154e-06,6.99078e-06,6.80343e-06,6.61798e-06,6.39107e-06,6.13942e-06,5.87474e-06,5.62331e-06,5.38787e-06
5.20211e-06,5.44175e-06,5.69868e-06,5.95477e-06,6.19465e-06,6.4376e-06,6.62464e-06,6.80532e-06,6.94297e-06,7.01799e-06,7.07022e-06,7.05831e-06,7.03841e-06,6.93575e-06,6.80523e-06,6.62517e-06,6.43598e-06,6.20937e-06,5.95912e-06,5.69097e-06,5.44071e-06,5.19717e-06
