# xi0
# underflow	 -7985.3240    	  4.3633262    
# overflow	 -12.575134    	 0.28244031    
# sum	 -9812.0795    	  5.2426056    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -4.9581366    	 0.14250157    
  1.0000000    	  2.0000000    	 -5.1371997    	 0.15903103    
  2.0000000    	  3.0000000    	 -5.3407994    	 0.14954021    
  3.0000000    	  4.0000000    	 -5.0374937    	 0.14890428    
  4.0000000    	  5.0000000    	 -5.2693018    	 0.14646779    
  5.0000000    	  6.0000000    	 -5.1835861    	 0.15295345    
  6.0000000    	  7.0000000    	 -5.1801955    	 0.13867391    
  7.0000000    	  8.0000000    	 -5.0380183    	 0.14238124    
  8.0000000    	  9.0000000    	 -5.0831279    	 0.13632439    
  9.0000000    	  10.000000    	 -4.9610392    	 0.14106111    
  10.000000    	  11.000000    	 -4.7057343    	 0.13072995    
  11.000000    	  12.000000    	 -5.1756217    	 0.13970325    
  12.000000    	  13.000000    	 -5.1903825    	 0.14978544    
  13.000000    	  14.000000    	 -5.0018073    	 0.14588021    
  14.000000    	  15.000000    	 -5.3529230    	 0.14831120    
  15.000000    	  16.000000    	 -5.0633702    	 0.14189336    
  16.000000    	  17.000000    	 -4.9758147    	 0.14073019    
  17.000000    	  18.000000    	 -5.0381358    	 0.12879706    
  18.000000    	  19.000000    	 -4.9256138    	 0.13210076    
  19.000000    	  20.000000    	 -4.8978487    	 0.13499887    
  20.000000    	  21.000000    	 -4.5699230    	 0.13123733    
  21.000000    	  22.000000    	 -4.3191604    	 0.12673692    
  22.000000    	  23.000000    	 -5.1357370    	 0.14395834    
  23.000000    	  24.000000    	 -5.0523231    	 0.13944120    
  24.000000    	  25.000000    	 -4.9488688    	 0.14204138    
  25.000000    	  26.000000    	 -5.0626393    	 0.13767422    
  26.000000    	  27.000000    	 -4.7309524    	 0.14183117    
  27.000000    	  28.000000    	 -4.6700241    	 0.13326429    
  28.000000    	  29.000000    	 -4.9019907    	 0.12786579    
  29.000000    	  30.000000    	 -4.7456357    	 0.12215590    
  30.000000    	  31.000000    	 -4.5315254    	 0.13278474    
  31.000000    	  32.000000    	 -4.1819043    	 0.11876630    
  32.000000    	  33.000000    	 -4.0032698    	 0.11168695    
  33.000000    	  34.000000    	 -4.7139254    	 0.14314515    
  34.000000    	  35.000000    	 -4.8820624    	 0.12986732    
  35.000000    	  36.000000    	 -4.7278877    	 0.13851982    
  36.000000    	  37.000000    	 -4.9984587    	 0.12746908    
  37.000000    	  38.000000    	 -4.8559275    	 0.13509538    
  38.000000    	  39.000000    	 -4.8635071    	 0.12716171    
  39.000000    	  40.000000    	 -4.6781031    	 0.12610481    
  40.000000    	  41.000000    	 -4.4231930    	 0.11876249    
  41.000000    	  42.000000    	 -4.3147109    	 0.12211197    
  42.000000    	  43.000000    	 -4.2084842    	 0.11799047    
  43.000000    	  44.000000    	 -3.9929430    	 0.10635115    
  44.000000    	  45.000000    	 -4.7651005    	 0.13591732    
  45.000000    	  46.000000    	 -4.6106585    	 0.13377854    
  46.000000    	  47.000000    	 -4.7270013    	 0.13605936    
  47.000000    	  48.000000    	 -4.4830470    	 0.13942222    
  48.000000    	  49.000000    	 -4.5866922    	 0.13023225    
  49.000000    	  50.000000    	 -4.4874131    	 0.12940919    
  50.000000    	  51.000000    	 -4.1990327    	 0.13960219    
  51.000000    	  52.000000    	 -4.4079842    	 0.12700177    
  52.000000    	  53.000000    	 -3.9245081    	 0.11370476    
  53.000000    	  54.000000    	 -3.8359142    	 0.11755574    
  54.000000    	  55.000000    	 -3.3551555    	 0.10502651    
  55.000000    	  56.000000    	 -4.5820127    	 0.12814750    
  56.000000    	  57.000000    	 -4.4558888    	 0.14094658    
  57.000000    	  58.000000    	 -4.6826032    	 0.13371541    
  58.000000    	  59.000000    	 -4.5164622    	 0.13535304    
  59.000000    	  60.000000    	 -4.5260305    	 0.12198365    
  60.000000    	  61.000000    	 -4.3675319    	 0.12679846    
  61.000000    	  62.000000    	 -4.4070306    	 0.13048933    
  62.000000    	  63.000000    	 -4.0986563    	 0.12490442    
  63.000000    	  64.000000    	 -3.8471390    	 0.10686781    
  64.000000    	  65.000000    	 -3.8292571    	 0.12531889    
  65.000000    	  66.000000    	 -3.5324530    	 0.10492103    
  66.000000    	  67.000000    	 -4.5441929    	 0.13084139    
  67.000000    	  68.000000    	 -4.3688782    	 0.13922385    
  68.000000    	  69.000000    	 -4.2288711    	 0.13245555    
  69.000000    	  70.000000    	 -4.3535530    	 0.13467522    
  70.000000    	  71.000000    	 -4.3740981    	 0.12747376    
  71.000000    	  72.000000    	 -4.2560651    	 0.12100385    
  72.000000    	  73.000000    	 -4.1007458    	 0.12290080    
  73.000000    	  74.000000    	 -3.9366566    	 0.12043753    
  74.000000    	  75.000000    	 -3.8289004    	 0.10834028    
  75.000000    	  76.000000    	 -3.4175831    	 0.12132409    
  76.000000    	  77.000000    	 -3.1487015    	 0.97337435E-01
  77.000000    	  78.000000    	 -4.2233697    	 0.13144894    
  78.000000    	  79.000000    	 -4.4811809    	 0.14355787    
  79.000000    	  80.000000    	 -4.3263932    	 0.13304108    
  80.000000    	  81.000000    	 -4.1582240    	 0.12894955    
  81.000000    	  82.000000    	 -4.0138333    	 0.13355740    
  82.000000    	  83.000000    	 -3.8733542    	 0.11639956    
  83.000000    	  84.000000    	 -3.7759415    	 0.11500828    
  84.000000    	  85.000000    	 -3.7886158    	 0.11677871    
  85.000000    	  86.000000    	 -3.4619938    	 0.11295973    
  86.000000    	  87.000000    	 -3.2638553    	 0.11155590    
  87.000000    	  88.000000    	 -3.1359737    	 0.93738589E-01
  88.000000    	  89.000000    	 -3.8699941    	 0.13624850    
  89.000000    	  90.000000    	 -4.3450810    	 0.14121283    
  90.000000    	  91.000000    	 -4.1117570    	 0.13195992    
  91.000000    	  92.000000    	 -4.3383115    	 0.12663559    
  92.000000    	  93.000000    	 -3.9276489    	 0.11719753    
  93.000000    	  94.000000    	 -3.8929532    	 0.11323374    
  94.000000    	  95.000000    	 -3.9305771    	 0.11104445    
  95.000000    	  96.000000    	 -3.8334545    	 0.11281463    
  96.000000    	  97.000000    	 -3.5234356    	 0.10617943    
  97.000000    	  98.000000    	 -3.1698551    	 0.10651587    
  98.000000    	  99.000000    	 -2.9120660    	 0.95930390E-01
  99.000000    	  100.00000    	 -4.2535453    	 0.13030375    
  100.00000    	  101.00000    	 -4.0016873    	 0.13495813    
  101.00000    	  102.00000    	 -4.3380702    	 0.13173300    
  102.00000    	  103.00000    	 -3.9532185    	 0.11499354    
  103.00000    	  104.00000    	 -3.8428661    	 0.11424496    
  104.00000    	  105.00000    	 -3.6433885    	 0.11143027    
  105.00000    	  106.00000    	 -3.3735357    	 0.11087155    
  106.00000    	  107.00000    	 -3.3783985    	 0.10602883    
  107.00000    	  108.00000    	 -3.2236356    	 0.10703704    
  108.00000    	  109.00000    	 -3.0827761    	 0.10849279    
  109.00000    	  110.00000    	 -2.9232450    	 0.90165418E-01
  110.00000    	  111.00000    	 -4.1366861    	 0.13524660    
  111.00000    	  112.00000    	 -3.8483275    	 0.13009832    
  112.00000    	  113.00000    	 -3.8246437    	 0.12500700    
  113.00000    	  114.00000    	 -3.8221282    	 0.12160626    
  114.00000    	  115.00000    	 -3.7704061    	 0.11843645    
  115.00000    	  116.00000    	 -3.6878178    	 0.11618650    
  116.00000    	  117.00000    	 -3.8008195    	 0.10620761    
  117.00000    	  118.00000    	 -3.3269726    	 0.10965703    
  118.00000    	  119.00000    	 -3.1238013    	 0.99868803E-01
  119.00000    	  120.00000    	 -2.7603791    	 0.10584688    
  120.00000    	  121.00000    	 -2.6984636    	 0.91718075E-01
  121.00000    	  122.00000    	 -4.0197132    	 0.12601284    
