# xi4
# underflow	  14.944038    	 0.25063799E-01
# overflow	 0.41513117E-01	 0.28322662E-02
# sum	  16.960058    	 0.29978991E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.20693478E-02	 0.53374949E-03
  3125.0000    	  3126.0000    	 0.46389324E-03	 0.33052617E-03
  3126.0000    	  3127.0000    	 0.54163816E-03	 0.69915400E-03
  3127.0000    	  3128.0000    	 0.33888737E-02	 0.28330324E-03
  3128.0000    	  3129.0000    	 0.60983108E-02	 0.10449757E-02
  3129.0000    	  3130.0000    	 0.50522467E-02	 0.89425338E-03
  3130.0000    	  3131.0000    	 0.37826662E-02	 0.12322640E-02
  3131.0000    	  3132.0000    	 0.46628743E-02	 0.11380001E-02
  3132.0000    	  3133.0000    	 0.22423760E-02	 0.37653596E-03
  3133.0000    	  3134.0000    	 0.78441207E-03	 0.36221329E-03
  3134.0000    	  3135.0000    	-0.10677980E-03	 0.64723233E-03
  3135.0000    	  3136.0000    	 0.23362198E-02	 0.82981139E-03
  3136.0000    	  3137.0000    	 0.17432916E-02	 0.55509733E-03
  3137.0000    	  3138.0000    	 0.39248015E-02	 0.55493953E-03
  3138.0000    	  3139.0000    	 0.34115558E-02	 0.68339237E-03
  3139.0000    	  3140.0000    	 0.32989664E-02	 0.96794042E-03
  3140.0000    	  3141.0000    	 0.52838610E-02	 0.70164776E-03
  3141.0000    	  3142.0000    	 0.55910703E-02	 0.11138436E-02
  3142.0000    	  3143.0000    	 0.40654220E-02	 0.60982635E-03
  3143.0000    	  3144.0000    	 0.36978253E-02	 0.64981590E-03
  3144.0000    	  3145.0000    	 0.10727963E-02	 0.57137777E-03
  3145.0000    	  3146.0000    	 0.18738183E-02	 0.82377541E-03
  3146.0000    	  3147.0000    	 0.23438915E-02	 0.57211953E-03
  3147.0000    	  3148.0000    	 0.21173613E-02	 0.33833894E-03
  3148.0000    	  3149.0000    	 0.23585011E-02	 0.62508914E-03
  3149.0000    	  3150.0000    	 0.55798629E-02	 0.91306407E-03
  3150.0000    	  3151.0000    	 0.64609131E-02	 0.10483291E-02
  3151.0000    	  3152.0000    	 0.45043761E-02	 0.40928272E-03
  3152.0000    	  3153.0000    	 0.29504631E-02	 0.13258073E-02
  3153.0000    	  3154.0000    	 0.50125205E-02	 0.11379168E-02
  3154.0000    	  3155.0000    	 0.34368971E-02	 0.57548975E-03
  3155.0000    	  3156.0000    	 0.39861323E-02	 0.92926127E-03
  3156.0000    	  3157.0000    	-0.30103358E-04	 0.64908738E-03
  3157.0000    	  3158.0000    	 0.19789623E-03	 0.14192461E-03
  3158.0000    	  3159.0000    	 0.39238974E-02	 0.70706839E-03
  3159.0000    	  3160.0000    	 0.28645059E-02	 0.28922755E-03
  3160.0000    	  3161.0000    	 0.34326767E-02	 0.34759833E-03
  3161.0000    	  3162.0000    	 0.55118459E-02	 0.11097723E-02
  3162.0000    	  3163.0000    	 0.51895254E-02	 0.65254631E-03
