# xi1: scale dd
# underflow	  6088.7613    	  1.3451300    
# overflow	  16.257805    	 0.11945514    
# sum	  7961.0018    	  1.8470378    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  3.5040166    	 0.66013765E-01
  1.0000000    	  2.0000000    	  3.4387924    	 0.57390837E-01
  2.0000000    	  3.0000000    	  3.5159285    	 0.57681440E-01
  3.0000000    	  4.0000000    	  3.3932433    	 0.55905187E-01
  4.0000000    	  5.0000000    	  3.2907531    	 0.57330588E-01
  5.0000000    	  6.0000000    	  3.2442444    	 0.54674371E-01
  6.0000000    	  7.0000000    	  3.2497529    	 0.56614798E-01
  7.0000000    	  8.0000000    	  3.0075358    	 0.59846761E-01
  8.0000000    	  9.0000000    	  2.9872735    	 0.58919483E-01
  9.0000000    	  10.000000    	  3.0077961    	 0.58126867E-01
  10.000000    	  11.000000    	  2.8382852    	 0.58190318E-01
  11.000000    	  12.000000    	  3.4874797    	 0.58577348E-01
  12.000000    	  13.000000    	  3.5417774    	 0.56687791E-01
  13.000000    	  14.000000    	  3.5029838    	 0.56348304E-01
  14.000000    	  15.000000    	  3.3821207    	 0.56452150E-01
  15.000000    	  16.000000    	  3.4075076    	 0.54987192E-01
  16.000000    	  17.000000    	  3.4300668    	 0.54512687E-01
  17.000000    	  18.000000    	  3.1634570    	 0.54672698E-01
  18.000000    	  19.000000    	  3.2378685    	 0.56199654E-01
  19.000000    	  20.000000    	  3.1946057    	 0.55571454E-01
  20.000000    	  21.000000    	  2.9994221    	 0.55869795E-01
  21.000000    	  22.000000    	  2.9410232    	 0.58031155E-01
  22.000000    	  23.000000    	  3.6553851    	 0.56729180E-01
  23.000000    	  24.000000    	  3.5299958    	 0.54735628E-01
  24.000000    	  25.000000    	  3.4415404    	 0.55302808E-01
  25.000000    	  26.000000    	  3.5667537    	 0.54750235E-01
  26.000000    	  27.000000    	  3.5057087    	 0.52264651E-01
  27.000000    	  28.000000    	  3.3156191    	 0.54287967E-01
  28.000000    	  29.000000    	  3.3532902    	 0.52489873E-01
  29.000000    	  30.000000    	  3.2422631    	 0.53037857E-01
  30.000000    	  31.000000    	  3.0836372    	 0.52905212E-01
  31.000000    	  32.000000    	  3.1261333    	 0.54763211E-01
  32.000000    	  33.000000    	  2.9766548    	 0.59861656E-01
  33.000000    	  34.000000    	  3.4997020    	 0.56079506E-01
  34.000000    	  35.000000    	  3.5398730    	 0.54158441E-01
  35.000000    	  36.000000    	  3.5440703    	 0.52767216E-01
  36.000000    	  37.000000    	  3.4581161    	 0.52553015E-01
  37.000000    	  38.000000    	  3.4132238    	 0.51436167E-01
  38.000000    	  39.000000    	  3.4061221    	 0.53340533E-01
  39.000000    	  40.000000    	  3.2942875    	 0.52002127E-01
  40.000000    	  41.000000    	  3.2445802    	 0.52368640E-01
  41.000000    	  42.000000    	  3.0569255    	 0.53311916E-01
  42.000000    	  43.000000    	  3.0712724    	 0.53674731E-01
  43.000000    	  44.000000    	  2.9857901    	 0.57368480E-01
  44.000000    	  45.000000    	  3.5624729    	 0.54941252E-01
  45.000000    	  46.000000    	  3.5036967    	 0.52385687E-01
  46.000000    	  47.000000    	  3.5711697    	 0.54049685E-01
  47.000000    	  48.000000    	  3.5203754    	 0.51223711E-01
  48.000000    	  49.000000    	  3.4062027    	 0.52103252E-01
  49.000000    	  50.000000    	  3.3490924    	 0.51804057E-01
  50.000000    	  51.000000    	  3.3407945    	 0.51640546E-01
  51.000000    	  52.000000    	  3.2220570    	 0.53941537E-01
  52.000000    	  53.000000    	  3.1726159    	 0.52471220E-01
  53.000000    	  54.000000    	  2.8930844    	 0.54133320E-01
  54.000000    	  55.000000    	  2.8789345    	 0.53479994E-01
  55.000000    	  56.000000    	  3.4950917    	 0.55356144E-01
  56.000000    	  57.000000    	  3.5061005    	 0.52631690E-01
  57.000000    	  58.000000    	  3.4085034    	 0.53288779E-01
  58.000000    	  59.000000    	  3.4877180    	 0.50948315E-01
  59.000000    	  60.000000    	  3.4829986    	 0.51530312E-01
  60.000000    	  61.000000    	  3.3411448    	 0.51917433E-01
  61.000000    	  62.000000    	  3.3498920    	 0.51413842E-01
  62.000000    	  63.000000    	  3.3190179    	 0.51646642E-01
  63.000000    	  64.000000    	  3.1213411    	 0.50474802E-01
  64.000000    	  65.000000    	  3.1042758    	 0.51118071E-01
