0.000383953,0.000366855,0.000354149,0.000332209,0.000311961,0.000282754,0.000259208,0.000226881,0.000201188,0.000167537,0.000149144
0.000356887,0.000343544,0.000332374,0.000311924,0.00029226,0.000264068,0.000243841,0.000213113,0.000188347,0.000156893,0.000141373
0.000336249,0.000323064,0.000310721,0.000292438,0.000270812,0.000249607,0.000227599,0.000201194,0.000178693,0.000148561,0.000134158
0.000315342,0.00030248,0.000292035,0.000274937,0.000254915,0.00023419,0.000214319,0.000190231,0.000168237,0.00014082,0.000128011
0.00029745,0.000285079,0.000275275,0.000259555,0.000240281,0.000221548,0.000202552,0.000180353,0.000159851,0.000133981,0.000122578
0.000280881,0.000269492,0.000260067,0.000245886,0.000227472,0.000210577,0.000192532,0.000171758,0.000152615,0.000127501,0.000117258
0.000266177,0.000254876,0.000246318,0.000233078,0.000215554,0.00019993,0.000182446,0.00016318,0.000145298,0.000122154,0.000112818
0.000253102,0.000242121,0.000233895,0.000221931,0.000205353,0.000190708,0.000173642,0.000155686,0.000138437,0.000116599,0.000108599
0.000239711,0.000229528,0.000222087,0.000210932,0.000195292,0.00018191,0.000165777,0.000148487,0.000133069,0.000112261,0.000104194
0.000227878,0.000218382,0.000211108,0.000201625,0.000186317,0.00017366,0.000159099,0.000141962,0.000128043,0.000108115,0.000100183
0.000217791,0.000207473,0.000201377,0.000192786,0.000178543,0.000166928,0.000151771,0.000136874,0.000122749,0.000103804,9.62282e-05
0.000207128,0.000199282,0.000192804,0.00018417,0.000170869,0.000159761,0.000145033,0.000129485,0.000117865,0.000100361,9.33898e-05
0.000196968,0.000188829,0.000184079,0.000175523,0.000163372,0.000152933,0.00013973,0.000124321,0.000113087,9.62067e-05,8.89237e-05
0.000187587,0.000181377,0.000175019,0.00016847,0.000157287,0.0001463,0.000133511,0.000119839,0.000108634,9.28787e-05,8.59742e-05
0.0001795,0.000172356,0.000167948,0.000160955,0.000150455,0.00014073,0.00012866,0.000114438,0.000104665,8.94195e-05,8.24808e-05
0.000171789,0.000164519,0.000160099,0.000154621,0.00014519,0.000135486,0.000123784,0.00011018,0.000101092,8.62337e-05,7.94151e-05
0.000164391,0.000157791,0.000154631,0.0001479,0.000138629,0.000130682,0.000119258,0.000105721,9.68777e-05,8.29655e-05,7.57208e-05
0.000156453,0.000151196,0.000147299,0.000142244,0.000134436,0.000124191,0.000114156,0.000101921,9.37068e-05,8.02558e-05,7.34218e-05
0.000150924,0.000144726,0.000141823,0.000136062,0.000128365,0.000119679,0.00011036,9.77529e-05,9.01853e-05,7.6835e-05,7.0555e-05
0.000143288,0.000138839,0.00013535,0.000130645,0.000123938,0.000115427,0.000106561,9.40572e-05,8.71128e-05,7.45371e-05,6.82387e-05
0.00013842,0.000132881,0.000130583,0.000125371,0.000118754,0.000110685,0.000102259,9.05332e-05,8.3671e-05,7.15144e-05,6.53079e-05
