# xi0
# underflow	 -1.3543707    	 0.11781417E-02
# overflow	-0.50615117E-01	 0.99702580E-04
# sum	 -67.205300    	 0.42492792E-02
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	-0.15665555E-01	 0.15973924E-03
  8449.0000    	  8450.0000    	-0.21547758E-01	 0.15928521E-03
  8450.0000    	  8451.0000    	-0.27588128E-01	 0.17541788E-03
  8451.0000    	  8452.0000    	-0.32913219E-01	 0.17335211E-03
  8452.0000    	  8453.0000    	-0.37126289E-01	 0.16646483E-03
  8453.0000    	  8454.0000    	-0.39360999E-01	 0.14984418E-03
  8454.0000    	  8455.0000    	-0.41234330E-01	 0.15931151E-03
  8455.0000    	  8456.0000    	-0.42426745E-01	 0.14687162E-03
  8456.0000    	  8457.0000    	-0.42892192E-01	 0.13815423E-03
  8457.0000    	  8458.0000    	-0.42546455E-01	 0.13715463E-03
  8458.0000    	  8459.0000    	-0.41562820E-01	 0.13204900E-03
  8459.0000    	  8460.0000    	-0.39623531E-01	 0.14952347E-03
  8460.0000    	  8461.0000    	-0.37448904E-01	 0.12019084E-03
  8461.0000    	  8462.0000    	-0.34693792E-01	 0.11457487E-03
  8462.0000    	  8463.0000    	-0.31609160E-01	 0.11183154E-03
  8463.0000    	  8464.0000    	-0.27836333E-01	 0.10207434E-03
  8464.0000    	  8465.0000    	-0.23740457E-01	 0.11053754E-03
  8465.0000    	  8466.0000    	-0.19580546E-01	 0.86371897E-04
  8466.0000    	  8467.0000    	-0.15234896E-01	 0.73395264E-04
  8467.0000    	  8468.0000    	-0.10668282E-01	 0.56492768E-04
  8468.0000    	  8469.0000    	-0.63355328E-02	 0.37069360E-04
  8469.0000    	  8470.0000    	-0.27850028E-02	 0.26501320E-04
  8470.0000    	  8471.0000    	-0.15492372E-01	 0.13825081E-03
  8471.0000    	  8472.0000    	-0.21684702E-01	 0.14817385E-03
  8472.0000    	  8473.0000    	-0.27653861E-01	 0.16556878E-03
  8473.0000    	  8474.0000    	-0.32647608E-01	 0.16226969E-03
  8474.0000    	  8475.0000    	-0.36550074E-01	 0.15471452E-03
  8475.0000    	  8476.0000    	-0.39322879E-01	 0.14965604E-03
  8476.0000    	  8477.0000    	-0.41258544E-01	 0.14581647E-03
  8477.0000    	  8478.0000    	-0.42403332E-01	 0.14237368E-03
  8478.0000    	  8479.0000    	-0.42641229E-01	 0.13283536E-03
  8479.0000    	  8480.0000    	-0.42373040E-01	 0.12736188E-03
  8480.0000    	  8481.0000    	-0.41137708E-01	 0.12595350E-03
  8481.0000    	  8482.0000    	-0.39576390E-01	 0.11779676E-03
  8482.0000    	  8483.0000    	-0.37342028E-01	 0.11105598E-03
  8483.0000    	  8484.0000    	-0.34483198E-01	 0.10841703E-03
  8484.0000    	  8485.0000    	-0.31406255E-01	 0.11792505E-03
  8485.0000    	  8486.0000    	-0.27883552E-01	 0.10141711E-03
  8486.0000    	  8487.0000    	-0.24012938E-01	 0.10508685E-03
  8487.0000    	  8488.0000    	-0.19657495E-01	 0.84835622E-04
  8488.0000    	  8489.0000    	-0.15253540E-01	 0.71023932E-04
  8489.0000    	  8490.0000    	-0.10612104E-01	 0.54644829E-04
  8490.0000    	  8491.0000    	-0.62901738E-02	 0.42217100E-04
  8491.0000    	  8492.0000    	-0.27747240E-02	 0.25902418E-04
  8492.0000    	  8493.0000    	-0.15410762E-01	 0.12666256E-03
  8493.0000    	  8494.0000    	-0.21631638E-01	 0.14461261E-03
  8494.0000    	  8495.0000    	-0.27545109E-01	 0.14783261E-03
  8495.0000    	  8496.0000    	-0.32615585E-01	 0.15134690E-03
  8496.0000    	  8497.0000    	-0.36330685E-01	 0.15357848E-03
  8497.0000    	  8498.0000    	-0.39350138E-01	 0.14234000E-03
