# xi0
# underflow	-0.71955398    	 0.72863996E-03
# overflow	-0.11548695E-01	 0.47346996E-04
# sum	 -29.432412    	 0.23097931E-02
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	 0.72600236E-02	 0.80371805E-04
  8449.0000    	  8450.0000    	 0.42578749E-02	 0.64967784E-04
  8450.0000    	  8451.0000    	-0.13132250E-02	 0.67942919E-04
  8451.0000    	  8452.0000    	-0.90792558E-02	 0.72032647E-04
  8452.0000    	  8453.0000    	-0.17598920E-01	 0.88276224E-04
  8453.0000    	  8454.0000    	-0.25109437E-01	 0.98940258E-04
  8454.0000    	  8455.0000    	-0.31417245E-01	 0.12121095E-03
  8455.0000    	  8456.0000    	-0.35800580E-01	 0.12130891E-03
  8456.0000    	  8457.0000    	-0.37842118E-01	 0.11950129E-03
  8457.0000    	  8458.0000    	-0.37908500E-01	 0.11713917E-03
  8458.0000    	  8459.0000    	-0.36039677E-01	 0.10876705E-03
  8459.0000    	  8460.0000    	-0.32228782E-01	 0.11796525E-03
  8460.0000    	  8461.0000    	-0.27878513E-01	 0.81815752E-04
  8461.0000    	  8462.0000    	-0.22832797E-01	 0.69697063E-04
  8462.0000    	  8463.0000    	-0.17613735E-01	 0.55751787E-04
  8463.0000    	  8464.0000    	-0.12632705E-01	 0.43558156E-04
  8464.0000    	  8465.0000    	-0.81831395E-02	 0.36739168E-04
  8465.0000    	  8466.0000    	-0.44473064E-02	 0.22505053E-04
  8466.0000    	  8467.0000    	-0.16180621E-02	 0.19211030E-04
  8467.0000    	  8468.0000    	 0.25644605E-03	 0.20561467E-04
  8468.0000    	  8469.0000    	 0.11674715E-02	 0.21183601E-04
  8469.0000    	  8470.0000    	 0.15080793E-02	 0.19804549E-04
  8470.0000    	  8471.0000    	 0.72173444E-02	 0.69317366E-04
  8471.0000    	  8472.0000    	 0.44840487E-02	 0.59780002E-04
  8472.0000    	  8473.0000    	-0.10751556E-02	 0.64358062E-04
  8473.0000    	  8474.0000    	-0.88580550E-02	 0.68927910E-04
  8474.0000    	  8475.0000    	-0.17215820E-01	 0.83042114E-04
  8475.0000    	  8476.0000    	-0.24880774E-01	 0.98053252E-04
  8476.0000    	  8477.0000    	-0.31262715E-01	 0.10937750E-03
  8477.0000    	  8478.0000    	-0.35629063E-01	 0.11494382E-03
  8478.0000    	  8479.0000    	-0.37701150E-01	 0.11290406E-03
  8479.0000    	  8480.0000    	-0.37856601E-01	 0.10742298E-03
  8480.0000    	  8481.0000    	-0.35840657E-01	 0.10281270E-03
  8481.0000    	  8482.0000    	-0.32312769E-01	 0.86867559E-04
  8482.0000    	  8483.0000    	-0.27765481E-01	 0.74200102E-04
  8483.0000    	  8484.0000    	-0.22649090E-01	 0.64537968E-04
  8484.0000    	  8485.0000    	-0.17431898E-01	 0.58820407E-04
  8485.0000    	  8486.0000    	-0.12635819E-01	 0.42491563E-04
  8486.0000    	  8487.0000    	-0.81310668E-02	 0.32410874E-04
  8487.0000    	  8488.0000    	-0.44158032E-02	 0.23101938E-04
  8488.0000    	  8489.0000    	-0.16037498E-02	 0.18462715E-04
  8489.0000    	  8490.0000    	 0.25469309E-03	 0.19093857E-04
  8490.0000    	  8491.0000    	 0.11691276E-02	 0.20323403E-04
  8491.0000    	  8492.0000    	 0.16085604E-02	 0.20060884E-04
  8492.0000    	  8493.0000    	 0.72797845E-02	 0.64034879E-04
  8493.0000    	  8494.0000    	 0.45335335E-02	 0.58429755E-04
  8494.0000    	  8495.0000    	-0.10373699E-02	 0.58002346E-04
  8495.0000    	  8496.0000    	-0.87008860E-02	 0.65580705E-04
  8496.0000    	  8497.0000    	-0.17059196E-01	 0.83542215E-04
  8497.0000    	  8498.0000    	-0.24804413E-01	 0.93220668E-04
  8498.0000    	  8499.0000    	-0.31145320E-01	 0.10390406E-03
  8499.0000    	  8500.0000    	-0.35284081E-01	 0.10740974E-03
  8500.0000    	  8501.0000    	-0.37370401E-01	 0.10385475E-03
  8501.0000    	  8502.0000    	-0.37445127E-01	 0.10004471E-03
