# xi0
# underflow	  1.2963915    	 0.12385735    
# overflow	 0.50786929    	 0.57025212E-01
# sum	  47.592300    	 0.36858182    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.33502880E-02	 0.47562507E-02
  6249.0000    	  6250.0000    	 0.10239171E-01	 0.61571487E-02
  6250.0000    	  6251.0000    	 0.19455967E-01	 0.69572310E-02
  6251.0000    	  6252.0000    	 0.31985904E-01	 0.90615364E-02
  6252.0000    	  6253.0000    	 0.42107580E-01	 0.88371890E-02
  6253.0000    	  6254.0000    	 0.24175589E-01	 0.94169950E-02
  6254.0000    	  6255.0000    	 0.32727256E-01	 0.12388743E-01
  6255.0000    	  6256.0000    	 0.26137184E-01	 0.12802235E-01
  6256.0000    	  6257.0000    	 0.39783861E-01	 0.11513358E-01
  6257.0000    	  6258.0000    	 0.20799526E-01	 0.14188552E-01
  6258.0000    	  6259.0000    	 0.74479202E-01	 0.12223922E-01
  6259.0000    	  6260.0000    	 0.47156144E-01	 0.10352757E-01
  6260.0000    	  6261.0000    	 0.51290691E-01	 0.12618790E-01
  6261.0000    	  6262.0000    	 0.52894908E-01	 0.11325299E-01
  6262.0000    	  6263.0000    	 0.40858983E-01	 0.10751493E-01
  6263.0000    	  6264.0000    	 0.54020257E-01	 0.11227698E-01
  6264.0000    	  6265.0000    	 0.41109394E-01	 0.12159270E-01
  6265.0000    	  6266.0000    	 0.30281115E-01	 0.94082826E-02
  6266.0000    	  6267.0000    	 0.21611472E-01	 0.79332985E-02
  6267.0000    	  6268.0000    	 0.77918534E-02	 0.78336686E-02
  6268.0000    	  6269.0000    	 0.96113570E-02	 0.58609102E-02
  6269.0000    	  6270.0000    	 0.77971077E-03	 0.47766739E-02
  6270.0000    	  6271.0000    	 0.11087797E-01	 0.45380217E-02
  6271.0000    	  6272.0000    	 0.67075512E-02	 0.62523575E-02
  6272.0000    	  6273.0000    	 0.10616129E-01	 0.66634071E-02
  6273.0000    	  6274.0000    	 0.15423758E-01	 0.97543952E-02
  6274.0000    	  6275.0000    	 0.22409444E-01	 0.10909635E-01
  6275.0000    	  6276.0000    	 0.51198438E-01	 0.10568882E-01
  6276.0000    	  6277.0000    	 0.37295380E-01	 0.11567517E-01
  6277.0000    	  6278.0000    	 0.51438699E-01	 0.10582496E-01
  6278.0000    	  6279.0000    	 0.43133695E-01	 0.10539890E-01
  6279.0000    	  6280.0000    	 0.65492238E-01	 0.13648485E-01
  6280.0000    	  6281.0000    	 0.46131921E-01	 0.12945747E-01
  6281.0000    	  6282.0000    	 0.56667326E-01	 0.11596016E-01
  6282.0000    	  6283.0000    	 0.30451665E-01	 0.10380962E-01
  6283.0000    	  6284.0000    	 0.40076069E-01	 0.10894985E-01
  6284.0000    	  6285.0000    	 0.33907000E-01	 0.10956745E-01
  6285.0000    	  6286.0000    	 0.14800986E-01	 0.11116663E-01
  6286.0000    	  6287.0000    	 0.30770765E-01	 0.96617592E-02
  6287.0000    	  6288.0000    	 0.46457866E-01	 0.11644894E-01
  6288.0000    	  6289.0000    	 0.19786177E-01	 0.77161781E-02
  6289.0000    	  6290.0000    	 0.20957731E-01	 0.73830462E-02
  6290.0000    	  6291.0000    	 0.13630255E-01	 0.58132676E-02
  6291.0000    	  6292.0000    	 0.62279472E-02	 0.48272350E-02
  6292.0000    	  6293.0000    	 0.85621466E-02	 0.47067453E-02
  6293.0000    	  6294.0000    	 0.29257992E-02	 0.55692122E-02
  6294.0000    	  6295.0000    	 0.61596074E-02	 0.80575097E-02
  6295.0000    	  6296.0000    	 0.26227250E-01	 0.88718873E-02
  6296.0000    	  6297.0000    	 0.31568074E-01	 0.10826786E-01
  6297.0000    	  6298.0000    	 0.35061912E-01	 0.11845648E-01
  6298.0000    	  6299.0000    	 0.23720395E-01	 0.15636507E-01
  6299.0000    	  6300.0000    	 0.65476776E-01	 0.10878382E-01
  6300.0000    	  6301.0000    	 0.55262549E-01	 0.12651514E-01
  6301.0000    	  6302.0000    	 0.54499429E-01	 0.12910944E-01
  6302.0000    	  6303.0000    	 0.54379665E-01	 0.11272956E-01
  6303.0000    	  6304.0000    	 0.41224932E-01	 0.12247060E-01
  6304.0000    	  6305.0000    	 0.47102695E-01	 0.13281531E-01
  6305.0000    	  6306.0000    	 0.57101252E-01	 0.12229363E-01
  6306.0000    	  6307.0000    	 0.41648011E-01	 0.11318056E-01
  6307.0000    	  6308.0000    	 0.16120397E-01	 0.10891282E-01
  6308.0000    	  6309.0000    	 0.43515126E-01	 0.12194009E-01
  6309.0000    	  6310.0000    	 0.33381935E-01	 0.11211020E-01
  6310.0000    	  6311.0000    	 0.24259791E-01	 0.80374027E-02
  6311.0000    	  6312.0000    	 0.20576486E-01	 0.74615686E-02
  6312.0000    	  6313.0000    	 0.92709629E-03	 0.54533195E-02
  6313.0000    	  6314.0000    	 0.59062244E-03	 0.50359555E-02
  6314.0000    	  6315.0000    	 0.94761142E-04	 0.55831698E-02
  6315.0000    	  6316.0000    	 0.57897148E-02	 0.56285290E-02
  6316.0000    	  6317.0000    	 0.19933712E-01	 0.69221787E-02
  6317.0000    	  6318.0000    	 0.30333534E-01	 0.83190840E-02
  6318.0000    	  6319.0000    	 0.41166238E-01	 0.12855314E-01
  6319.0000    	  6320.0000    	 0.55080254E-01	 0.12247040E-01
  6320.0000    	  6321.0000    	 0.28669069E-01	 0.10993511E-01
  6321.0000    	  6322.0000    	 0.45710047E-01	 0.11441368E-01
  6322.0000    	  6323.0000    	 0.46862424E-01	 0.12203472E-01
  6323.0000    	  6324.0000    	 0.46238711E-01	 0.12334615E-01
  6324.0000    	  6325.0000    	 0.38455550E-01	 0.10042635E-01
  6325.0000    	  6326.0000    	 0.44336084E-01	 0.11669029E-01
  6326.0000    	  6327.0000    	 0.66806696E-01	 0.11344405E-01
  6327.0000    	  6328.0000    	 0.54541601E-01	 0.99649743E-02
  6328.0000    	  6329.0000    	 0.36251197E-01	 0.10381997E-01
  6329.0000    	  6330.0000    	 0.46541553E-01	 0.10939936E-01
  6330.0000    	  6331.0000    	 0.44779501E-01	 0.10000718E-01
  6331.0000    	  6332.0000    	 0.26328515E-01	 0.98139421E-02
  6332.0000    	  6333.0000    	 0.32870644E-01	 0.86286020E-02
  6333.0000    	  6334.0000    	 0.20859548E-01	 0.75621308E-02
  6334.0000    	  6335.0000    	 0.84926777E-02	 0.64144356E-02
  6335.0000    	  6336.0000    	 0.11398076E-01	 0.40757227E-02
  6336.0000    	  6337.0000    	 0.11263710E-01	 0.53042803E-02
  6337.0000    	  6338.0000    	 0.19445715E-01	 0.59034624E-02
  6338.0000    	  6339.0000    	 0.30805044E-01	 0.67562106E-02
  6339.0000    	  6340.0000    	 0.42595879E-01	 0.10200145E-01
  6340.0000    	  6341.0000    	 0.34878776E-01	 0.10871564E-01
  6341.0000    	  6342.0000    	 0.35460299E-01	 0.90744765E-02
  6342.0000    	  6343.0000    	 0.38628232E-01	 0.12088665E-01
  6343.0000    	  6344.0000    	 0.15091138E-01	 0.11378472E-01
  6344.0000    	  6345.0000    	 0.30865819E-01	 0.11636971E-01
  6345.0000    	  6346.0000    	 0.46669042E-01	 0.13516322E-01
  6346.0000    	  6347.0000    	 0.48074652E-01	 0.11349240E-01
  6347.0000    	  6348.0000    	 0.32175978E-01	 0.12737061E-01
  6348.0000    	  6349.0000    	 0.45226796E-01	 0.12865454E-01
  6349.0000    	  6350.0000    	 0.47172573E-01	 0.10769595E-01
  6350.0000    	  6351.0000    	 0.57357574E-01	 0.10973051E-01
  6351.0000    	  6352.0000    	 0.45641372E-01	 0.97105442E-02
  6352.0000    	  6353.0000    	 0.36987835E-01	 0.10850138E-01
  6353.0000    	  6354.0000    	 0.34914921E-01	 0.99879624E-02
  6354.0000    	  6355.0000    	 0.24158551E-01	 0.87756733E-02
  6355.0000    	  6356.0000    	 0.17234706E-01	 0.70950332E-02
  6356.0000    	  6357.0000    	 0.46609883E-02	 0.61063250E-02
  6357.0000    	  6358.0000    	 0.62383874E-02	 0.50442405E-02
  6358.0000    	  6359.0000    	 0.67428128E-02	 0.43351709E-02
  6359.0000    	  6360.0000    	 0.85858798E-02	 0.60534407E-02
  6360.0000    	  6361.0000    	 0.17920839E-01	 0.72270964E-02
  6361.0000    	  6362.0000    	 0.27076276E-01	 0.10485815E-01
  6362.0000    	  6363.0000    	 0.27016617E-01	 0.90054682E-02
  6363.0000    	  6364.0000    	 0.25061839E-01	 0.93876887E-02
  6364.0000    	  6365.0000    	 0.46271013E-01	 0.11953562E-01
  6365.0000    	  6366.0000    	 0.42941217E-01	 0.11478936E-01
  6366.0000    	  6367.0000    	 0.47540748E-01	 0.11023342E-01
  6367.0000    	  6368.0000    	 0.35767386E-01	 0.15446353E-01
  6368.0000    	  6369.0000    	 0.54072671E-01	 0.11421407E-01
  6369.0000    	  6370.0000    	 0.29958801E-01	 0.13984809E-01
  6370.0000    	  6371.0000    	 0.43277581E-01	 0.11157982E-01
  6371.0000    	  6372.0000    	 0.60887977E-01	 0.94042982E-02
  6372.0000    	  6373.0000    	 0.46862514E-01	 0.11328114E-01
  6373.0000    	  6374.0000    	 0.32130298E-01	 0.10987925E-01
  6374.0000    	  6375.0000    	 0.36081714E-01	 0.10389340E-01
  6375.0000    	  6376.0000    	 0.43906119E-01	 0.79446229E-02
  6376.0000    	  6377.0000    	 0.47490898E-02	 0.10765629E-01
  6377.0000    	  6378.0000    	 0.21626453E-01	 0.59766051E-02
  6378.0000    	  6379.0000    	 0.15809040E-01	 0.51646736E-02
  6379.0000    	  6380.0000    	 0.90493123E-02	 0.45211697E-02
  6380.0000    	  6381.0000    	 0.92983017E-02	 0.44462351E-02
  6381.0000    	  6382.0000    	 0.21962253E-01	 0.65218351E-02
  6382.0000    	  6383.0000    	 0.24156116E-01	 0.71224100E-02
  6383.0000    	  6384.0000    	 0.14581335E-01	 0.89578342E-02
  6384.0000    	  6385.0000    	 0.17995010E-01	 0.95521583E-02
  6385.0000    	  6386.0000    	 0.32263399E-01	 0.10702923E-01
  6386.0000    	  6387.0000    	 0.25515760E-01	 0.10270465E-01
  6387.0000    	  6388.0000    	 0.40836695E-01	 0.11398896E-01
  6388.0000    	  6389.0000    	 0.51788518E-01	 0.14586662E-01
  6389.0000    	  6390.0000    	 0.55864356E-01	 0.11796538E-01
  6390.0000    	  6391.0000    	 0.59471693E-01	 0.11361881E-01
  6391.0000    	  6392.0000    	 0.55273107E-01	 0.11586566E-01
  6392.0000    	  6393.0000    	 0.68994438E-01	 0.13199124E-01
  6393.0000    	  6394.0000    	 0.53825972E-01	 0.10088735E-01
  6394.0000    	  6395.0000    	 0.48447944E-01	 0.90239222E-02
  6395.0000    	  6396.0000    	 0.41957390E-01	 0.11018758E-01
  6396.0000    	  6397.0000    	 0.44183549E-01	 0.90375912E-02
  6397.0000    	  6398.0000    	 0.27208894E-01	 0.78170002E-02
  6398.0000    	  6399.0000    	 0.35855724E-01	 0.85941560E-02
  6399.0000    	  6400.0000    	 0.14187086E-01	 0.67093449E-02
  6400.0000    	  6401.0000    	 0.87322650E-02	 0.50190740E-02
  6401.0000    	  6402.0000    	 0.32122638E-02	 0.44855991E-02
  6402.0000    	  6403.0000    	 0.46450357E-03	 0.39481901E-02
  6403.0000    	  6404.0000    	-0.56497507E-03	 0.59797278E-02
