# xi0
# underflow	  5.7486708    	 0.69050853E-01
# overflow	  1.9836056    	 0.34823675E-01
# sum	  145.95807    	 0.26125151    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.28182564E-01	 0.31533740E-02
  6249.0000    	  6250.0000    	 0.47811602E-01	 0.42640166E-02
  6250.0000    	  6251.0000    	 0.96505376E-01	 0.89482727E-02
  6251.0000    	  6252.0000    	 0.84737758E-01	 0.78258358E-02
  6252.0000    	  6253.0000    	 0.12612119    	 0.10140033E-01
  6253.0000    	  6254.0000    	 0.16430961    	 0.12693976E-01
  6254.0000    	  6255.0000    	 0.12310699    	 0.55103575E-02
  6255.0000    	  6256.0000    	 0.15725016    	 0.12707571E-01
  6256.0000    	  6257.0000    	 0.14824397    	 0.13468977E-01
  6257.0000    	  6258.0000    	 0.12353643    	 0.96687334E-02
  6258.0000    	  6259.0000    	 0.10590833    	 0.20830202E-02
  6259.0000    	  6260.0000    	 0.10495765    	 0.22887604E-02
  6260.0000    	  6261.0000    	 0.12492108    	 0.86675022E-02
  6261.0000    	  6262.0000    	 0.16371634    	 0.10433298E-01
  6262.0000    	  6263.0000    	 0.14354803    	 0.10986738E-01
  6263.0000    	  6264.0000    	 0.11415986    	 0.25106674E-02
  6264.0000    	  6265.0000    	 0.13428377    	 0.81750082E-02
  6265.0000    	  6266.0000    	 0.13281232    	 0.10746890E-01
  6266.0000    	  6267.0000    	 0.10091757    	 0.10145826E-01
  6267.0000    	  6268.0000    	 0.74293862E-01	 0.49311721E-02
  6268.0000    	  6269.0000    	 0.50292608E-01	 0.35344867E-02
  6269.0000    	  6270.0000    	 0.30446471E-01	 0.17405484E-02
  6270.0000    	  6271.0000    	 0.30894816E-01	 0.13686002E-02
  6271.0000    	  6272.0000    	 0.47500474E-01	 0.16417913E-02
  6272.0000    	  6273.0000    	 0.78559443E-01	 0.80387048E-02
  6273.0000    	  6274.0000    	 0.88621482E-01	 0.21509054E-02
  6274.0000    	  6275.0000    	 0.11873468    	 0.74992185E-02
  6275.0000    	  6276.0000    	 0.12195346    	 0.12583711E-01
  6276.0000    	  6277.0000    	 0.11540816    	 0.45024974E-02
  6277.0000    	  6278.0000    	 0.14288680    	 0.95414354E-02
  6278.0000    	  6279.0000    	 0.16162805    	 0.12168246E-01
  6279.0000    	  6280.0000    	 0.10822416    	 0.20118885E-02
  6280.0000    	  6281.0000    	 0.10426272    	 0.18903021E-02
  6281.0000    	  6282.0000    	 0.15729374    	 0.12647603E-01
  6282.0000    	  6283.0000    	 0.10501121    	 0.30933827E-02
  6283.0000    	  6284.0000    	 0.14148090    	 0.11221081E-01
  6284.0000    	  6285.0000    	 0.17565662    	 0.10079842E-01
  6285.0000    	  6286.0000    	 0.12250556    	 0.60962840E-02
  6286.0000    	  6287.0000    	 0.10688792    	 0.28463517E-02
  6287.0000    	  6288.0000    	 0.11866164    	 0.10450876E-01
  6288.0000    	  6289.0000    	 0.94474623E-01	 0.73573758E-02
  6289.0000    	  6290.0000    	 0.87751454E-01	 0.83749388E-02
  6290.0000    	  6291.0000    	 0.48655921E-01	 0.66153027E-02
  6291.0000    	  6292.0000    	 0.35115749E-01	 0.37206300E-02
  6292.0000    	  6293.0000    	 0.29087133E-01	 0.13202104E-02
  6293.0000    	  6294.0000    	 0.52391221E-01	 0.53660660E-02
  6294.0000    	  6295.0000    	 0.66235642E-01	 0.21933784E-02
  6295.0000    	  6296.0000    	 0.11630701    	 0.90687212E-02
  6296.0000    	  6297.0000    	 0.11637640    	 0.83944903E-02
  6297.0000    	  6298.0000    	 0.13125914    	 0.84530362E-02
  6298.0000    	  6299.0000    	 0.15545661    	 0.10591024E-01
  6299.0000    	  6300.0000    	 0.14885788    	 0.10986447E-01
  6300.0000    	  6301.0000    	 0.17417342    	 0.12317709E-01
  6301.0000    	  6302.0000    	 0.10508079    	 0.20533528E-02
  6302.0000    	  6303.0000    	 0.14673169    	 0.11053751E-01
  6303.0000    	  6304.0000    	 0.10835106    	 0.61406921E-02
  6304.0000    	  6305.0000    	 0.10417803    	 0.20108750E-02
  6305.0000    	  6306.0000    	 0.12896585    	 0.76378272E-02
  6306.0000    	  6307.0000    	 0.13082051    	 0.89952484E-02
  6307.0000    	  6308.0000    	 0.17263604    	 0.10818173E-01
  6308.0000    	  6309.0000    	 0.14230271    	 0.11034051E-01
  6309.0000    	  6310.0000    	 0.11403195    	 0.93370887E-02
  6310.0000    	  6311.0000    	 0.84109015E-01	 0.21905864E-02
  6311.0000    	  6312.0000    	 0.66910503E-01	 0.19717985E-02
  6312.0000    	  6313.0000    	 0.46443381E-01	 0.15496707E-02
  6313.0000    	  6314.0000    	 0.31412644E-01	 0.48309261E-02
  6314.0000    	  6315.0000    	 0.29337920E-01	 0.13301127E-02
  6315.0000    	  6316.0000    	 0.50372573E-01	 0.21600523E-02
  6316.0000    	  6317.0000    	 0.76178748E-01	 0.80232292E-02
  6317.0000    	  6318.0000    	 0.99275412E-01	 0.78426629E-02
  6318.0000    	  6319.0000    	 0.99872608E-01	 0.21518631E-02
  6319.0000    	  6320.0000    	 0.11163680    	 0.56338529E-02
  6320.0000    	  6321.0000    	 0.16582307    	 0.11273652E-01
  6321.0000    	  6322.0000    	 0.12938797    	 0.10469957E-01
  6322.0000    	  6323.0000    	 0.13355241    	 0.11920906E-01
  6323.0000    	  6324.0000    	 0.14162203    	 0.11987200E-01
  6324.0000    	  6325.0000    	 0.13971651    	 0.12082266E-01
  6325.0000    	  6326.0000    	 0.10558249    	 0.18859105E-02
  6326.0000    	  6327.0000    	 0.13014304    	 0.10056842E-01
  6327.0000    	  6328.0000    	 0.14852935    	 0.11101756E-01
  6328.0000    	  6329.0000    	 0.15284821    	 0.10882455E-01
  6329.0000    	  6330.0000    	 0.11469445    	 0.36787395E-02
  6330.0000    	  6331.0000    	 0.13563458    	 0.92075543E-02
  6331.0000    	  6332.0000    	 0.99635740E-01	 0.44619883E-02
  6332.0000    	  6333.0000    	 0.84645245E-01	 0.22179642E-02
  6333.0000    	  6334.0000    	 0.77829217E-01	 0.52208143E-02
  6334.0000    	  6335.0000    	 0.49474819E-01	 0.40535722E-02
  6335.0000    	  6336.0000    	 0.30112796E-01	 0.12345977E-02
  6336.0000    	  6337.0000    	 0.26562765E-01	 0.22373043E-02
  6337.0000    	  6338.0000    	 0.52065056E-01	 0.49310281E-02
  6338.0000    	  6339.0000    	 0.67341279E-01	 0.34138797E-02
  6339.0000    	  6340.0000    	 0.98329103E-01	 0.74271059E-02
  6340.0000    	  6341.0000    	 0.96037336E-01	 0.20833303E-02
  6341.0000    	  6342.0000    	 0.13806579    	 0.11696100E-01
  6342.0000    	  6343.0000    	 0.15569088    	 0.11022694E-01
  6343.0000    	  6344.0000    	 0.12969237    	 0.69967798E-02
  6344.0000    	  6345.0000    	 0.11408256    	 0.30374390E-02
  6345.0000    	  6346.0000    	 0.14323740    	 0.10128874E-01
  6346.0000    	  6347.0000    	 0.14090211    	 0.10806231E-01
  6347.0000    	  6348.0000    	 0.10085459    	 0.35240872E-02
  6348.0000    	  6349.0000    	 0.16637730    	 0.11616668E-01
  6349.0000    	  6350.0000    	 0.11119133    	 0.61230879E-02
  6350.0000    	  6351.0000    	 0.14865470    	 0.10523045E-01
  6351.0000    	  6352.0000    	 0.10827314    	 0.32190928E-02
  6352.0000    	  6353.0000    	 0.12359098    	 0.73379244E-02
  6353.0000    	  6354.0000    	 0.11395428    	 0.10860011E-01
  6354.0000    	  6355.0000    	 0.10714045    	 0.85914365E-02
  6355.0000    	  6356.0000    	 0.68578446E-01	 0.53877207E-02
  6356.0000    	  6357.0000    	 0.47437909E-01	 0.15360596E-02
  6357.0000    	  6358.0000    	 0.30266665E-01	 0.21892312E-02
  6358.0000    	  6359.0000    	 0.35504384E-01	 0.51438549E-02
  6359.0000    	  6360.0000    	 0.57229546E-01	 0.53926455E-02
  6360.0000    	  6361.0000    	 0.64037119E-01	 0.16307692E-02
  6361.0000    	  6362.0000    	 0.11030329    	 0.84168628E-02
  6362.0000    	  6363.0000    	 0.99719634E-01	 0.20487341E-02
  6363.0000    	  6364.0000    	 0.13394115    	 0.11283697E-01
  6364.0000    	  6365.0000    	 0.11995201    	 0.92428851E-02
  6365.0000    	  6366.0000    	 0.15884181    	 0.11799877E-01
  6366.0000    	  6367.0000    	 0.13666002    	 0.11005897E-01
  6367.0000    	  6368.0000    	 0.12595637    	 0.76528939E-02
  6368.0000    	  6369.0000    	 0.11308030    	 0.47234739E-02
  6369.0000    	  6370.0000    	 0.10738212    	 0.26120747E-02
  6370.0000    	  6371.0000    	 0.10463644    	 0.26804462E-02
  6371.0000    	  6372.0000    	 0.12840790    	 0.81928505E-02
  6372.0000    	  6373.0000    	 0.11080393    	 0.32567590E-02
  6373.0000    	  6374.0000    	 0.15206044    	 0.11783832E-01
  6374.0000    	  6375.0000    	 0.10508730    	 0.33562076E-02
  6375.0000    	  6376.0000    	 0.10004746    	 0.66794591E-02
  6376.0000    	  6377.0000    	 0.83086036E-01	 0.40207011E-02
  6377.0000    	  6378.0000    	 0.87967609E-01	 0.79190917E-02
  6378.0000    	  6379.0000    	 0.45221350E-01	 0.13831402E-02
  6379.0000    	  6380.0000    	 0.25787005E-01	 0.11272363E-02
  6380.0000    	  6381.0000    	 0.40447088E-01	 0.47125641E-02
  6381.0000    	  6382.0000    	 0.55005620E-01	 0.61991309E-02
  6382.0000    	  6383.0000    	 0.68215868E-01	 0.23713369E-02
