# xi0
# underflow	 -1.1314827    	 0.11463800    
# overflow	-0.42994011    	 0.62406796E-01
# sum	 -38.796084    	 0.34709476    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.11219414E-01	 0.98593638E-02
  6249.0000    	  6250.0000    	-0.10836158E-01	 0.10402078E-01
  6250.0000    	  6251.0000    	-0.35761780E-01	 0.10419226E-01
  6251.0000    	  6252.0000    	-0.46598820E-01	 0.10541155E-01
  6252.0000    	  6253.0000    	-0.28992648E-01	 0.93463950E-02
  6253.0000    	  6254.0000    	-0.25068609E-01	 0.81052639E-02
  6254.0000    	  6255.0000    	-0.15323265E-01	 0.88152601E-02
  6255.0000    	  6256.0000    	-0.25390962E-01	 0.80865673E-02
  6256.0000    	  6257.0000    	-0.22124387E-01	 0.70909252E-02
  6257.0000    	  6258.0000    	-0.13592802E-01	 0.70834592E-02
  6258.0000    	  6259.0000    	-0.29500104E-01	 0.65170733E-02
  6259.0000    	  6260.0000    	-0.15357511E-01	 0.51452367E-02
  6260.0000    	  6261.0000    	-0.15465049E-01	 0.68593640E-02
  6261.0000    	  6262.0000    	-0.30820156E-01	 0.67367368E-02
  6262.0000    	  6263.0000    	-0.24627413E-01	 0.70610992E-02
  6263.0000    	  6264.0000    	-0.33095480E-01	 0.78100059E-02
  6264.0000    	  6265.0000    	-0.29129854E-01	 0.10450080E-01
  6265.0000    	  6266.0000    	-0.24081000E-01	 0.99537259E-02
  6266.0000    	  6267.0000    	-0.26439222E-01	 0.10206372E-01
  6267.0000    	  6268.0000    	-0.29957959E-02	 0.10444527E-01
  6268.0000    	  6269.0000    	-0.14920183E-01	 0.10130769E-01
  6269.0000    	  6270.0000    	-0.10715366E-01	 0.91381707E-02
  6270.0000    	  6271.0000    	-0.21020207E-01	 0.98485934E-02
  6271.0000    	  6272.0000    	-0.10608926E-01	 0.10879913E-01
  6272.0000    	  6273.0000    	-0.23393970E-01	 0.98022413E-02
  6273.0000    	  6274.0000    	-0.19403585E-01	 0.11241281E-01
  6274.0000    	  6275.0000    	-0.26800145E-01	 0.10859157E-01
  6275.0000    	  6276.0000    	-0.39201381E-01	 0.94284781E-02
  6276.0000    	  6277.0000    	-0.31895430E-01	 0.85434773E-02
  6277.0000    	  6278.0000    	-0.17857684E-01	 0.70477795E-02
  6278.0000    	  6279.0000    	-0.29075229E-01	 0.66423883E-02
