# xi0
# underflow	 0.46942459    	 0.96073001E-01
# overflow	 0.21943346    	 0.51532288E-01
# sum	  17.574452    	 0.28144048    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.54929506E-02	 0.78790625E-02
  6249.0000    	  6250.0000    	 0.65115105E-02	 0.84956006E-02
  6250.0000    	  6251.0000    	 0.28291661E-01	 0.86736280E-02
  6251.0000    	  6252.0000    	 0.27350611E-01	 0.85719231E-02
  6252.0000    	  6253.0000    	 0.59684241E-02	 0.80187292E-02
  6253.0000    	  6254.0000    	 0.12925922E-01	 0.72512922E-02
  6254.0000    	  6255.0000    	 0.66859490E-02	 0.74841805E-02
  6255.0000    	  6256.0000    	 0.11016685E-01	 0.64326498E-02
  6256.0000    	  6257.0000    	 0.81160122E-02	 0.59573671E-02
  6257.0000    	  6258.0000    	 0.37616269E-02	 0.58189456E-02
  6258.0000    	  6259.0000    	 0.13899271E-01	 0.55063106E-02
  6259.0000    	  6260.0000    	 0.38553152E-02	 0.39861470E-02
  6260.0000    	  6261.0000    	-0.56464307E-03	 0.57551802E-02
  6261.0000    	  6262.0000    	 0.90720324E-02	 0.50448585E-02
  6262.0000    	  6263.0000    	 0.12729455E-01	 0.62256843E-02
  6263.0000    	  6264.0000    	 0.13459429E-01	 0.64991381E-02
  6264.0000    	  6265.0000    	 0.13196328E-01	 0.88710492E-02
  6265.0000    	  6266.0000    	 0.22292030E-02	 0.86226057E-02
  6266.0000    	  6267.0000    	 0.14557641E-01	 0.84128502E-02
  6267.0000    	  6268.0000    	-0.57280651E-03	 0.83626741E-02
  6268.0000    	  6269.0000    	 0.96332786E-02	 0.84476759E-02
  6269.0000    	  6270.0000    	 0.19364599E-02	 0.69833998E-02
  6270.0000    	  6271.0000    	 0.11873274E-01	 0.77179400E-02
  6271.0000    	  6272.0000    	 0.11501337E-01	 0.79190446E-02
  6272.0000    	  6273.0000    	 0.10478852E-01	 0.82208904E-02
  6273.0000    	  6274.0000    	 0.96489659E-02	 0.91928872E-02
  6274.0000    	  6275.0000    	 0.25599429E-01	 0.91255267E-02
  6275.0000    	  6276.0000    	 0.17910766E-01	 0.83383573E-02
  6276.0000    	  6277.0000    	 0.12320637E-01	 0.73461515E-02
  6277.0000    	  6278.0000    	 0.19753736E-02	 0.56417917E-02
  6278.0000    	  6279.0000    	 0.80572941E-02	 0.51395686E-02
  6279.0000    	  6280.0000    	 0.10732556E-01	 0.50759811E-02
  6280.0000    	  6281.0000    	-0.73923300E-03	 0.48755306E-02
  6281.0000    	  6282.0000    	 0.73537889E-02	 0.55455131E-02
  6282.0000    	  6283.0000    	-0.19840944E-02	 0.40366157E-02
  6283.0000    	  6284.0000    	 0.60002976E-02	 0.52547501E-02
  6284.0000    	  6285.0000    	 0.75902059E-02	 0.68722829E-02
  6285.0000    	  6286.0000    	 0.77410508E-02	 0.68131138E-02
  6286.0000    	  6287.0000    	 0.19243856E-01	 0.64991011E-02
  6287.0000    	  6288.0000    	 0.29987463E-01	 0.93372617E-02
  6288.0000    	  6289.0000    	 0.13470479E-01	 0.95489059E-02
  6289.0000    	  6290.0000    	 0.21763520E-01	 0.92685246E-02
  6290.0000    	  6291.0000    	 0.16399538E-01	 0.80237516E-02
  6291.0000    	  6292.0000    	 0.14334353E-01	 0.76784863E-02
  6292.0000    	  6293.0000    	 0.11953424E-02	 0.76993809E-02
  6293.0000    	  6294.0000    	-0.14085201E-02	 0.81991047E-02
  6294.0000    	  6295.0000    	 0.10602865E-01	 0.85900175E-02
  6295.0000    	  6296.0000    	 0.28134331E-01	 0.83040401E-02
  6296.0000    	  6297.0000    	 0.27585410E-01	 0.96564252E-02
  6297.0000    	  6298.0000    	 0.28926263E-02	 0.85353709E-02
