# xi0
# underflow	 0.80573296    	 0.13751897    
# overflow	 0.20020070    	 0.80590857E-01
# sum	  22.963726    	 0.41505265    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.11638475E-01	 0.13708375E-01
  6249.0000    	  6250.0000    	 0.15355747E-02	 0.11024826E-01
  6250.0000    	  6251.0000    	-0.56205504E-02	 0.11749479E-01
  6251.0000    	  6252.0000    	 0.20881647E-02	 0.14375871E-01
  6252.0000    	  6253.0000    	 0.11550161E-01	 0.16861039E-01
  6253.0000    	  6254.0000    	 0.57693784E-01	 0.16509049E-01
  6254.0000    	  6255.0000    	 0.24998140E-01	 0.18082580E-01
  6255.0000    	  6256.0000    	 0.39537384E-01	 0.13868055E-01
  6256.0000    	  6257.0000    	 0.35248067E-01	 0.17772210E-01
  6257.0000    	  6258.0000    	 0.16977759E-01	 0.14620119E-01
  6258.0000    	  6259.0000    	 0.50841568E-01	 0.14901223E-01
  6259.0000    	  6260.0000    	 0.39864296E-01	 0.15182730E-01
  6260.0000    	  6261.0000    	 0.16602138E-01	 0.12950389E-01
  6261.0000    	  6262.0000    	 0.62386026E-02	 0.10057206E-01
  6262.0000    	  6263.0000    	 0.98631758E-02	 0.86378741E-02
  6263.0000    	  6264.0000    	 0.84623624E-02	 0.66678252E-02
  6264.0000    	  6265.0000    	-0.46987179E-02	 0.70827879E-02
  6265.0000    	  6266.0000    	-0.15110110E-01	 0.53207619E-02
  6266.0000    	  6267.0000    	-0.15718766E-01	 0.55021832E-02
  6267.0000    	  6268.0000    	-0.94979099E-02	 0.56330870E-02
  6268.0000    	  6269.0000    	-0.95419915E-02	 0.46151235E-02
  6269.0000    	  6270.0000    	-0.34050769E-02	 0.39870824E-02
  6270.0000    	  6271.0000    	-0.12564405E-02	 0.82031305E-02
  6271.0000    	  6272.0000    	 0.12457927E-01	 0.12981021E-01
  6272.0000    	  6273.0000    	 0.43050588E-01	 0.13719395E-01
  6273.0000    	  6274.0000    	 0.48528379E-01	 0.15373113E-01
  6274.0000    	  6275.0000    	 0.37130493E-01	 0.16125329E-01
  6275.0000    	  6276.0000    	 0.20864830E-01	 0.13198225E-01
  6276.0000    	  6277.0000    	 0.25463665E-01	 0.14865720E-01
  6277.0000    	  6278.0000    	 0.44482927E-01	 0.13372840E-01
  6278.0000    	  6279.0000    	 0.43623740E-01	 0.14457494E-01
  6279.0000    	  6280.0000    	 0.47797677E-01	 0.20094823E-01
  6280.0000    	  6281.0000    	 0.47155612E-01	 0.14010967E-01
  6281.0000    	  6282.0000    	 0.23706612E-01	 0.13987599E-01
  6282.0000    	  6283.0000    	 0.30533650E-01	 0.11347102E-01
  6283.0000    	  6284.0000    	 0.24441930E-01	 0.10727049E-01
  6284.0000    	  6285.0000    	 0.71500708E-02	 0.97942121E-02
  6285.0000    	  6286.0000    	-0.21503168E-02	 0.60886955E-02
