# xi2
# underflow	-0.99567546E-01	 0.14249045E-01
# overflow	 0.12743625E-02	 0.91606774E-03
# sum	 0.96040088E-01	 0.15591666E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.54352352E-03	 0.20242373E-03
  3125.0000    	  3126.0000    	-0.59421508E-03	 0.18790769E-03
  3126.0000    	  3127.0000    	-0.16096325E-04	 0.21189930E-03
  3127.0000    	  3128.0000    	 0.23562173E-04	 0.20942229E-03
  3128.0000    	  3129.0000    	 0.12583988E-03	 0.25060814E-03
  3129.0000    	  3130.0000    	 0.63421739E-03	 0.27689935E-03
  3130.0000    	  3131.0000    	 0.54644232E-03	 0.29609410E-03
  3131.0000    	  3132.0000    	 0.41236483E-03	 0.29237257E-03
  3132.0000    	  3133.0000    	 0.67319739E-03	 0.31972230E-03
  3133.0000    	  3134.0000    	 0.92220538E-03	 0.30472697E-03
  3134.0000    	  3135.0000    	 0.47613334E-03	 0.27682324E-03
  3135.0000    	  3136.0000    	-0.58956785E-03	 0.16400729E-03
  3136.0000    	  3137.0000    	-0.64685303E-03	 0.16534637E-03
  3137.0000    	  3138.0000    	-0.48098104E-03	 0.21125475E-03
  3138.0000    	  3139.0000    	 0.22362721E-04	 0.19060040E-03
  3139.0000    	  3140.0000    	 0.53927375E-03	 0.22083118E-03
  3140.0000    	  3141.0000    	-0.52334443E-04	 0.24937663E-03
  3141.0000    	  3142.0000    	-0.16524501E-03	 0.28652031E-03
  3142.0000    	  3143.0000    	 0.41194415E-03	 0.29388465E-03
  3143.0000    	  3144.0000    	 0.96216652E-03	 0.31627192E-03
  3144.0000    	  3145.0000    	 0.11850722E-02	 0.31977380E-03
  3145.0000    	  3146.0000    	 0.74146067E-03	 0.32357463E-03
  3146.0000    	  3147.0000    	-0.71925061E-03	 0.17303902E-03
  3147.0000    	  3148.0000    	-0.66276018E-03	 0.17268636E-03
  3148.0000    	  3149.0000    	-0.14719491E-03	 0.21482489E-03
  3149.0000    	  3150.0000    	-0.18464019E-03	 0.22354255E-03
  3150.0000    	  3151.0000    	 0.43347130E-03	 0.21205158E-03
  3151.0000    	  3152.0000    	 0.12901623E-03	 0.26514630E-03
  3152.0000    	  3153.0000    	 0.81621704E-03	 0.35617240E-03
  3153.0000    	  3154.0000    	 0.47238539E-03	 0.34627071E-03
  3154.0000    	  3155.0000    	 0.84346862E-03	 0.35902037E-03
  3155.0000    	  3156.0000    	 0.52897887E-03	 0.36083224E-03
  3156.0000    	  3157.0000    	 0.63576465E-03	 0.30610895E-03
  3157.0000    	  3158.0000    	-0.60668729E-03	 0.16192854E-03
  3158.0000    	  3159.0000    	-0.41544799E-03	 0.16760909E-03
  3159.0000    	  3160.0000    	-0.15371233E-03	 0.16166460E-03
  3160.0000    	  3161.0000    	-0.21553482E-03	 0.23072784E-03
  3161.0000    	  3162.0000    	-0.20642655E-03	 0.21419791E-03
  3162.0000    	  3163.0000    	 0.17851615E-03	 0.24753599E-03
  3163.0000    	  3164.0000    	-0.19607957E-03	 0.30352855E-03
  3164.0000    	  3165.0000    	 0.82421887E-03	 0.33725758E-03
  3165.0000    	  3166.0000    	 0.12263665E-02	 0.33190413E-03
  3166.0000    	  3167.0000    	 0.11975795E-02	 0.32023067E-03
  3167.0000    	  3168.0000    	 0.62550262E-03	 0.27618766E-03
  3168.0000    	  3169.0000    	-0.64795758E-03	 0.15375783E-03
  3169.0000    	  3170.0000    	-0.65823519E-03	 0.16689994E-03
  3170.0000    	  3171.0000    	-0.27937881E-03	 0.17155429E-03
  3171.0000    	  3172.0000    	-0.24610543E-03	 0.17573012E-03
  3172.0000    	  3173.0000    	 0.15157331E-03	 0.21728133E-03
  3173.0000    	  3174.0000    	 0.92015890E-03	 0.27193795E-03
  3174.0000    	  3175.0000    	 0.37574170E-03	 0.30554476E-03
  3175.0000    	  3176.0000    	 0.10517633E-02	 0.30116040E-03
  3176.0000    	  3177.0000    	 0.59186069E-03	 0.34488745E-03
  3177.0000    	  3178.0000    	 0.68231541E-03	 0.32377512E-03
  3178.0000    	  3179.0000    	 0.66753713E-03	 0.32597068E-03
  3179.0000    	  3180.0000    	-0.10042713E-02	 0.17284176E-03
  3180.0000    	  3181.0000    	-0.31463548E-03	 0.16446156E-03
  3181.0000    	  3182.0000    	-0.53902518E-04	 0.19357666E-03
  3182.0000    	  3183.0000    	-0.17940054E-03	 0.18357437E-03
  3183.0000    	  3184.0000    	 0.20182587E-03	 0.25064359E-03
  3184.0000    	  3185.0000    	-0.65028848E-04	 0.22586161E-03
  3185.0000    	  3186.0000    	 0.53719132E-03	 0.29176790E-03
  3186.0000    	  3187.0000    	 0.51203503E-03	 0.29869890E-03
  3187.0000    	  3188.0000    	 0.83347862E-03	 0.33388299E-03
  3188.0000    	  3189.0000    	 0.10894257E-02	 0.33866319E-03
  3189.0000    	  3190.0000    	 0.56030346E-03	 0.25827767E-03
  3190.0000    	  3191.0000    	-0.38469020E-03	 0.17346183E-03
  3191.0000    	  3192.0000    	-0.85860639E-03	 0.18421478E-03
  3192.0000    	  3193.0000    	-0.54840999E-03	 0.16783334E-03
  3193.0000    	  3194.0000    	-0.92724916E-04	 0.16632681E-03
  3194.0000    	  3195.0000    	 0.21835794E-03	 0.24340250E-03
  3195.0000    	  3196.0000    	 0.29201184E-03	 0.23173771E-03
  3196.0000    	  3197.0000    	 0.12558212E-03	 0.25446436E-03
  3197.0000    	  3198.0000    	 0.78829840E-03	 0.30041608E-03
  3198.0000    	  3199.0000    	 0.61856528E-03	 0.39215202E-03
  3199.0000    	  3200.0000    	 0.10920113E-02	 0.31550131E-03
  3200.0000    	  3201.0000    	 0.21363059E-03	 0.29403697E-03
  3201.0000    	  3202.0000    	-0.57077560E-03	 0.16070415E-03
  3202.0000    	  3203.0000    	-0.45867184E-03	 0.18639736E-03
  3203.0000    	  3204.0000    	-0.33632380E-03	 0.18939028E-03
  3204.0000    	  3205.0000    	 0.31983860E-03	 0.20289656E-03
  3205.0000    	  3206.0000    	 0.34711616E-03	 0.23197716E-03
  3206.0000    	  3207.0000    	 0.32082616E-03	 0.24584207E-03
  3207.0000    	  3208.0000    	 0.44793408E-03	 0.29329914E-03
  3208.0000    	  3209.0000    	-0.68378044E-05	 0.30445804E-03
  3209.0000    	  3210.0000    	 0.11510929E-02	 0.30938934E-03
  3210.0000    	  3211.0000    	 0.76232651E-03	 0.31706763E-03
