# xi0
# underflow	  2.2676325    	 0.18260240E-01
# overflow	 0.66870164    	 0.84149194E-02
# sum	  66.006994    	 0.10329494    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.11836816E-01	 0.13485757E-02
  6249.0000    	  6250.0000    	 0.20281204E-01	 0.15927553E-02
  6250.0000    	  6251.0000    	 0.28838505E-01	 0.18725858E-02
  6251.0000    	  6252.0000    	 0.37300037E-01	 0.22958256E-02
  6252.0000    	  6253.0000    	 0.41309559E-01	 0.28414580E-02
  6253.0000    	  6254.0000    	 0.51911700E-01	 0.30736717E-02
  6254.0000    	  6255.0000    	 0.61844114E-01	 0.32743224E-02
  6255.0000    	  6256.0000    	 0.64400593E-01	 0.33869143E-02
  6256.0000    	  6257.0000    	 0.70202489E-01	 0.32789369E-02
  6257.0000    	  6258.0000    	 0.76853068E-01	 0.37558091E-02
  6258.0000    	  6259.0000    	 0.73002848E-01	 0.38725917E-02
  6259.0000    	  6260.0000    	 0.77368174E-01	 0.40169925E-02
  6260.0000    	  6261.0000    	 0.69037792E-01	 0.38978123E-02
  6261.0000    	  6262.0000    	 0.74455124E-01	 0.37675730E-02
  6262.0000    	  6263.0000    	 0.61104664E-01	 0.35343628E-02
  6263.0000    	  6264.0000    	 0.58508667E-01	 0.33684917E-02
  6264.0000    	  6265.0000    	 0.53949522E-01	 0.28949410E-02
  6265.0000    	  6266.0000    	 0.45492619E-01	 0.29478763E-02
  6266.0000    	  6267.0000    	 0.34993895E-01	 0.23695839E-02
  6267.0000    	  6268.0000    	 0.29387200E-01	 0.18369975E-02
  6268.0000    	  6269.0000    	 0.19502920E-01	 0.16994209E-02
  6269.0000    	  6270.0000    	 0.12850866E-01	 0.12672275E-02
  6270.0000    	  6271.0000    	 0.11913176E-01	 0.11773256E-02
  6271.0000    	  6272.0000    	 0.18757727E-01	 0.15735674E-02
  6272.0000    	  6273.0000    	 0.29156484E-01	 0.18431876E-02
  6273.0000    	  6274.0000    	 0.37754587E-01	 0.23318115E-02
  6274.0000    	  6275.0000    	 0.47811400E-01	 0.27023994E-02
  6275.0000    	  6276.0000    	 0.52042975E-01	 0.30092484E-02
  6276.0000    	  6277.0000    	 0.58199737E-01	 0.30872626E-02
  6277.0000    	  6278.0000    	 0.66861606E-01	 0.34240600E-02
  6278.0000    	  6279.0000    	 0.70193569E-01	 0.34558573E-02
  6279.0000    	  6280.0000    	 0.70469520E-01	 0.37635956E-02
  6280.0000    	  6281.0000    	 0.76323897E-01	 0.39347020E-02
  6281.0000    	  6282.0000    	 0.72003129E-01	 0.40008942E-02
  6282.0000    	  6283.0000    	 0.69569501E-01	 0.39327059E-02
  6283.0000    	  6284.0000    	 0.69967529E-01	 0.36949156E-02
  6284.0000    	  6285.0000    	 0.69208224E-01	 0.35261148E-02
  6285.0000    	  6286.0000    	 0.60812051E-01	 0.33634535E-02
  6286.0000    	  6287.0000    	 0.51242050E-01	 0.28584640E-02
  6287.0000    	  6288.0000    	 0.45802299E-01	 0.29350102E-02
  6288.0000    	  6289.0000    	 0.36928531E-01	 0.22604312E-02
  6289.0000    	  6290.0000    	 0.28296727E-01	 0.18938717E-02
  6290.0000    	  6291.0000    	 0.21331965E-01	 0.16013647E-02
  6291.0000    	  6292.0000    	 0.12255287E-01	 0.11999608E-02
  6292.0000    	  6293.0000    	 0.11779465E-01	 0.12195325E-02
  6293.0000    	  6294.0000    	 0.20082343E-01	 0.14071209E-02
  6294.0000    	  6295.0000    	 0.26797415E-01	 0.18876703E-02
  6295.0000    	  6296.0000    	 0.32293448E-01	 0.23392109E-02
  6296.0000    	  6297.0000    	 0.45332639E-01	 0.27037191E-02
  6297.0000    	  6298.0000    	 0.51965649E-01	 0.30127153E-02
  6298.0000    	  6299.0000    	 0.60783167E-01	 0.32490194E-02
  6299.0000    	  6300.0000    	 0.67689130E-01	 0.35499862E-02
  6300.0000    	  6301.0000    	 0.68139007E-01	 0.35098434E-02
  6301.0000    	  6302.0000    	 0.69240012E-01	 0.39042452E-02
  6302.0000    	  6303.0000    	 0.74416221E-01	 0.37880770E-02
  6303.0000    	  6304.0000    	 0.75479601E-01	 0.40202523E-02
  6304.0000    	  6305.0000    	 0.78848484E-01	 0.36617748E-02
  6305.0000    	  6306.0000    	 0.70692185E-01	 0.36694377E-02
  6306.0000    	  6307.0000    	 0.59422108E-01	 0.33839690E-02
  6307.0000    	  6308.0000    	 0.59038747E-01	 0.33430678E-02
  6308.0000    	  6309.0000    	 0.50876984E-01	 0.27672170E-02
  6309.0000    	  6310.0000    	 0.45446810E-01	 0.28017496E-02
  6310.0000    	  6311.0000    	 0.38451402E-01	 0.25695648E-02
  6311.0000    	  6312.0000    	 0.26779116E-01	 0.18999455E-02
  6312.0000    	  6313.0000    	 0.19699156E-01	 0.15183479E-02
  6313.0000    	  6314.0000    	 0.12823112E-01	 0.11091317E-02
  6314.0000    	  6315.0000    	 0.14838397E-01	 0.10722204E-02
  6315.0000    	  6316.0000    	 0.19837970E-01	 0.14888105E-02
  6316.0000    	  6317.0000    	 0.30538834E-01	 0.20738245E-02
  6317.0000    	  6318.0000    	 0.37339168E-01	 0.22060839E-02
  6318.0000    	  6319.0000    	 0.47913212E-01	 0.27666689E-02
  6319.0000    	  6320.0000    	 0.50633423E-01	 0.31379668E-02
  6320.0000    	  6321.0000    	 0.58865522E-01	 0.33486190E-02
  6321.0000    	  6322.0000    	 0.65372463E-01	 0.34020976E-02
  6322.0000    	  6323.0000    	 0.72068263E-01	 0.34946961E-02
  6323.0000    	  6324.0000    	 0.74473013E-01	 0.37078121E-02
  6324.0000    	  6325.0000    	 0.76394585E-01	 0.37061734E-02
  6325.0000    	  6326.0000    	 0.77431042E-01	 0.36089050E-02
  6326.0000    	  6327.0000    	 0.75639273E-01	 0.36447781E-02
  6327.0000    	  6328.0000    	 0.61323475E-01	 0.36749508E-02
  6328.0000    	  6329.0000    	 0.61203415E-01	 0.33351370E-02
  6329.0000    	  6330.0000    	 0.61993015E-01	 0.32916301E-02
  6330.0000    	  6331.0000    	 0.51820476E-01	 0.27474900E-02
  6331.0000    	  6332.0000    	 0.37585644E-01	 0.26580974E-02
  6332.0000    	  6333.0000    	 0.36647784E-01	 0.23131988E-02
  6333.0000    	  6334.0000    	 0.28667977E-01	 0.20074798E-02
  6334.0000    	  6335.0000    	 0.19670839E-01	 0.15338988E-02
  6335.0000    	  6336.0000    	 0.12167048E-01	 0.10842704E-02
  6336.0000    	  6337.0000    	 0.15387629E-01	 0.11067066E-02
  6337.0000    	  6338.0000    	 0.18401590E-01	 0.16185688E-02
  6338.0000    	  6339.0000    	 0.26074231E-01	 0.19292339E-02
  6339.0000    	  6340.0000    	 0.36606196E-01	 0.23211802E-02
  6340.0000    	  6341.0000    	 0.42197952E-01	 0.26313921E-02
  6341.0000    	  6342.0000    	 0.52584228E-01	 0.30089208E-02
  6342.0000    	  6343.0000    	 0.55864624E-01	 0.32914530E-02
  6343.0000    	  6344.0000    	 0.64607679E-01	 0.33525508E-02
