# xi0
# underflow	 0.32701706    	 0.11746505E-01
# overflow	 0.99355018E-01	 0.45693015E-02
# sum	  8.8636100    	 0.58758184E-01
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.14207170E-01	 0.12994506E-02
  6249.0000    	  6250.0000    	 0.12708238E-01	 0.11106903E-02
  6250.0000    	  6251.0000    	 0.94915659E-02	 0.95249290E-03
  6251.0000    	  6252.0000    	 0.20269327E-02	 0.10405776E-02
  6252.0000    	  6253.0000    	-0.37472427E-02	 0.11287803E-02
  6253.0000    	  6254.0000    	-0.11667592E-01	 0.13187868E-02
  6254.0000    	  6255.0000    	-0.18438301E-01	 0.15209915E-02
  6255.0000    	  6256.0000    	-0.21112229E-01	 0.15459978E-02
  6256.0000    	  6257.0000    	-0.25815993E-01	 0.14736591E-02
  6257.0000    	  6258.0000    	-0.24820300E-01	 0.14921106E-02
  6258.0000    	  6259.0000    	-0.16671970E-01	 0.13591720E-02
  6259.0000    	  6260.0000    	-0.12890685E-01	 0.13335492E-02
  6260.0000    	  6261.0000    	 0.30212441E-03	 0.14575051E-02
  6261.0000    	  6262.0000    	 0.10495967E-01	 0.16304594E-02
  6262.0000    	  6263.0000    	 0.18896931E-01	 0.18507741E-02
  6263.0000    	  6264.0000    	 0.27251944E-01	 0.22516329E-02
  6264.0000    	  6265.0000    	 0.32420933E-01	 0.24582853E-02
  6265.0000    	  6266.0000    	 0.34290907E-01	 0.27447560E-02
  6266.0000    	  6267.0000    	 0.34874273E-01	 0.25260007E-02
  6267.0000    	  6268.0000    	 0.33983864E-01	 0.24028883E-02
  6268.0000    	  6269.0000    	 0.30999941E-01	 0.25157874E-02
  6269.0000    	  6270.0000    	 0.25199257E-01	 0.21220630E-02
  6270.0000    	  6271.0000    	 0.12488780E-01	 0.12762843E-02
  6271.0000    	  6272.0000    	 0.11326097E-01	 0.11162439E-02
  6272.0000    	  6273.0000    	 0.81050490E-02	 0.94965434E-03
  6273.0000    	  6274.0000    	 0.33250281E-02	 0.10130436E-02
  6274.0000    	  6275.0000    	-0.31649418E-02	 0.11395264E-02
  6275.0000    	  6276.0000    	-0.10064298E-01	 0.13463381E-02
  6276.0000    	  6277.0000    	-0.18404636E-01	 0.14180895E-02
  6277.0000    	  6278.0000    	-0.25174575E-01	 0.15304215E-02
  6278.0000    	  6279.0000    	-0.24972315E-01	 0.15431976E-02
  6279.0000    	  6280.0000    	-0.25751847E-01	 0.15257857E-02
  6280.0000    	  6281.0000    	-0.21863773E-01	 0.13888918E-02
  6281.0000    	  6282.0000    	-0.83792236E-02	 0.13685280E-02
  6282.0000    	  6283.0000    	-0.28267532E-02	 0.14640979E-02
  6283.0000    	  6284.0000    	 0.80703720E-02	 0.16426589E-02
  6284.0000    	  6285.0000    	 0.18151976E-01	 0.18446918E-02
  6285.0000    	  6286.0000    	 0.23488029E-01	 0.23555101E-02
  6286.0000    	  6287.0000    	 0.29663209E-01	 0.24565838E-02
  6287.0000    	  6288.0000    	 0.37142977E-01	 0.26849111E-02
  6288.0000    	  6289.0000    	 0.39120883E-01	 0.25068509E-02
  6289.0000    	  6290.0000    	 0.36295063E-01	 0.24892051E-02
  6290.0000    	  6291.0000    	 0.30101509E-01	 0.23699699E-02
  6291.0000    	  6292.0000    	 0.26387988E-01	 0.20490735E-02
  6292.0000    	  6293.0000    	 0.14862309E-01	 0.13330836E-02
